Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-05-21,Groupe d'âge,60_69,60-69 ans,3863,359,4222,364.51,5.66,54,11,65,855,74.5,54.86,4.78,3041,92,267,23.05,0,173,17,60,17,0,0,0,0,0,2.43,0.21,594,275,869,75.03,0.87,8,2,10,9.71,0,0,0,32113,3491,28622,40554,47,1130,1177,3.99
2020-05-21,Groupe d'âge,70_79,70-79 ans,3567,147,3714,483.33,5.71,40,3,43,1097,145.55,39.86,5.29,1844,48,805,104.76,1.99,555,87,129,34,15,9,2,2,2,13.14,1.74,932,278,1210,157.47,1.72,9,4,13,11.43,0,0,0,21754,3089,18665,31293,38,823,861,4.41
2020-05-21,Groupe d'âge,80_89,80-89 ans,5612,170,5782,1735.97,29.3,95,1,96,2234,681.77,67.14,20.49,1855,67,1856,557.24,7.32,1288,332,146,90,24,16,6,0,2,27.57,8.41,1510,119,1629,489.08,7.63,24,1,25,18.29,0,0,0,21351,4994,16357,35542,102,924,1026,9.94
2020-05-21,Groupe d'âge,90_,90 ans et plus,3946,147,4093,4823.15,78.63,64,1,65,1573,1902.75,48.14,58.23,1161,57,1548,1824.15,20.56,1122,316,37,73,17,8,6,1,2,19.43,23.5,799,15,814,959.21,16.93,14,0,14,9.57,0,0,0,13282,3944,9338,23362,60,605,665,9.02
2020-05-21,Groupe d'âge,INC,Inconnu,8,21,29,.,.,0,0,0,5,.,0.29,,24,1,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,1305,171,1476,31709,3987,27722,41509,58,1139,1197,4.85
2020-05-21,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.,.,.,.
2020-05-21,Groupe d'âge,TOT,Total,41067,5344,46411,541.84,8.38,651,65,716,10470,122.61,639,7.48,31150,815,4580,53.47,0.71,3198,754,408,220,61,37,14,4,6,65.14,0.76,4816,1065,5881,68.66,0.9,65,12,77,65.29,1305,171,1476,322317,40672,281645,421822,654,11128,11782,5.55
2020-05-21,Sexe,MASC,Masculin,16133,2726,18859,440.5,6.56,250,30,280,3870,90.69,265.71,6.23,12866,334,2039,47.63,0.54,1371,323,245,100,23,15,2,3,3,28.29,0.66,2200,682,2882,67.32,0.75,26,6,32,30.57,.,.,.,127256,15778,111478,161733,252,4129,4381,5.75
2020-05-21,Sexe,FEM,Féminin,24866,2618,27484,641.53,10.21,401,35,436,6596,154.41,372.43,8.72,18221,479,2540,59.29,0.89,1827,430,163,120,38,22,12,1,3,36.86,0.86,2616,383,2999,70,1.05,39,6,45,34.71,.,.,.,194396,24780,169616,259395,401,6981,7382,5.43
2020-05-21,Sexe,INC,Inconnu,68,0,68,.,.,0,0,0,4,.,0.86,,63,2,1,.,.,0,1,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,665,114,551,694,1,18,19,5.26
2020-05-21,Sexe,TOT,Total,41067,5344,46411,541.84,8.38,651,65,716,10470,122.61,639,7.48,31150,815,4580,53.47,0.71,3198,754,408,220,61,37,14,4,6,65.14,0.76,4816,1065,5881,68.66,0.9,65,12,77,65.29,.,.,.,322317,40672,281645,421822,654,11128,11782,5.55
2020-05-22,Région,RSS01,01 - Bas-Saint-Laurent,43,2,45,22.85,0.51,0,1,1,9,4.57,0.57,0.29,34,2,2,1.02,0,1,0,1,0,0,0,0,0,0,0,0,6,2,8,4.06,0,0,0,0,0,5,0,5,4370,39,4331,5027,0,377,377,0
2020-05-22,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,219,96,315,113.51,0.36,1,0,1,11,3.96,0.43,0.15,188,1,26,9.37,0,21,0,0,5,0,0,0,0,0,0,0,15,1,16,5.77,0,0,0,0,0,0,0,0,7180,216,6964,9239,0,150,150,0
2020-05-22,Région,RSS03,03 - Capitale-Nationale,1201,166,1367,180.39,3.57,27,0,27,425,56.26,24.86,3.29,808,22,102,13.46,0.53,66,29,7,0,4,3,1,0,0,2.14,0.28,99,24,123,16.23,0.13,1,0,1,1.29,27,2,29,23901,1177,22724,31506,21,1001,1022,2.05
2020-05-22,Région,RSS04,04 - Mauricie et Centre-du-Québec,1689,174,1863,355.99,3.45,16,2,18,430,82.32,17.43,3.34,1232,16,175,33.44,1.15,99,39,25,12,6,4,2,0,0,2.71,0.52,252,36,288,55.03,0.19,1,0,1,2.29,41,2,43,21056,1658,19398,27334,12,679,691,1.74
2020-05-22,Région,RSS05,05 - Estrie,777,136,913,184.46,0,0,0,0,63,12.77,3,0.61,823,6,25,5.05,0,1,15,6,3,0,0,0,0,0,0,0,86,23,109,22.02,0.2,1,0,1,0.14,15,2,17,17079,749,16330,20138,0,391,391,0
2020-05-22,Région,RSS06,06 - Montréal,21510,2030,23540,1136.07,12.44,240,17,257,4276,207,284.86,13.79,16373,334,2994,144.49,2.32,2307,342,220,125,48,31,6,9,2,36.29,1.76,2707,565,3272,157.91,1.4,27,2,29,34,799,108,907,110799,21935,88864,152837,238,3643,3881,6.13
2020-05-22,Région,RSS07,07 - Outaouais,405,64,469,116.45,1.25,5,0,5,140,34.91,10.43,2.6,311,5,12,2.98,0,10,0,2,0,0,0,0,0,0,0.29,0.07,22,18,40,9.93,0.25,1,0,1,0.71,9,2,11,8385,257,8128,10402,6,299,305,1.97
2020-05-22,Région,RSS08,08 - Abitibi-Témiscamingue,131,31,162,109.73,0,0,0,0,11,7.45,0.43,0.29,135,1,3,2.03,0,0,1,2,0,0,0,0,0,0,0,0,19,12,31,21,0,0,0,0,0,0,0,0,2606,115,2491,2852,1,129,130,0.77
2020-05-22,Région,RSS09,09 - Côte-Nord,102,12,114,127.09,0,0,0,0,2,2.22,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2.23,0,0,0,0,0,0,0,0,3409,95,3314,3801,0,143,143,0
2020-05-22,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0,0,0,0,1,7.38,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,410,12,398,461,0,27,27,0
2020-05-22,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,164,13,177,197.05,1.11,1,0,1,25,27.78,1.14,1.27,139,3,8,8.91,0,2,5,1,0,0,0,0,0,0,0,0,11,6,17,18.93,0,0,0,0,0.43,0,0,0,3364,165,3199,4138,0,207,207,0
2020-05-22,Région,RSS12,12 - Chaudière-Appalaches,366,118,484,112.27,0.23,1,0,1,65,15.11,1,0.23,405,2,8,1.86,0,1,7,0,0,0,0,0,0,0,0,0,24,17,41,9.51,0,0,0,0,0.14,4,2,6,9869,347,9522,11865,0,247,247,0
2020-05-22,Région,RSS13,13 - Laval,4228,821,5049,1135.48,13.33,51,8,59,1521,343.54,56.43,12.75,2969,88,582,130.89,1.13,390,105,45,42,5,3,2,0,0,7.43,1.68,462,94,556,125.04,1.58,7,0,7,5.86,101,11,112,20623,4234,16389,26792,57,715,772,7.38
2020-05-22,Région,RSS14,14 - Lanaudière,3164,570,3734,714.82,11.73,56,5,61,918,176.51,50.86,9.78,2602,48,174,33.31,0.38,93,43,34,4,2,2,0,0,0,2.71,0.52,226,56,282,53.99,0.38,1,1,2,2.57,36,9,45,22379,2998,19381,29119,50,662,712,7.02
2020-05-22,Région,RSS15,15 - Laurentides,2112,476,2588,410.64,9.57,52,8,60,760,121.22,49.14,7.84,1663,58,114,18.09,0.16,67,30,4,13,1,1,0,0,0,3.14,0.5,235,59,294,46.65,1.28,5,3,8,4.86,48,11,59,21924,2062,19862,27590,52,938,990,5.25
2020-05-22,Région,RSS16,16 - Montérégie,5476,675,6151,427.68,8.03,112,3,115,1619,113,114.86,8.02,4034,114,425,29.55,0.28,187,150,70,18,4,3,1,0,0,8.86,0.62,648,134,782,54.37,0.91,12,1,13,10.43,197,18,215,51166,4994,46172,68291,70,1970,2040,3.43
2020-05-22,Région,RSS17,17 - Nunavik,14,2,16,111.6,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6.98,0,0,0,0,0,0,0,0,334,4,330,414,0,19,19,0
2020-05-22,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0,0,0,0,3,16.32,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,43.23,0,0,0,0,0,.,.,.,381,5,376,505,0,12,12,0
2020-05-22,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,55,18,73,.,.,1,0,1,0.57,.,.,.,893,64,829,947,2,21,23,8.7
2020-05-22,Région,RSS98,Hors Québec,12,0,12,.,.,0,0,0,4,.,0.29,,8,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,581,57,524,728,2,23,25,8
2020-05-22,Région,RSS99,Ensemble du Québec,41629,5388,47017,548.91,7.1,562,44,606,10283,120.42,615.71,7.21,31850,700,4650,54.29,0.82,3245,766,417,222,70,47,12,9,2,63.57,0.74,4873,1072,5945,69.41,0.75,57,7,64,63.29,1282,167,1449,330709,41183,289526,433986,511,11653,12164,4.2
2020-05-22,Groupe de région,REG01,Montréal et Laval,25738,2851,28589,1135.96,12.6,291,25,316,5797,231.1,341.29,13.61,19342,422,3576,142.09,2.11,2697,447,265,167,53,34,8,9,2,43.71,1.74,3169,659,3828,152.1,1.44,34,2,36,39.86,.,.,.,131422,26169,105253,179629,295,4358,4653,6.34
2020-05-22,Groupe de région,REG02,Ceinture de Montréal,7742,1325,9067,612.56,12.01,163,14,177,2326,157.85,142.43,9.67,6082,155,538,36.35,0.41,309,138,76,15,6,5,1,0,0,10.86,0.74,769,175,944,63.78,1.02,11,4,15,12.71,.,.,.,58627,7327,51300,77758,121,1937,2058,5.88
2020-05-22,Groupe de région,REG03,Autres régions,8137,1212,9349,204.64,2.48,108,5,113,2156,47.31,131.71,2.89,6418,123,536,11.73,0.24,239,181,76,40,11,8,3,0,0,9,0.2,880,220,1100,24.08,0.26,11,1,12,10.14,.,.,.,139186,7566,131620,174924,91,5314,5405,1.68
2020-05-22,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,55,18,73,.,.,1,0,1,0.57,.,.,.,893,64,829,947,2,21,23,8.7
2020-05-22,Groupe de région,REG98,Hors Québec,12,0,12,.,.,0,0,0,4,.,0.29,,8,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,581,57,524,728,2,23,25,8
2020-05-22,Groupe d'âge,0_9,0-9 ans,450,797,1247,139.66,2.01,10,8,18,228,25.5,25.14,2.81,988,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,24,2.69,0,0,0,0,0.43,0,0,0,14245,346,13899,15647,8,340,348,2.3
2020-05-22,Groupe d'âge,10_19,10-19 ans,1086,842,1928,217.82,3.64,22,10,32,348,39.62,36.71,4.18,1533,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,23,2.6,0,0,0,0,0,0,0,0,10470,805,9665,11721,25,338,363,6.89
2020-05-22,Groupe d'âge,20_29,20-29 ans,4804,893,5697,543.15,9.28,93,5,98,888,84.07,92,8.71,4695,94,2,0.19,0,0,0,2,0,0,0,0,0,0,0,0,79,22,101,9.63,0.09,1,0,1,1.14,0,0,0,38386,4207,34179,47810,85,1474,1559,5.45
2020-05-22,Groupe d'âge,30_39,30-39 ans,5342,654,5996,536.67,7.71,81,5,86,857,76.8,78.43,7.03,5000,99,6,0.54,0,2,0,4,0,0,0,0,0,0,0,0,143,55,198,17.72,0.27,2,1,3,1.86,0,0,0,47837,4706,43131,59872,58,1606,1664,3.49
2020-05-22,Groupe d'âge,40_49,40-49 ans,6435,698,7133,643.73,8.18,83,7,90,1082,98.29,94.57,8.59,5917,118,19,1.71,0,8,1,9,1,0,0,0,0,0,0.14,0.01,260,97,357,32.22,0.64,7,0,7,5,0,0,0,49143,5736,43407,62203,66,1715,1781,3.71
2020-05-22,Groupe d'âge,50_59,50-59 ans,6329,655,6984,597.63,7.61,86,4,90,1219,103.13,90.29,7.64,5577,120,78,6.67,0.08,50,1,22,5,1,0,0,1,0,2.43,0.21,473,199,672,57.5,0.42,4,1,5,8.14,0,0,0,47603,5692,41911,59976,83,1869,1952,4.25
2020-05-22,Groupe d'âge,60_69,60-69 ans,3909,359,4268,368.48,4.01,46,0,46,829,72.23,53.29,4.64,3110,69,271,23.4,0.35,175,17,62,17,4,2,0,2,0,2.57,0.22,597,276,873,75.37,0.35,3,1,4,8.29,0,0,0,32896,3526,29370,41612,35,1023,1058,3.31
2020-05-22,Groupe d'âge,70_79,70-79 ans,3603,147,3750,488.02,4.78,36,0,36,1058,140.37,38.86,5.16,1899,55,820,106.71,1.99,566,89,130,35,15,11,2,1,1,12.43,1.65,940,280,1220,158.77,1.33,8,2,10,11,0,0,0,22272,3112,19160,32084,23,768,791,2.91
2020-05-22,Groupe d'âge,80_89,80-89 ans,5678,173,5851,1756.68,21.06,66,3,69,2209,674.14,62.14,18.96,1914,59,1887,566.55,9.46,1310,338,149,90,31,22,6,3,0,27.14,8.28,1526,121,1647,494.49,5.49,16,2,18,18,0,0,0,21782,5033,16749,36394,39,813,852,4.58
2020-05-22,Groupe d'âge,90_,90 ans et plus,3985,149,4134,4871.47,49.59,39,2,41,1560,1887.02,44.14,53.4,1193,32,1567,1846.54,22.98,1134,320,39,74,19,12,4,2,1,18.86,22.81,815,15,830,978.06,19.35,16,0,16,9.43,0,0,0,13531,3986,9545,23944,42,540,582,7.22
2020-05-22,Groupe d'âge,INC,Inconnu,8,21,29,.,.,0,0,0,5,.,0.14,,24,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,1282,167,1449,32544,4034,28510,42723,47,1167,1214,3.87
2020-05-22,Groupe d'âge,INC,Inconnu,.,.,.,.,.,.,.,.,.,.,,,.,.,0,.,.,0,0,0,0,0,0,0,0,0,0,,.,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.,.,.,.
2020-05-22,Groupe d'âge,TOT,Total,41629,5388,47017,548.91,7.1,562,44,606,10283,120.42,615.71,7.21,31850,700,4650,54.29,0.82,3245,766,417,222,70,47,12,9,2,63.57,0.74,4873,1072,5945,69.41,0.75,57,7,64,63.29,1282,167,1449,330709,41183,289526,433986,511,11653,12164,4.2
2020-05-22,Sexe,MASC,Masculin,16367,2742,19109,446.34,5.86,234,16,250,3792,88.86,254.86,5.97,13158,292,2069,48.33,0.7,1390,330,249,100,30,19,7,4,0,27.71,0.65,2229,688,2917,68.13,0.82,29,6,35,28.86,.,.,.,130349,15997,114352,165987,219,4035,4254,5.15
2020-05-22,Sexe,FEM,Féminin,25194,2646,27840,649.83,8.33,328,28,356,6487,151.85,360.29,8.43,18629,408,2580,60.22,0.94,1855,435,168,122,40,28,5,5,2,35.86,0.84,2644,384,3028,70.68,0.68,28,1,29,34.43,.,.,.,199669,25068,174601,267279,288,7596,7884,3.65
2020-05-22,Sexe,INC,Inconnu,68,0,68,.,.,0,0,0,4,.,0.57,,63,0,1,.,.,0,1,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,691,118,573,720,4,22,26,15.38
2020-05-22,Sexe,TOT,Total,41629,5388,47017,548.91,7.1,562,44,606,10283,120.42,615.71,7.21,31850,700,4650,54.29,0.82,3245,766,417,222,70,47,12,9,2,63.57,0.74,4873,1072,5945,69.41,0.75,57,7,64,63.29,.,.,.,330709,41183,289526,433986,511,11653,12164,4.2
2020-05-23,Région,RSS01,01 - Bas-Saint-Laurent,43,2,45,22.85,0,0,0,0,9,4.57,0.43,0.22,34,0,2,1.02,0,1,0,1,0,0,0,0,0,0,0,0,6,2,8,4.06,0,0,0,0,0,5,1,6,4970,39,4931,5682,0,655,655,0
2020-05-23,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,219,96,315,113.51,0,0,0,0,10,3.6,0.43,0.15,189,1,26,9.37,0,21,0,0,5,0,0,0,0,0,0,0,15,1,16,5.77,0,0,0,0,0,0,0,0,7307,217,7090,9399,1,159,160,0.63
2020-05-23,Région,RSS03,03 - Capitale-Nationale,1226,168,1394,183.95,3.57,25,2,27,417,55.2,27.43,3.63,842,34,104,13.72,0.26,67,30,7,0,2,1,1,0,0,2.14,0.28,101,24,125,16.5,0.26,2,0,2,1.43,27,2,29,24463,1200,23263,32344,23,815,838,2.74
2020-05-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,1699,177,1876,358.47,2.49,10,3,13,421,80.6,15,2.87,1253,21,176,33.63,0.19,100,39,25,12,1,1,0,0,0,2.86,0.55,253,37,290,55.41,0.38,1,1,2,2.43,40,3,43,21447,1670,19777,27934,12,588,600,2
2020-05-23,Région,RSS05,05 - Estrie,778,136,914,184.66,0.2,1,0,1,61,12.37,2.29,0.46,826,3,25,5.05,0,1,15,6,3,0,0,0,0,0,0,0,86,23,109,22.02,0,0,0,0,0.14,14,2,16,17260,751,16509,20364,2,224,226,0.88
2020-05-23,Région,RSS06,06 - Montréal,21707,2049,23756,1146.49,10.46,197,19,216,4151,200.95,273.57,13.24,16678,305,3026,146.04,1.55,2332,348,221,125,32,25,6,1,0,37.14,1.8,2730,572,3302,159.36,1.45,23,7,30,32.29,782,105,887,113097,22169,90928,156329,234,3258,3492,6.7
2020-05-23,Région,RSS07,07 - Outaouais,408,64,472,117.2,0.75,3,0,3,131,32.67,12,2.99,322,11,12,2.98,0,10,0,2,0,0,0,0,0,0,0.43,0.11,23,18,41,10.18,0.25,1,0,1,1,11,2,13,8684,258,8426,10783,1,380,381,0.26
2020-05-23,Région,RSS08,08 - Abitibi-Témiscamingue,131,31,162,109.73,0,0,0,0,11,7.45,0.43,0.29,135,0,3,2.03,0,0,1,2,0,0,0,0,0,0,0,0,19,12,31,21,0,0,0,0,0,0,0,0,2852,116,2736,3107,1,254,255,0.39
2020-05-23,Région,RSS09,09 - Côte-Nord,102,12,114,127.09,0,0,0,0,2,2.22,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2.23,0,0,0,0,0,0,0,0,3554,95,3459,3962,0,161,161,0
2020-05-23,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0,0,0,0,1,7.38,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,460,12,448,512,0,51,51,0
2020-05-23,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,165,13,178,198.17,1.11,1,0,1,26,28.89,1,1.11,139,0,8,8.91,0,2,5,1,0,0,0,0,0,0,0,0,11,6,17,18.93,0,0,0,0,0.29,0,0,0,3579,165,3414,4406,0,268,268,0
2020-05-23,Région,RSS12,12 - Chaudière-Appalaches,366,118,484,112.27,0,0,0,0,65,15.11,1.43,0.33,405,0,8,1.86,0,1,7,0,0,0,0,0,0,0,0,0,24,17,41,9.51,0,0,0,0,0.14,4,2,6,10010,349,9661,12064,2,197,199,1.01
2020-05-23,Région,RSS13,13 - Laval,4270,830,5100,1146.95,11.52,42,9,51,1491,336.76,54.14,12.23,3048,79,593,133.36,2.48,401,105,45,42,11,11,0,0,0,6.86,1.55,467,95,562,126.39,1.36,5,1,6,6.43,93,12,105,21334,4282,17052,27704,48,864,912,5.26
2020-05-23,Région,RSS14,14 - Lanaudière,3199,578,3777,723.05,8.27,35,8,43,905,174.01,48.14,9.26,2655,53,176,33.69,0.38,95,43,34,4,2,2,0,0,0,2.29,0.44,229,58,287,54.94,0.96,3,2,5,2.86,33,12,45,22875,3030,19845,29805,32,654,686,4.66
2020-05-23,Région,RSS15,15 - Laurentides,2158,478,2636,418.25,7.66,46,2,48,746,118.99,47,7.5,1721,58,118,18.72,0.64,69,30,6,13,4,2,0,2,0,3.29,0.52,237,60,297,47.13,0.48,2,1,3,4.71,54,12,66,22468,2095,20373,28331,33,708,741,4.45
2020-05-23,Région,RSS16,16 - Montérégie,5571,676,6247,434.35,6.7,95,1,96,1602,111.81,105.43,7.36,4130,96,436,30.32,0.77,193,152,71,20,11,6,2,1,2,9.43,0.66,657,136,793,55.14,0.77,9,2,11,10.29,199,17,216,52751,5107,47644,70648,113,2244,2357,4.79
2020-05-23,Région,RSS17,17 - Nunavik,14,2,16,111.6,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6.98,0,0,0,0,0,0,0,0,340,4,336,426,0,12,12,0
2020-05-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0,0,0,0,1,5.44,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,8,43.23,0,0,0,0,0,.,.,.,401,5,396,526,0,21,21,0
2020-05-23,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,56,18,74,.,.,1,0,1,0.57,.,.,.,925,64,861,988,0,41,41,0
2020-05-23,Région,RSS98,Hors Québec,13,0,13,.,.,1,0,1,5,.,0.29,,8,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,604,58,546,762,1,33,34,2.94
2020-05-23,Région,RSS99,Ensemble du Québec,42085,5432,47517,554.75,5.86,456,44,500,10055,117.75,589,6.9,32513,663,4713,55.02,0.74,3293,775,421,224,63,48,9,4,2,64.43,0.75,4920,1086,6006,70.12,0.71,47,14,61,62.57,1262,170,1432,339381,41686,297695,446076,503,11587,12090,4.16
2020-05-23,Groupe de région,REG01,Montréal et Laval,25977,2879,28856,1146.57,10.64,239,28,267,5642,224.92,327.71,13.06,19726,384,3619,143.8,1.71,2733,453,266,167,43,36,6,1,0,44,1.75,3197,667,3864,153.53,1.44,28,8,36,38.71,.,.,.,134431,26451,107980,184033,282,4122,4404,6.4
2020-05-23,Groupe de région,REG02,Ceinture de Montréal,7860,1336,9196,621.27,8.75,118,11,129,2296,155.81,134.71,9.14,6227,145,552,37.29,0.95,317,139,79,17,14,8,1,3,2,10.57,0.72,780,179,959,64.79,1.02,11,4,15,12.71,.,.,.,60218,7444,52774,80019,117,2144,2261,5.17
2020-05-23,Groupe de région,REG03,Autres régions,8235,1217,9452,206.89,2.26,98,5,103,2112,46.35,126.29,2.77,6552,134,542,11.86,0.13,243,183,76,40,6,4,2,0,0,9.86,0.22,887,222,1109,24.27,0.2,7,2,9,10.57,.,.,.,143203,7669,135534,180274,103,5247,5350,1.93
2020-05-23,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,56,18,74,.,.,1,0,1,0.57,.,.,.,925,64,861,988,0,41,41,0
2020-05-23,Groupe de région,REG98,Hors Québec,13,0,13,.,.,1,0,1,5,.,0.29,,8,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,.,.,.,604,58,546,762,1,33,34,2.94
2020-05-23,Groupe d'âge,0_9,0-9 ans,460,806,1266,141.79,2.13,10,9,19,232,25.95,23.43,2.62,1003,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,26,2.91,0.22,2,0,2,0.57,0,0,0,14571,358,14213,16013,12,354,366,3.28
2020-05-23,Groupe d'âge,10_19,10-19 ans,1119,852,1971,222.67,4.9,33,10,43,356,40.53,34.86,3.97,1567,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,23,2.6,0,0,0,0,0.29,0,0,0,10767,823,9944,12064,18,325,343,5.25
2020-05-23,Groupe d'âge,20_29,20-29 ans,4879,898,5777,550.78,7.57,75,5,80,864,81.8,89,8.43,4797,102,2,0.19,0,0,0,2,0,0,0,0,0,0,0,0,84,22,106,10.11,0.47,5,0,5,1.29,0,0,0,39550,4280,35270,49337,73,1454,1527,4.78
2020-05-23,Groupe d'âge,30_39,30-39 ans,5412,660,6072,543.47,6.81,70,6,76,831,74.47,72.57,6.5,5095,95,6,0.54,0,2,0,4,0,0,0,0,0,0,0,0,143,55,198,17.72,0,0,0,0,1.86,0,0,0,49001,4768,44233,61457,62,1523,1585,3.91
2020-05-23,Groupe d'âge,40_49,40-49 ans,6498,705,7203,650.04,6.36,63,7,70,1028,93.38,92.29,8.38,6040,123,19,1.71,0,8,1,9,1,0,0,0,0,0,0.14,0.01,262,98,360,32.49,0.27,2,1,3,4.57,0,0,0,50418,5815,44603,63995,79,1713,1792,4.41
2020-05-23,Groupe d'âge,50_59,50-59 ans,6396,658,7054,603.62,5.92,67,3,70,1154,97.63,86.71,7.34,5710,133,81,6.93,0.25,53,1,22,5,3,3,0,0,0,2.14,0.18,478,203,681,58.27,0.76,5,4,9,7.14,0,0,0,49073,5769,43304,61954,77,1901,1978,3.89
2020-05-23,Groupe d'âge,60_69,60-69 ans,3941,361,4302,371.42,2.96,32,2,34,816,71.1,52,4.53,3153,43,276,23.83,0.44,180,17,62,17,5,5,0,0,0,2.71,0.24,599,280,879,75.89,0.52,2,4,6,7.57,0,0,0,33861,3560,30301,42861,34,1215,1249,2.72
2020-05-23,Groupe d'âge,70_79,70-79 ans,3641,148,3789,493.09,5.17,38,1,39,1061,140.77,37.86,5.02,1929,30,828,107.75,1.06,572,89,131,36,8,6,0,1,1,12.71,1.69,948,283,1231,160.2,1.46,8,3,11,11.14,0,0,0,22826,3142,19684,32889,30,775,805,3.73
2020-05-23,Groupe d'âge,80_89,80-89 ans,5716,173,5889,1768.09,11.6,38,0,38,2174,663.46,59.86,18.27,1966,52,1908,572.85,6.41,1326,342,150,90,21,16,4,1,0,25.57,7.8,1542,123,1665,499.89,5.49,16,2,18,18,0,0,0,22155,5070,17085,37139,37,708,745,4.97
2020-05-23,Groupe d'âge,90_,90 ans et plus,4015,150,4165,4908,37.5,30,1,31,1534,1855.57,40.43,48.9,1229,36,1593,1877.18,31.45,1152,325,41,75,26,18,5,2,1,21.14,25.58,822,15,837,986.31,8.47,7,0,7,10.14,0,0,0,13703,4016,9687,24375,30,401,431,6.96
2020-05-23,Groupe d'âge,INC,Inconnu,8,21,29,.,.,0,0,0,5,.,0,,24,0,0,.,.,0,0,0,0,0,0,0,0,0,0,,0,0,0,.,.,0,0,0,0,1262,170,1432,33456,4085,29371,43992,51,1218,1269,4.02
