Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-09-03,Région,RSS13,13 - Laval,5380,970,6350,1428.06,4.07,14,4,18,122,27.56,17.29,3.90,5482,8,676,152.03,0.00,452,122,56,46,0,0,0,0,0,0.00,0.00,574,115,689,154.95,0.00,0,0,0,0.43,13,1,14,62000,5397,56603,94080,24,1012,1036,2.32
2020-09-03,Région,RSS14,14 - Lanaudière,4188,678,4866,931.53,2.50,11,2,13,134,25.76,8.29,1.59,4460,5,223,42.69,0.19,127,48,43,5,1,1,0,0,0,0.29,0.05,266,72,338,64.71,0.00,0,0,0,0.29,1,0,1,71348,4039,67309,106341,10,1185,1195,0.84
2020-09-03,Région,RSS15,15 - Laurentides,3681,566,4247,673.87,1.91,12,0,12,158,25.20,11.14,1.78,3721,6,268,42.52,0.16,147,53,40,28,1,0,1,0,0,0.14,0.02,479,105,584,92.66,0.16,1,0,1,1.71,13,0,13,80774,3496,77278,114689,12,1323,1335,0.90
2020-09-03,Région,RSS16,16 - Montérégie,8619,792,9411,654.35,3.00,42,1,43,275,19.19,29.43,2.05,8290,13,623,43.32,0.00,274,202,110,37,0,0,0,0,0,0.14,0.01,889,191,1080,75.09,0.07,1,0,1,1.14,6,5,11,184121,8110,176011,273720,43,3185,3228,1.33
2020-09-03,Région,RSS17,17 - Nunavik,15,2,17,118.58,0.00,0,0,0,0,0.00,0.14,1.00,15,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,2341,6,2335,4913,0,85,85,0.00
2020-09-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,1691,5,1686,2497,0,36,36,0.00
2020-09-03,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,75,23,98,.,.,0,0,0,0.14,.,.,.,2970,98,2872,3418,0,20,20,0.00
2020-09-03,Région,RSS98,Hors Québec,37,1,38,.,.,0,0,0,5,.,0.43,,33,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,2775,94,2681,3481,0,38,38,0.00
2020-09-03,Région,RSS99,Ensemble du Québec,56517,6468,62985,735.34,2.66,218,9,227,1782,20.87,181.14,2.12,54275,91,5784,67.53,0.02,3950,954,600,280,2,1,1,0,0,0.71,0.01,6281,1341,7622,88.99,0.14,12,0,12,11.43,81,18,99,1088619,55926,1032693,1586257,217,18263,18480,1.17
2020-09-03,Groupe de région,REG01,Montréal et Laval,32698,3544,36242,1440.05,3.59,85,5,90,632,25.20,66.57,2.65,30916,39,4157,165.18,0.00,3077,543,356,181,0,0,0,0,0,0.00,0.00,3838,781,4619,183.53,0.12,3,0,3,2.57,.,.,.,389029,33101,355928,598479,71,5843,5914,1.20
2020-09-03,Groupe de région,REG02,Ceinture de Montréal,11353,1546,12899,871.44,2.71,38,2,40,377,25.58,32.71,2.22,11461,15,813,54.93,0.14,454,188,127,44,2,1,1,0,0,0.43,0.03,1133,255,1388,93.77,0.07,1,0,1,2.29,.,.,.,201601,10859,190742,300554,40,3385,3425,1.17
2020-09-03,Groupe de région,REG03,Autres régions,12427,1377,13804,302.15,2.13,95,2,97,768,16.85,81.43,1.79,11863,35,814,17.82,0.00,419,223,117,55,0,0,0,0,0,0.29,0.01,1235,282,1517,33.21,0.18,8,0,8,6.43,.,.,.,492244,11774,480470,680325,106,8977,9083,1.17
2020-09-03,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,75,23,98,.,.,0,0,0,0.14,.,.,.,2970,98,2872,3418,0,20,20,0.00
2020-09-03,Groupe de région,REG98,Hors Québec,37,1,38,.,.,0,0,0,5,.,0.43,,33,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,2775,94,2681,3481,0,38,38,0.00
2020-09-03,Groupe d'âge,0_9,0-9 ans,1088,1052,2140,239.68,2.24,18,2,20,114,12.75,13.29,1.49,1968,2,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,37,6,43,4.82,0.00,0,0,0,0.43,0,0,0,94409,930,93479,110298,16,1718,1734,0.92
2020-09-03,Groupe d'âge,10_19,10-19 ans,2485,984,3469,391.91,3.98,33,2,35,183,20.83,20.57,2.34,3174,9,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,27,7,34,3.84,0.00,0,0,0,0.00,0,0,0,56597,1846,54751,68479,25,1316,1341,1.86
2020-09-03,Groupe d'âge,20_29,20-29 ans,8153,1064,9217,878.75,4.92,49,3,52,396,37.49,40.14,3.80,8622,31,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,130,34,164,15.64,0.09,1,0,1,0.43,2,0,2,145914,7224,138690,206185,43,2389,2432,1.77
2020-09-03,Groupe d'âge,30_39,30-39 ans,7514,763,8277,740.82,3.14,35,0,35,262,23.48,27.29,2.45,7806,15,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,219,62,281,25.15,0.09,1,0,1,0.86,3,1,4,155233,6683,148550,219151,37,2691,2728,1.36
2020-09-03,Groupe d'âge,40_49,40-49 ans,8551,816,9367,845.34,2.73,29,1,30,239,21.71,24.57,2.23,8907,14,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,339,124,463,41.78,0.00,0,0,0,0.14,2,2,4,135349,7632,127717,198447,24,2220,2244,1.07
2020-09-03,Groupe d'âge,50_59,50-59 ans,8145,757,8902,761.76,1.86,22,0,22,189,15.99,20.43,1.73,8438,9,109,9.33,0.00,65,1,38,5,0,0,0,0,0,0.00,0.00,607,242,849,72.65,0.00,0,0,0,0.86,6,3,9,130134,7344,122790,193415,21,2033,2054,1.02
2020-09-03,Groupe d'âge,60_69,60-69 ans,5000,399,5399,466.13,1.39,15,1,16,124,10.80,12.29,1.07,4839,3,350,30.22,0.00,220,21,89,20,0,0,0,0,0,0.00,0.00,771,326,1097,94.71,0.09,1,0,1,2.00,18,4,22,110844,4532,106312,156814,17,1773,1790,0.95
2020-09-03,Groupe d'âge,70_79,70-79 ans,4466,170,4636,603.32,1.06,8,0,8,116,15.39,11.00,1.46,3428,5,1037,134.95,0.00,686,109,195,47,0,0,0,0,0,0.00,0.00,1253,362,1615,210.17,0.53,4,0,4,2.71,19,7,26,78949,3880,75069,122220,11,1187,1198,0.92
2020-09-03,Groupe d'âge,80_89,80-89 ans,6573,239,6812,2045.21,1.53,5,0,5,103,31.43,7.43,2.27,4305,3,2323,697.45,0.61,1583,425,199,116,2,1,1,0,0,0.71,0.22,1895,154,2049,615.18,0.61,2,0,2,2.29,21,1,22,51760,5775,45985,101600,2,828,830,0.24
2020-09-03,Groupe d'âge,90_,90 ans et plus,4533,200,4733,5577.32,4.84,4,0,4,56,67.74,4.14,5.01,2755,0,1935,2280.19,0.00,1386,397,61,91,0,0,0,0,0,0.00,0.00,1003,24,1027,1210.21,3.63,3,0,3,1.71,10,0,10,23587,4494,19093,54385,3,334,337,0.89
2020-09-03,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,105843,5586,100257,155263,18,1774,1792,1.00
2020-09-03,Groupe d'âge,TOT,Total,56517,6468,62985,735.34,2.66,218,9,227,1782,20.87,181.14,2.12,54275,91,5784,67.53,0.02,3950,954,600,280,2,1,1,0,0,0.71,0.01,6281,1341,7622,88.99,0.14,12,0,12,11.43,81,18,99,1088619,55926,1032693,1586257,217,18263,18480,1.17
2020-09-03,Sexe,MASC,Masculin,23415,3289,26704,623.74,2.60,106,5,111,880,20.62,91.14,2.14,22733,40,2606,60.87,0.02,1703,413,360,130,1,0,1,0,0,0.29,0.01,2902,850,3752,87.64,0.07,3,0,3,5.71,.,.,.,468178,22966,445212,647879,106,7562,7668,1.38
2020-09-03,Sexe,FEM,Féminin,33020,3178,36198,844.93,2.72,112,4,116,902,21.12,89.86,2.10,31460,51,3177,74.16,0.02,2247,540,240,150,1,1,0,0,0,0.43,0.01,3379,491,3870,90.33,0.21,9,0,9,5.71,.,.,.,616923,32759,584164,934593,108,10667,10775,1.00
2020-09-03,Sexe,INC,Inconnu,82,1,83,.,.,0,0,0,0,.,0.14,,82,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3518,201,3317,3785,3,34,37,8.11
2020-09-03,Sexe,TOT,Total,56517,6468,62985,735.34,2.66,218,9,227,1782,20.87,181.14,2.12,54275,91,5784,67.53,0.02,3950,954,600,280,2,1,1,0,0,0.71,0.01,6281,1341,7622,88.99,0.14,12,0,12,11.43,.,.,.,1088619,55926,1032693,1586257,217,18263,18480,1.17
2020-09-04,Région,RSS01,01 - Bas-Saint-Laurent,73,2,75,38.08,0.00,0,0,0,3,1.52,0.71,0.36,70,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,11,3,14,7.11,0.00,0,0,0,0.14,0,0,0,18181,71,18110,24309,0,437,437,0.00
2020-09-04,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,281,97,378,136.21,0.00,0,0,0,9,3.24,0.43,0.15,246,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,23,2,25,9.01,0.00,0,0,0,0.14,0,0,0,26828,281,26547,36212,0,551,551,0.00
2020-09-04,Région,RSS03,03 - Capitale-Nationale,2030,183,2213,292.03,3.84,29,0,29,194,25.68,33.00,4.37,1772,2,194,25.60,0.00,150,36,7,1,0,0,0,0,0,0.29,0.04,166,28,194,25.60,0.93,6,1,7,3.57,9,0,9,95352,2016,93336,134124,39,1924,1963,1.99
2020-09-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,1979,179,2158,412.36,0.19,1,0,1,38,7.27,1.86,0.36,1888,1,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,296,41,337,64.40,0.00,0,0,0,0.14,0,0,0,58633,1938,56695,84941,1,909,910,0.11
2020-09-04,Région,RSS05,05 - Estrie,1174,162,1336,269.92,1.01,4,1,5,188,38.12,14.43,2.93,1119,14,26,5.25,0.00,1,15,7,3,0,0,0,0,0,0.00,0.00,104,26,130,26.26,0.41,1,1,2,0.57,0,2,2,53255,1163,52092,68950,4,1125,1129,0.35
2020-09-04,Région,RSS06,06 - Montréal,27364,2577,29941,1444.99,2.37,46,3,49,537,26.00,51.86,2.51,25456,22,3481,168.00,0.00,2625,421,300,135,0,0,0,0,0,0.00,0.00,3265,668,3933,189.81,0.15,1,2,3,2.57,31,9,40,329660,27744,301916,509037,40,4598,4638,0.86
2020-09-04,Région,RSS07,07 - Outaouais,793,80,873,216.76,1.50,6,0,6,120,29.92,9.43,2.35,701,11,33,8.19,0.00,21,1,3,8,0,0,0,0,0,0.14,0.04,60,26,86,21.35,0.25,1,0,1,1.14,2,1,3,30990,598,30392,39655,6,416,422,1.42
2020-09-04,Région,RSS08,08 - Abitibi-Témiscamingue,157,31,188,127.34,0.00,0,0,0,7,4.74,0.43,0.29,164,1,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,24,13,37,25.06,0.00,0,0,0,0.00,0,0,0,10526,143,10383,12687,0,253,253,0.00
2020-09-04,Région,RSS09,09 - Côte-Nord,116,12,128,142.70,0.00,0,0,0,2,2.22,0.29,0.32,113,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,2,7,7.80,0.00,0,0,0,0.14,0,0,0,12168,109,12059,16047,0,163,163,0.00
2020-09-04,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,1752,14,1738,2206,0,24,24,0.00
2020-09-04,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,199,13,212,236.02,0.00,0,0,0,2,2.22,0.14,0.16,196,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,13,6,19,21.15,0.00,0,0,0,0.14,0,0,0,10845,200,10645,15930,0,201,201,0.00
2020-09-04,Région,RSS12,12 - Chaudière-Appalaches,509,126,635,147.29,2.56,10,1,11,33,7.67,8.00,1.86,585,4,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,35,18,53,12.29,0.00,0,0,0,0.71,0,0,0,39458,506,38952,50371,12,648,660,1.82
2020-09-04,Région,RSS13,13 - Laval,5403,970,6373,1433.23,5.19,23,0,23,137,30.94,19.71,4.45,5490,8,676,152.03,0.00,452,122,56,46,0,0,0,0,0,0.00,0.00,575,115,690,155.18,0.23,1,0,1,0.29,11,2,13,62553,5421,57132,95039,24,935,959,2.50
2020-09-04,Région,RSS14,14 - Lanaudière,4196,678,4874,933.06,1.54,8,0,8,132,25.38,7.86,1.51,4470,10,223,42.69,0.00,127,48,43,5,0,0,0,0,0,0.29,0.05,266,73,339,64.90,0.19,0,1,1,0.29,1,0,1,71833,4047,67786,107405,8,1056,1064,0.75
2020-09-04,Région,RSS15,15 - Laurentides,3690,566,4256,675.30,1.44,9,0,9,160,25.52,11.14,1.78,3728,7,268,42.52,0.00,147,53,40,28,0,0,0,0,0,0.14,0.02,479,105,584,92.66,0.00,0,0,0,1.43,14,0,14,81322,3506,77816,115698,10,999,1009,0.99
2020-09-04,Région,RSS16,16 - Montérégie,8662,792,9454,657.34,3.00,43,0,43,299,20.87,30.14,2.10,8309,19,623,43.32,0.00,274,202,110,37,0,0,0,0,0,0.00,0.00,889,191,1080,75.09,0.00,0,0,0,1.00,6,3,9,185538,8159,177379,276035,49,2266,2315,2.12
2020-09-04,Région,RSS17,17 - Nunavik,16,2,18,125.55,7.01,1,0,1,1,7.01,0.14,1.00,15,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,2367,7,2360,4978,1,64,65,1.54
2020-09-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,1706,5,1701,2524,0,27,27,0.00
2020-09-04,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,75,23,98,.,.,0,0,0,0.14,.,.,.,2991,98,2893,3443,0,25,25,0.00
2020-09-04,Région,RSS98,Hors Québec,37,1,38,.,.,0,0,0,5,.,0.29,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,2809,95,2714,3522,1,40,41,2.44
2020-09-04,Région,RSS99,Ensemble du Québec,56697,6473,63170,737.50,2.17,180,5,185,1867,21.86,189.86,2.22,54374,99,5784,67.53,0.00,3950,954,600,280,0,0,0,0,0,0.86,0.01,6291,1346,7637,89.16,0.18,10,5,15,12.43,74,17,91,1098767,56121,1042646,1603113,195,16661,16856,1.16
2020-09-04,Groupe de région,REG01,Montréal et Laval,32767,3547,36314,1442.91,2.87,69,3,72,674,26.87,71.57,2.85,30946,30,4157,165.18,0.00,3077,543,356,181,0,0,0,0,0,0.00,0.00,3840,783,4623,183.69,0.16,2,2,4,2.86,.,.,.,392213,33165,359048,604076,64,5533,5597,1.14
2020-09-04,Groupe de région,REG02,Ceinture de Montréal,11396,1546,12942,874.35,2.92,43,0,43,398,27.01,33.00,2.24,11483,22,813,54.93,0.00,454,188,127,44,0,0,0,0,0,0.43,0.03,1133,256,1389,93.84,0.07,0,1,1,2.00,.,.,.,203076,10904,192172,303428,45,2829,2874,1.57
2020-09-04,Groupe de région,REG03,Autres régions,12495,1379,13874,303.68,1.54,68,2,70,790,17.34,85.00,1.87,11910,47,814,17.82,0.00,419,223,117,55,0,0,0,0,0,0.43,0.01,1243,284,1527,33.42,0.22,8,2,10,7.43,.,.,.,497678,11859,485819,688644,85,8234,8319,1.02
2020-09-04,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,75,23,98,.,.,0,0,0,0.14,.,.,.,2991,98,2893,3443,0,25,25,0.00
2020-09-04,Groupe de région,REG98,Hors Québec,37,1,38,.,.,0,0,0,5,.,0.29,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,2809,95,2714,3522,1,40,41,2.44
2020-09-04,Groupe d'âge,0_9,0-9 ans,1105,1053,2158,241.69,2.01,17,1,18,127,14.21,13.43,1.50,1973,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,37,7,44,4.93,0.11,0,1,1,0.57,0,1,1,95851,947,94904,112077,17,1762,1779,0.96
2020-09-04,Groupe d'âge,10_19,10-19 ans,2506,985,3491,394.40,2.50,21,1,22,186,21.18,21.29,2.42,3193,19,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,27,7,34,3.84,0.00,0,0,0,0.00,0,0,0,57676,1866,55810,69755,20,1256,1276,1.57
2020-09-04,Groupe d'âge,20_29,20-29 ans,8195,1065,9260,882.85,4.07,42,1,43,416,39.39,42.71,4.04,8645,23,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,131,34,165,15.73,0.09,1,0,1,0.43,2,0,2,147196,7262,139934,208251,38,2028,2066,1.84
2020-09-04,Groupe d'âge,30_39,30-39 ans,7545,764,8309,743.69,2.87,31,1,32,286,25.63,29.57,2.65,7814,8,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,219,62,281,25.15,0.00,0,0,0,0.71,0,1,1,156622,6713,149909,221541,30,2360,2390,1.26
2020-09-04,Groupe d'âge,40_49,40-49 ans,8564,816,9380,846.51,1.18,13,0,13,240,21.80,26.43,2.40,8919,12,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,339,125,464,41.87,0.09,0,1,1,0.29,2,2,4,136565,7648,128917,200676,16,2213,2229,0.72
2020-09-04,Groupe d'âge,50_59,50-59 ans,8164,757,8921,763.38,1.61,19,0,19,199,16.84,21.43,1.81,8447,9,109,9.33,0.00,65,1,38,5,0,0,0,0,0,0.00,0.00,608,243,851,72.82,0.17,1,1,2,0.71,5,4,9,131019,7365,123654,195282,21,1846,1867,1.12
2020-09-04,Groupe d'âge,60_69,60-69 ans,5015,400,5415,467.51,1.39,15,1,16,127,11.07,11.86,1.03,4852,13,350,30.22,0.00,220,21,89,20,0,0,0,0,0,0.00,0.00,772,327,1099,94.88,0.17,1,1,2,2.00,15,3,18,111720,4544,107176,158273,12,1447,1459,0.82
2020-09-04,Groupe d'âge,70_79,70-79 ans,4479,170,4649,605.01,1.72,13,0,13,122,16.19,11.57,1.54,3435,7,1037,134.95,0.00,686,109,195,47,0,0,0,0,0,0.14,0.02,1257,363,1620,210.82,0.66,4,1,5,3.14,19,5,24,79540,3893,75647,123284,13,1051,1064,1.22
2020-09-04,Groupe d'âge,80_89,80-89 ans,6579,239,6818,2047.01,1.83,6,0,6,107,32.65,7.29,2.22,4307,2,2323,697.45,0.00,1583,425,199,116,0,0,0,0,0,0.57,0.17,1896,154,2050,615.48,0.31,1,0,1,2.57,20,1,21,52096,5783,46313,102377,8,769,777,1.03
2020-09-04,Groupe d'âge,90_,90 ans et plus,4536,200,4736,5580.86,3.63,3,0,3,57,68.95,4.29,5.18,2756,1,1935,2280.19,0.00,1386,397,61,91,0,0,0,0,0,0.14,0.17,1005,24,1029,1212.56,2.42,2,0,2,2.00,11,0,11,23678,4499,19179,54728,5,338,343,1.46
2020-09-04,Groupe d'âge,INC,Inconnu,9,24,33,.,.,0,0,0,0,.,0.00,,33,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,106804,5601,101203,156869,15,1591,1606,0.93
2020-09-04,Groupe d'âge,TOT,Total,56697,6473,63170,737.50,2.17,180,5,185,1867,21.86,189.86,2.22,54374,99,5784,67.53,0.00,3950,954,600,280,0,0,0,0,0,0.86,0.01,6291,1346,7637,89.16,0.18,10,5,15,12.43,74,17,91,1098767,56121,1042646,1603113,195,16661,16856,1.16
2020-09-04,Sexe,MASC,Masculin,23510,3291,26801,626.00,2.27,95,2,97,929,21.77,93.86,2.20,22780,47,2606,60.87,0.00,1703,413,360,130,0,0,0,0,0,0.43,0.01,2908,852,3760,87.82,0.19,6,2,8,5.57,.,.,.,472842,23066,449776,654889,100,6910,7010,1.43
2020-09-04,Sexe,FEM,Féminin,33105,3181,36286,846.98,2.06,85,3,88,938,21.96,95.86,2.24,31512,52,3177,74.16,0.00,2247,540,240,150,0,0,0,0,0,0.43,0.01,3383,494,3877,90.50,0.16,4,3,7,6.86,.,.,.,622366,32853,589513,944392,94,9705,9799,0.96
2020-09-04,Sexe,INC,Inconnu,82,1,83,.,.,0,0,0,0,.,0.14,,82,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,3559,202,3357,3832,1,46,47,2.13
2020-09-04,Sexe,TOT,Total,56697,6473,63170,737.50,2.17,180,5,185,1867,21.86,189.86,2.22,54374,99,5784,67.53,0.00,3950,954,600,280,0,0,0,0,0,0.86,0.01,6291,1346,7637,89.16,0.18,10,5,15,12.43,.,.,.,1098767,56121,1042646,1603113,195,16661,16856,1.16
2020-09-05,Région,RSS01,01 - Bas-Saint-Laurent,74,2,76,38.59,0.51,1,0,1,4,2.03,0.57,0.29,70,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,11,3,14,7.11,0.00,0,0,0,0.14,0,0,0,18399,71,18328,24668,0,359,359,0.00
2020-09-05,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,282,97,379,136.57,0.36,1,0,1,10,3.60,0.29,0.10,246,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,24,2,26,9.37,0.36,1,0,1,0.14,0,0,0,27065,283,26782,36538,2,324,326,0.61
2020-09-05,Région,RSS03,03 - Capitale-Nationale,2059,185,2244,296.12,4.10,29,2,31,220,29.12,35.14,4.65,1777,5,194,25.60,0.00,150,36,7,1,0,0,0,0,0,0.29,0.04,167,29,196,25.86,0.26,1,1,2,4.14,14,1,15,96945,2062,94883,136293,46,2123,2169,2.12
2020-09-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,1980,179,2159,412.55,0.19,1,0,1,38,7.27,2.00,0.38,1889,1,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,296,41,337,64.40,0.00,0,0,0,0.14,0,0,0,59052,1939,57113,85600,1,658,659,0.15
2020-09-05,Région,RSS05,05 - Estrie,1178,163,1341,270.93,1.01,4,1,5,186,37.72,13.57,2.75,1126,7,26,5.25,0.00,1,15,7,3,0,0,0,0,0,0.00,0.00,104,26,130,26.26,0.00,0,0,0,0.71,0,2,2,53468,1165,52303,69247,2,295,297,0.67
2020-09-05,Région,RSS06,06 - Montréal,27425,2579,30004,1448.03,3.05,61,2,63,586,28.37,56.86,2.75,25470,14,3481,168.00,0.00,2625,421,300,135,0,0,0,0,0,0.00,0.00,3266,669,3935,189.91,0.10,1,1,2,3.00,33,8,41,331807,27819,303988,512742,75,3630,3705,2.02
2020-09-05,Région,RSS07,07 - Outaouais,800,80,880,218.50,1.75,7,0,7,109,27.18,10.14,2.53,718,17,34,8.44,0.25,21,1,4,8,1,0,0,1,0,0.14,0.04,62,26,88,21.85,0.50,2,0,2,1.43,3,1,4,31308,602,30706,40050,4,391,395,1.01
2020-09-05,Région,RSS08,08 - Abitibi-Témiscamingue,157,31,188,127.34,0.00,0,0,0,7,4.74,0.00,0.00,164,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,24,13,37,25.06,0.00,0,0,0,0.00,0,0,0,10629,144,10485,12836,1,148,149,0.67
2020-09-05,Région,RSS09,09 - Côte-Nord,116,12,128,142.70,0.00,0,0,0,2,2.22,0.43,0.48,113,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,5,2,7,7.80,0.00,0,0,0,0.14,0,0,0,12304,110,12194,16262,1,214,215,0.47
2020-09-05,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,1761,14,1747,2219,0,13,13,0.00
2020-09-05,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,200,13,213,237.13,1.11,1,0,1,2,2.22,0.14,0.16,197,1,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,13,6,19,21.15,0.00,0,0,0,0.14,0,0,0,10911,201,10710,16055,1,124,125,0.80
2020-09-05,Région,RSS12,12 - Chaudière-Appalaches,518,126,644,149.38,2.09,9,0,9,36,8.37,8.86,2.06,591,6,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,37,18,55,12.76,0.46,2,0,2,0.86,0,0,0,40000,518,39482,51060,12,677,689,1.74
2020-09-05,Région,RSS13,13 - Laval,5413,970,6383,1435.48,2.26,10,0,10,128,28.91,19.43,4.39,5509,19,676,152.03,0.00,452,122,56,46,0,0,0,0,0,0.00,0.00,575,115,690,155.18,0.00,0,0,0,0.43,10,2,12,63097,5433,57664,95949,12,898,910,1.32
2020-09-05,Région,RSS14,14 - Lanaudière,4207,678,4885,935.17,2.12,11,0,11,141,27.11,7.86,1.51,4472,2,223,42.69,0.00,127,48,43,5,0,0,0,0,0,0.29,0.05,266,73,339,64.90,0.00,0,0,0,0.29,1,1,2,72460,4057,68403,108459,10,1044,1054,0.95
2020-09-05,Région,RSS15,15 - Laurentides,3705,566,4271,677.68,2.39,15,0,15,163,26.00,9.86,1.57,3740,12,268,42.52,0.00,147,53,40,28,0,0,0,0,0,0.14,0.02,480,105,585,92.82,0.16,1,0,1,1.14,13,0,13,82148,3522,78626,117047,16,1333,1349,1.19
