Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-05-27,Région,RSS05,05 - Estrie,786,136,922,186.28,0.41,2,0,2,51,10.34,1.86,0.38,844,7,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,23,110,22.22,0.20,1,0,1,0.14,14,1,15,18200,758,17442,21648,3,545,548,0.55
2020-05-27,Région,RSS06,06 - Montréal,22525,2163,24688,1191.47,12.25,227,26,253,3686,178.44,214.71,10.39,17931,364,3148,151.93,1.31,2415,367,240,126,27,14,7,5,1,30.43,1.47,2821,589,3410,164.57,1.11,20,3,23,24.00,708,106,814,122243,22921,99322,170131,204,3818,4022,5.07
2020-05-27,Région,RSS07,07 - Outaouais,451,65,516,128.12,1.00,4,0,4,141,35.16,7.57,1.89,350,13,17,4.22,0.50,12,0,3,2,2,1,0,1,0,1.29,0.32,27,19,46,11.42,0.00,0,0,0,1.14,14,2,16,9378,294,9084,11770,3,266,269,1.12
2020-05-27,Région,RSS08,08 - Abitibi-Témiscamingue,132,31,163,110.41,0.00,0,0,0,11,7.45,0.43,0.29,136,0,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,19,12,31,21.00,0.00,0,0,0,0.14,0,0,0,3301,116,3185,3598,0,222,222,0.00
2020-05-27,Région,RSS09,09 - Côte-Nord,102,12,114,127.09,0.00,0,0,0,1,1.11,0.14,0.16,100,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,0,0,0,3824,95,3729,4259,0,240,240,0.00
2020-05-27,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,529,12,517,587,0,30,30,0.00
2020-05-27,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,167,13,180,200.39,0.00,0,0,0,19,21.11,0.57,0.63,148,3,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,1,0,1,3826,167,3659,4722,0,110,110,0.00
2020-05-27,Région,RSS12,12 - Chaudière-Appalaches,373,119,492,114.12,0.23,0,1,1,52,12.08,1.71,0.40,425,2,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,24,17,41,9.51,0.00,0,0,0,0.14,4,2,6,10609,356,10253,12832,0,249,249,0.00
2020-05-27,Région,RSS13,13 - Laval,4424,871,5295,1190.80,13.10,49,9,58,1299,293.40,44.57,10.07,3342,59,613,137.86,0.68,412,111,46,44,3,1,1,0,1,5.43,1.23,484,100,584,131.34,1.81,7,1,8,4.71,89,15,104,23299,4427,18872,30351,46,763,809,5.69
2020-05-27,Région,RSS14,14 - Lanaudière,3319,596,3915,749.47,4.23,15,7,22,776,149.20,30.71,5.91,2908,38,188,35.99,0.96,103,45,36,4,5,4,1,0,0,2.57,0.49,232,61,293,56.09,0.00,0,0,0,2.29,22,15,37,24536,3148,21388,32179,15,573,588,2.55
2020-05-27,Région,RSS15,15 - Laurentides,2279,507,2786,442.06,6.86,30,13,43,673,107.34,38.71,6.17,1927,57,134,21.26,0.32,84,31,6,13,2,2,0,0,0,3.43,0.55,253,63,316,50.14,0.96,5,1,6,4.86,52,10,62,24533,2254,22279,31116,32,751,783,4.09
2020-05-27,Région,RSS16,16 - Montérégie,5938,698,6636,461.40,6.42,85,7,92,1539,107.42,81.57,5.69,4518,98,485,33.72,0.84,221,164,73,27,12,7,3,0,2,10.29,0.72,687,141,828,57.57,0.70,6,4,10,8.00,180,18,198,57244,5445,51799,77385,61,1675,1736,3.51
2020-05-27,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,452,4,448,560,0,32,32,0.00
2020-05-27,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,451,5,446,588,0,14,14,0.00
2020-05-27,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,57,19,76,.,.,0,0,0,1.00,.,.,.,1005,67,938,1076,1,26,27,3.70
2020-05-27,Région,RSS98,Hors Québec,14,0,14,.,.,0,0,0,4,.,0.14,,10,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,686,65,621,882,0,37,37,0.00
2020-05-27,Région,RSS99,Ensemble du Québec,43896,5662,49558,578.58,6.10,458,63,521,9107,106.65,465.57,5.45,35138,688,4959,57.90,0.70,3458,818,447,236,60,37,12,7,4,60.71,0.71,5100,1123,6223,72.65,0.62,44,9,53,50.43,1150,177,1327,367251,43420,323831,486265,410,11678,12088,3.39
2020-05-27,Groupe de région,REG01,Montréal et Laval,26949,3034,29983,1191.35,12.40,276,35,311,4985,198.73,259.29,10.34,21273,423,3761,149.44,1.20,2827,478,286,170,30,15,8,5,2,35.86,1.43,3305,689,3994,158.70,1.24,27,4,31,28.71,.,.,.,145542,27348,118194,200482,250,4581,4831,5.17
2020-05-27,Groupe de région,REG02,Ceinture de Montréal,8227,1386,9613,649.45,6.92,82,20,102,2056,139.53,97.29,6.60,6820,126,606,40.94,1.09,353,149,81,23,16,10,4,0,2,11.86,0.80,814,190,1004,67.83,0.88,8,5,13,11.00,.,.,.,64879,7814,57065,86610,61,1666,1727,3.53
2020-05-27,Groupe de région,REG03,Autres régions,8706,1242,9948,217.75,2.37,100,8,108,2062,45.25,108.86,2.39,7035,139,592,12.96,0.31,278,191,80,43,14,12,0,2,0,13.00,0.29,924,225,1149,25.15,0.20,9,0,9,9.71,.,.,.,155139,8126,147013,197215,98,5368,5466,1.79
2020-05-27,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,57,19,76,.,.,0,0,0,1.00,.,.,.,1005,67,938,1076,1,26,27,3.70
2020-05-27,Groupe de région,REG98,Hors Québec,14,0,14,.,.,0,0,0,4,.,0.14,,10,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,686,65,621,882,0,37,37,0.00
2020-05-27,Groupe d'âge,0_9,0-9 ans,523,853,1376,154.11,3.13,15,13,28,244,27.29,22.00,2.46,1098,27,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,25,4,29,3.25,0.11,1,0,1,0.86,0,0,0,15786,414,15372,17352,12,376,388,3.09
2020-05-27,Groupe d'âge,10_19,10-19 ans,1214,892,2106,237.93,4.44,25,14,39,331,37.68,30.14,3.43,1720,44,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,21,4,25,2.82,0.00,0,0,0,0.29,0,0,0,11984,896,11088,13445,14,362,376,3.72
2020-05-27,Groupe d'âge,20_29,20-29 ans,5164,931,6095,581.10,6.63,62,8,70,782,74.04,69.43,6.57,5177,96,2,0.19,0.00,0,0,2,0,0,0,0,0,0,0.14,0.01,88,22,110,10.49,0.09,1,0,1,1.14,0,0,0,43125,4533,38592,54162,60,1408,1468,4.09
2020-05-27,Groupe d'âge,30_39,30-39 ans,5623,680,6303,564.14,5.74,59,5,64,712,63.80,54.71,4.90,5434,86,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,146,55,201,17.99,0.00,0,0,0,1.00,0,0,0,52727,4953,47774,66680,55,1574,1629,3.38
2020-05-27,Groupe d'âge,40_49,40-49 ans,6793,728,7521,678.74,5.90,59,6,65,970,88.12,73.57,6.68,6404,86,19,1.71,0.00,8,1,9,1,0,0,0,0,0,0.00,0.00,275,101,376,33.93,0.27,2,1,3,3.57,0,0,0,54330,6055,48275,69521,48,1652,1700,2.82
2020-05-27,Groupe d'âge,50_59,50-59 ans,6667,683,7350,628.95,6.51,70,7,77,1012,85.61,63.57,5.38,6134,101,84,7.19,0.08,54,1,24,5,1,0,0,1,0,0.71,0.06,498,210,708,60.58,0.51,6,0,6,5.86,0,0,0,53497,5991,47506,68064,52,1872,1924,2.70
2020-05-27,Groupe d'âge,60_69,60-69 ans,4118,370,4488,387.48,4.53,48,4,52,753,65.61,41.86,3.65,3391,63,292,25.21,0.61,190,20,65,17,7,3,2,2,0,3.71,0.32,624,288,912,78.74,0.87,9,1,10,7.57,0,0,0,37000,3726,33274,47062,32,1210,1242,2.58
2020-05-27,Groupe d'âge,70_79,70-79 ans,3762,156,3918,509.88,5.04,36,2,38,945,125.38,31.14,4.13,2112,48,882,114.78,1.72,608,93,142,39,13,9,0,2,2,12.14,1.61,980,297,1277,166.19,1.59,8,4,12,11.71,0,0,0,24870,3260,21610,36172,32,907,939,3.41
2020-05-27,Groupe d'âge,80_89,80-89 ans,5890,186,6076,1824.24,16.17,51,2,53,1974,602.43,46.43,14.17,2234,74,1995,598.97,6.41,1381,364,156,94,21,12,6,2,1,23.71,7.24,1594,126,1720,516.41,4.88,14,2,16,12.29,0,0,0,23424,5211,18213,39900,35,726,761,4.60
2020-05-27,Groupe d'âge,90_,90 ans et plus,4134,162,4296,5062.37,42.34,33,2,35,1382,1671.71,32.57,39.40,1407,63,1679,1978.52,21.77,1215,339,45,80,18,13,4,0,1,20.29,24.54,849,16,865,1019.31,4.84,3,1,4,6.14,0,0,0,14289,4118,10171,25915,28,401,429,6.53
2020-05-27,Groupe d'âge,INC,Inconnu,8,21,29,.,.,0,0,0,2,.,0.14,,27,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1150,177,1327,36219,4263,31956,47992,42,1190,1232,3.41
2020-05-27,Groupe d'âge,TOT,Total,43896,5662,49558,578.58,6.10,458,63,521,9107,106.65,465.57,5.45,35138,688,4959,57.90,0.70,3458,818,447,236,60,37,12,7,4,60.71,0.71,5100,1123,6223,72.65,0.62,44,9,53,50.43,1150,177,1327,367251,43420,323831,486265,410,11678,12088,3.39
2020-05-27,Sexe,MASC,Masculin,17339,2884,20223,472.36,5.44,198,34,232,3399,79.65,203.86,4.78,14474,282,2214,51.71,0.77,1487,351,270,106,33,20,5,5,3,28.57,0.67,2324,717,3041,71.03,0.66,23,5,28,24.86,.,.,.,145015,16954,128061,186024,177,4430,4607,3.84
2020-05-27,Sexe,FEM,Féminin,26488,2778,29266,683.12,6.77,260,29,289,5704,133.53,261.57,6.12,20600,406,2744,64.05,0.63,1971,466,177,130,27,17,7,2,1,32.14,0.75,2776,406,3182,74.27,0.59,21,4,25,25.57,.,.,.,221447,26336,195111,299415,230,7230,7460,3.08
2020-05-27,Sexe,INC,Inconnu,69,0,69,.,.,0,0,0,4,.,0.14,,64,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,789,130,659,826,3,18,21,14.29
2020-05-27,Sexe,TOT,Total,43896,5662,49558,578.58,6.10,458,63,521,9107,106.65,465.57,5.45,35138,688,4959,57.90,0.70,3458,818,447,236,60,37,12,7,4,60.71,0.71,5100,1123,6223,72.65,0.62,44,9,53,50.43,.,.,.,367251,43420,323831,486265,410,11678,12088,3.39
2020-05-28,Région,RSS01,01 - Bas-Saint-Laurent,43,2,45,22.85,0.00,0,0,0,5,2.54,0.14,0.07,38,1,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,1,0,1,5974,37,5937,6882,0,387,387,0.00
2020-05-28,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,220,97,317,114.23,0.00,0,0,0,5,1.80,0.14,0.05,195,1,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,0,0,0,8150,218,7932,10538,1,433,434,0.23
2020-05-28,Région,RSS03,03 - Capitale-Nationale,1370,171,1541,203.35,3.04,22,1,23,455,60.23,26.29,3.48,927,19,122,16.10,0.93,83,32,7,0,7,7,0,0,0,3.86,0.51,108,24,132,17.42,0.26,2,0,2,1.86,24,4,28,27183,1338,25845,36566,24,843,867,2.77
2020-05-28,Région,RSS04,04 - Mauricie et Centre-du-Québec,1764,178,1942,371.08,3.64,19,0,19,382,73.13,13.29,2.54,1349,20,195,37.26,1.53,117,40,26,12,8,8,0,0,0,3.57,0.68,266,39,305,58.28,0.19,1,0,1,2.71,33,5,38,23516,1737,21779,31032,19,730,749,2.54
2020-05-28,Région,RSS05,05 - Estrie,787,136,923,186.48,0.20,1,0,1,50,10.14,1.71,0.35,846,2,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,23,110,22.22,0.00,0,0,0,0.14,10,1,11,18454,758,17696,21985,0,337,337,0.00
2020-05-28,Région,RSS06,06 - Montréal,22690,2191,24881,1200.79,9.34,165,28,193,3528,170.79,203.86,9.87,18248,317,3188,153.86,1.94,2439,376,247,126,40,24,9,7,0,27.43,1.33,2837,594,3431,165.58,1.02,16,5,21,22.29,674,101,775,124660,23102,101558,173873,181,3561,3742,4.84
2020-05-28,Région,RSS07,07 - Outaouais,456,65,521,129.36,1.25,5,0,5,141,35.16,5.86,1.46,354,4,18,4.47,0.25,12,0,3,3,1,0,0,0,1,1.14,0.28,28,19,47,11.67,0.25,1,0,1,0.86,13,3,16,9631,301,9330,12144,7,367,374,1.87
2020-05-28,Région,RSS08,08 - Abitibi-Témiscamingue,133,31,164,111.08,0.68,1,0,1,12,8.13,0.29,0.19,136,0,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,19,12,31,21.00,0.00,0,0,0,0.14,0,0,0,3523,117,3406,3841,1,242,243,0.41
2020-05-28,Région,RSS09,09 - Côte-Nord,103,12,115,128.20,1.11,1,0,1,2,2.22,0.14,0.16,100,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,0,0,0,3917,96,3821,4365,1,105,106,0.94
2020-05-28,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,550,13,537,610,1,22,23,4.35
2020-05-28,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,167,13,180,200.39,0.00,0,0,0,16,17.78,0.29,0.32,151,3,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,0,0,0,3867,167,3700,4776,0,54,54,0.00
2020-05-28,Région,RSS12,12 - Chaudière-Appalaches,373,119,492,114.12,0.00,0,0,0,47,10.92,1.71,0.40,430,5,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,24,17,41,9.51,0.00,0,0,0,0.14,3,2,5,10818,357,10461,13120,1,287,288,0.35
2020-05-28,Région,RSS13,13 - Laval,4467,874,5341,1201.15,10.39,43,3,46,1241,280.30,39.43,8.91,3427,85,623,140.11,2.26,420,113,46,44,10,8,2,0,0,5.71,1.29,486,101,587,132.01,0.68,2,1,3,4.29,91,16,107,23879,4475,19404,31217,48,818,866,5.54
2020-05-28,Région,RSS14,14 - Lanaudière,3338,597,3935,753.30,3.85,19,1,20,730,140.36,27.71,5.33,2973,65,190,36.37,0.38,104,45,36,5,2,1,0,0,1,2.43,0.47,234,62,296,56.67,0.58,2,1,3,2.14,19,13,32,25105,3167,21938,32996,19,798,817,2.33
2020-05-28,Région,RSS15,15 - Laurentides,2302,515,2817,446.97,4.94,23,8,31,645,102.88,37.86,6.04,1981,54,134,21.26,0.00,84,31,6,13,0,0,0,0,0,3.00,0.48,258,64,322,51.09,0.96,5,1,6,4.86,48,10,58,25042,2270,22772,31876,16,744,760,2.11
2020-05-28,Région,RSS16,16 - Montérégie,6010,700,6710,466.55,5.16,72,2,74,1508,105.25,70.57,4.93,4610,92,496,34.49,0.77,229,165,74,28,11,8,1,1,1,9.43,0.66,695,144,839,58.34,0.77,8,3,11,8.00,172,16,188,58435,5509,52926,79259,64,1810,1874,3.42
2020-05-28,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,476,4,472,591,0,31,31,0.00
2020-05-28,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,463,5,458,602,0,14,14,0.00
2020-05-28,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,58,20,78,.,.,1,1,2,1.00,.,.,.,1031,67,964,1106,0,30,30,0.00
2020-05-28,Région,RSS98,Hors Québec,14,0,14,.,.,0,0,0,4,.,0.14,,10,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,710,66,644,915,1,32,33,3.03
2020-05-28,Région,RSS99,Ensemble du Québec,44267,5705,49972,583.41,4.85,371,43,414,8771,102.72,429.57,5.03,35806,668,5038,58.82,0.93,3514,830,455,239,79,56,12,8,3,56.57,0.66,5138,1135,6273,73.24,0.59,38,12,50,48.43,1088,171,1259,375384,43804,331580,498294,384,11645,12029,3.19
2020-05-28,Groupe de région,REG01,Montréal et Laval,27157,3065,30222,1200.85,9.53,208,31,239,4769,190.12,243.29,9.70,21675,402,3811,151.43,1.99,2859,489,293,170,50,32,11,7,0,33.14,1.32,3323,695,4018,159.65,0.96,18,6,24,26.57,.,.,.,148539,27577,120962,205090,229,4379,4608,4.97
2020-05-28,Groupe de région,REG02,Ceinture de Montréal,8300,1395,9695,654.99,5.56,73,9,82,1973,133.89,89.29,6.06,6972,152,618,41.75,0.81,362,150,81,25,12,9,1,0,2,10.43,0.71,825,192,1017,68.71,0.88,11,2,13,10.43,.,.,.,66210,7878,58332,88646,64,1972,2036,3.14
2020-05-28,Groupe de région,REG03,Autres régions,8796,1245,10041,219.78,2.04,90,3,93,2025,44.44,96.71,2.12,7149,114,609,13.33,0.37,293,191,81,44,17,15,0,1,1,13.00,0.29,932,228,1160,25.39,0.24,8,3,11,10.43,.,.,.,158894,8216,150678,202537,90,5232,5322,1.69
2020-05-28,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,58,20,78,.,.,1,1,2,1.00,.,.,.,1031,67,964,1106,0,30,30,0.00
2020-05-28,Groupe de région,REG98,Hors Québec,14,0,14,.,.,0,0,0,4,.,0.14,,10,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,710,66,644,915,1,32,33,3.03
2020-05-28,Groupe d'âge,0_9,0-9 ans,534,860,1394,156.13,2.01,11,7,18,238,26.62,20.43,2.29,1122,24,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,27,4,31,3.47,0.22,2,0,2,0.86,0,0,0,16122,427,15695,17733,13,368,381,3.41
2020-05-28,Groupe d'âge,10_19,10-19 ans,1227,903,2130,240.64,2.73,13,11,24,318,36.20,27.29,3.11,1757,37,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,21,4,25,2.82,0.00,0,0,0,0.29,0,0,0,12340,911,11429,13856,15,396,411,3.65
2020-05-28,Groupe d'âge,20_29,20-29 ans,5220,940,6160,587.30,6.15,56,9,65,766,72.52,62.14,5.88,5253,76,2,0.19,0.00,0,0,2,0,0,0,0,0,0,0.14,0.01,89,23,112,10.68,0.19,1,1,2,1.14,0,0,0,44199,4583,39616,55670,50,1458,1508,3.32
2020-05-28,Groupe d'âge,30_39,30-39 ans,5667,680,6347,568.08,3.94,44,0,44,667,59.77,53.14,4.76,5519,85,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,146,55,201,17.99,0.00,0,0,0,0.86,0,0,0,53777,4996,48781,68222,43,1499,1542,2.79
2020-05-28,Groupe d'âge,40_49,40-49 ans,6846,735,7581,684.16,5.45,53,7,60,921,83.66,68.29,6.20,6506,102,19,1.71,0.00,8,1,9,1,0,0,0,0,0,0.00,0.00,276,102,378,34.11,0.18,1,1,2,2.86,0,0,0,55534,6109,49425,71244,54,1669,1723,3.13
2020-05-28,Groupe d'âge,50_59,50-59 ans,6723,688,7411,634.17,5.16,56,5,61,958,81.05,59.57,5.04,6248,114,84,7.19,0.00,54,1,24,5,0,0,0,0,0,0.57,0.05,503,212,715,61.18,0.59,5,2,7,5.00,0,0,0,54813,6044,48769,69918,53,1801,1854,2.86
2020-05-28,Groupe d'âge,60_69,60-69 ans,4148,370,4518,390.07,2.61,30,0,30,721,62.82,39.14,3.41,3447,56,299,25.81,0.61,195,20,66,18,7,5,0,1,1,3.71,0.32,627,290,917,79.17,0.44,3,2,5,7.29,0,0,0,37956,3757,34199,48361,31,1268,1299,2.39
2020-05-28,Groupe d'âge,70_79,70-79 ans,3797,157,3954,514.57,4.78,35,1,36,924,122.60,29.86,3.96,2159,47,897,116.73,1.99,617,96,145,39,15,9,3,3,0,11.14,1.48,994,301,1295,168.53,2.39,14,4,18,11.71,0,0,0,25387,3290,22097,37020,30,818,848,3.54
2020-05-28,Groupe d'âge,80_89,80-89 ans,5928,187,6115,1835.94,11.90,38,1,39,1900,579.84,41.29,12.60,2321,87,2025,607.98,9.16,1403,367,160,95,30,22,3,4,1,22.71,6.93,1604,128,1732,520.01,3.66,10,2,12,12.57,0,0,0,23777,5246,18531,40731,35,796,831,4.21
2020-05-28,Groupe d'âge,90_,90 ans et plus,4169,164,4333,5105.97,44.76,35,2,37,1357,1641.47,28.29,34.22,1446,39,1706,2010.33,32.66,1235,345,45,81,27,20,6,0,1,18.29,22.12,851,16,867,1021.66,2.42,2,0,2,5.86,0,0,0,14444,4152,10292,26364,34,415,449,7.57
2020-05-28,Groupe d'âge,INC,Inconnu,8,21,29,.,.,0,0,0,1,.,0.14,,28,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1088,171,1259,37035,4289,32746,49175,26,1157,1183,2.20
2020-05-28,Groupe d'âge,TOT,Total,44267,5705,49972,583.41,4.85,371,43,414,8771,102.72,429.57,5.03,35806,668,5038,58.82,0.93,3514,830,455,239,79,56,12,8,3,56.57,0.66,5138,1135,6273,73.24,0.59,38,12,50,48.43,1088,171,1259,375384,43804,331580,498294,384,11645,12029,3.19
2020-05-28,Sexe,MASC,Masculin,17509,2903,20412,476.77,4.43,170,19,189,3284,76.96,186.00,4.36,14735,261,2257,52.72,1.01,1517,356,277,107,43,30,5,7,1,27.29,0.64,2348,724,3072,71.75,0.73,24,7,31,24.29,.,.,.,148154,17136,131018,190410,182,4204,4386,4.15
2020-05-28,Sexe,FEM,Féminin,26688,2802,29490,688.35,5.24,200,24,224,5483,128.35,243.43,5.70,21006,406,2780,64.89,0.84,1997,473,178,132,36,26,7,1,2,29.29,0.69,2790,411,3201,74.72,0.44,14,5,19,24.14,.,.,.,226411,26536,199875,307028,200,7413,7613,2.63
2020-05-28,Sexe,INC,Inconnu,70,0,70,.,.,1,0,1,4,.,0.14,,65,1,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,819,132,687,856,2,28,30,6.67
2020-05-28,Sexe,TOT,Total,44267,5705,49972,583.41,4.85,371,43,414,8771,102.72,429.57,5.03,35806,668,5038,58.82,0.93,3514,830,455,239,79,56,12,8,3,56.57,0.66,5138,1135,6273,73.24,0.59,38,12,50,48.43,.,.,.,375384,43804,331580,498294,384,11645,12029,3.19
2020-05-29,Région,RSS01,01 - Bas-Saint-Laurent,43,2,45,22.85,0.00,0,0,0,5,2.54,0.00,0.00,38,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,1,0,1,6215,38,6177,7178,1,295,296,0.34
2020-05-29,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,220,97,317,114.23,0.00,0,0,0,4,1.44,0.14,0.05,196,1,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,0,0,0,8328,218,8110,10768,0,230,230,0.00
2020-05-29,Région,RSS03,03 - Capitale-Nationale,1405,173,1578,208.23,4.90,35,2,37,469,62.08,24.29,3.21,940,13,125,16.50,0.40,86,32,7,0,3,3,0,0,0,4.00,0.53,111,24,135,17.81,0.40,3,0,3,2.14,24,4,28,27813,1372,26441,37512,34,912,946,3.59
2020-05-29,Région,RSS04,04 - Mauricie et Centre-du-Québec,1774,178,1952,372.99,1.91,10,0,10,363,69.49,12.57,2.41,1372,23,199,38.03,0.77,121,40,26,12,4,4,0,0,0,3.43,0.66,267,39,306,58.47,0.19,1,0,1,2.29,30,5,35,24079,1752,22327,31856,15,809,824,1.82
2020-05-29,Région,RSS05,05 - Estrie,789,136,925,186.88,0.41,2,0,2,47,9.53,1.43,0.29,851,5,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,23,110,22.22,0.00,0,0,0,0.14,9,1,10,18727,759,17968,22403,1,417,418,0.24
2020-05-29,Région,RSS06,06 - Montréal,22876,2198,25074,1210.10,9.34,186,7,193,3345,161.93,197.00,9.54,18586,338,3217,155.26,1.40,2459,381,251,126,29,20,5,4,0,25.86,1.25,2858,595,3453,166.65,1.07,21,1,22,21.86,629,100,729,126815,23284,103531,177749,182,3694,3876,4.70
2020-05-29,Région,RSS07,07 - Outaouais,460,65,525,130.36,1.00,4,0,4,140,34.91,5.57,1.39,359,5,21,5.21,0.75,15,0,3,3,3,3,0,0,0,1.14,0.28,28,19,47,11.67,0.00,0,0,0,1.00,11,3,14,9907,302,9605,12486,1,341,342,0.29
2020-05-29,Région,RSS08,08 - Abitibi-Témiscamingue,133,31,164,111.08,0.00,0,0,0,11,7.45,0.43,0.29,137,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,19,13,32,21.67,0.68,0,1,1,0.14,0,0,0,3679,117,3562,4011,0,170,170,0.00
