Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-05-10,Région,RSS15,Laurentides,1566,355,1921,306.40,38,11,49,732,       61.43,1082,47,77,12.28,47,22,2,6,2,2,0,0,0,        2.14,186,45,231,36.84,9,2,11,        4.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Région,RSS16,Montérégie,4134,639,4773,333.14,99,6,105,1759,      110.00,2674,126,313,21.85,139,116,50,8,5,3,1,1,0,        9.86,527,106,633,44.18,9,1,10,       13.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,4,        0.00,5,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,5,7,38.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Région,RSS00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,50,17,67,         .  ,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Région,RSS98,Hors Québec,7,0,7,         .  ,0,0,0,1,        0.14,6,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Région,RSS99,Ensemble du Québec,33981,4500,38481,450.65,598,57,655,11949,      765.29,22732,634,3760,44.03,2663,606,327,164,92,66,14,5,7,       88.29,4114,917,5031,58.92,68,15,83,       88.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe de région,REG01,Montréal et Laval,21355,2298,23653,942.95,362,33,395,7190,      466.00,13750,342,2937,117.09,2254,348,207,128,79,59,10,3,7,       69.57,2664,570,3234,128.93,41,11,52,       59.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe de région,REG02,Ceinture de Montréal,5972,1108,7080,480.47,110,14,124,2521,      165.00,4091,169,413,28.03,233,111,60,9,8,5,2,1,0,        9.43,642,139,781,53.00,14,2,16,       13.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe de région,REG03,Autres régions,6647,1094,7741,169.87,126,10,136,2237,      134.14,4885,122,410,9.00,176,147,60,27,5,2,2,1,0,        9.29,758,191,949,20.82,12,2,14,       15.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,50,17,67,         .  ,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe de région,REG98,Hors Québec,7,0,7,         .  ,0,0,0,1,        0.14,6,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe d'âge,0_9,0-9 ans,296,656,952,106.49,9,13,22,211,       24.57,718,26,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,18,3,21,2.35,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe d'âge,10_19,10-19 ans,740,701,1441,164.06,24,7,31,298,       35.57,1113,45,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,17,2,19,2.16,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe d'âge,20_29,20-29 ans,3781,762,4543,430.11,86,11,97,1003,       99.71,3464,101,0,0.00,0,0,0,0,0,0,0,0,0,        0.14,66,18,84,7.95,3,0,3,        1.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe d'âge,30_39,30-39 ans,4302,569,4871,436.51,74,5,79,1115,      105.57,3657,106,5,0.45,1,0,4,0,0,0,0,0,0,        0.00,115,46,161,14.43,3,2,5,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe d'âge,40_49,40-49 ans,5324,584,5908,536.68,87,6,93,1374,      107.43,4424,116,17,1.54,7,1,8,1,0,0,0,0,0,        0.00,215,85,300,27.25,7,1,8,        6.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe d'âge,50_59,50-59 ans,5187,541,5728,484.58,87,7,94,1534,      117.71,4062,92,55,4.65,39,1,13,2,0,0,0,0,0,        1.00,407,163,570,48.22,11,2,13,       11.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe d'âge,60_69,60-69 ans,3232,308,3540,308.45,57,5,62,981,       61.86,2285,59,235,20.48,157,16,47,15,5,5,0,0,0,        4.86,503,244,747,65.09,8,7,15,       11.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe d'âge,70_79,70-79 ans,3008,119,3127,414.89,39,1,40,1230,       60.43,1299,25,642,85.18,442,69,106,25,22,17,1,2,2,       16.00,813,237,1050,139.31,9,1,10,       16.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe d'âge,80_89,80-89 ans,4746,124,4870,1486.23,70,0,70,2455,       88.43,1068,42,1510,460.82,1061,264,118,67,40,26,9,2,3,       34.86,1271,105,1376,419.93,20,2,22,       24.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe d'âge,90_,90 ans et plus,3340,111,3451,4174.43,65,0,65,1738,       62.86,602,22,1296,1567.68,956,255,31,54,25,18,4,1,2,       31.43,689,14,703,850.37,7,0,7,       12.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe d'âge,INC,Inconnu,25,25,50,         .  ,0,2,2,10,        1.14,40,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Groupe d'âge,TOT,Total,33981,4500,38481,450.65,598,57,655,11949,      765.29,22732,634,3760,44.03,2663,606,327,164,92,66,14,5,7,       88.29,4114,917,5031,58.92,68,15,83,       88.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Sexe,MASC,Masculin,13266,2309,15575,364.99,232,33,265,4325,      325.29,9564,242,1676,39.28,1147,263,195,71,33,26,3,1,3,       37.29,1878,589,2467,57.81,22,11,33,       42.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Sexe,FEM,Féminin,20654,2191,22845,534.78,366,24,390,7621,      439.86,13111,391,2083,48.76,1516,342,132,93,58,40,10,4,4,       50.86,2236,328,2564,60.02,46,4,50,       46.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Sexe,INC,Inconnu,61,0,61,         .  ,0,0,0,3,        0.14,57,1,1,         .  ,0,1,0,0,1,0,1,0,0,        0.14,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-10,Sexe,TOT,Total,33981,4500,38481,450.65,598,57,655,11949,      765.29,22732,634,3760,44.03,2663,606,327,164,92,66,14,5,7,       88.29,4114,917,5031,58.92,68,15,83,       88.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS01,Bas-Saint-Laurent,36,1,37,18.77,1,0,1,5,        0.86,31,0,1,0.51,0,0,1,0,0,0,0,0,0,        0.14,5,2,7,3.55,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS02,Saguenay–Lac-Saint-Jean,209,97,306,110.22,1,1,2,32,        1.43,162,2,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,15,1,16,5.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS03,Capitale-Nationale,999,140,1139,150.77,14,3,17,442,       20.71,587,13,83,10.99,57,22,4,0,1,1,0,0,0,        2.14,80,23,103,13.63,4,0,4,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS04,Mauricie et Centre-du-Québec,1442,167,1609,308.04,19,2,21,477,       24.57,969,27,132,25.27,66,33,22,11,1,1,0,0,0,        1.86,230,32,262,50.16,2,0,2,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS05,Estrie,763,134,897,181.89,2,2,4,109,        3.14,761,8,25,5.07,1,15,6,3,0,0,0,0,0,        0.00,84,20,104,21.09,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS06,Montréal,18158,1646,19804,958.73,316,49,365,5109,      370.43,12390,512,2513,121.66,1958,280,175,100,58,42,10,5,1,       57.00,2332,497,2829,136.95,54,8,62,       46.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS07,Outaouais,294,56,350,87.27,8,2,10,93,        5.57,248,8,8,1.99,7,0,1,0,0,0,0,0,0,        0.43,18,17,35,8.73,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS08,Abitibi-Témiscamingue,123,32,155,105.00,1,0,1,8,        1.00,131,0,3,2.03,0,1,2,0,0,0,0,0,0,        0.00,19,12,31,21.00,0,1,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS09,Côte-Nord,103,12,115,127.73,1,0,1,5,        0.14,97,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,1,2,2.22,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,1,        0.00,7,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,156,13,169,187.78,0,0,0,23,        0.29,133,1,8,8.89,2,5,1,0,0,0,0,0,0,        0.00,10,4,14,15.56,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS12,Chaudière-Appalaches,339,95,434,100.86,2,1,3,73,        3.57,353,4,8,1.86,1,7,0,0,0,0,0,0,0,        0.00,22,17,39,9.06,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS13,Laval,3559,716,4275,965.57,46,15,61,1841,       82.29,1981,109,496,112.03,347,80,38,31,14,9,2,1,2,       11.71,391,82,473,106.83,5,1,6,        9.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS14,Lanaudière,2551,472,3023,581.24,77,4,81,986,       60.71,1868,82,141,27.11,70,37,31,3,0,0,0,0,0,        2.00,206,46,252,48.45,2,0,2,        2.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS15,Laurentides,1610,374,1984,316.44,44,19,63,746,       61.00,1129,47,78,12.44,47,23,2,6,1,0,1,0,0,        1.71,187,45,232,37.00,1,0,1,        4.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS16,Montérégie,4229,643,4872,340.05,95,4,99,1663,      107.86,2859,185,331,23.10,145,122,54,10,18,6,6,4,2,       10.14,539,108,647,45.16,12,2,14,       12.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,4,        0.00,5,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,5,7,38.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,50,17,67,         .  ,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS98,Hors Québec,7,0,7,         .  ,0,0,0,1,        0.29,6,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Région,RSS99,Ensemble du Québec,34608,4602,39210,459.18,627,102,729,11618,      743.86,23731,999,3853,45.12,2722,625,337,169,93,59,19,10,5,       87.14,4194,929,5123,59.99,80,12,92,       83.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe de région,REG01,Montréal et Laval,21717,2362,24079,959.93,362,64,426,6950,      452.71,14371,621,3009,119.96,2305,360,213,131,72,51,12,6,3,       68.71,2723,579,3302,131.64,59,9,68,       55.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe de région,REG02,Ceinture de Montréal,6127,1127,7254,492.28,155,19,174,2476,      161.71,4303,212,423,28.71,238,113,62,10,10,5,2,2,1,        8.57,649,140,789,53.54,7,1,8,       12.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe de région,REG03,Autres régions,6757,1113,7870,172.70,110,19,129,2191,      129.14,5051,166,421,9.24,179,152,62,28,11,3,5,2,1,        9.86,772,193,965,21.18,14,2,16,       15.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,50,17,67,         .  ,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe de région,REG98,Hors Québec,7,0,7,         .  ,0,0,0,1,        0.29,6,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe d'âge,0_9,0-9 ans,306,677,983,109.96,10,21,31,204,       24.14,756,38,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,19,3,22,2.46,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe d'âge,10_19,10-19 ans,766,714,1480,168.50,26,13,39,282,       37.43,1168,55,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,17,2,19,2.16,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe d'âge,20_29,20-29 ans,3858,780,4638,439.11,77,18,95,962,       99.71,3598,134,0,0.00,0,0,0,0,0,0,0,0,0,        0.14,67,18,85,8.05,1,0,1,        2.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe d'âge,30_39,30-39 ans,4393,578,4971,445.47,91,9,100,1081,       99.00,3791,134,5,0.45,1,0,4,0,0,0,0,0,0,        0.00,117,47,164,14.70,2,1,3,        4.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe d'âge,40_49,40-49 ans,5423,595,6018,546.68,99,11,110,1307,      105.00,4601,177,17,1.54,7,1,8,1,0,0,0,0,0,        0.00,224,87,311,28.25,9,2,11,        5.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe d'âge,50_59,50-59 ans,5285,552,5837,493.80,98,11,109,1483,      110.29,4221,159,56,4.74,39,1,14,2,1,0,0,1,0,        1.29,415,167,582,49.24,8,4,12,       10.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe d'âge,60_69,60-69 ans,3277,314,3591,312.89,45,6,51,945,       59.43,2368,83,240,20.91,159,16,49,16,5,2,0,2,1,        4.29,511,247,758,66.05,8,3,11,       10.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe d'âge,70_79,70-79 ans,3065,121,3186,422.71,57,2,59,1233,       59.14,1342,43,665,88.23,458,72,109,26,23,16,3,3,1,       15.86,823,238,1061,140.77,10,1,11,       16.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe d'âge,80_89,80-89 ans,4822,130,4952,1511.25,76,6,82,2408,       88.43,1173,105,1545,471.50,1083,272,121,69,35,22,8,3,2,       35.43,1298,106,1404,428.47,27,1,28,       23.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe d'âge,90_,90 ans et plus,3388,114,3502,4236.12,48,3,51,1702,       60.14,672,70,1325,1602.76,975,263,32,55,29,19,8,1,1,       30.14,703,14,717,867.30,14,0,14,       10.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe d'âge,INC,Inconnu,25,27,52,         .  ,0,2,2,11,        1.14,41,1,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-11,Groupe d'âge,TOT,Total,34608,4602,39210,459.18,627,102,729,11618,      743.86,23731,999,3853,45.12,2722,625,337,169,93,59,19,10,5,       87.14,4194,929,5123,59.99,80,12,92,       83.86,           .,           .,         .  ,           .,           .,         .  ,           .
