Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-02-12,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,396,8133,5.559174661,0
2021-02-12,Région,RSS09,09 - Côte-Nord,,,,,1779,11705,13.05300828,0.0134198
2021-02-12,Région,RSS10,10 - Nord-du-Québec,,,,,123,6436,48.45881378,0.0150727
2021-02-12,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,97,7631,8.380356198,0.0011021
2021-02-12,Région,RSS12,12 - Chaudière-Appalaches,,,,,529,13092,3.051663009,0
2021-02-12,Région,RSS13,13 - Laval,,,,,365,10459,2.453670714,0.000707858
2021-02-12,Région,RSS14,14 - Lanaudière,,,,,408,16121,3.085313057,0.000576479
2021-02-12,Région,RSS15,15 - Laurentides,,,,,709,16502,2.644499985,0.00128914
2021-02-12,Région,RSS16,16 - Montérégie,,,,,1101,42937,3.050351472,0.00099972
2021-02-12,Région,RSS17,17 - Nunavik,,,,,134,2286,18.05885145,0.0158203
2021-02-12,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,53,8652,50.2340824,0.368679775
2021-02-12,Région,RSS98,Hors Québec,,,,,14,248,3100,0
2021-02-12,Région,RSS99,Ensemble du Québec,,,,,10180,293436,3.448150722,0.00252969
2021-02-12,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,42,0,0
2021-02-12,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,3652,188437,3.960128374,0.00207629
2021-02-12,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,859,28112,2.568867561,0.00178859
2021-02-12,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,1445,22749,2.95070668,0.00660202
2021-02-12,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,4224,54096,12.96657984,0.0111055
2021-02-12,Groupe d'âge 1,TOT,Total,,,,,10180,293436,3.448150722,0.00252969
2021-02-12,Sexe,FEM,Féminin,,,,,6708,205056,,
2021-02-12,Sexe,INC,Inconnu,,,,,2,125,,
2021-02-12,Sexe,MASC,Masculin,,,,,3470,88255,,
2021-02-12,Sexe,TOT,Total,,,,,10180,293436,,
2021-02-12,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,2467,37539,,
2021-02-12,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,91,34221,,
2021-02-12,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,576,10369,,
2021-02-12,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,4844,31328,,
2021-02-12,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,2202,179979,,
2021-02-12,Groupe prioritaire,TOT,Total,,,,,10180,293436,,
2021-02-13,Région,RSS00,Inconnue,,,,,23,11877,4.086757122,0.00242106
2021-02-13,Région,RSS01,01 - Bas-Saint-Laurent,,,,,5,6366,3.216145304,0.00101696
2021-02-13,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,13,9763,3.541384187,0.00109347
2021-02-13,Région,RSS03,03 - Capitale-Nationale,,,,,15,26481,3.658857082,0.00111241
2021-02-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,9,14963,2.874689259,0.0079379
2021-02-13,Région,RSS05,05 - Estrie,,,,,4,12390,2.510669274,0.00163123
2021-02-13,Région,RSS06,06 - Montréal,,,,,70,58653,3.183508653,0.00185379
2021-02-13,Région,RSS07,07 - Outaouais,,,,,191,9071,2.384990068,0.00105659
2021-02-13,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,21,8154,5.573574891,0
2021-02-13,Région,RSS09,09 - Côte-Nord,,,,,721,12426,13.85931559,0.0134198
2021-02-13,Région,RSS10,10 - Nord-du-Québec,,,,,90,6526,49.13708644,0.0150727
2021-02-13,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,1,7632,8.381458297,0.0011021
2021-02-13,Région,RSS12,12 - Chaudière-Appalaches,,,,,6,13098,3.053069953,0
2021-02-13,Région,RSS13,13 - Laval,,,,,8,10467,2.455558335,0.000707858
2021-02-13,Région,RSS14,14 - Lanaudière,,,,,283,16404,3.139117719,0.000576479
2021-02-13,Région,RSS15,15 - Laurentides,,,,,20,16522,2.647561681,0.00145028
2021-02-13,Région,RSS16,16 - Montérégie,,,,,21,42958,3.051851048,0.00099972
2021-02-13,Région,RSS17,17 - Nunavik,,,,,129,2415,19.07925961,0.0158203
2021-02-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,8652,50.2340824,0.368679775
2021-02-13,Région,RSS98,Hors Québec,,,,,1,249,3112.5,0
2021-02-13,Région,RSS99,Ensemble du Québec,,,,,1631,295067,3.467348029,0.00255334
2021-02-13,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,43,0,0
2021-02-13,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,897,189334,3.978963328,0.00209748
2021-02-13,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,191,28303,2.58576977,0.00187802
2021-02-13,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,195,22944,2.976454557,0.00660202
2021-02-13,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,347,54443,13.05131926,0.0111055
2021-02-13,Groupe d'âge 1,TOT,Total,,,,,1631,295067,3.467348029,0.00255334
2021-02-13,Sexe,FEM,Féminin,,,,,889,205945,,
2021-02-13,Sexe,INC,Inconnu,,,,,1,126,,
2021-02-13,Sexe,MASC,Masculin,,,,,741,88996,,
2021-02-13,Sexe,TOT,Total,,,,,1631,295067,,
2021-02-13,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,760,38299,,
2021-02-13,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1,34222,,
2021-02-13,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,292,10661,,
2021-02-13,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,436,31764,,
2021-02-13,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,142,180121,,
2021-02-13,Groupe prioritaire,TOT,Total,,,,,1631,295067,,
2021-02-14,Région,RSS00,Inconnue,,,,,11,11888,4.090561652,0.00242106
2021-02-14,Région,RSS01,01 - Bas-Saint-Laurent,,,,,3,6369,3.217670748,0.00101696
2021-02-14,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,6,9769,3.543571127,0.00109347
2021-02-14,Région,RSS03,03 - Capitale-Nationale,,,,,6,26487,3.65969139,0.00111241
2021-02-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,1,14964,2.874882867,0.0079379
2021-02-14,Région,RSS05,05 - Estrie,,,,,1,12391,2.510873178,0.00163123
2021-02-14,Région,RSS06,06 - Montréal,,,,,44,58697,3.18590768,0.00185379
2021-02-14,Région,RSS07,07 - Outaouais,,,,,228,9299,2.444951608,0.00105659
2021-02-14,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,4,8158,5.576317793,0
2021-02-14,Région,RSS09,09 - Côte-Nord,,,,,585,13011,14.51353165,0.0134198
2021-02-14,Région,RSS10,10 - Nord-du-Québec,,,,,2,6528,49.15215917,0.0150727
2021-02-14,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,6,7638,8.388070887,0.0011021
2021-02-14,Région,RSS12,12 - Chaudière-Appalaches,,,,,0,13098,3.053069953,0
2021-02-14,Région,RSS13,13 - Laval,,,,,6,10473,2.45697405,0.000707858
2021-02-14,Région,RSS14,14 - Lanaudière,,,,,10,16414,3.141039314,0.000576479
2021-02-14,Région,RSS15,15 - Laurentides,,,,,2,16524,2.647883965,0.00145028
2021-02-14,Région,RSS16,16 - Montérégie,,,,,7,42965,3.052350906,0.00099972
2021-02-14,Région,RSS17,17 - Nunavik,,,,,0,2415,19.07925961,0.0158203
2021-02-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,0,8652,50.2340824,0.368679775
2021-02-14,Région,RSS98,Hors Québec,,,,,0,249,3112.5,0
2021-02-14,Région,RSS99,Ensemble du Québec,,,,,922,295989,3.478235172,0.00255334
2021-02-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,43,0,0
2021-02-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,460,189794,3.988666824,0.00209748
2021-02-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,146,28449,2.598737074,0.00187802
2021-02-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,97,23041,2.989526556,0.00660202
2021-02-14,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,219,54662,13.10419086,0.0111055
2021-02-14,Groupe d'âge 1,TOT,Total,,,,,922,295989,3.478235172,0.00255334
2021-02-14,Sexe,FEM,Féminin,,,,,531,206476,,
2021-02-14,Sexe,INC,Inconnu,,,,,1,127,,
2021-02-14,Sexe,MASC,Masculin,,,,,390,89386,,
2021-02-14,Sexe,TOT,Total,,,,,922,295989,,
2021-02-14,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,461,38760,,
2021-02-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,2,34224,,
2021-02-14,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,181,10842,,
2021-02-14,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,221,31985,,
2021-02-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,57,180178,,
2021-02-14,Groupe prioritaire,TOT,Total,,,,,922,295989,,
2021-02-15,Région,RSS00,Inconnue,,,,,85,11973,4.119614428,0.00276693
2021-02-15,Région,RSS01,01 - Bas-Saint-Laurent,,,,,3,6372,3.219196192,0.00101696
2021-02-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,27,9796,3.553412355,0.00109347
2021-02-15,Région,RSS03,03 - Capitale-Nationale,,,,,35,26522,3.664419134,0.00125146
2021-02-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,26,14990,2.879916671,0.0079379
2021-02-15,Région,RSS05,05 - Estrie,,,,,50,12441,2.521068375,0.00163123
2021-02-15,Région,RSS06,06 - Montréal,,,,,798,59495,3.229308257,0.00190832
2021-02-15,Région,RSS07,07 - Outaouais,,,,,3,9302,2.445744051,0.00105659
2021-02-15,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,197,8355,5.711405668,0
2021-02-15,Région,RSS09,09 - Côte-Nord,,,,,928,13939,15.5513308,0.0134198
2021-02-15,Région,RSS10,10 - Nord-du-Québec,,,,,231,6759,50.88552265,0.0226091
2021-02-15,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,3,7641,8.391377182,0.0011021
2021-02-15,Région,RSS12,12 - Chaudière-Appalaches,,,,,6,13104,3.054476898,0
2021-02-15,Région,RSS13,13 - Laval,,,,,196,10669,2.503220752,0.000707858
2021-02-15,Région,RSS14,14 - Lanaudière,,,,,71,16485,3.154682639,0.000576479
2021-02-15,Région,RSS15,15 - Laurentides,,,,,93,16617,2.662870163,0.00145028
2021-02-15,Région,RSS16,16 - Montérégie,,,,,68,43033,3.057135267,0.00107113
2021-02-15,Région,RSS17,17 - Nunavik,,,,,128,2543,20.08384749,0.0237304
2021-02-15,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,44,8696,50.3218633,0.538389513
2021-02-15,Région,RSS98,Hors Québec,,,,,4,253,3162.5,0
2021-02-15,Région,RSS99,Ensemble du Québec,,,,,2996,298985,3.513178053,0.00296707
2021-02-15,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,43,0,0
2021-02-15,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,1600,191394,4.022247703,0.00220341
2021-02-15,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,469,28918,2.639785297,0.00250403
2021-02-15,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,366,23407,3.036532936,0.0079224
2021-02-15,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,561,55223,13.23842196,0.0142439
2021-02-15,Groupe d'âge 1,TOT,Total,,,,,2996,298985,3.513178053,0.00296707
2021-02-15,Sexe,FEM,Féminin,,,,,1661,208137,,
2021-02-15,Sexe,INC,Inconnu,,,,,0,127,,
2021-02-15,Sexe,MASC,Masculin,,,,,1335,90721,,
2021-02-15,Sexe,TOT,Total,,,,,2996,298985,,
2021-02-15,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1271,40031,,
2021-02-15,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,38,34262,,
2021-02-15,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,371,11213,,
2021-02-15,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,594,32579,,
2021-02-15,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,722,180900,,
2021-02-15,Groupe prioritaire,TOT,Total,,,,,2996,298985,,
2021-02-16,Région,RSS00,Inconnue,,,,,34,12007,4.131373885,0.00276693
2021-02-16,Région,RSS01,01 - Bas-Saint-Laurent,,,,,3,6375,3.220721637,0.00101696
2021-02-16,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,23,9819,3.561795623,0.00109347
2021-02-16,Région,RSS03,03 - Capitale-Nationale,,,,,11,26533,3.665670596,0.00152956
2021-02-16,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,52,15042,2.889984279,0.0079379
2021-02-16,Région,RSS05,05 - Estrie,,,,,2,12443,2.521476183,0.00163123
2021-02-16,Région,RSS06,06 - Montréal,,,,,157,59652,3.237650328,0.00212641
2021-02-16,Région,RSS07,07 - Outaouais,,,,,7,9309,2.447593086,0.00105659
2021-02-16,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,240,8595,5.87597973,0
2021-02-16,Région,RSS09,09 - Côte-Nord,,,,,1091,15030,16.76470588,0.0201297
2021-02-16,Région,RSS10,10 - Nord-du-Québec,,,,,49,6808,51.25480443,0.0226091
2021-02-16,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,2,7643,8.393581379,0.0011021
2021-02-16,Région,RSS12,12 - Chaudière-Appalaches,,,,,7,13111,3.055649352,0.000468982
2021-02-16,Région,RSS13,13 - Laval,,,,,7,10676,2.50487242,0.000707858
2021-02-16,Région,RSS14,14 - Lanaudière,,,,,4,16489,3.155451277,0.000576479
2021-02-16,Région,RSS15,15 - Laurentides,,,,,9,16626,2.66432044,0.00145028
2021-02-16,Région,RSS16,16 - Montérégie,,,,,12,43045,3.057992168,0.00107113
2021-02-16,Région,RSS17,17 - Nunavik,,,,,130,2673,21.08052523,0.055371
2021-02-16,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,87,8783,50.55009363,0.81343633
2021-02-16,Région,RSS98,Hors Québec,,,,,12,265,3312.5,0
2021-02-16,Région,RSS99,Ensemble du Québec,,,,,1939,300924,3.535176937,0.00373544
2021-02-16,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,43,0,0
2021-02-16,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,894,192288,4.040616549,0.00241528
2021-02-16,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,206,29124,2.657581804,0.00348776
2021-02-16,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,515,23922,3.099912325,0.0101671
2021-02-16,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,324,55547,13.31447016,0.0207624
2021-02-16,Groupe d'âge 1,TOT,Total,,,,,1939,300924,3.535176937,0.00373544
2021-02-16,Sexe,FEM,Féminin,,,,,1051,209188,,
2021-02-16,Sexe,INC,Inconnu,,,,,0,127,,
2021-02-16,Sexe,MASC,Masculin,,,,,888,91609,,
2021-02-16,Sexe,TOT,Total,,,,,1939,300924,,
2021-02-16,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1173,41204,,
2021-02-16,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,3,34265,,
2021-02-16,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,416,11629,,
2021-02-16,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,215,32794,,
2021-02-16,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,132,181032,,
2021-02-16,Groupe prioritaire,TOT,Total,,,,,1939,300924,,
2021-02-17,Région,RSS00,Inconnue,,,,,103,12110,4.166998122,0.00276693
2021-02-17,Région,RSS01,01 - Bas-Saint-Laurent,,,,,0,6375,3.220721637,0.00101696
2021-02-17,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,4,9823,3.563253583,0.00109347
2021-02-17,Région,RSS03,03 - Capitale-Nationale,,,,,12,26545,3.667339211,0.00152956
2021-02-17,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,3,15045,2.890565103,0.0079379
2021-02-17,Région,RSS05,05 - Estrie,,,,,13,12456,2.524126934,0.00163123
2021-02-17,Région,RSS06,06 - Montréal,,,,,418,60070,3.26038656,0.00218093
2021-02-17,Région,RSS07,07 - Outaouais,,,,,175,9484,2.493818943,0.00105659
2021-02-17,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,172,8767,5.993238749,0.000685725
2021-02-17,Région,RSS09,09 - Côte-Nord,,,,,693,15723,17.53970029,0.0201297
2021-02-17,Région,RSS10,10 - Nord-du-Québec,,,,,1,6809,51.26234079,0.0226091
2021-02-17,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,304,7947,8.728619291,0.0011021
2021-02-17,Région,RSS12,12 - Chaudière-Appalaches,,,,,3,13114,3.056352824,0.000468982
2021-02-17,Région,RSS13,13 - Laval,,,,,86,10762,2.525164341,0.000707858
2021-02-17,Région,RSS14,14 - Lanaudière,,,,,32,16521,3.161600381,0.000576479
2021-02-17,Région,RSS15,15 - Laurentides,,,,,390,17016,2.726843504,0.00145028
2021-02-17,Région,RSS16,16 - Montérégie,,,,,27,43072,3.059848786,0.00114253
2021-02-17,Région,RSS17,17 - Nunavik,,,,,48,2721,21.44439171,0.071191267
2021-02-17,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,92,8875,50.76661985,1.129447566
2021-02-17,Région,RSS98,Hors Québec,,,,,5,270,3375,0
2021-02-17,Région,RSS99,Ensemble du Québec,,,,,2581,303505,3.564894935,0.00443288
2021-02-17,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,43,0,0
2021-02-17,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,1119,193407,4.064091384,0.00243647
2021-02-17,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,316,29440,2.684678997,0.00438205
2021-02-17,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,466,24388,3.157349896,0.0142604
2021-02-17,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,680,56227,13.47574063,0.0248666
2021-02-17,Groupe d'âge 1,TOT,Total,,,,,2581,303505,3.564894935,0.00443288
2021-02-17,Sexe,FEM,Féminin,,,,,1527,210715,,
2021-02-17,Sexe,INC,Inconnu,,,,,2,129,,
2021-02-17,Sexe,MASC,Masculin,,,,,1052,92661,,
2021-02-17,Sexe,TOT,Total,,,,,2581,303505,,
2021-02-17,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1048,42252,,
2021-02-17,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,12,34277,,
2021-02-17,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,439,12068,,
2021-02-17,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,803,33597,,
2021-02-17,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,279,181311,,
2021-02-17,Groupe prioritaire,TOT,Total,,,,,2581,303505,,
2021-02-18,Région,RSS00,Inconnue,,,,,290,12400,4.266953505,0.00276693
2021-02-18,Région,RSS01,01 - Bas-Saint-Laurent,,,,,7,6382,3.224281007,0.00101696
2021-02-18,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,6,9829,3.565440523,0.00109347
2021-02-18,Région,RSS03,03 - Capitale-Nationale,,,,,1590,28135,3.888291741,0.00152956
2021-02-18,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,35,15080,2.897341377,0.0079379
2021-02-18,Région,RSS05,05 - Estrie,,,,,1378,13834,2.803679243,0.00285466
2021-02-18,Région,RSS06,06 - Montréal,,,,,2398,62468,3.391024477,0.00223546
2021-02-18,Région,RSS07,07 - Outaouais,,,,,574,10058,2.645439753,0.00105659
2021-02-18,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,347,9114,6.231185413,0.000685725
2021-02-18,Région,RSS09,09 - Côte-Nord,,,,,924,16647,18.57302617,0.0201297
2021-02-18,Région,RSS10,10 - Nord-du-Québec,,,,,58,6867,51.67684076,0.0452182
2021-02-18,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,192,8139,8.940222183,0.0011021
2021-02-18,Région,RSS12,12 - Chaudière-Appalaches,,,,,57,13171,3.069718799,0.000468982
2021-02-18,Région,RSS13,13 - Laval,,,,,660,11422,2.680893033,0.000707858
2021-02-18,Région,RSS14,14 - Lanaudière,,,,,1490,18011,3.446765091,0.00134512
2021-02-18,Région,RSS15,15 - Laurentides,,,,,1152,18168,2.912317849,0.00161142
2021-02-18,Région,RSS16,16 - Montérégie,,,,,250,43322,3.077700879,0.00114253
2021-02-18,Région,RSS17,17 - Nunavik,,,,,232,2953,23.25581395,0.09492169
2021-02-18,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,78,8953,50.97144195,1.381086142
2021-02-18,Région,RSS98,Hors Québec,,,,,6,276,3450,0
2021-02-18,Région,RSS99,Ensemble du Québec,,,,,11724,315229,3.702621425,0.00515396
2021-02-18,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,44,0,0
2021-02-18,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,3325,196732,4.133943849,0.00256359
2021-02-18,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,911,30351,2.76489742,0.00563407
2021-02-18,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,2488,26876,3.477283771,0.0174293
2021-02-18,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,4999,61226,14.69106325,0.0289707
2021-02-18,Groupe d'âge 1,TOT,Total,,,,,11724,315229,3.702621425,0.00515396
2021-02-18,Sexe,FEM,Féminin,,,,,7747,218462,,
2021-02-18,Sexe,INC,Inconnu,,,,,6,135,,
2021-02-18,Sexe,MASC,Masculin,,,,,3971,96632,,
2021-02-18,Sexe,TOT,Total,,,,,11724,315229,,
2021-02-18,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1494,43746,,
2021-02-18,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,25,34302,,
2021-02-18,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,512,12580,,
2021-02-18,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,7272,40869,,
2021-02-18,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,2421,183732,,
2021-02-18,Groupe prioritaire,TOT,Total,,,,,11724,315229,,
2021-02-19,Région,RSS00,Inconnue,,,,,456,12856,4.424322707,0.0031128
2021-02-19,Région,RSS01,01 - Bas-Saint-Laurent,,,,,6,6388,3.227331896,0.00101696
2021-02-19,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,740,10569,3.834798583,0.00109347
2021-02-19,Région,RSS03,03 - Capitale-Nationale,,,,,1869,30004,4.147900534,0.00166862
2021-02-19,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,1531,16611,3.192980554,0.0079379
2021-02-19,Région,RSS05,05 - Estrie,,,,,1440,15274,3.0960775,0.00387417
2021-02-19,Région,RSS06,06 - Montréal,,,,,3831,66299,3.599794338,0.00223546
2021-02-19,Région,RSS07,07 - Outaouais,,,,,724,10782,2.836154431,0.00132074
2021-02-19,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,285,9399,6.426617112,0.000685725
2021-02-19,Région,RSS09,09 - Côte-Nord,,,,,362,17009,18.9778573,0.0201297
2021-02-19,Région,RSS10,10 - Nord-du-Québec,,,,,134,7001,52.68671339,0.0452182
2021-02-19,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,692,8831,9.701772174,0.0022042
2021-02-19,Région,RSS12,12 - Chaudière-Appalaches,,,,,1380,14551,3.391674639,0.000468982
2021-02-19,Région,RSS13,13 - Laval,,,,,632,12054,2.830015054,0.000707858
2021-02-19,Région,RSS14,14 - Lanaudière,,,,,1480,19491,3.730969003,0.00134512
2021-02-19,Région,RSS15,15 - Laurentides,,,,,1262,19430,3.115517805,0.00177256
2021-02-19,Région,RSS16,16 - Montérégie,,,,,1297,44619,3.170103314,0.00121394
2021-02-19,Région,RSS17,17 - Nunavik,,,,,133,3086,24.2920424,0.110741971
2021-02-19,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,33,8986,51.05922285,1.486423221
2021-02-19,Région,RSS98,Hors Québec,,,,,4,280,3500,0
2021-02-19,Région,RSS99,Ensemble du Québec,,,,,18291,333520,3.918189212,0.00552041
2021-02-19,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,7,51,0,0
2021-02-19,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,4257,200989,4.223415173,0.00266952
2021-02-19,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,1421,31772,2.89054612,0.00652837
2021-02-19,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,3394,30270,3.914865636,0.0191459
2021-02-19,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,9212,70438,16.93484722,0.029695
2021-02-19,Groupe d'âge 1,TOT,Total,,,,,18291,333520,3.918189212,0.00552041
2021-02-19,Sexe,FEM,Féminin,,,,,12773,231235,,
2021-02-19,Sexe,INC,Inconnu,,,,,6,141,,
2021-02-19,Sexe,MASC,Masculin,,,,,5512,102144,,
2021-02-19,Sexe,TOT,Total,,,,,18291,333520,,
2021-02-19,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,1740,45486,,
2021-02-19,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,131,34433,,
2021-02-19,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,372,12952,,
2021-02-19,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,12128,52997,,
2021-02-19,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,3920,187652,,
2021-02-19,Groupe prioritaire,TOT,Total,,,,,18291,333520,,
2021-02-20,Région,RSS00,Inconnue,,,,,211,13067,4.496954647,0.0031128
2021-02-20,Région,RSS01,01 - Bas-Saint-Laurent,,,,,6,6394,3.230382785,0.00101696
2021-02-20,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,423,10992,3.988977824,0.00109347
2021-02-20,Région,RSS03,03 - Capitale-Nationale,,,,,1805,31809,4.398470992,0.00180767
2021-02-20,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,1157,17768,3.416791221,0.0081315
2021-02-20,Région,RSS05,05 - Estrie,,,,,1924,17198,3.485126227,0.00611712
2021-02-20,Région,RSS06,06 - Montréal,,,,,2531,68830,3.737629336,0.0023445
2021-02-20,Région,RSS07,07 - Outaouais,,,,,506,11288,2.969284899,0.00158489
2021-02-20,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,149,9548,6.528790175,0.000685725
2021-02-20,Région,RSS09,09 - Côte-Nord,,,,,55,17064,19.0393648,0.0201297
2021-02-20,Région,RSS10,10 - Nord-du-Québec,,,,,219,7220,54.32964052,0.0527545
