date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_si_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2022-03-11,Région,RSS06,06 - Montréal,279295,3345,282640,13709.29,8.45,175,0,175,150.86,7.28,269639,171,5337,258.87,0.05,3034,773,1297,233,1,0,0,1,0,1.0,0.05,11876.0,2500.0,14376.0,697.3,1.01,0.1,19.0,2.0,21.0,14.14,266.0,21.0,287.0,1516521,272860,1243661,4474972,154,280788,2180,2334,6.6,1011.0,16699.0,17710.0,5.71,5.32,139.43,7.43,48.81
2022-03-12,Région,RSS06,06 - Montréal,279399,3345,282744,13714.34,5.02,104,0,104,149.86,7.23,269811,172,5339,258.97,0.1,3034,773,1299,233,2,0,0,2,0,0.86,0.04,11881.0,2501.0,14382.0,697.59,0.29,0.05,5.0,1.0,6.0,13.14,251.0,21.0,272.0,1517122,272964,1244158,4477138,107,280895,2059,2166,4.94,1011.0,16699.0,17710.0,5.71,5.36,140.29,5.17,48.81
2022-03-13,Région,RSS06,06 - Montréal,279465,3345,282810,13717.54,3.19,66,0,66,159.0,7.68,269931,120,5340,259.01,0.05,3035,773,1299,233,1,1,0,0,0,0.86,0.04,11886.0,2501.0,14387.0,697.83,0.24,0.0,5.0,0.0,5.0,13.57,245.0,20.0,265.0,1517575,273031,1244544,4478872,71,280966,1663,1734,4.09,1142.0,15591.0,16733.0,6.82,5.42,150.14,3.43,55.13
2022-03-14,Région,RSS06,06 - Montréal,279635,3345,282980,13725.78,8.21,170,0,170,167.71,8.1,270086,155,5341,259.06,0.05,3035,773,1300,233,1,0,0,1,0,0.86,0.04,11895.0,2503.0,14398.0,698.37,0.53,0.1,9.0,2.0,11.0,14.71,236.0,21.0,257.0,1518253,273189,1245064,4481501,175,281141,2454,2629,6.66,1142.0,15591.0,16733.0,6.82,5.57,158.0,8.45,55.13
2022-03-15,Région,RSS06,06 - Montréal,279829,3345,283174,13735.19,9.37,194,0,194,168.0,8.11,270239,153,5341,259.06,0.0,3035,773,1300,233,0,0,0,0,0,0.86,0.04,11912.0,2503.0,14415.0,699.19,0.82,0.0,17.0,0.0,17.0,13.29,241.0,18.0,259.0,1518947,273347,1245600,4484019,167,281308,2351,2518,6.63,1142.0,15591.0,16733.0,6.82,5.68,158.0,8.06,55.13
2022-03-16,Région,RSS06,06 - Montréal,280076,3345,283421,13747.17,11.92,247,0,247,174.43,8.42,270375,136,5341,259.06,0.0,3035,773,1300,233,0,0,0,0,0,0.57,0.03,11931.0,2503.0,14434.0,700.11,0.92,0.0,19.0,0.0,19.0,13.86,252.0,16.0,268.0,1519731,273557,1246174,4486971,231,281539,2721,2952,7.83,1142.0,15591.0,16733.0,6.82,5.9,163.14,11.15,55.13
2022-03-17,Région,RSS06,06 - Montréal,280294,3345,283639,13757.75,10.52,218,0,218,186.43,9.0,270592,217,5342,259.11,0.05,3036,773,1300,233,1,1,0,0,0,0.57,0.03,11954.0,2504.0,14458.0,701.28,1.16,0.05,23.0,1.0,24.0,14.86,253.0,16.0,269.0,1520496,273747,1246749,4489695,201,281740,2523,2724,7.38,1142.0,15591.0,16733.0,6.82,6.05,174.43,9.7,55.13
2022-03-18,Région,RSS06,06 - Montréal,280470,3346,283816,13766.33,8.54,176,1,177,201.14,9.71,270759,167,5343,259.16,0.05,3037,773,1300,233,1,1,0,0,0,0.43,0.02,11965.0,2504.0,14469.0,701.81,0.53,0.0,11.0,0.0,11.0,15.29,245.0,17.0,262.0,1521120,273893,1247227,4491808,154,281894,1959,2113,7.29,1142.0,15591.0,16733.0,6.82,6.15,182.29,7.43,55.13
2022-03-19,Région,RSS06,06 - Montréal,280619,3346,283965,13773.56,7.19,149,0,149,230.14,11.11,270941,182,5343,259.16,0.0,3037,773,1300,233,0,0,0,0,0,0.57,0.03,11974.0,2505.0,14479.0,702.3,0.48,0.05,9.0,1.0,10.0,15.29,235.0,16.0,251.0,1521759,274031,1247728,4493871,143,282037,1920,2063,6.93,1142.0,15591.0,16733.0,6.82,6.25,212.0,6.9,55.13
2022-03-20,Région,RSS06,06 - Montréal,280769,3346,284115,13780.84,7.24,150,0,150,254.14,12.27,271116,175,5344,259.21,0.05,3037,773,1301,233,1,0,0,1,0,0.57,0.03,11986.0,2505.0,14491.0,702.88,0.58,0.0,12.0,0.0,12.0,15.86,237.0,17.0,254.0,1522277,274172,1248105,4495679,150,282187,1658,1808,8.3,2235.0,16362.0,18597.0,12.02,6.4,238.71,7.24,107.89
2022-03-21,Région,RSS06,06 - Montréal,281042,3346,284388,13794.08,13.18,273,0,273,285.71,13.79,271316,200,5344,259.21,0.0,3037,773,1301,233,0,0,0,0,0,0.43,0.02,12000.0,2505.0,14505.0,703.56,0.68,0.0,14.0,0.0,14.0,14.86,240.0,17.0,257.0,1523003,274385,1248618,4498190,230,282417,2281,2511,9.16,2235.0,16362.0,18597.0,12.02,6.64,265.29,11.1,107.89
2022-03-22,Région,RSS06,06 - Montréal,281439,3346,284785,13813.33,19.17,397,0,397,319.43,15.42,271472,156,5345,259.26,0.05,3038,773,1301,233,1,1,0,0,0,0.43,0.02,12016.0,2506.0,14522.0,704.38,0.82,0.05,16.0,1.0,17.0,16.57,228.0,18.0,246.0,1523894,274734,1249160,4501162,375,282792,2597,2972,12.62,2235.0,16362.0,18597.0,12.02,7.29,298.71,18.1,107.89
2022-03-23,Région,RSS06,06 - Montréal,281854,3346,285200,13833.46,20.03,415,0,415,342.14,16.52,271660,188,5345,259.26,0.0,3038,773,1301,233,0,0,0,0,0,0.57,0.03,12036.0,2509.0,14545.0,705.5,1.11,0.14,20.0,3.0,23.0,17.86,222.0,17.0,239.0,1524846,275131,1249715,4504330,418,283210,2750,3168,13.19,2235.0,16362.0,18597.0,12.02,7.98,319.29,20.18,107.89
2022-03-24,Région,RSS06,06 - Montréal,282292,3347,285639,13854.76,21.19,438,1,439,364.14,17.58,271907,247,5345,259.26,0.0,3038,773,1301,233,0,0,0,0,0,0.43,0.02,12051.0,2511.0,14562.0,706.32,0.82,0.1,15.0,2.0,17.0,19.29,216.0,22.0,238.0,1525727,275487,1250240,4507195,387,283597,2478,2865,13.51,2235.0,16362.0,18597.0,12.02,8.57,342.29,18.68,107.89
2022-03-25,Région,RSS06,06 - Montréal,282705,3347,286052,13874.79,19.94,413,0,413,403.86,19.5,272158,251,5346,259.3,0.05,3039,773,1301,233,1,1,0,0,0,0.57,0.03,12073.0,2512.0,14585.0,707.44,1.11,0.05,22.0,1.0,23.0,21.71,221.0,20.0,241.0,1526598,275848,1250750,4510100,388,283985,2517,2905,13.36,2235.0,16362.0,18597.0,12.02,9.1,381.43,18.73,107.89
2022-03-26,Région,RSS06,06 - Montréal,283013,3347,286360,13889.73,14.87,308,0,308,430.29,20.77,272424,266,5347,259.35,0.05,3039,773,1302,233,1,0,0,1,0,0.86,0.04,12091.0,2513.0,14604.0,708.36,0.92,0.05,18.0,1.0,19.0,21.71,231.0,17.0,248.0,1527304,276119,1251185,4512468,287,284272,2081,2368,12.12,2235.0,16362.0,18597.0,12.02,9.56,407.86,13.85,107.89
2022-03-27,Région,RSS06,06 - Montréal,283317,3347,286664,13904.47,14.68,304,0,304,466.0,22.5,272755,331,5347,259.35,0.0,3039,773,1302,233,0,0,0,0,0,1.0,0.05,12112.0,2514.0,14626.0,709.43,1.06,0.05,21.0,1.0,22.0,22.57,239.0,15.0,254.0,1528089,276413,1251676,4514944,311,284583,2165,2476,12.56,3635.0,20187.0,23822.0,15.26,10.03,440.86,15.01,175.48
2022-03-28,Région,RSS06,06 - Montréal,283868,3347,287215,13931.2,26.6,551,0,551,482.86,23.31,273073,318,5348,259.4,0.05,3039,773,1303,233,1,0,0,1,0,1.29,0.06,12140.0,2517.0,14657.0,710.93,1.5,0.14,28.0,3.0,31.0,24.0,240.0,19.0,259.0,1529071,276879,1252192,4518290,504,285087,2842,3346,15.06,3635.0,20187.0,23822.0,15.26,10.73,468.43,24.33,175.48
2022-03-29,Région,RSS06,06 - Montréal,284450,3347,287797,13959.43,28.1,582,0,582,516.57,24.94,273321,248,5351,259.55,0.14,3041,773,1304,233,3,2,0,1,0,1.29,0.06,12156.0,2518.0,14674.0,711.75,0.82,0.05,16.0,1.0,17.0,25.43,243.0,16.0,259.0,1530116,277400,1252716,4522101,560,285647,3251,3811,14.69,3635.0,20187.0,23822.0,15.26,11.39,496.86,27.03,175.48
2022-03-30,Région,RSS06,06 - Montréal,285114,3348,288462,13991.69,32.1,664,1,665,538.71,26.01,273641,320,5352,259.6,0.05,3041,773,1305,233,1,0,0,1,0,1.29,0.06,12181.0,2522.0,14703.0,713.16,1.4,0.19,25.0,4.0,29.0,26.29,254.0,15.0,269.0,1531250,278003,1253247,4525992,649,286296,3242,3891,16.68,3635.0,20187.0,23822.0,15.26,12.19,519.29,31.33,175.48
2022-03-31,Région,RSS06,06 - Montréal,285671,3348,289019,14018.7,26.89,557,0,557,562.86,27.17,274085,444,5354,259.69,0.1,3041,774,1306,233,2,0,1,1,0,1.57,0.08,12204.0,2526.0,14730.0,714.47,1.3,0.19,23.0,4.0,27.0,25.43,247.0,17.0,264.0,1532355,278551,1253804,4529867,580,286876,3295,3875,14.97,3635.0,20187.0,23822.0,15.26,12.79,542.14,28.0,175.48
2022-04-01,Région,RSS06,06 - Montréal,286320,3348,289668,14050.18,31.33,649,0,649,580.0,28.0,274532,447,5355,259.74,0.05,3042,774,1306,233,1,1,0,0,0,1.86,0.09,12236.0,2527.0,14763.0,716.07,1.59,0.05,32.0,1.0,33.0,26.86,256.0,21.0,277.0,1533382,279093,1254289,4533469,587,287463,3015,3602,16.3,3635.0,20187.0,23822.0,15.26,13.37,556.86,28.34,175.48
2022-04-02,Région,RSS06,06 - Montréal,286783,3348,290131,14072.64,22.35,463,0,463,610.43,29.47,275056,524,5356,259.79,0.05,3042,774,1307,233,1,0,0,1,0,1.86,0.09,12259.0,2529.0,14788.0,717.28,1.21,0.1,23.0,2.0,25.0,29.14,246.0,21.0,267.0,1534285,279506,1254779,4536290,444,287907,2377,2821,15.74,3635.0,20187.0,23822.0,15.26,13.84,578.14,21.43,175.48
2022-04-03,Région,RSS06,06 - Montréal,287256,3348,290604,14095.58,22.83,473,0,473,621.29,29.99,275604,548,5358,259.89,0.1,3042,775,1308,233,2,0,1,1,0,1.86,0.09,12275.0,2529.0,14804.0,718.06,0.77,0.0,16.0,0.0,16.0,28.71,254.0,23.0,277.0,1535213,279952,1255261,4539225,471,288378,2464,2935,16.05,4201.0,23274.0,27475.0,15.29,14.22,585.57,22.74,202.8
2022-04-04,Région,RSS06,06 - Montréal,287927,3348,291275,14128.13,32.39,671,0,671,642.29,31.01,276107,503,5361,260.03,0.14,3043,775,1310,233,3,1,0,2,0,1.71,0.08,12316.0,2529.0,14845.0,720.05,1.98,0.0,41.0,0.0,41.0,29.0,270.0,20.0,290.0,1536309,280519,1255790,4542904,607,288985,3072,3679,16.5,4201.0,23274.0,27475.0,15.29,14.69,593.57,29.3,202.8
2022-04-05,Région,RSS06,06 - Montréal,288722,3348,292070,14166.69,38.38,795,0,795,636.86,30.74,276467,360,5364,260.18,0.14,3043,776,1312,233,3,0,1,2,0,2.29,0.11,12348.0,2530.0,14878.0,721.65,1.59,0.05,32.0,1.0,33.0,28.14,299.0,24.0,323.0,1537607,281190,1256417,4547190,709,289694,3577,4286,16.54,4201.0,23274.0,27475.0,15.29,15.0,589.71,34.23,202.8
2022-04-06,Région,RSS06,06 - Montréal,289463,3348,292811,14202.63,35.77,741,0,741,639.14,30.85,276854,387,5365,260.23,0.05,3043,776,1313,233,1,0,0,1,0,2.71,0.13,12373.0,2531.0,14904.0,722.91,1.26,0.05,25.0,1.0,26.0,28.43,301.0,23.0,324.0,1538752,281843,1256909,4551724,701,290395,3833,4534,15.46,4201.0,23274.0,27475.0,15.29,15.16,600.14,33.84,202.8
2022-04-07,Région,RSS06,06 - Montréal,290167,3348,293515,14236.78,33.99,704,0,704,637.57,30.78,277502,648,5366,260.27,0.05,3043,776,1314,233,1,0,0,1,0,2.57,0.12,12401.0,2532.0,14933.0,724.32,1.4,0.05,28.0,1.0,29.0,29.29,314.0,22.0,336.0,1539879,282422,1257457,4556066,636,291031,3706,4342,14.65,4201.0,23274.0,27475.0,15.29,15.21,595.71,30.7,202.8
2022-04-08,Région,RSS06,06 - Montréal,290778,3348,294126,14266.41,29.5,611,0,611,629.57,30.39,278097,595,5371,260.52,0.24,3043,778,1317,233,5,0,2,3,0,2.57,0.12,12424.0,2536.0,14960.0,725.63,1.3,0.19,23.0,4.0,27.0,28.86,323.0,26.0,349.0,1540962,282923,1258039,4560130,560,291591,3504,4064,13.78,4201.0,23274.0,27475.0,15.29,15.2,584.29,27.03,202.8
2022-04-09,Région,RSS06,06 - Montréal,291257,3348,294605,14289.65,23.12,479,0,479,605.14,29.21,278719,622,5375,260.71,0.19,3043,779,1320,233,4,0,1,3,0,2.29,0.11,12449.0,2538.0,14987.0,726.94,1.3,0.1,25.0,2.0,27.0,29.71,326.0,27.0,353.0,1541986,283408,1258578,4563765,517,292108,3118,3635,14.22,4201.0,23274.0,27475.0,15.29,15.28,574.86,24.96,202.8
2022-04-10,Région,RSS06,06 - Montréal,291718,3349,295067,14312.06,22.3,461,1,462,613.14,29.6,279360,641,5376,260.76,0.05,3043,779,1321,233,1,0,0,1,0,2.57,0.12,12471.0,2538.0,15009.0,728.0,1.06,0.0,22.0,0.0,22.0,32.86,343.0,25.0,368.0,1542920,283811,1259109,4566890,440,292548,2685,3125,14.08,3758.0,23628.0,27386.0,13.72,15.33,584.0,21.24,181.42
2022-04-11,Région,RSS06,06 - Montréal,292333,3349,295682,14341.89,29.69,615,0,615,596.29,28.79,279956,596,5379,260.91,0.14,3044,779,1323,233,3,1,0,2,0,3.0,0.14,12505.0,2542.0,15047.0,729.85,1.83,0.19,34.0,4.0,38.0,35.71,379.0,23.0,402.0,1544013,284305,1259708,4570729,527,293075,3312,3839,13.73,3758.0,23628.0,27386.0,13.72,15.23,579.14,25.44,181.42
2022-04-12,Région,RSS06,06 - Montréal,292957,3349,296306,14372.15,30.12,624,0,624,569.86,27.51,280390,434,5380,260.95,0.05,3044,779,1324,233,1,0,0,1,0,2.43,0.12,12542.0,2544.0,15086.0,731.74,1.88,0.1,37.0,2.0,39.0,38.0,394.0,24.0,418.0,1545167,284878,1260289,4575021,643,293718,3649,4292,14.98,3758.0,23628.0,27386.0,13.72,15.25,560.14,31.04,181.42
2022-04-13,Région,RSS06,06 - Montréal,293753,3350,297103,14410.81,38.47,796,1,797,548.14,26.46,280910,520,5383,261.1,0.14,3044,779,1326,234,3,0,0,2,1,2.0,0.1,12588.0,2546.0,15134.0,734.07,2.32,0.1,46.0,2.0,48.0,37.57,422.0,25.0,447.0,1546502,285577,1260925,4580303,765,294483,4517,5282,14.48,3758.0,23628.0,27386.0,13.72,15.07,536.86,36.93,181.42
2022-04-14,Région,RSS06,06 - Montréal,294339,3350,297689,14439.24,28.29,586,0,586,520.71,25.14,281681,771,5387,261.29,0.19,3044,781,1328,234,4,0,2,2,0,2.29,0.11,12634.0,2549.0,15183.0,736.44,2.37,0.14,46.0,3.0,49.0,38.71,434.0,24.0,458.0,1547655,286134,1261521,4585038,602,295085,4133,4735,12.71,3758.0,23628.0,27386.0,13.72,14.88,510.0,29.06,181.42
2022-04-15,Région,RSS06,06 - Montréal,294765,3350,298115,14459.9,20.56,426,0,426,485.86,23.45,282382,701,5388,261.34,0.05,3045,781,1328,234,1,1,0,0,0,2.0,0.1,12675.0,2551.0,15226.0,738.53,2.08,0.1,41.0,2.0,43.0,38.14,428.0,28.0,456.0,1548452,286523,1261929,4588277,427,295512,2812,3239,13.18,3758.0,23628.0,27386.0,13.72,14.69,486.57,20.61,181.42
2022-04-16,Région,RSS06,06 - Montréal,295092,3350,298442,14475.76,15.79,327,0,327,463.29,22.36,283059,677,5389,261.39,0.05,3045,781,1329,234,1,0,0,1,0,2.29,0.11,12697.0,2553.0,15250.0,739.69,1.16,0.1,22.0,2.0,24.0,36.71,438.0,29.0,467.0,1549334,286846,1262488,4591151,354,295866,2520,2874,12.32,3758.0,23628.0,27386.0,13.72,14.51,465.0,17.09,181.42
2022-04-17,Région,RSS06,06 - Montréal,295362,3350,298712,14488.86,13.03,270,0,270,432.43,20.88,283612,553,5392,261.54,0.14,3046,781,1331,234,3,1,0,2,0,2.43,0.12,12721.0,2559.0,15280.0,741.15,1.45,0.29,24.0,6.0,30.0,35.43,456.0,27.0,483.0,1549996,287079,1262917,4593428,252,296118,2025,2277,11.07,2930.0,21403.0,24333.0,12.04,14.28,437.43,12.17,141.44
2022-04-18,Région,RSS06,06 - Montréal,295733,3350,299083,14506.85,17.91,371,0,371,404.71,19.54,284153,541,5393,261.58,0.05,3046,781,1332,234,1,0,0,1,0,2.14,0.1,12754.0,2560.0,15314.0,742.8,1.64,0.05,33.0,1.0,34.0,34.43,466.0,33.0,499.0,1550774,287402,1263372,4596397,363,296481,2606,2969,12.23,2930.0,21403.0,24333.0,12.04,14.01,414.57,17.52,141.44
2022-04-19,Région,RSS06,06 - Montréal,296199,3350,299549,14529.45,22.5,466,0,466,408.43,19.72,284573,420,5396,261.73,0.14,3046,782,1334,234,3,0,1,2,0,2.43,0.12,12782.0,2561.0,15343.0,744.2,1.4,0.05,28.0,1.0,29.0,33.71,499.0,32.0,531.0,1551764,287852,1263912,4600209,492,296973,3320,3812,12.91,2930.0,21403.0,24333.0,12.04,13.73,419.57,23.75,141.44
2022-04-20,Région,RSS06,06 - Montréal,296780,3350,300130,14557.63,28.05,581,0,581,409.43,19.76,284999,426,5400,261.92,0.19,3046,782,1338,234,4,0,0,4,0,3.0,0.14,12819.0,2563.0,15382.0,746.1,1.88,0.1,37.0,2.0,39.0,34.71,510.0,31.0,541.0,1552789,288360,1264429,4604739,572,297545,3958,4530,12.63,2930.0,21403.0,24333.0,12.04,13.49,418.57,27.61,141.44
2022-04-21,Région,RSS06,06 - Montréal,297172,3350,300522,14576.65,18.92,392,0,392,416.29,20.1,285625,626,5402,262.02,0.1,3046,783,1339,234,2,0,1,1,0,3.43,0.17,12858.0,2566.0,15424.0,748.13,2.03,0.14,39.0,3.0,42.0,35.14,535.0,32.0,567.0,1553722,288746,1264976,4608671,442,297987,3490,3932,11.24,2930.0,21403.0,24333.0,12.04,13.22,425.43,21.34,141.44
2022-04-22,Région,RSS06,06 - Montréal,297624,3350,300974,14598.57,21.82,452,0,452,417.57,20.16,286217,592,5405,262.17,0.14,3046,783,1342,234,3,0,0,3,0,3.57,0.17,12895.0,2567.0,15462.0,749.98,1.83,0.05,37.0,1.0,38.0,37.0,533.0,35.0,568.0,1554552,289169,1265383,4612241,462,298449,3108,3570,12.94,2930.0,21403.0,24333.0,12.04,13.16,423.14,22.3,141.44
2022-04-23,Région,RSS06,06 - Montréal,297957,3351,301308,14614.77,16.12,333,1,334,406.57,19.63,286739,522,5410,262.41,0.24,3046,785,1345,234,5,0,2,3,0,3.43,0.17,12922.0,2571.0,15493.0,751.48,1.5,0.19,27.0,4.0,31.0,36.43,535.0,29.0,564.0,1555453,289488,1265965,4615484,347,298796,2896,3243,10.7,2930.0,21403.0,24333.0,12.04,12.93,414.0,16.75,141.44
2022-04-24,Région,RSS06,06 - Montréal,298275,3351,301626,14630.2,15.35,318,0,318,379.14,18.3,287226,487,5416,262.7,0.29,3047,785,1350,234,6,1,0,5,0,3.0,0.14,12950.0,2576.0,15526.0,753.08,1.59,0.24,28.0,5.0,33.0,36.14,546.0,29.0,575.0,1556268,289760,1266508,4618319,300,299096,2535,2835,10.58,2388.0,21479.0,23867.0,10.01,12.73,386.71,14.48,115.28
2022-04-25,Région,RSS06,06 - Montréal,298655,3351,302006,14648.63,18.34,380,0,380,376.14,18.16,287598,372,5418,262.8,0.1,3048,786,1350,234,2,1,1,0,0,3.29,0.16,12992.0,2581.0,15573.0,755.36,2.27,0.24,42.0,5.0,47.0,33.86,577.0,33.0,610.0,1557115,290072,1267043,4621708,347,299443,3042,3389,10.24,2388.0,21479.0,23867.0,10.01,12.49,380.86,16.75,115.28
2022-04-26,Région,RSS06,06 - Montréal,299044,3351,302395,14667.5,18.78,389,0,389,361.29,17.44,287915,317,5420,262.89,0.1,3049,787,1350,234,2,1,1,0,0,3.43,0.17,13014.0,2584.0,15598.0,756.57,1.21,0.14,22.0,3.0,25.0,33.57,563.0,32.0,595.0,1558089,290463,1267626,4625913,428,299871,3777,4205,10.18,2388.0,21479.0,23867.0,10.01,12.09,361.71,20.66,115.28
2022-04-27,Région,RSS06,06 - Montréal,299433,3351,302784,14686.37,18.78,389,0,389,340.14,16.42,288221,306,5421,262.94,0.05,3049,788,1350,234,1,0,1,0,0,3.0,0.14,13047.0,2588.0,15635.0,758.37,1.79,0.19,33.0,4.0,37.0,32.29,553.0,30.0,583.0,1558941,290813,1268128,4629577,381,300252,3283,3664,10.4,2388.0,21479.0,23867.0,10.01,11.71,341.14,18.39,115.28
2022-04-28,Région,RSS06,06 - Montréal,299804,3351,303155,14704.36,17.91,371,0,371,323.43,15.61,288663,442,5425,263.14,0.19,3050,788,1353,234,4,1,0,3,0,2.71,0.13,13072.0,2589.0,15661.0,759.63,1.26,0.05,25.0,1.0,26.0,30.43,545.0,34.0,579.0,1559890,291164,1268726,4633440,401,300653,3462,3863,10.38,2388.0,21479.0,23867.0,10.01,11.5,327.29,19.36,115.28
2022-04-29,Région,RSS06,06 - Montréal,300152,3351,303503,14721.24,16.8,348,0,348,312.57,15.09,289157,494,5429,263.33,0.19,3051,789,1355,234,4,1,1,2,0,2.86,0.14,13104.0,2593.0,15697.0,761.37,1.74,0.19,32.0,4.0,36.0,28.43,536.0,31.0,567.0,1560685,291467,1269218,4636843,328,300981,3075,3403,9.64,2388.0,21479.0,23867.0,10.01,11.26,325.14,15.83,115.28
2022-04-30,Région,RSS06,06 - Montréal,300338,3351,303689,14730.26,8.98,186,0,186,305.0,14.72,289658,501,5431,263.43,0.1,3051,790,1356,234,2,0,1,1,0,2.86,0.14,13124.0,2595.0,15719.0,762.44,1.06,0.1,20.0,2.0,22.0,28.29,520.0,34.0,554.0,1561446,291657,1269789,4639351,203,301184,2305,2508,8.09,2388.0,21479.0,23867.0,10.01,11.03,310.71,9.8,115.28
2022-05-01,Région,RSS06,06 - Montréal,300539,3351,303890,14740.01,9.7,201,0,201,284.71,13.74,290086,428,5435,263.62,0.19,3052,790,1359,234,4,1,0,3,0,3.29,0.16,13142.0,2597.0,15739.0,763.41,0.97,0.1,18.0,2.0,20.0,29.29,516.0,36.0,552.0,1562150,291848,1270302,4641804,203,301387,2250,2453,8.28,1782.0,20008.0,21790.0,8.18,10.89,294.71,9.8,86.03
2022-05-02,Région,RSS06,06 - Montréal,300843,3351,304194,14754.76,14.68,304,0,304,268.43,12.96,290491,405,5438,263.77,0.14,3052,790,1362,234,3,0,0,3,0,2.86,0.14,13173.0,2599.0,15772.0,765.01,1.59,0.1,31.0,2.0,33.0,28.43,532.0,31.0,563.0,1563014,292160,1270854,4644972,332,301719,2836,3168,10.48,1782.0,20008.0,21790.0,8.18,10.78,277.43,16.03,86.03
2022-05-03,Région,RSS06,06 - Montréal,301179,3351,304530,14771.05,16.22,336,0,336,249.0,12.02,290808,317,5440,263.86,0.1,3052,791,1363,234,2,0,1,1,0,2.43,0.12,13195.0,2601.0,15796.0,766.18,1.16,0.1,22.0,2.0,24.0,26.71,543.0,33.0,576.0,1563895,292448,1271447,4648753,327,302046,3454,3781,8.65,1782.0,20008.0,21790.0,8.18,10.45,259.86,15.79,86.03
2022-05-04,Région,RSS06,06 - Montréal,301426,3351,304777,14783.03,11.92,247,0,247,241.29,11.65,291100,292,5444,264.06,0.19,3052,791,1367,234,4,0,0,4,0,2.57,0.12,13236.0,2604.0,15840.0,768.31,2.12,0.14,41.0,3.0,44.0,26.71,522.0,32.0,554.0,1564827,292683,1272144,4652549,269,302315,3527,3796,7.09,1782.0,20008.0,21790.0,8.18,9.98,254.57,12.99,86.03
2022-05-05,Région,RSS06,06 - Montréal,301683,3351,305034,14795.5,12.41,257,0,257,236.71,11.43,291525,425,5445,264.11,0.05,3052,792,1367,234,1,0,1,0,0,2.29,0.11,13255.0,2605.0,15860.0,769.28,0.97,0.05,19.0,1.0,20.0,25.71,510.0,29.0,539.0,1565708,292942,1272766,4655889,280,302595,3060,3340,8.38,1782.0,20008.0,21790.0,8.18,9.76,249.0,13.52,86.03
2022-05-06,Région,RSS06,06 - Montréal,301895,3351,305246,14805.78,10.23,212,0,212,220.14,10.63,291980,455,5446,264.16,0.05,3052,792,1368,234,1,0,0,1,0,2.43,0.12,13278.0,2606.0,15884.0,770.44,1.16,0.05,23.0,1.0,24.0,23.57,496.0,31.0,527.0,1566388,293128,1273260,4658771,205,302800,2677,2882,7.11,1782.0,20008.0,21790.0,8.18,9.35,229.57,9.9,86.03
2022-05-07,Région,RSS06,06 - Montréal,302027,3351,305378,14812.19,6.37,132,0,132,201.86,9.74,292344,364,5449,264.3,0.14,3053,792,1370,234,3,1,0,2,0,2.71,0.13,13295.0,2611.0,15906.0,771.51,1.06,0.24,17.0,5.0,22.0,22.57,478.0,33.0,511.0,1567082,293270,1273812,4661141,166,302966,2204,2370,7.0,1782.0,20008.0,21790.0,8.18,9.13,217.14,8.01,86.03
2022-05-08,Région,RSS06,06 - Montréal,302196,3351,305547,14820.38,8.16,169,0,169,204.43,9.87,292677,333,5451,264.4,0.1,3054,792,1371,234,2,1,0,1,0,2.86,0.14,13305.0,2614.0,15919.0,772.14,0.63,0.14,10.0,3.0,13.0,20.14,476.0,33.0,509.0,1567778,293422,1274356,4663571,164,303130,2266,2430,6.75,1385.0,18910.0,20295.0,6.82,8.91,214.57,7.92,66.86
2022-05-09,Région,RSS06,06 - Montréal,302384,3351,305735,14829.5,9.08,188,0,188,192.0,9.27,293002,325,5455,264.59,0.19,3054,793,1374,234,4,0,1,3,0,2.86,0.14,13322.0,2615.0,15937.0,773.02,0.87,0.05,17.0,1.0,18.0,20.14,467.0,36.0,503.0,1568498,293599,1274899,4666337,196,303326,2570,2766,7.09,1385.0,18910.0,20295.0,6.82,8.7,200.57,9.46,66.86
2022-05-10,Région,RSS06,06 - Montréal,302592,3351,305943,14839.59,10.04,208,0,208,186.29,8.99,293266,264,5459,264.79,0.19,3055,794,1376,234,4,1,1,2,0,3.0,0.14,13338.0,2616.0,15954.0,773.84,0.82,0.05,16.0,1.0,17.0,19.71,469.0,34.0,503.0,1569243,293816,1275427,4669620,240,303566,3043,3283,7.31,1385.0,18910.0,20295.0,6.82,8.45,196.29,11.59,66.86
