Date,Regroupement,Croisement,Nom,vac_quo_1_n,vac_quo_2_n,vac_cum_1_n,vac_cum_2_n,vac_quo_tot_n,vac_cum_tot_n,cvac_cum_tot_1_p,cvac_cum_tot_2_p
2021-01-28,Région,RSS98,Hors Québec,,,,,1,163,,
2021-01-28,Région,RSS99,Ensemble du Québec,,,,,3301,237498,2.806903998,0.000970228
2021-01-28,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,44,0.00248981,0
2021-01-28,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,2013,162693,3.431027931,0.00120809
2021-01-28,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,345,22219,2.019250927,0.000627124
2021-01-28,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,331,15905,2.099935444,0.000926014
2021-01-28,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,611,36637,8.882495968,0.00264811
2021-01-28,Groupe d'âge 1,TOT,Total,,,,,3301,237498,2.806903998,0.000970228
2021-01-28,Sexe,FEM,Féminin,,,,,2204,168625,,
2021-01-28,Sexe,INC,Inconnu,,,,,0,101,,
2021-01-28,Sexe,MASC,Masculin,,,,,1097,68772,,
2021-01-28,Sexe,TOT,Total,,,,,3301,237498,,
2021-01-28,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,495,23949,,
2021-01-28,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,115,33405,,
2021-01-28,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,135,6206,,
2021-01-28,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,566,11739,,
2021-01-28,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,1990,162199,,
2021-01-28,Groupe prioritaire,TOT,Total,,,,,3301,237498,,
2021-01-29,Région,RSS00,Inconnue,,,,,96,10284,3.544785789,0.00172765
2021-01-29,Région,RSS01,01 - Bas-Saint-Laurent,,,,,0,5031,2.556802294,0.000508412
2021-01-29,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,3,8350,3.042739778,0.000364487
2021-01-29,Région,RSS03,03 - Capitale-Nationale,,,,,158,21318,2.965522135,0.000695707
2021-01-29,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,33,13657,2.644349941,0.000387309
2021-01-29,Région,RSS05,05 - Estrie,,,,,66,11137,2.269625931,0.00203975
2021-01-29,Région,RSS06,06 - Montréal,,,,,205,41220,2.251011933,0.00180361
2021-01-29,Région,RSS07,07 - Outaouais,,,,,5,7925,2.097361623,0.000264685
2021-01-29,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,5,5411,3.712394086,0
2021-01-29,Région,RSS09,09 - Côte-Nord,,,,,0,6494,7.264063356,0
2021-01-29,Région,RSS10,10 - Nord-du-Québec,,,,,85,4721,35.64199396,0.0151057
2021-01-29,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,6108,6.727168598,0
2021-01-29,Région,RSS12,12 - Chaudière-Appalaches,,,,,4,11946,2.802904978,0.000234651
2021-01-29,Région,RSS13,13 - Laval,,,,,10,8909,2.102862216,0.000472235
2021-01-29,Région,RSS14,14 - Lanaudière,,,,,43,14395,2.766420818,0.000576658
2021-01-29,Région,RSS15,15 - Laurentides,,,,,148,14949,2.409784256,0.000644974
2021-01-29,Région,RSS16,16 - Montérégie,,,,,1183,38823,2.773293774,0.000928957
2021-01-29,Région,RSS17,17 - Nunavik,,,,,38,756,6.001905367,0
2021-01-29,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,148,8131,47.68328446,0.0058651
2021-01-29,Région,RSS98,Hors Québec,,,,,1,164,,
2021-01-29,Région,RSS99,Ensemble du Québec,,,,,2231,239729,2.833265792,0.00099389
2021-01-29,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,44,0.00248981,0
2021-01-29,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,967,163660,3.451417032,0.00122928
2021-01-29,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,192,22411,2.036272874,0.000716714
2021-01-29,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,341,16246,2.144516409,0.000926014
2021-01-29,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,731,37368,9.060401069,0.00264811
2021-01-29,Groupe d'âge 1,TOT,Total,,,,,2231,239729,2.833265792,0.00099389
2021-01-29,Sexe,FEM,Féminin,,,,,1480,170105,,
2021-01-29,Sexe,INC,Inconnu,,,,,1,102,,
2021-01-29,Sexe,MASC,Masculin,,,,,750,69522,,
2021-01-29,Sexe,TOT,Total,,,,,2231,239729,,
2021-01-29,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,569,24518,,
2021-01-29,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,62,33467,,
2021-01-29,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,76,6282,,
2021-01-29,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,773,12512,,
2021-01-29,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,751,162950,,
2021-01-29,Groupe prioritaire,TOT,Total,,,,,2231,239729,,
2021-01-30,Région,RSS00,Inconnue,,,,,27,10311,3.554115082,0.00172765
2021-01-30,Région,RSS01,01 - Bas-Saint-Laurent,,,,,0,5031,2.556802294,0.000508412
2021-01-30,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,0,8350,3.042739778,0.000364487
2021-01-30,Région,RSS03,03 - Capitale-Nationale,,,,,1,21319,2.965661277,0.000695707
2021-01-30,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,3,13660,2.644930904,0.000387309
2021-01-30,Région,RSS05,05 - Estrie,,,,,14,11151,2.272481576,0.00203975
2021-01-30,Région,RSS06,06 - Montréal,,,,,22,41242,2.252214339,0.00180361
2021-01-30,Région,RSS07,07 - Outaouais,,,,,0,7925,2.097361623,0.000264685
2021-01-30,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,0,5411,3.712394086,0
2021-01-30,Région,RSS09,09 - Côte-Nord,,,,,0,6494,7.264063356,0
2021-01-30,Région,RSS10,10 - Nord-du-Québec,,,,,58,4779,36.08006042,0.0151057
2021-01-30,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,6108,6.727168598,0
2021-01-30,Région,RSS12,12 - Chaudière-Appalaches,,,,,0,11946,2.802904978,0.000234651
2021-01-30,Région,RSS13,13 - Laval,,,,,2,8911,2.103334451,0.000472235
2021-01-30,Région,RSS14,14 - Lanaudière,,,,,0,14395,2.766420818,0.000576658
2021-01-30,Région,RSS15,15 - Laurentides,,,,,3,14952,2.410267987,0.000644974
2021-01-30,Région,RSS16,16 - Montérégie,,,,,405,39228,2.802234356,0.000928957
2021-01-30,Région,RSS17,17 - Nunavik,,,,,0,756,6.001905367,0
2021-01-30,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,8,8139,47.73020528,0.0058651
2021-01-30,Région,RSS98,Hors Québec,,,,,0,164,,
2021-01-30,Région,RSS99,Ensemble du Québec,,,,,543,240272,2.839690592,0.00099389
2021-01-30,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,44,0.00248981,0
2021-01-30,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,453,164113,3.460996942,0.00122928
2021-01-30,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,64,22475,2.042096172,0.000716714
2021-01-30,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,23,16269,2.147559027,0.000926014
2021-01-30,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,3,37371,9.061123282,0.00264811
2021-01-30,Groupe d'âge 1,TOT,Total,,,,,543,240272,2.839690592,0.00099389
2021-01-30,Sexe,FEM,Féminin,,,,,433,170538,,
2021-01-30,Sexe,INC,Inconnu,,,,,0,102,,
2021-01-30,Sexe,MASC,Masculin,,,,,110,69632,,
2021-01-30,Sexe,TOT,Total,,,,,543,240272,,
2021-01-30,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,38,24556,,
2021-01-30,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,0,33467,,
2021-01-30,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,37,6319,,
2021-01-30,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1,12513,,
2021-01-30,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,467,163417,,
2021-01-30,Groupe prioritaire,TOT,Total,,,,,543,240272,,
2021-01-31,Région,RSS00,Inconnue,,,,,15,10326,3.559298023,0.00172765
2021-01-31,Région,RSS01,01 - Bas-Saint-Laurent,,,,,1,5032,2.557310706,0.000508412
2021-01-31,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,7,8357,3.045291189,0.000364487
2021-01-31,Région,RSS03,03 - Capitale-Nationale,,,,,322,21641,3.01046483,0.000695707
2021-01-31,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,3,13663,2.645511867,0.000387309
2021-01-31,Région,RSS05,05 - Estrie,,,,,3,11154,2.2730935,0.00203975
2021-01-31,Région,RSS06,06 - Montréal,,,,,1,41243,2.252268993,0.00180361
2021-01-31,Région,RSS07,07 - Outaouais,,,,,2,7927,2.097890992,0.000264685
2021-01-31,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,1,5412,3.713080169,0
2021-01-31,Région,RSS09,09 - Côte-Nord,,,,,2,6496,7.266300518,0
2021-01-31,Région,RSS10,10 - Nord-du-Québec,,,,,358,5137,38.78398792,0.0151057
2021-01-31,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,1,6109,6.728269968,0
2021-01-31,Région,RSS12,12 - Chaudière-Appalaches,,,,,27,11973,2.809240552,0.000234651
2021-01-31,Région,RSS13,13 - Laval,,,,,1,8912,2.103570568,0.000472235
2021-01-31,Région,RSS14,14 - Lanaudière,,,,,2,14397,2.766805257,0.000576658
2021-01-31,Région,RSS15,15 - Laurentides,,,,,0,14952,2.410267987,0.000644974
2021-01-31,Région,RSS16,16 - Montérégie,,,,,3,39231,2.802448731,0.000928957
2021-01-31,Région,RSS17,17 - Nunavik,,,,,0,756,6.001905367,0
2021-01-31,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,11,8150,47.79472141,0.0058651
2021-01-31,Région,RSS98,Hors Québec,,,,,1,165,,
2021-01-31,Région,RSS99,Ensemble du Québec,,,,,761,241033,2.848682946,0.00099389
2021-01-31,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,44,0.00248981,0
2021-01-31,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,484,164597,3.471106715,0.00122928
2021-01-31,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,173,22648,2.058132639,0.000716714
2021-01-31,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,72,16341,2.157083743,0.000926014
2021-01-31,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,32,37403,9.068826886,0.00264811
2021-01-31,Groupe d'âge 1,TOT,Total,,,,,761,241033,2.848682946,0.00099389
2021-01-31,Sexe,FEM,Féminin,,,,,458,170996,,
2021-01-31,Sexe,INC,Inconnu,,,,,0,102,,
2021-01-31,Sexe,MASC,Masculin,,,,,303,69935,,
2021-01-31,Sexe,TOT,Total,,,,,761,241033,,
2021-01-31,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,244,24800,,
2021-01-31,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,1,33468,,
2021-01-31,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,128,6447,,
2021-01-31,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,0,12513,,
2021-01-31,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,388,163805,,
2021-01-31,Groupe prioritaire,TOT,Total,,,,,761,241033,,
2021-02-01,Région,RSS00,Inconnue,,,,,8,10334,3.562062257,0.00172765
2021-02-01,Région,RSS01,01 - Bas-Saint-Laurent,,,,,3,5035,2.558835941,0.000508412
2021-02-01,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,1,8358,3.045655676,0.000364487
2021-02-01,Région,RSS03,03 - Capitale-Nationale,,,,,263,21904,3.047059036,0.000695707
2021-02-01,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,3,13666,2.64609283,0.000387309
2021-02-01,Région,RSS05,05 - Estrie,,,,,1,11155,2.273297475,0.00203975
2021-02-01,Région,RSS06,06 - Montréal,,,,,5,41248,2.252542267,0.00180361
2021-02-01,Région,RSS07,07 - Outaouais,,,,,2,7929,2.098420362,0.000264685
2021-02-01,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,1,5413,3.713766252,0
2021-02-01,Région,RSS09,09 - Côte-Nord,,,,,0,6496,7.266300518,0
2021-02-01,Région,RSS10,10 - Nord-du-Québec,,,,,0,5137,38.78398792,0.0151057
2021-02-01,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,6109,6.728269968,0
2021-02-01,Région,RSS12,12 - Chaudière-Appalaches,,,,,30,12003,2.816280079,0.000234651
2021-02-01,Région,RSS13,13 - Laval,,,,,0,8912,2.103570568,0.000472235
2021-02-01,Région,RSS14,14 - Lanaudière,,,,,18,14415,2.770265205,0.000576658
2021-02-01,Région,RSS15,15 - Laurentides,,,,,4,14956,2.410912961,0.000644974
2021-02-01,Région,RSS16,16 - Montérégie,,,,,2,39233,2.802591647,0.000928957
2021-02-01,Région,RSS17,17 - Nunavik,,,,,0,756,6.001905367,0
2021-02-01,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,39,8189,48.01759531,0.0117302
2021-02-01,Région,RSS98,Hors Québec,,,,,0,165,,
2021-02-01,Région,RSS99,Ensemble du Québec,,,,,380,241413,2.85316729,0.00100572
2021-02-01,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,45,0.00255897,0
2021-02-01,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,324,164921,3.47797373,0.00122928
2021-02-01,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,46,22694,2.062253742,0.000716714
2021-02-01,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,7,16348,2.158009758,0.000926014
2021-02-01,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,2,37405,9.069067623,0.00288885
2021-02-01,Groupe d'âge 1,TOT,Total,,,,,380,241413,2.85316729,0.00100572
2021-02-01,Sexe,FEM,Féminin,,,,,282,171278,,
2021-02-01,Sexe,INC,Inconnu,,,,,0,102,,
2021-02-01,Sexe,MASC,Masculin,,,,,98,70033,,
2021-02-01,Sexe,TOT,Total,,,,,380,241413,,
2021-02-01,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,49,24849,,
2021-02-01,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,0,33468,,
2021-02-01,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,15,6462,,
2021-02-01,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,2,12515,,
2021-02-01,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,314,164119,,
2021-02-01,Groupe prioritaire,TOT,Total,,,,,380,241413,,
2021-02-02,Région,RSS00,Inconnue,,,,,18,10352,3.568281786,0.00172765
2021-02-02,Région,RSS01,01 - Bas-Saint-Laurent,,,,,0,5035,2.558835941,0.000508412
2021-02-02,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,1,8359,3.046020163,0.000364487
2021-02-02,Région,RSS03,03 - Capitale-Nationale,,,,,2,21906,3.047337319,0.000695707
2021-02-02,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,5,13671,2.647061102,0.000387309
2021-02-02,Région,RSS05,05 - Estrie,,,,,4,11159,2.274113373,0.00203975
2021-02-02,Région,RSS06,06 - Montréal,,,,,53,41301,2.255438971,0.00180361
2021-02-02,Région,RSS07,07 - Outaouais,,,,,0,7929,2.098420362,0.000264685
2021-02-02,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,2,5415,3.715138417,0
2021-02-02,Région,RSS09,09 - Côte-Nord,,,,,1,6497,7.267419099,0
2021-02-02,Région,RSS10,10 - Nord-du-Québec,,,,,0,5137,38.78398792,0.0151057
2021-02-02,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,1,6110,6.729371338,0
2021-02-02,Région,RSS12,12 - Chaudière-Appalaches,,,,,1,12004,2.81651473,0.000234651
2021-02-02,Région,RSS13,13 - Laval,,,,,6,8918,2.104987273,0.000472235
2021-02-02,Région,RSS14,14 - Lanaudière,,,,,14,14429,2.772956276,0.000576658
2021-02-02,Région,RSS15,15 - Laurentides,,,,,5,14961,2.411719178,0.000644974
2021-02-02,Région,RSS16,16 - Montérégie,,,,,466,39699,2.835891181,0.000928957
2021-02-02,Région,RSS17,17 - Nunavik,,,,,13,769,6.105112734,0
2021-02-02,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,40,8229,48.2228739,0.0410557
2021-02-02,Région,RSS98,Hors Québec,,,,,0,165,,
2021-02-02,Région,RSS99,Ensemble du Québec,,,,,632,242045,2.860585982,0.00106488
2021-02-02,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,45,0.00255897,0
2021-02-02,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,136,165057,3.480834987,0.00125048
2021-02-02,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,61,22755,2.067629094,0.000716714
2021-02-02,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,153,16501,2.177323766,0.00132288
2021-02-02,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,282,37687,9.137918583,0.00312959
2021-02-02,Groupe d'âge 1,TOT,Total,,,,,632,242045,2.860585982,0.00106488
2021-02-02,Sexe,FEM,Féminin,,,,,394,171672,,
2021-02-02,Sexe,INC,Inconnu,,,,,0,102,,
2021-02-02,Sexe,MASC,Masculin,,,,,238,70271,,
2021-02-02,Sexe,TOT,Total,,,,,632,242045,,
2021-02-02,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,152,25001,,
2021-02-02,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,2,33470,,
2021-02-02,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,15,6477,,
2021-02-02,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,408,12923,,
2021-02-02,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,55,164174,,
2021-02-02,Groupe prioritaire,TOT,Total,,,,,632,242045,,
2021-02-03,Région,RSS00,Inconnue,,,,,90,10442,3.599379429,0.00172765
2021-02-03,Région,RSS01,01 - Bas-Saint-Laurent,,,,,2,5037,2.559852764,0.000508412
2021-02-03,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,0,8359,3.046020163,0.000364487
2021-02-03,Région,RSS03,03 - Capitale-Nationale,,,,,3,21909,3.047754744,0.000695707
2021-02-03,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,6,13677,2.648223028,0.000387309
2021-02-03,Région,RSS05,05 - Estrie,,,,,7,11166,2.275541196,0.00203975
2021-02-03,Région,RSS06,06 - Montréal,,,,,2160,43461,2.373383995,0.00191292
2021-02-03,Région,RSS07,07 - Outaouais,,,,,1,7930,2.098685046,0.000264685
2021-02-03,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,1,5416,3.7158245,0
2021-02-03,Région,RSS09,09 - Côte-Nord,,,,,1,6498,7.268537679,0
2021-02-03,Région,RSS10,10 - Nord-du-Québec,,,,,8,5145,38.84441088,0.0151057
2021-02-03,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,1,6111,6.730472708,0
2021-02-03,Région,RSS12,12 - Chaudière-Appalaches,,,,,1,12005,2.816749381,0.000234651
2021-02-03,Région,RSS13,13 - Laval,,,,,112,9030,2.13143243,0.000472235
2021-02-03,Région,RSS14,14 - Lanaudière,,,,,116,14545,2.79525372,0.000576658
2021-02-03,Région,RSS15,15 - Laurentides,,,,,50,15011,2.419781354,0.000644974
2021-02-03,Région,RSS16,16 - Montérégie,,,,,267,39966,2.854970527,0.000928957
2021-02-03,Région,RSS17,17 - Nunavik,,,,,12,781,6.200381073,0
2021-02-03,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,28,8257,48.35777126,0.070381232
2021-02-03,Région,RSS98,Hors Québec,,,,,0,165,,
2021-02-03,Région,RSS99,Ensemble du Québec,,,,,2866,244911,2.894413796,0.00114771
2021-02-03,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,0,45,0.00255897,0
2021-02-03,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,1497,166554,3.51241478,0.00129286
2021-02-03,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,262,23017,2.091280642,0.000716714
2021-02-03,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,211,16712,2.204707327,0.00171974
2021-02-03,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,896,38583,9.354100965,0.00361106
2021-02-03,Groupe d'âge 1,TOT,Total,,,,,2866,244911,2.894413796,0.00114771
2021-02-03,Sexe,FEM,Féminin,,,,,1995,173667,,
2021-02-03,Sexe,INC,Inconnu,,,,,2,104,,
2021-02-03,Sexe,MASC,Masculin,,,,,869,71140,,
2021-02-03,Sexe,TOT,Total,,,,,2866,244911,,
2021-02-03,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,475,25476,,
2021-02-03,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,197,33667,,
2021-02-03,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,18,6495,,
2021-02-03,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,686,13609,,
2021-02-03,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,1490,165664,,
2021-02-03,Groupe prioritaire,TOT,Total,,,,,2866,244911,,
2021-02-04,Région,RSS00,Inconnue,,,,,180,10622,3.660883657,0.00241871
2021-02-04,Région,RSS01,01 - Bas-Saint-Laurent,,,,,0,5037,2.559852764,0.000508412
2021-02-04,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,4,8363,3.046749138,0.00109346
2021-02-04,Région,RSS03,03 - Capitale-Nationale,,,,,145,22054,3.067930257,0.000695707
2021-02-04,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,50,13727,2.654613621,0.00367943
2021-02-04,Région,RSS05,05 - Estrie,,,,,12,11178,2.277988892,0.00203975
2021-02-04,Région,RSS06,06 - Montréal,,,,,3317,46778,2.554619258,0.00196757
2021-02-04,Région,RSS07,07 - Outaouais,,,,,6,7936,2.10000847,0.000529369
2021-02-04,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,1,5417,3.716510583,0
2021-02-04,Région,RSS09,09 - Côte-Nord,,,,,1,6499,7.26965626,0
2021-02-04,Région,RSS10,10 - Nord-du-Québec,,,,,24,5169,39.02567976,0.0151057
2021-02-04,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,3,6114,6.733776818,0
2021-02-04,Région,RSS12,12 - Chaudière-Appalaches,,,,,3,12008,2.817453334,0.000234651
2021-02-04,Région,RSS13,13 - Laval,,,,,260,9290,2.192822973,0.000472235
2021-02-04,Région,RSS14,14 - Lanaudière,,,,,168,14713,2.82754657,0.000576658
2021-02-04,Région,RSS15,15 - Laurentides,,,,,98,15109,2.435421974,0.000806218
2021-02-04,Région,RSS16,16 - Montérégie,,,,,583,40549,2.896630673,0.000928957
2021-02-04,Région,RSS17,17 - Nunavik,,,,,57,838,6.652905684,0
2021-02-04,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,74,8331,48.73313783,0.123167155
2021-02-04,Région,RSS98,Hors Québec,,,,,1,166,,
2021-02-04,Région,RSS99,Ensemble du Québec,,,,,4987,249898,2.953006079,0.00153817
2021-02-04,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,46,0.00262813,0
2021-02-04,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,3015,169569,3.575913477,0.00150481
2021-02-04,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,465,23482,2.13276044,0.00116466
2021-02-04,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,437,17149,2.2610619,0.00343948
2021-02-04,Groupe d'âge 1,GR1_80_,80 ans et plus,,,,,1069,39652,9.610727268,0.00481475
2021-02-04,Groupe d'âge 1,TOT,Total,,,,,4987,249898,2.953006079,0.00153817
2021-02-04,Sexe,FEM,Féminin,,,,,3371,177038,,
2021-02-04,Sexe,INC,Inconnu,,,,,1,105,,
2021-02-04,Sexe,MASC,Masculin,,,,,1615,72755,,
2021-02-04,Sexe,TOT,Total,,,,,4987,249898,,
2021-02-04,Groupe prioritaire,GRP-Autres,Autres raisons,,,,,619,26095,,
2021-02-04,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,,,,,85,33752,,
2021-02-04,Groupe prioritaire,GRP-MC,Maladie chronique,,,,,69,6564,,
2021-02-04,Groupe prioritaire,GRP-RPA,Résident en RPA,,,,,1241,14850,,
2021-02-04,Groupe prioritaire,GRP-TS,Travailleur de la santé,,,,,2973,168637,,
2021-02-04,Groupe prioritaire,TOT,Total,,,,,4987,249898,,
2021-02-05,Région,RSS00,Inconnue,,,,,183,10805,3.724115531,0.00241871
2021-02-05,Région,RSS01,01 - Bas-Saint-Laurent,,,,,1,5038,2.560361176,0.000508412
2021-02-05,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,,,,,3,8366,3.0478426,0.00109346
2021-02-05,Région,RSS03,03 - Capitale-Nationale,,,,,125,22179,3.08532294,0.000695707
2021-02-05,Région,RSS04,04 - Mauricie et Centre-du-Québec,,,,,6,13733,2.655775547,0.00367943
2021-02-05,Région,RSS05,05 - Estrie,,,,,20,11198,2.282068385,0.00203975
2021-02-05,Région,RSS06,06 - Montréal,,,,,3402,50180,2.740336214,0.00218619
2021-02-05,Région,RSS07,07 - Outaouais,,,,,10,7946,2.102655317,0.000529369
2021-02-05,Région,RSS08,08 - Abitibi-Témiscamingue,,,,,10,5427,3.723371411,0
2021-02-05,Région,RSS09,09 - Côte-Nord,,,,,1,6500,7.270774841,0
2021-02-05,Région,RSS10,10 - Nord-du-Québec,,,,,23,5192,39.19939577,0.0151057
2021-02-05,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,,,,,0,6114,6.733776818,0
2021-02-05,Région,RSS12,12 - Chaudière-Appalaches,,,,,4,12012,2.818391937,0.000234651
2021-02-05,Région,RSS13,13 - Laval,,,,,276,9566,2.257991396,0.000472235
2021-02-05,Région,RSS14,14 - Lanaudière,,,,,190,14903,2.863876026,0.000768877
2021-02-05,Région,RSS15,15 - Laurentides,,,,,97,15206,2.451062595,0.000806218
2021-02-05,Région,RSS16,16 - Montérégie,,,,,525,41074,2.934146242,0.000928957
2021-02-05,Région,RSS17,17 - Nunavik,,,,,46,884,7.018100984,0
2021-02-05,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,,,,,71,8402,49.13782991,0.134897361
2021-02-05,Région,RSS98,Hors Québec,,,,,2,168,,
2021-02-05,Région,RSS99,Ensemble du Québec,,,,,4995,254893,3.012000651,0.00162099
2021-02-05,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,,,,,1,47,0.00269729,0
2021-02-05,Groupe d'âge 1,GR1_16_59,16 à 59 ans,,,,,2947,172516,3.638055728,0.00156839
2021-02-05,Groupe d'âge 1,GR1_60_69,60 à 69 ans,,,,,514,23996,2.179346823,0.00134384
2021-02-05,Groupe d'âge 1,GR1_70_79,70 à 79 ans,,,,,356,17505,2.307891757,0.00343948
