Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-06-27,Région,RSS98,Hors Québec,19,0,19,.,.,0,0,0,0,.,0.00,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1026,79,947,1319,1,14,15,6.67
2020-06-27,Région,RSS99,Ensemble du Québec,49039,6139,55178,644.19,1.03,85,3,88,2049,24.00,81.00,0.95,46561,134,5611,65.51,0.05,3885,919,541,266,4,3,1,0,0,7.29,0.09,5754,1246,7000,81.72,0.18,11,4,15,15.14,413,43,456,532456,48354,484102,737846,73,7629,7702,0.95
2020-06-27,Groupe de région,REG01,Montréal et Laval,29591,3392,32983,1310.56,1.59,39,1,40,1119,44.61,37.43,1.49,27306,32,4117,163.59,0.08,3066,535,336,180,2,2,0,0,0,2.86,0.11,3644,747,4391,174.47,0.28,5,2,7,6.57,.,.,.,207303,29957,177346,300888,41,2536,2577,1.59
2020-06-27,Groupe de région,REG02,Ceinture de Montréal,9401,1463,10864,733.96,1.56,21,2,23,482,32.71,25.57,1.74,9456,32,721,48.71,0.00,417,173,99,32,0,0,0,0,0,2.14,0.15,969,224,1193,80.60,0.34,3,2,5,5.86,.,.,.,93818,8829,84989,131919,13,1515,1528,0.85
2020-06-27,Groupe de région,REG03,Autres régions,10026,1284,11310,247.56,0.55,25,0,25,448,9.83,18.00,0.39,9778,70,773,16.92,0.04,402,211,106,54,2,1,1,0,0,2.29,0.05,1074,254,1328,29.07,0.07,3,0,3,2.71,.,.,.,228646,9406,219240,301889,18,3545,3563,0.51
2020-06-27,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.00,.,.,.,1663,83,1580,1831,0,19,19,0.00
2020-06-27,Groupe de région,REG98,Hors Québec,19,0,19,.,.,0,0,0,0,.,0.00,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1026,79,947,1319,1,14,15,6.67
2020-06-27,Groupe d'âge,0_9,0-9 ans,718,957,1675,187.60,0.67,4,2,6,72,8.05,5.71,0.64,1557,3,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,32,5,37,4.14,0.00,0,0,0,0.29,1,0,1,25673,587,25086,28714,3,401,404,0.74
2020-06-27,Groupe d'âge,10_19,10-19 ans,1566,944,2510,283.57,1.14,10,0,10,99,11.27,7.57,0.86,2328,5,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,24,5,29,3.28,0.00,0,0,0,0.29,2,0,2,19457,1179,18278,22534,9,251,260,3.46
2020-06-27,Groupe d'âge,20_29,20-29 ans,6057,999,7056,672.72,1.51,15,1,16,297,28.12,14.00,1.33,6568,17,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,102,25,127,12.11,0.09,1,0,1,0.71,4,0,4,64799,5309,59490,85208,12,1056,1068,1.12
2020-06-27,Groupe d'âge,30_39,30-39 ans,6339,732,7071,632.88,1.34,15,0,15,195,17.47,12.14,1.09,6675,7,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,173,59,232,20.76,0.09,1,0,1,0.57,3,2,5,74020,5589,68431,98074,13,1023,1036,1.25
2020-06-27,Groupe d'âge,40_49,40-49 ans,7569,770,8339,752.56,0.91,10,0,10,215,19.53,12.29,1.12,7922,15,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,307,114,421,37.99,0.18,2,0,2,0.71,11,1,12,74967,6736,68231,100894,7,1033,1040,0.67
2020-06-27,Groupe d'âge,50_59,50-59 ans,7345,728,8073,690.82,0.76,9,0,9,208,17.60,9.43,0.80,7606,11,104,8.90,0.00,63,1,35,5,0,0,0,0,0,0.29,0.02,567,230,797,68.20,0.08,0,1,1,1.71,34,7,41,75958,6586,69372,101558,10,1160,1170,0.85
2020-06-27,Groupe d'âge,60_69,60-69 ans,4562,384,4946,427.02,0.78,9,0,9,161,14.03,5.57,0.49,4369,10,335,28.92,0.00,214,21,81,19,0,0,0,0,0,0.71,0.06,706,317,1023,88.32,0.17,0,2,2,2.00,57,7,64,56789,4121,52668,75063,7,853,860,0.81
2020-06-27,Groupe d'âge,70_79,70-79 ans,4123,167,4290,558.29,0.53,4,0,4,221,29.32,5.86,0.78,3038,17,991,128.97,0.13,669,108,172,42,1,1,0,0,0,2.00,0.27,1132,328,1460,190.00,0.27,1,1,2,4.14,109,16,125,38607,3548,35059,58181,1,512,513,0.19
2020-06-27,Groupe d'âge,80_89,80-89 ans,6328,236,6564,1970.75,1.83,6,0,6,358,109.25,5.86,1.79,3915,29,2257,677.63,0.61,1561,405,182,109,2,1,1,0,0,2.14,0.65,1775,143,1918,575.85,0.61,2,0,2,3.14,136,10,146,31967,5557,26410,58860,3,401,404,0.74
2020-06-27,Groupe d'âge,90_,90 ans et plus,4423,199,4622,5446.52,3.63,3,0,3,223,269.75,2.57,3.11,2551,19,1895,2233.05,1.21,1368,383,54,90,1,1,0,0,0,2.14,2.59,936,20,956,1126.54,4.84,4,0,4,1.57,56,0,56,17582,4387,13195,35839,2,169,171,1.17
2020-06-27,Groupe d'âge,INC,Inconnu,9,23,32,.,.,0,0,0,0,.,0.00,,32,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,52637,4755,47882,72921,6,770,776,0.77
2020-06-27,Groupe d'âge,TOT,Total,49039,6139,55178,644.19,1.03,85,3,88,2049,24.00,81.00,0.95,46561,134,5611,65.51,0.05,3885,919,541,266,4,3,1,0,0,7.29,0.09,5754,1246,7000,81.72,0.18,11,4,15,15.14,413,43,456,532456,48354,484102,737846,73,7629,7702,0.95
2020-06-27,Sexe,MASC,Masculin,19555,3118,22673,529.58,1.01,41,2,43,833,19.52,35.86,0.84,18918,48,2520,58.86,0.07,1671,400,329,120,3,2,1,0,0,3.29,0.08,2641,792,3433,80.19,0.16,5,2,7,6.29,.,.,.,212842,19094,193748,284640,36,2967,3003,1.20
2020-06-27,Sexe,FEM,Féminin,29407,3020,32427,756.90,1.05,44,1,45,1213,28.40,45.14,1.06,27569,86,3090,72.13,0.02,2214,518,212,146,1,1,0,0,0,4.00,0.09,3113,454,3567,83.26,0.19,6,2,8,8.86,.,.,.,318194,29097,289097,451718,37,4650,4687,0.79
2020-06-27,Sexe,INC,Inconnu,77,1,78,.,.,0,0,0,3,.,0.00,,74,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1420,163,1257,1488,0,12,12,0.00
2020-06-27,Sexe,TOT,Total,49039,6139,55178,644.19,1.03,85,3,88,2049,24.00,81.00,0.95,46561,134,5611,65.51,0.05,3885,919,541,266,4,3,1,0,0,7.29,0.09,5754,1246,7000,81.72,0.18,11,4,15,15.14,.,.,.,532456,48354,484102,737846,73,7629,7702,0.95
2020-06-28,Région,RSS01,01 - Bas-Saint-Laurent,55,2,57,28.94,0.00,0,0,0,7,3.55,0.43,0.22,48,3,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,8,2,10,5.08,0.00,0,0,0,0.14,2,0,2,9249,48,9201,11008,0,91,91,0.00
2020-06-28,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,230,97,327,117.84,0.00,0,0,0,3,1.08,0.00,0.00,202,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,17,1,18,6.49,0.00,0,0,0,0.14,0,0,0,12322,228,12094,16093,0,137,137,0.00
2020-06-28,Région,RSS03,03 - Capitale-Nationale,1682,178,1860,245.45,0.53,4,0,4,129,17.08,3.43,0.45,1507,3,184,24.28,0.00,144,32,7,1,0,0,0,0,0,0.86,0.11,128,27,155,20.45,0.00,0,0,0,0.00,7,1,8,39602,1638,37964,54901,5,647,652,0.77
2020-06-28,Région,RSS04,04 - Mauricie et Centre-du-Québec,1860,178,2038,389.43,0.19,1,0,1,13,2.49,0.86,0.16,1796,0,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,283,40,323,61.72,0.19,0,1,1,0.14,7,1,8,32095,1833,30262,43456,0,253,253,0.00
2020-06-28,Région,RSS05,05 - Estrie,807,141,948,191.53,0.00,0,0,0,12,2.43,0.57,0.12,908,1,26,5.25,0.00,1,15,7,3,0,0,0,0,0,0.00,0.00,88,24,112,22.63,0.00,0,0,0,0.14,1,0,1,24309,778,23531,30070,0,198,198,0.00
2020-06-28,Région,RSS06,06 - Montréal,24764,2460,27224,1313.86,0.87,16,2,18,855,41.39,30.71,1.49,22539,35,3448,166.40,0.10,2617,414,283,134,2,1,0,1,0,2.29,0.11,3117,645,3762,181.56,0.24,2,3,5,5.29,202,33,235,174720,25134,149586,256028,17,1559,1576,1.08
2020-06-28,Région,RSS07,07 - Outaouais,508,66,574,142.52,0.75,3,0,3,18,4.49,1.86,0.46,514,0,32,7.95,0.00,21,1,3,7,0,0,0,0,0,0.00,0.00,38,21,59,14.65,0.00,0,0,0,0.14,6,1,7,13697,348,13349,17451,5,207,212,2.36
2020-06-28,Région,RSS08,08 - Abitibi-Témiscamingue,139,31,170,115.15,0.00,0,0,0,5,3.39,0.00,0.00,148,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,20,13,33,22.35,0.00,0,0,0,0.00,0,0,0,4882,123,4759,5477,0,93,93,0.00
2020-06-28,Région,RSS09,09 - Côte-Nord,105,12,117,130.43,0.00,0,0,0,0,0.00,0.00,0.00,104,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,4.46,0.00,0,0,0,0.00,0,0,0,5724,100,5624,6665,0,43,43,0.00
2020-06-28,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,947,14,933,1097,0,8,8,0.00
2020-06-28,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,174,13,187,208.19,0.00,0,0,0,3,3.33,0.29,0.32,170,1,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,12,6,18,20.04,0.00,0,0,0,0.14,0,0,0,5506,174,5332,6992,0,43,43,0.00
2020-06-28,Région,RSS12,12 - Chaudière-Appalaches,400,120,520,120.62,0.46,2,0,2,11,2.56,0.71,0.17,494,1,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,2,0,2,17398,390,17008,21559,2,204,206,0.97
2020-06-28,Région,RSS13,13 - Laval,4850,934,5784,1300.77,1.58,7,0,7,244,55.11,5.29,1.19,4807,5,671,150.90,0.00,450,121,54,46,0,0,0,0,0,0.14,0.03,529,105,634,142.58,0.00,0,0,0,0.43,29,2,31,33917,4847,29070,46849,7,406,413,1.69
2020-06-28,Région,RSS14,14 - Lanaudière,3572,623,4195,803.08,1.35,6,1,7,96,18.46,6.14,1.18,3842,11,210,40.20,0.00,116,48,41,5,0,0,0,0,0,0.00,0.00,248,65,313,59.92,0.00,0,0,0,0.14,5,1,6,35241,3399,31842,48221,7,346,353,1.98
2020-06-28,Région,RSS15,15 - Laurentides,2835,555,3390,537.89,1.75,11,0,11,233,37.16,15.43,2.46,2891,8,191,30.31,0.16,121,38,15,17,1,1,0,0,0,1.71,0.27,361,87,448,71.08,0.96,6,0,6,5.14,53,5,58,36282,2671,33611,47308,7,523,530,1.32
2020-06-28,Région,RSS16,16 - Montérégie,7062,728,7790,541.64,0.35,5,0,5,361,25.20,13.00,0.91,6648,41,593,41.23,0.07,265,194,98,36,1,1,0,0,0,1.00,0.07,816,168,984,68.42,0.14,2,0,2,2.43,97,1,98,86160,6510,79650,124638,2,795,797,0.25
2020-06-28,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,904,4,900,1398,0,40,40,0.00
2020-06-28,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,852,5,847,1141,0,11,11,0.00
2020-06-28,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.00,.,.,.,1669,83,1586,1840,0,9,9,0.00
2020-06-28,Région,RSS98,Hors Québec,19,0,19,.,.,0,0,0,0,.,0.00,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1031,79,952,1327,0,8,8,0.00
2020-06-28,Région,RSS99,Ensemble du Québec,49094,6142,55236,644.87,0.68,55,3,58,1990,23.30,78.71,0.92,46670,109,5615,65.55,0.05,3888,919,542,266,4,3,0,1,0,6.00,0.07,5764,1250,7014,81.89,0.16,10,4,14,14.29,411,45,456,536507,48406,488101,743519,52,5621,5673,0.92
2020-06-28,Groupe de région,REG01,Montréal et Laval,29614,3394,33008,1311.55,1.00,23,2,25,1099,43.81,36.00,1.44,27346,40,4119,163.67,0.08,3067,535,337,180,2,1,0,1,0,2.43,0.10,3646,750,4396,174.67,0.20,2,3,5,5.71,.,.,.,208637,29981,178656,302877,24,1965,1989,1.21
2020-06-28,Groupe de région,REG02,Ceinture de Montréal,9417,1464,10881,735.11,1.15,16,1,17,453,30.74,24.86,1.69,9500,44,723,48.85,0.14,419,173,99,32,2,2,0,0,0,2.00,0.14,977,224,1201,81.14,0.54,8,0,8,6.14,.,.,.,94616,8843,85773,133027,14,1094,1108,1.26
2020-06-28,Groupe de région,REG03,Autres régions,10042,1284,11326,247.91,0.35,16,0,16,438,9.61,17.86,0.39,9803,25,773,16.92,0.00,402,211,106,54,0,0,0,0,0,1.57,0.03,1074,255,1329,29.09,0.02,0,1,1,2.43,.,.,.,230554,9420,221134,304448,14,2545,2559,0.55
2020-06-28,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.00,.,.,.,1669,83,1586,1840,0,9,9,0.00
2020-06-28,Groupe de région,REG98,Hors Québec,19,0,19,.,.,0,0,0,0,.,0.00,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1031,79,952,1327,0,8,8,0.00
2020-06-28,Groupe d'âge,0_9,0-9 ans,724,957,1681,188.27,0.67,6,0,6,71,7.94,6.00,0.67,1563,6,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,32,5,37,4.14,0.00,0,0,0,0.29,1,0,1,26028,591,25437,29126,4,408,412,0.97
2020-06-28,Groupe d'âge,10_19,10-19 ans,1572,944,2516,284.25,0.68,6,0,6,93,10.59,7.86,0.89,2340,12,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,25,5,30,3.39,0.11,1,0,1,0.29,1,0,1,19658,1182,18476,22763,3,226,229,1.31
2020-06-28,Groupe d'âge,20_29,20-29 ans,6062,999,7061,673.20,0.47,5,0,5,284,26.89,14.00,1.33,6585,17,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,103,26,129,12.30,0.19,1,1,2,0.71,5,0,5,65305,5314,59991,85911,5,698,703,0.71
2020-06-28,Groupe d'âge,30_39,30-39 ans,6350,733,7083,633.96,1.08,11,1,12,200,17.92,11.71,1.05,6683,8,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,173,59,232,20.76,0.00,0,0,0,0.57,3,2,5,74549,5599,68950,98780,10,696,706,1.42
2020-06-28,Groupe d'âge,40_49,40-49 ans,7575,771,8346,753.20,0.64,6,1,7,209,18.99,11.57,1.05,7933,11,20,1.80,0.00,8,1,10,1,0,0,0,0,0,0.00,0.00,308,114,422,38.08,0.09,1,0,1,0.57,13,1,14,75446,6743,68703,101556,7,655,662,1.06
2020-06-28,Groupe d'âge,50_59,50-59 ans,7352,728,8080,691.42,0.59,7,0,7,200,16.92,9.14,0.77,7621,15,104,8.90,0.00,63,1,35,5,0,0,0,0,0,0.14,0.01,567,231,798,68.29,0.08,0,1,1,1.29,34,8,42,76453,6589,69864,102214,3,653,656,0.46
2020-06-28,Groupe d'âge,60_69,60-69 ans,4566,385,4951,427.45,0.44,4,1,5,161,14.03,5.14,0.45,4374,5,336,29.01,0.09,215,21,81,19,1,1,0,0,0,0.43,0.04,706,317,1023,88.32,0.00,0,0,0,2.29,56,7,63,57234,4126,53108,75667,5,599,604,0.83
2020-06-28,Groupe d'âge,70_79,70-79 ans,4129,167,4296,559.07,0.80,6,0,6,219,29.06,5.71,0.76,3045,7,992,129.10,0.13,669,108,173,42,1,0,0,1,0,1.86,0.25,1135,329,1464,190.52,0.53,3,1,4,3.86,109,16,125,38947,3553,35394,58698,5,512,517,0.97
2020-06-28,Groupe d'âge,80_89,80-89 ans,6331,236,6567,1971.65,0.92,3,0,3,342,104.37,5.14,1.57,3932,17,2259,678.23,0.61,1563,405,182,109,2,2,0,0,0,2.29,0.70,1779,144,1923,577.35,1.53,4,1,5,2.71,135,11,146,32183,5561,26622,59283,4,419,423,0.95
2020-06-28,Groupe d'âge,90_,90 ans et plus,4424,199,4623,5447.70,1.21,1,0,1,211,255.23,2.43,2.94,2562,11,1895,2233.05,0.00,1368,383,54,90,0,0,0,0,0,1.29,1.56,936,20,956,1126.54,0.00,0,0,0,1.71,54,0,54,17664,4388,13276,36049,1,209,210,0.48
2020-06-28,Groupe d'âge,INC,Inconnu,9,23,32,.,.,0,0,0,0,.,0.00,,32,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,53040,4760,48280,73472,5,546,551,0.91
2020-06-28,Groupe d'âge,TOT,Total,49094,6142,55236,644.87,0.68,55,3,58,1990,23.30,78.71,0.92,46670,109,5615,65.55,0.05,3888,919,542,266,4,3,0,1,0,6.00,0.07,5764,1250,7014,81.89,0.16,10,4,14,14.29,411,45,456,536507,48406,488101,743519,52,5621,5673,0.92
2020-06-28,Sexe,MASC,Masculin,19581,3119,22700,530.21,0.63,26,1,27,811,19.01,36.29,0.85,18964,46,2521,58.88,0.02,1672,400,329,120,1,1,0,0,0,2.86,0.07,2644,794,3438,80.30,0.12,3,2,5,6.57,.,.,.,214553,19118,195435,286978,24,2314,2338,1.03
2020-06-28,Sexe,FEM,Féminin,29436,3022,32458,757.63,0.73,29,2,31,1176,27.53,42.43,0.99,27632,63,3093,72.20,0.07,2216,518,213,146,3,2,0,1,0,3.14,0.07,3120,456,3576,83.47,0.21,7,2,9,7.71,.,.,.,320524,29125,291399,455043,28,3297,3325,0.84
2020-06-28,Sexe,INC,Inconnu,77,1,78,.,.,0,0,0,3,.,0.00,,74,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1430,163,1267,1498,0,10,10,0.00
2020-06-28,Sexe,TOT,Total,49094,6142,55236,644.87,0.68,55,3,58,1990,23.30,78.71,0.92,46670,109,5615,65.55,0.05,3888,919,542,266,4,3,0,1,0,6.00,0.07,5764,1250,7014,81.89,0.16,10,4,14,14.29,.,.,.,536507,48406,488101,743519,52,5621,5673,0.92
2020-06-29,Région,RSS01,01 - Bas-Saint-Laurent,55,2,57,28.94,0.00,0,0,0,7,3.55,0.43,0.22,48,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,8,2,10,5.08,0.00,0,0,0,0.14,2,0,2,9328,49,9279,11110,1,101,102,0.98
2020-06-29,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,230,97,327,117.84,0.00,0,0,0,3,1.08,0.00,0.00,202,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,17,1,18,6.49,0.00,0,0,0,0.14,0,0,0,12450,228,12222,16266,0,173,173,0.00
2020-06-29,Région,RSS03,03 - Capitale-Nationale,1683,178,1861,245.58,0.13,1,0,1,123,16.28,3.14,0.42,1514,7,185,24.41,0.13,145,32,7,1,1,1,0,0,0,0.71,0.09,128,27,155,20.45,0.00,0,0,0,0.00,8,0,8,40196,1638,38558,55727,0,826,826,0.00
2020-06-29,Région,RSS04,04 - Mauricie et Centre-du-Québec,1860,178,2038,389.43,0.00,0,0,0,12,2.30,0.71,0.14,1797,1,211,40.32,0.00,128,43,28,12,0,0,0,0,0,0.00,0.00,283,40,323,61.72,0.00,0,0,0,0.14,6,2,8,32219,1833,30386,43630,0,174,174,0.00
2020-06-29,Région,RSS05,05 - Estrie,808,141,949,191.73,0.20,1,0,1,12,2.43,0.71,0.14,909,1,26,5.25,0.00,1,15,7,3,0,0,0,0,0,0.00,0.00,88,24,112,22.63,0.00,0,0,0,0.14,2,0,2,24492,778,23714,30329,0,259,259,0.00
2020-06-29,Région,RSS06,06 - Montréal,24777,2463,27240,1314.63,0.77,13,3,16,810,39.21,26.57,1.29,22593,54,3454,166.69,0.29,2618,415,287,134,6,1,1,4,0,2.29,0.11,3119,646,3765,181.70,0.15,2,1,3,5.00,193,28,221,175689,25140,150549,257582,6,1548,1554,0.39
2020-06-29,Région,RSS07,07 - Outaouais,512,66,578,143.52,1.00,4,0,4,21,5.24,2.00,0.50,515,1,32,7.95,0.00,21,1,3,7,0,0,0,0,0,0.00,0.00,38,21,59,14.65,0.00,0,0,0,0.14,5,1,6,13828,351,13477,17605,3,151,154,1.95
2020-06-29,Région,RSS08,08 - Abitibi-Témiscamingue,139,31,170,115.15,0.00,0,0,0,2,1.35,0.00,0.00,151,3,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,20,13,33,22.35,0.00,0,0,0,0.00,0,0,0,4910,123,4787,5512,0,35,35,0.00
2020-06-29,Région,RSS09,09 - Côte-Nord,105,12,117,130.43,0.00,0,0,0,0,0.00,0.00,0.00,104,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,2,4,4.46,0.00,0,0,0,0.00,0,0,0,5769,100,5669,6724,0,59,59,0.00
2020-06-29,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,947,14,933,1098,0,1,1,0.00
2020-06-29,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,174,13,187,208.19,0.00,0,0,0,3,3.33,0.14,0.16,170,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,12,6,18,20.04,0.00,0,0,0,0.00,0,0,0,5569,174,5395,7076,0,84,84,0.00
2020-06-29,Région,RSS12,12 - Chaudière-Appalaches,401,120,521,120.85,0.23,1,0,1,11,2.56,0.71,0.17,495,1,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,2,0,2,17494,391,17103,21687,1,127,128,0.78
2020-06-29,Région,RSS13,13 - Laval,4855,934,5789,1301.90,1.13,5,0,5,218,49.24,5.86,1.32,4837,30,672,151.13,0.23,451,121,54,46,1,1,0,0,0,0.14,0.03,530,105,635,142.81,0.23,1,0,1,0.29,31,2,33,34078,4847,29231,47102,0,253,253,0.00
2020-06-29,Région,RSS14,14 - Lanaudière,3576,624,4200,804.03,0.96,4,1,5,88,16.92,5.29,1.02,3854,12,210,40.20,0.00,116,48,41,5,0,0,0,0,0,0.00,0.00,248,65,313,59.92,0.00,0,0,0,0.29,6,1,7,35482,3402,32080,48582,3,358,361,0.83
2020-06-29,Région,RSS15,15 - Laurentides,2849,556,3405,540.27,2.39,14,1,15,239,38.12,14.29,2.28,2896,5,193,30.62,0.32,122,39,15,17,2,1,1,0,0,1.86,0.30,368,87,455,72.19,1.12,7,0,7,4.86,50,4,54,36693,2680,34013,47868,9,551,560,1.61
2020-06-29,Région,RSS16,16 - Montérégie,7072,729,7801,542.40,0.77,10,1,11,354,24.71,15.86,1.11,6663,15,594,41.30,0.07,265,194,99,36,1,0,0,1,0,1.14,0.08,816,168,984,68.42,0.00,0,0,0,2.14,93,0,93,86730,6520,80210,125530,10,882,892,1.12
2020-06-29,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.14,1.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,921,4,917,1446,0,48,48,0.00
2020-06-29,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,866,5,861,1159,0,18,18,0.00
2020-06-29,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,0,.,0.00,,2,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,67,21,88,.,.,0,0,0,0.00,.,.,.,1677,83,1594,1848,0,8,8,0.00
2020-06-29,Région,RSS98,Hors Québec,19,0,19,.,.,0,0,0,0,.,0.14,,19,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1036,79,957,1336,0,9,9,0.00
2020-06-29,Région,RSS99,Ensemble du Québec,49147,6148,55295,645.56,0.69,53,6,59,1903,22.29,76.00,0.89,46800,130,5626,65.68,0.13,3892,921,547,266,11,4,2,5,0,6.14,0.07,5774,1251,7025,82.02,0.13,10,1,11,13.29,398,38,436,540374,48439,491935,749217,33,5665,5698,0.58
2020-06-29,Groupe de région,REG01,Montréal et Laval,29632,3397,33029,1312.38,0.84,18,3,21,1028,40.98,32.43,1.29,27430,84,4126,163.94,0.28,3069,536,341,180,7,2,1,4,0,2.43,0.10,3649,751,4400,174.83,0.16,3,1,4,5.29,.,.,.,209767,29987,179780,304684,6,1801,1807,0.33
2020-06-29,Groupe de région,REG02,Ceinture de Montréal,9438,1465,10903,736.60,1.49,21,1,22,446,30.27,24.86,1.69,9522,22,726,49.05,0.20,420,174,100,32,3,1,1,1,0,2.29,0.16,982,224,1206,81.48,0.34,5,0,5,6.00,.,.,.,95365,8856,86509,134170,13,1130,1143,1.14
