Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-06-11,Région,RSS06,Montréal,24187,2393,26580,1286.76,62,5,67,1693,       61.43,21289,176,3387,163.97,2581,401,273,132,10,7,1,2,0,        8.00,3015,625,3640,176.22,2,1,3,        9.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Région,RSS07,Outaouais,500,67,567,141.39,1,0,1,52,        2.00,478,7,28,6.98,20,0,3,5,0,0,0,0,0,        0.57,34,20,54,13.47,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Région,RSS08,Abitibi-Témiscamingue,134,32,166,112.45,0,0,0,2,        0.00,147,0,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,19,13,32,21.68,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Région,RSS09,Côte-Nord,107,12,119,132.17,0,0,0,4,        0.00,102,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,2,4,4.44,0,1,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,171,13,184,204.45,1,0,1,6,        0.29,164,0,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,11,6,17,18.89,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Région,RSS12,Chaudière-Appalaches,389,123,512,118.98,1,0,1,20,        0.57,476,2,9,2.09,1,8,0,0,0,0,0,0,0,        0.00,25,17,42,9.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Région,RSS13,Laval,4719,931,5650,1276.13,11,2,13,573,       11.14,4359,44,662,149.52,446,118,52,46,3,2,0,1,0,        1.71,512,107,619,139.81,1,0,1,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Région,RSS14,Lanaudière,3507,619,4126,793.32,3,1,4,342,        6.71,3539,60,205,39.42,115,48,37,5,1,1,0,0,0,        0.57,245,64,309,59.41,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Région,RSS15,Laurentides,2560,561,3121,497.79,10,2,12,295,       12.71,2588,35,168,26.80,112,34,7,15,3,1,1,0,1,        1.86,312,77,389,62.04,4,1,5,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Région,RSS16,Montérégie,6695,722,7417,517.68,42,1,43,934,       34.43,5803,50,547,38.18,243,181,89,34,2,1,0,1,0,        2.71,768,162,930,64.91,15,0,15,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,2,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,64,21,85,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Région,RSS98,Hors Québec,17,0,17,         .  ,0,0,0,3,        0.14,14,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Région,RSS99,Ensemble du Québec,47504,6071,53575,627.41,140,12,152,4296,      142.71,43120,412,5442,63.73,3791,886,507,258,22,15,2,4,1,       17.43,5523,1212,6735,78.87,23,3,26,       22.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe de région,REG01,Montréal et Laval,28906,3324,32230,1284.88,73,7,80,2266,       72.57,25648,220,4049,161.42,3027,519,325,178,13,9,1,3,0,        9.71,3527,732,4259,169.79,3,1,4,       10.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe de région,REG02,Ceinture de Montréal,8997,1462,10459,709.78,28,4,32,1030,       32.14,8588,119,680,46.15,398,166,86,30,4,2,1,0,1,        2.71,911,211,1122,76.14,15,1,16,        6.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe de région,REG03,Autres régions,9582,1285,10867,238.46,39,1,40,995,       37.86,8870,73,713,15.65,366,201,96,50,5,4,0,1,0,        5.00,1021,248,1269,27.85,5,1,6,        4.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,2,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,64,21,85,         .  ,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe de région,REG98,Hors Québec,17,0,17,         .  ,0,0,0,3,        0.14,14,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,0_9,0-9 ans,644,949,1593,178.19,4,0,4,123,        7.14,1428,12,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,30,4,34,3.80,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,10_19,10-19 ans,1447,945,2392,272.33,13,2,15,144,       12.43,2176,25,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,22,5,27,3.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,20_29,20-29 ans,5705,988,6693,633.66,20,1,21,316,       23.43,6207,58,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,93,25,118,11.17,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,30_39,30-39 ans,6134,729,6863,615.02,17,3,20,286,       17.14,6400,53,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,164,57,221,19.80,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,40_49,40-49 ans,7350,772,8122,737.81,24,3,27,364,       22.14,7577,53,20,1.82,8,1,10,1,1,0,0,1,0,        0.14,298,112,410,37.24,1,1,2,        1.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,50_59,50-59 ans,7158,716,7874,666.13,10,1,11,393,       17.00,7248,43,94,7.95,57,1,31,5,1,1,0,0,0,        1.00,543,226,769,65.06,1,1,2,        3.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,60_69,60-69 ans,4436,378,4814,419.46,15,0,15,374,       10.71,4049,27,324,28.23,213,21,72,18,2,2,0,0,0,        0.86,678,305,983,85.65,1,0,1,        2.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,70_79,70-79 ans,4001,162,4163,552.34,14,0,14,501,       12.29,2679,39,959,127.24,651,104,162,42,3,2,0,1,0,        2.29,1082,321,1403,186.15,10,0,10,        5.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,80_89,80-89 ans,6225,213,6438,1964.75,14,1,15,1041,       11.29,3233,56,2201,671.70,1531,392,174,104,11,9,0,1,1,        6.86,1712,137,1849,564.28,8,1,9,        6.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,90_,90 ans et plus,4371,186,4557,5512.28,9,0,9,750,        8.86,2061,46,1835,2219.67,1329,367,51,88,4,1,2,1,0,        6.29,901,20,921,1114.07,2,0,2,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,INC,Inconnu,33,33,66,         .  ,0,1,1,4,        0.29,62,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Groupe d'âge,TOT,Total,47504,6071,53575,627.41,140,12,152,4296,      142.71,43120,412,5442,63.73,3791,886,507,258,22,15,2,4,1,       17.43,5523,1212,6735,78.87,23,3,26,       22.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Sexe,MASC,Masculin,18883,3094,21977,515.02,59,7,66,1640,       62.86,17610,139,2437,57.11,1631,381,310,115,14,9,1,3,1,        8.14,2534,772,3306,77.47,6,1,7,       10.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Sexe,FEM,Féminin,28547,2977,31524,737.95,81,5,86,2654,       79.86,25439,273,3004,70.32,2160,504,197,143,8,6,1,1,0,        9.29,2989,440,3429,80.27,17,2,19,       11.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Sexe,INC,Inconnu,74,0,74,         .  ,0,0,0,2,        0.00,71,0,1,         .  ,0,1,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-11,Sexe,TOT,Total,47504,6071,53575,627.41,140,12,152,4296,      142.71,43120,412,5442,63.73,3791,886,507,258,22,15,2,4,1,       17.43,5523,1212,6735,78.87,23,3,26,       22.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS01,Bas-Saint-Laurent,44,2,46,23.34,0,0,0,0,        0.14,44,0,2,1.01,1,0,1,0,0,0,0,0,0,        0.00,6,2,8,4.06,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS02,Saguenay–Lac-Saint-Jean,230,100,330,118.86,1,0,1,4,        0.86,205,0,26,9.36,21,0,0,5,0,0,0,0,0,        0.00,15,1,16,5.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS03,Capitale-Nationale,1580,176,1756,232.44,13,0,13,255,        8.43,1294,14,164,21.71,123,33,7,1,3,3,0,0,0,        2.14,123,26,149,19.72,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS04,Mauricie et Centre-du-Québec,1846,177,2023,387.29,5,0,5,78,        2.57,1717,20,210,40.20,128,43,27,12,0,0,0,0,0,        0.00,280,39,319,61.07,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS05,Estrie,806,139,945,191.62,1,0,1,15,        0.86,904,0,24,4.87,1,14,6,3,0,0,0,0,0,        0.00,87,24,111,22.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS06,Montréal,24245,2407,26652,1290.24,58,14,72,1575,       62.00,21453,164,3394,164.31,2585,402,275,132,7,4,1,2,0,        7.71,3028,626,3654,176.89,13,1,14,        8.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS07,Outaouais,503,67,570,142.13,3,0,3,50,        1.71,483,5,29,7.23,20,1,3,5,1,0,1,0,0,        0.57,34,20,54,13.47,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS08,Abitibi-Témiscamingue,134,32,166,112.45,0,0,0,1,        0.14,148,1,4,2.71,0,1,3,0,0,0,0,0,0,        0.00,19,13,32,21.68,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS09,Côte-Nord,107,12,119,132.17,0,0,0,4,        0.00,102,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,2,4,4.44,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS10,Nord-du-Québec,6,2,8,59.01,0,0,0,0,        0.00,8,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,171,13,184,204.45,0,0,0,5,        0.29,165,1,9,10.00,2,5,2,0,0,0,0,0,0,        0.00,11,6,17,18.89,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS12,Chaudière-Appalaches,390,123,513,119.22,1,0,1,20,        0.43,477,1,9,2.09,1,8,0,0,0,0,0,0,0,        0.00,25,17,42,9.76,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS13,Laval,4729,931,5660,1278.39,10,0,10,533,       11.86,4409,50,662,149.52,446,118,52,46,0,0,0,0,0,        1.57,514,107,621,140.26,2,0,2,        1.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS14,Lanaudière,3513,619,4132,794.47,6,0,6,318,        6.43,3568,29,206,39.61,115,48,38,5,1,0,0,1,0,        0.43,245,64,309,59.41,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS15,Laurentides,2579,563,3142,501.14,19,2,21,286,       13.86,2618,30,169,26.96,113,34,7,15,1,1,0,0,0,        1.86,315,77,392,62.52,3,0,3,        3.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS16,Montérégie,6736,723,7459,520.61,41,1,42,914,       31.71,5859,56,552,38.53,245,183,89,35,5,2,2,0,1,        3.29,775,164,939,65.54,7,2,9,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,0,        0.00,14,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,0,0,0,0,        0.00,9,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,6,8,43.51,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS00,Inconnu,2,0,2,         .  ,0,0,0,2,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,65,21,86,         .  ,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS98,Hors Québec,17,0,17,         .  ,0,0,0,3,        0.14,14,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Région,RSS99,Ensemble du Québec,47662,6088,53750,629.46,158,17,175,4063,      141.43,43491,371,5460,63.94,3801,890,510,259,18,10,4,3,1,       17.57,5549,1215,6764,79.21,26,3,29,       20.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe de région,REG01,Montréal et Laval,28974,3338,32312,1288.15,68,14,82,2108,       73.86,25862,214,4056,161.70,3031,520,327,178,7,4,1,2,0,        9.29,3542,733,4275,170.43,15,1,16,        9.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe de région,REG02,Ceinture de Montréal,9030,1464,10494,712.15,33,2,35,983,       31.00,8667,79,684,46.42,401,166,87,30,4,3,0,1,0,        2.71,918,213,1131,76.75,7,2,9,        6.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe de région,REG03,Autres régions,9639,1286,10925,239.74,57,1,58,967,       36.43,8948,78,720,15.80,369,204,96,51,7,3,3,0,1,        5.57,1024,248,1272,27.91,3,0,3,        4.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe de région,REG00,Inconnu,2,0,2,         .  ,0,0,0,2,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,65,21,86,         .  ,1,0,1,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe de région,REG98,Hors Québec,17,0,17,         .  ,0,0,0,3,        0.14,14,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,0_9,0-9 ans,647,955,1602,179.20,3,6,9,120,        7.00,1439,11,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,30,4,34,3.80,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,10_19,10-19 ans,1455,947,2402,273.47,8,2,10,128,       11.86,2202,26,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,22,5,27,3.07,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,20_29,20-29 ans,5735,990,6725,636.69,30,2,32,307,       24.43,6245,38,3,0.28,0,0,3,0,0,0,0,0,0,        0.00,93,25,118,11.17,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-06-12,Groupe d'âge,30_39,30-39 ans,6151,730,6881,616.63,17,1,18,266,       16.86,6438,38,6,0.54,2,0,4,0,0,0,0,0,0,        0.00,167,57,224,20.07,3,0,3,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
