date,Regroupement,Croisement,Nom,new_doses,total_doses,cv_xbb_tot_n,pop_tot_n,cv_xbb_tot_p,vac_quo_tot_m
2023-12-04,Région,RSS99,Ensemble du Québec,14887,24461217,1303697,8995623,14.492570442,14211
2023-12-05,Région,RSS99,Ensemble du Québec,17900,24479117,1321244,8995623,14.687631974,13483
2023-12-06,Région,RSS99,Ensemble du Québec,17246,24496363,1338180,8995623,14.875901313,13037
2023-12-07,Région,RSS99,Ensemble du Québec,18065,24514428,1355929,8995623,15.073208381,12898
2023-12-08,Région,RSS99,Ensemble du Québec,12872,24527300,1368545,8995623,15.213454366,11863
2023-12-09,Région,RSS99,Ensemble du Québec,6123,24533423,1374540,8995623,15.280097888,10711
2023-12-10,Région,RSS99,Ensemble du Québec,3191,24536614,1377669,8995623,15.314881471,9516
2023-12-11,Région,RSS99,Ensemble du Québec,7643,24544257,1385176,8995623,15.398333167,8346
2023-12-12,Région,RSS99,Ensemble du Québec,9839,24554096,1394833,8995623,15.505685376,8930
2023-12-13,Région,RSS99,Ensemble du Québec,8881,24562977,1403520,8995623,15.602254563,9307
2023-12-14,Région,RSS99,Ensemble du Québec,9876,24572853,1413177,8995623,15.709606772,9394
2023-12-15,Région,RSS99,Ensemble du Québec,16956,24589809,1429822,8995623,15.894641205,10263
2023-12-16,Région,RSS99,Ensemble du Québec,8763,24598572,1438410,8995623,15.990109857,10938
2023-12-17,Région,RSS99,Ensemble du Québec,3803,24602375,1442141,8995623,16.031585583,11912
2023-12-18,Région,RSS99,Ensemble du Québec,13725,24616100,1455625,8995623,16.181480705,12636
2023-12-19,Région,RSS99,Ensemble du Québec,14563,24630663,1469911,8995623,16.340291273,11251
2023-12-20,Région,RSS99,Ensemble du Québec,15699,24646362,1485333,8995623,16.511730205,10361
2023-12-21,Région,RSS99,Ensemble du Québec,14941,24661303,1499954,8995623,16.674264806,9887
2023-12-22,Région,RSS99,Ensemble du Québec,7266,24668569,1507053,8995623,16.753180964,7926
2023-12-23,Région,RSS99,Ensemble du Québec,2532,24671101,1509511,8995623,16.780505364,5928
2023-12-24,Région,RSS99,Ensemble du Québec,480,24671581,1509974,8995623,16.785652311,4638
2023-12-25,Région,RSS99,Ensemble du Québec,4,24671585,1509978,8995623,16.785696777,3420
2023-12-26,Région,RSS99,Ensemble du Québec,575,24672160,1510527,8995623,16.791799745,2818
2023-12-27,Région,RSS99,Ensemble du Québec,6669,24678829,1517029,8995623,16.864079342,2657
2023-12-28,Région,RSS99,Ensemble du Québec,6417,24685246,1523270,8995623,16.933457527,2630
2023-12-29,Région,RSS99,Ensemble du Québec,3052,24688298,1526201,8995623,16.96604004,2631
2023-12-30,Région,RSS99,Ensemble du Québec,1404,24689702,1527546,8995623,16.980991756,2642
2023-12-31,Région,RSS99,Ensemble du Québec,291,24689993,1527821,8995623,16.984048798,2311
2024-01-01,Région,RSS99,Ensemble du Québec,12,24690005,1527833,8995623,16.984182196,2142
2024-01-02,Région,RSS99,Ensemble du Québec,648,24690653,1528443,8995623,16.990963272,2230
2024-01-03,Région,RSS99,Ensemble du Québec,4354,24695007,1532651,8995623,17.037741577,2436
2024-01-04,Région,RSS99,Ensemble du Québec,5236,24700243,1537720,8995623,17.094091204,2516
2024-01-05,Région,RSS99,Ensemble du Québec,3662,24703905,1541258,8995623,17.133421443,2984
2024-01-06,Région,RSS99,Ensemble du Québec,2851,24706756,1543997,8995623,17.163869584,3455
2024-01-07,Région,RSS99,Ensemble du Québec,846,24707602,1544812,8995623,17.172929546,3193
2024-01-08,Région,RSS99,Ensemble du Québec,3289,24710891,1547974,8995623,17.208079974,3089
2024-01-09,Région,RSS99,Ensemble du Québec,3946,24714837,1551792,8995623,17.250522838,3052
2024-01-10,Région,RSS99,Ensemble du Québec,2524,24717361,1554228,8995623,17.277602674,2827
2024-01-11,Région,RSS99,Ensemble du Québec,4506,24721867,1558587,8995623,17.326059574,2797
2024-01-12,Région,RSS99,Ensemble du Québec,3402,24725269,1561881,8995623,17.362677382,2694
2024-01-13,Région,RSS99,Ensemble du Québec,1275,24726544,1563084,8995623,17.376050553,2579
2024-01-14,Région,RSS99,Ensemble du Québec,637,24727181,1563695,8995623,17.382842745,2651
2024-01-15,Région,RSS99,Ensemble du Québec,2566,24729747,1566168,8995623,17.410333892,2444
2024-01-16,Région,RSS99,Ensemble du Québec,3145,24732892,1569205,8995623,17.444094756,2259
2024-01-17,Région,RSS99,Ensemble du Québec,3026,24735918,1572129,8995623,17.476599453,2296
2024-01-18,Région,RSS99,Ensemble du Québec,3058,24738976,1575091,8995623,17.509526578,2268
2024-01-19,Région,RSS99,Ensemble du Québec,2105,24741081,1577119,8995623,17.532070875,2127
2024-01-20,Région,RSS99,Ensemble du Québec,1534,24742615,1578566,8995623,17.548156476,1955
2024-01-21,Région,RSS99,Ensemble du Québec,443,24743058,1578983,8995623,17.552792063,1788
2024-01-22,Région,RSS99,Ensemble du Québec,1575,24744633,1580480,8995623,17.56943349,1611
2024-01-23,Région,RSS99,Ensemble du Québec,1944,24746577,1582344,8995623,17.590154679,1505
2024-01-24,Région,RSS99,Ensemble du Québec,1855,24748432,1584148,8995623,17.610208876,1418
2024-01-25,Région,RSS99,Ensemble du Québec,1819,24750251,1585906,8995623,17.629751714,1392
2024-01-26,Région,RSS99,Ensemble du Québec,1367,24751618,1587212,8995623,17.644269885,1309
2024-01-27,Région,RSS99,Ensemble du Québec,920,24752538,1588082,8995623,17.653941256,1232
2024-01-28,Région,RSS99,Ensemble du Québec,267,24752805,1588335,8995623,17.656753735,1176
2024-01-29,Région,RSS99,Ensemble du Québec,993,24753798,1589289,8995623,17.667358892,1083
2024-01-30,Région,RSS99,Ensemble du Québec,1403,24755201,1590623,8995623,17.682188326,1009
2024-01-31,Région,RSS99,Ensemble du Québec,1460,24756661,1592033,8995623,17.697862616,975
2024-02-01,Région,RSS99,Ensemble du Québec,1171,24757832,1593134,8995623,17.710101902,959
2024-02-02,Région,RSS99,Ensemble du Québec,852,24758684,1593948,8995623,17.719150747,919
2024-02-03,Région,RSS99,Ensemble du Québec,678,24759362,1594585,8995623,17.726231969,884
2024-02-04,Région,RSS99,Ensemble du Québec,153,24759515,1594727,8995623,17.727810514,829
2024-02-05,Région,RSS99,Ensemble du Québec,714,24760229,1595412,8995623,17.735425329,822
2024-02-06,Région,RSS99,Ensemble du Québec,1158,24761387,1596507,8995623,17.747597915,816
2024-02-07,Région,RSS99,Ensemble du Québec,1077,24762464,1597533,8995623,17.759003462,794
2024-02-08,Région,RSS99,Ensemble du Québec,1122,24763586,1598616,8995623,17.77104265,798
2024-02-09,Région,RSS99,Ensemble du Québec,812,24764398,1599396,8995623,17.779713534,781
2024-02-10,Région,RSS99,Ensemble du Québec,525,24764923,1599881,8995623,17.785105045,749
2024-02-11,Région,RSS99,Ensemble du Québec,176,24765099,1600046,8995623,17.78693927,709
2024-02-12,Région,RSS99,Ensemble du Québec,600,24765699,1600616,8995623,17.793275685,681
2024-02-13,Région,RSS99,Ensemble du Québec,933,24766632,1601494,8995623,17.803035988,672
2024-02-14,Région,RSS99,Ensemble du Québec,792,24767424,1602246,8995623,17.811395609,700
2024-02-15,Région,RSS99,Ensemble du Québec,927,24768351,1603122,8995623,17.821133678,692
2024-02-16,Région,RSS99,Ensemble du Québec,753,24769104,1603838,8995623,17.829093105,682
2024-02-17,Région,RSS99,Ensemble du Québec,717,24769821,1604506,8995623,17.836518938,654
2024-02-18,Région,RSS99,Ensemble du Québec,122,24769943,1604613,8995623,17.837708406,647
2024-02-19,Région,RSS99,Ensemble du Québec,533,24770476,1605119,8995623,17.843333363,623
2024-02-20,Région,RSS99,Ensemble du Québec,737,24771213,1605829,8995623,17.851226091,599
2024-02-21,Région,RSS99,Ensemble du Québec,741,24771954,1606542,8995623,17.859152168,542
2024-02-22,Région,RSS99,Ensemble du Québec,759,24772713,1607267,8995623,17.867211643,540
2024-02-23,Région,RSS99,Ensemble du Québec,582,24773295,1607807,8995623,17.873214562,529
2024-02-24,Région,RSS99,Ensemble du Québec,318,24773613,1608105,8995623,17.876527284,520
2024-02-25,Région,RSS99,Ensemble du Québec,108,24773721,1608200,8995623,17.877583354,522
2024-02-26,Région,RSS99,Ensemble du Québec,461,24774182,1608631,8995623,17.882374573,531
2024-02-27,Région,RSS99,Ensemble du Québec,672,24774854,1609276,8995623,17.889544726,510
2024-02-28,Région,RSS99,Ensemble du Québec,757,24775611,1609999,8995623,17.897581968,510
2024-02-29,Région,RSS99,Ensemble du Québec,817,24776428,1610765,8995623,17.906097221,507
2024-03-01,Région,RSS99,Ensemble du Québec,438,24776866,1611175,8995623,17.910654993,503
2024-03-02,Région,RSS99,Ensemble du Québec,320,24777186,1611475,8995623,17.913989948,495
2024-03-03,Région,RSS99,Ensemble du Québec,81,24777267,1611552,8995623,17.91484592,481
2024-03-04,Région,RSS99,Ensemble du Québec,438,24777705,1611967,8995623,17.919459275,460
2024-03-05,Région,RSS99,Ensemble du Québec,616,24778321,1612557,8995623,17.92601802,475
2024-03-06,Région,RSS99,Ensemble du Québec,656,24778977,1613189,8995623,17.933043659,484
2024-03-07,Région,RSS99,Ensemble du Québec,670,24779647,1613817,8995623,17.940024832,486
2024-03-08,Région,RSS99,Ensemble du Québec,542,24780189,1614301,8995623,17.945405227,474
2024-03-09,Région,RSS99,Ensemble du Québec,388,24780577,1614666,8995623,17.949462755,485
2024-03-10,Région,RSS99,Ensemble du Québec,92,24780669,1614749,8995623,17.950385426,480
2024-03-11,Région,RSS99,Ensemble du Québec,355,24781024,1615085,8995623,17.954120576,487
2024-03-12,Région,RSS99,Ensemble du Québec,692,24781716,1615741,8995623,17.961413012,496
2024-03-13,Région,RSS99,Ensemble du Québec,621,24782337,1616328,8995623,17.967938407,507
2024-03-14,Région,RSS99,Ensemble du Québec,717,24783054,1617008,8995623,17.975497639,510
2024-03-15,Région,RSS99,Ensemble du Québec,607,24783661,1617573,8995623,17.981778472,516
2024-03-16,Région,RSS99,Ensemble du Québec,467,24784128,1618003,8995623,17.986558574,498
2024-03-17,Région,RSS99,Ensemble du Québec,108,24784236,1618100,8995623,17.987636876,487
2024-03-18,Région,RSS99,Ensemble du Québec,398,24784634,1618463,8995623,17.991672172,462
2024-03-19,Région,RSS99,Ensemble du Québec,569,24785203,1619003,8995623,17.997675092,437
2024-03-20,Région,RSS99,Ensemble du Québec,540,24785743,1619498,8995623,18.003177768,409
2024-03-21,Région,RSS99,Ensemble du Québec,545,24786288,1620004,8995623,18.008802726,409
2024-03-22,Région,RSS99,Ensemble du Québec,432,24786720,1620395,8995623,18.013149284,405
2024-03-23,Région,RSS99,Ensemble du Québec,272,24786992,1620628,8995623,18.015739432,401
2024-03-24,Région,RSS99,Ensemble du Québec,108,24787100,1620717,8995623,18.016728802,
2024-03-25,Région,RSS99,Ensemble du Québec,368,24787468,1621051,8995623,18.020441719,
2024-03-26,Région,RSS99,Ensemble du Québec,545,24788013,1621523,8995623,18.025688716,
