Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-06-08,Groupe d'âge,60_69,60-69 ans,4390,379,4769,411.74,0.61,7,0,7,447,38.95,15.00,1.31,3931,28,322,27.80,0.26,211,21,72,18,3,2,1,0,0,2.00,0.17,670,305,975,84.18,0.26,1,2,3,4.71,113,31,144,45540,3970,41570,59022,6,642,648,0.93
2020-06-08,Groupe d'âge,70_79,70-79 ans,3964,161,4125,536.82,0.80,6,0,6,587,77.88,12.43,1.65,2572,24,950,123.63,0.13,647,104,158,41,1,1,0,0,0,3.43,0.45,1064,320,1384,180.11,0.53,4,0,4,5.14,187,37,224,30534,3427,27107,45311,9,617,626,1.44
2020-06-08,Groupe d'âge,80_89,80-89 ans,6183,211,6394,1919.71,2.14,6,1,7,1245,379.95,13.71,4.19,3023,62,2177,653.61,1.53,1512,392,172,101,5,2,2,1,0,8.14,2.49,1695,135,1830,549.43,1.53,4,1,5,7.43,310,11,321,26922,5448,21474,47955,4,521,525,0.76
2020-06-08,Groupe d'âge,90_,90 ans et plus,4340,177,4517,5322.79,14.52,12,0,12,905,1094.71,10.57,12.79,1899,43,1819,2143.49,9.68,1321,363,50,85,8,7,1,0,0,7.29,8.81,896,19,915,1078.23,1.21,1,0,1,2.71,142,1,143,15798,4314,11484,30340,7,294,301,2.33
2020-06-08,Groupe d'âge,INC,Inconnu,9,21,30,.,.,0,0,0,1,.,0.14,,29,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,43433,4564,38869,58850,13,479,492,2.64
2020-06-08,Groupe d'âge,TOT,Total,46997,5953,52950,618.18,1.38,110,8,118,5305,62.13,183.29,2.15,41559,419,5387,62.89,0.20,3756,882,498,251,17,12,4,1,0,21.86,0.26,5462,1202,6664,77.80,0.28,18,6,24,28.00,844,117,961,439223,46450,392773,596057,117,5463,5580,2.10
2020-06-08,Sexe,MASC,Masculin,18678,3031,21709,507.07,1.36,52,6,58,1992,46.68,80.43,1.88,17030,169,2409,56.27,0.05,1613,380,303,113,2,1,1,0,0,9.71,0.23,2512,765,3277,76.54,0.40,14,3,17,14.00,.,.,.,174183,18266,155917,228257,51,2301,2352,2.17
2020-06-08,Sexe,FEM,Féminin,28245,2921,31166,727.47,1.40,58,2,60,3309,77.46,102.57,2.40,24459,250,2977,69.49,0.35,2143,501,195,138,15,11,3,1,0,12.14,0.28,2950,437,3387,79.06,0.16,4,3,7,14.00,.,.,.,264012,28032,235980,366726,65,3152,3217,2.02
2020-06-08,Sexe,INC,Inconnu,74,1,75,.,.,0,0,0,4,.,0.29,,70,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1028,152,876,1074,1,10,11,9.09
2020-06-08,Sexe,TOT,Total,46997,5953,52950,618.18,1.38,110,8,118,5305,62.13,183.29,2.15,41559,419,5387,62.89,0.20,3756,882,498,251,17,12,4,1,0,21.86,0.26,5462,1202,6664,77.80,0.28,18,6,24,28.00,.,.,.,439223,46450,392773,596057,117,5463,5580,2.10
2020-06-09,Région,RSS01,01 - Bas-Saint-Laurent,44,2,46,23.36,0.00,0,0,0,0,0.00,0.00,0.00,44,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,0,0,0,6901,41,6860,8125,0,75,75,0.00
2020-06-09,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,226,97,323,116.39,0.72,2,0,2,6,2.16,1.14,0.41,197,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,0,0,0,10055,224,9831,12954,1,137,138,0.72
2020-06-09,Région,RSS03,03 - Capitale-Nationale,1565,175,1740,229.61,1.59,12,0,12,313,41.43,11.43,1.51,1228,35,155,20.45,0.13,115,32,7,1,1,1,0,0,0,1.86,0.25,121,25,146,19.27,0.00,0,0,0,0.86,22,1,23,31660,1523,30137,43311,12,550,562,2.14
2020-06-09,Région,RSS04,04 - Mauricie et Centre-du-Québec,1835,178,2013,384.65,0.38,2,0,2,115,22.02,2.14,0.41,1670,10,210,40.13,0.00,128,43,27,12,0,0,0,0,0,0.29,0.05,279,39,318,60.76,0.19,1,0,1,0.43,17,3,20,27484,1808,25676,36885,0,410,410,0.00
2020-06-09,Région,RSS05,05 - Estrie,796,138,934,188.70,0.41,2,0,2,17,3.45,0.71,0.14,890,5,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,24,111,22.43,0.00,0,0,0,0.00,4,0,4,20724,765,19959,25233,0,262,262,0.00
2020-06-09,Région,RSS06,06 - Montréal,23975,2343,26318,1270.14,3.82,70,9,79,1988,96.24,73.57,3.56,20785,171,3366,162.45,0.48,2566,399,270,131,10,5,0,3,2,9.14,0.44,3004,626,3630,175.19,0.63,9,4,13,11.57,514,72,586,146880,24357,122523,210530,71,3375,3446,2.06
2020-06-09,Région,RSS07,07 - Outaouais,487,65,552,137.06,0.50,2,0,2,65,16.21,2.86,0.71,450,6,28,6.95,0.25,20,0,3,5,1,1,0,0,0,0.57,0.14,34,21,55,13.66,0.00,0,0,0,0.29,13,4,17,11097,331,10766,14159,2,112,114,1.75
2020-06-09,Région,RSS08,08 - Abitibi-Témiscamingue,135,31,166,112.44,0.00,0,0,0,3,2.03,0.00,0.00,146,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,19,13,32,21.67,0.00,0,0,0,0.00,0,0,0,4137,119,4018,4561,0,54,54,0.00
2020-06-09,Région,RSS09,09 - Côte-Nord,105,12,117,130.43,0.00,0,0,0,5,5.55,0.43,0.48,99,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,1,3,3.34,0.00,0,0,0,0.14,0,0,0,4528,100,4428,5174,0,39,39,0.00
2020-06-09,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,711,13,698,803,0,39,39,0.00
2020-06-09,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,170,13,183,203.73,0.00,0,0,0,5,5.56,0.29,0.32,164,1,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.14,0.16,11,6,17,18.93,0.00,0,0,0,0.00,0,0,0,4302,170,4132,5371,1,46,47,2.13
2020-06-09,Région,RSS12,12 - Chaudière-Appalaches,388,120,508,117.84,0.00,0,0,0,23,5.34,0.71,0.17,470,1,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,4,1,5,13428,378,13050,16547,0,352,352,0.00
2020-06-09,Région,RSS13,13 - Laval,4707,912,5619,1263.67,4.52,19,1,20,653,147.49,15.43,3.48,4254,67,656,147.53,0.45,443,117,51,45,2,2,0,0,0,2.00,0.45,510,105,615,138.31,0.23,1,0,1,1.43,63,11,74,28244,4706,23538,38032,20,736,756,2.65
2020-06-09,Région,RSS14,14 - Lanaudière,3494,611,4105,785.85,1.73,9,0,9,485,93.25,7.86,1.51,3371,33,204,39.05,0.19,114,48,37,5,1,0,0,1,0,0.86,0.16,245,65,310,59.35,0.00,0,0,0,0.57,12,8,20,29835,3329,26506,40212,9,442,451,2.00
2020-06-09,Région,RSS15,15 - Laurentides,2547,545,3092,490.61,1.44,9,0,9,353,56.30,12.71,2.03,2500,36,162,25.70,0.48,108,33,7,14,3,2,1,0,0,2.43,0.39,306,75,381,60.45,0.96,6,0,6,4.43,33,8,41,30989,2485,28504,40001,9,496,505,1.78
2020-06-09,Région,RSS16,16 - Montérégie,6628,717,7345,510.70,1.95,28,0,28,980,68.40,44.00,3.07,5668,59,551,38.31,0.07,247,184,88,32,1,0,1,0,0,3.00,0.21,750,161,911,63.34,0.35,3,2,5,6.57,115,9,124,70018,6110,63908,98575,44,1327,1371,3.21
2020-06-09,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,652,4,648,898,0,33,33,0.00
2020-06-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,605,5,600,795,0,10,10,0.00
2020-06-09,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,63,21,84,.,.,0,0,0,0.43,.,.,.,1387,77,1310,1506,2,38,40,5.00
2020-06-09,Région,RSS98,Hors Québec,18,0,18,.,.,0,0,0,2,.,0.29,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,853,76,777,1101,0,12,12,0.00
2020-06-09,Région,RSS99,Ensemble du Québec,47152,5963,53115,620.11,1.93,155,10,165,5015,58.73,173.71,2.03,41983,424,5406,63.11,0.22,3767,884,502,253,19,11,2,4,2,20.29,0.24,5482,1208,6690,78.10,0.30,20,6,26,26.71,797,117,914,444490,46621,397869,604773,171,8545,8716,1.96
2020-06-09,Groupe de région,REG01,Montréal et Laval,28682,3255,31937,1268.99,3.95,89,10,99,2641,105.29,89.00,3.55,25039,238,4022,159.81,0.48,3009,516,321,176,12,7,0,3,2,11.14,0.44,3514,731,4245,168.67,0.56,10,4,14,13.00,.,.,.,175124,29063,146061,248562,91,4111,4202,2.17
2020-06-09,Groupe de région,REG02,Ceinture de Montréal,8928,1439,10367,700.38,1.56,23,0,23,1238,84.01,39.29,2.67,8270,90,678,45.81,0.07,398,167,86,27,1,0,0,1,0,3.71,0.25,895,211,1106,74.72,0.48,6,1,7,7.86,.,.,.,79509,8484,71025,109403,41,1374,1415,2.90
2020-06-09,Groupe de région,REG03,Autres régions,9522,1269,10791,236.20,0.94,43,0,43,1132,24.84,45.00,0.99,8658,96,706,15.45,0.13,360,201,95,50,6,4,2,0,0,5.43,0.12,1010,245,1255,27.47,0.11,4,1,5,5.43,.,.,.,187617,8921,178696,244201,37,3010,3047,1.21
2020-06-09,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,63,21,84,.,.,0,0,0,0.43,.,.,.,1387,77,1310,1506,2,38,40,5.00
2020-06-09,Groupe de région,REG98,Hors Québec,18,0,18,.,.,0,0,0,2,.,0.29,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,853,76,777,1101,0,12,12,0.00
2020-06-09,Groupe d'âge,0_9,0-9 ans,644,924,1568,175.61,1.12,7,3,10,145,16.22,9.29,1.04,1380,22,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,30,4,34,3.81,0.00,0,0,0,0.00,0,0,0,19824,517,19307,22006,5,433,438,1.14
2020-06-09,Groupe d'âge,10_19,10-19 ans,1423,928,2351,265.60,1.25,10,1,11,169,19.24,13.71,1.56,2109,27,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,5,27,3.05,0.00,0,0,0,0.00,3,1,4,15528,1080,14448,17715,14,289,303,4.62
2020-06-09,Groupe d'âge,20_29,20-29 ans,5661,976,6637,632.77,2.65,27,1,28,388,36.73,29.57,2.80,6081,54,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,93,25,118,11.25,0.00,0,0,0,0.29,7,2,9,53442,4978,48464,68998,28,978,1006,2.78
2020-06-09,Groupe d'âge,30_39,30-39 ans,6095,714,6809,609.43,1.88,20,1,21,365,32.71,21.57,1.93,6252,45,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,163,57,220,19.69,0.00,0,0,0,1.00,7,1,8,62793,5376,57417,81612,20,992,1012,1.98
2020-06-09,Groupe d'âge,40_49,40-49 ans,7279,757,8036,725.22,2.09,22,1,23,432,39.24,26.29,2.39,7420,41,19,1.71,0.00,8,1,9,1,0,0,0,0,0,0.14,0.01,296,110,406,36.64,0.09,1,0,1,1.86,17,10,27,64284,6492,57792,84687,24,919,943,2.55
2020-06-09,Groupe d'âge,50_59,50-59 ans,7114,713,7827,669.77,1.69,19,1,20,481,40.69,21.43,1.81,7108,56,92,7.87,0.08,55,1,31,5,1,0,0,1,0,1.14,0.10,537,223,760,65.03,0.34,3,1,4,3.71,49,28,77,64424,6392,58032,84261,17,981,998,1.70
2020-06-09,Groupe d'âge,60_69,60-69 ans,4403,379,4782,412.86,1.13,13,0,13,416,36.25,14.43,1.26,3972,41,322,27.80,0.00,211,21,72,18,0,0,0,0,0,1.71,0.15,672,307,979,84.52,0.35,2,2,4,3.71,104,31,135,46194,3981,42213,60004,11,971,982,1.12
2020-06-09,Groupe d'âge,70_79,70-79 ans,3981,161,4142,539.03,2.26,17,0,17,568,75.36,13.29,1.76,2602,30,956,124.41,0.80,649,105,160,42,6,2,1,2,1,3.14,0.42,1068,321,1389,180.76,0.66,4,1,5,5.43,180,32,212,31009,3443,27566,46206,16,879,895,1.79
2020-06-09,Groupe d'âge,80_89,80-89 ans,6194,212,6406,1923.31,3.66,11,1,12,1187,362.25,13.71,4.19,3087,64,2182,655.12,1.53,1515,392,173,102,5,3,0,1,1,7.29,2.22,1703,136,1839,552.13,2.75,8,1,9,7.29,294,11,305,27176,5459,21717,48750,11,784,795,1.38
2020-06-09,Groupe d'âge,90_,90 ans et plus,4349,178,4527,5334.57,12.10,9,1,10,863,1043.91,10.29,12.44,1943,44,1826,2151.74,8.47,1327,364,50,85,7,6,1,0,0,6.86,8.29,898,20,918,1081.76,3.63,2,1,3,3.43,136,1,137,15898,4325,11573,30839,11,488,499,2.20
2020-06-09,Groupe d'âge,INC,Inconnu,9,21,30,.,.,0,0,0,1,.,0.14,,29,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,43918,4578,39340,59695,14,831,845,1.66
2020-06-09,Groupe d'âge,TOT,Total,47152,5963,53115,620.11,1.93,155,10,165,5015,58.73,173.71,2.03,41983,424,5406,63.11,0.22,3767,884,502,253,19,11,2,4,2,20.29,0.24,5482,1208,6690,78.10,0.30,20,6,26,26.71,797,117,914,444490,46621,397869,604773,171,8545,8716,1.96
2020-06-09,Sexe,MASC,Masculin,18750,3037,21787,508.89,1.83,72,6,78,1897,44.46,77.43,1.81,17189,159,2420,56.52,0.26,1619,382,306,113,11,6,2,3,0,9.00,0.21,2521,771,3292,76.89,0.35,9,6,15,12.86,.,.,.,176487,18341,158146,231858,75,3526,3601,2.08
2020-06-09,Sexe,FEM,Féminin,28328,2925,31253,729.50,2.04,83,4,87,3114,72.90,96.14,2.25,24724,265,2985,69.68,0.19,2148,501,196,140,8,5,0,1,2,11.29,0.26,2961,437,3398,79.32,0.26,11,0,11,13.86,.,.,.,266956,28127,238829,371820,95,4999,5094,1.86
2020-06-09,Sexe,INC,Inconnu,74,1,75,.,.,0,0,0,4,.,0.14,,70,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1047,153,894,1095,1,20,21,4.76
2020-06-09,Sexe,TOT,Total,47152,5963,53115,620.11,1.93,155,10,165,5015,58.73,173.71,2.03,41983,424,5406,63.11,0.22,3767,884,502,253,19,11,2,4,2,20.29,0.24,5482,1208,6690,78.10,0.30,20,6,26,26.71,.,.,.,444490,46621,397869,604773,171,8545,8716,1.96
2020-06-10,Région,RSS01,01 - Bas-Saint-Laurent,44,2,46,23.36,0.00,0,0,0,0,0.00,0.00,0.00,44,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,0,0,0,6991,41,6950,8240,0,115,115,0.00
2020-06-10,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,228,97,325,117.12,0.72,2,0,2,6,2.16,0.86,0.31,197,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,0,0,0,10147,226,9921,13073,2,117,119,1.68
2020-06-10,Région,RSS03,03 - Capitale-Nationale,1577,176,1753,231.33,1.72,12,1,13,295,39.05,9.29,1.23,1257,29,157,20.72,0.26,117,32,7,1,2,2,0,0,0,1.86,0.25,123,26,149,19.66,0.40,2,1,3,0.71,21,1,22,32008,1534,30474,43814,11,492,503,2.19
2020-06-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,1836,178,2014,384.84,0.19,1,0,1,97,18.57,2.29,0.44,1689,19,210,40.13,0.00,128,43,27,12,0,0,0,0,0,0.14,0.03,279,39,318,60.76,0.00,0,0,0,0.43,16,3,19,27754,1810,25944,37271,2,384,386,0.52
2020-06-10,Région,RSS05,05 - Estrie,798,138,936,189.10,0.41,2,0,2,18,3.65,0.71,0.14,891,1,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,24,111,22.43,0.00,0,0,0,0.00,3,0,3,20909,768,20141,25476,3,240,243,1.23
2020-06-10,Région,RSS06,06 - Montréal,24033,2352,26385,1273.37,3.24,58,9,67,1857,89.90,68.00,3.29,20958,173,3374,162.83,0.39,2571,400,271,132,8,5,1,1,1,9.14,0.44,3013,626,3639,175.62,0.44,9,0,9,11.29,481,70,551,148734,24430,124304,213584,73,2981,3054,2.39
2020-06-10,Région,RSS07,07 - Outaouais,492,65,557,138.30,1.25,5,0,5,59,14.71,2.57,0.64,460,10,28,6.95,0.00,20,0,3,5,0,0,0,0,0,0.43,0.11,34,21,55,13.66,0.00,0,0,0,0.29,13,4,17,11245,331,10914,14344,0,185,185,0.00
2020-06-10,Région,RSS08,08 - Abitibi-Témiscamingue,135,31,166,112.44,0.00,0,0,0,2,1.35,0.00,0.00,147,1,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,19,13,32,21.67,0.00,0,0,0,0.00,0,0,0,4170,119,4051,4601,0,40,40,0.00
2020-06-10,Région,RSS09,09 - Côte-Nord,105,12,117,130.43,0.00,0,0,0,4,4.44,0.14,0.16,100,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,1,3,3.34,0.00,0,0,0,0.14,0,0,0,4596,100,4496,5261,0,87,87,0.00
2020-06-10,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,734,13,721,836,0,33,33,0.00
2020-06-10,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,171,13,184,204.85,1.11,1,0,1,6,6.67,0.29,0.32,164,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,0,0,0,4352,170,4182,5449,0,78,78,0.00
2020-06-10,Région,RSS12,12 - Chaudière-Appalaches,388,120,508,117.84,0.00,0,0,0,22,5.11,0.57,0.13,471,1,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,4,1,5,13707,379,13328,16904,1,356,357,0.28
2020-06-10,Région,RSS13,13 - Laval,4715,918,5633,1266.81,3.16,8,6,14,616,139.13,14.00,3.16,4301,47,659,148.20,0.68,444,118,51,46,3,1,1,0,1,1.71,0.39,511,105,616,138.53,0.23,1,0,1,1.14,60,10,70,28547,4715,23832,38481,9,440,449,2.00
2020-06-10,Région,RSS14,14 - Lanaudière,3503,611,4114,787.57,1.73,9,0,9,397,76.33,7.43,1.43,3468,97,204,39.05,0.00,114,48,37,5,0,0,0,0,0,0.71,0.14,246,65,311,59.54,0.19,1,0,1,0.29,14,6,20,30111,3339,26772,40660,10,438,448,2.23
2020-06-10,Région,RSS15,15 - Laurentides,2553,547,3100,491.88,1.28,6,2,8,324,51.68,11.57,1.85,2534,34,165,26.18,0.48,111,33,7,14,3,3,0,0,0,2.29,0.36,308,76,384,60.93,0.48,2,1,3,3.71,34,7,41,31298,2492,28806,40415,7,407,414,1.69
2020-06-10,Région,RSS16,16 - Montérégie,6676,717,7393,514.04,3.35,48,0,48,964,67.28,38.14,2.66,5730,62,554,38.52,0.21,249,185,88,32,3,2,1,0,0,2.86,0.20,753,162,915,63.62,0.28,3,1,4,6.43,111,12,123,70738,6144,64594,99910,34,1301,1335,2.55
2020-06-10,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,672,4,668,930,0,32,32,0.00
2020-06-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,615,5,610,813,0,18,18,0.00
2020-06-10,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,64,21,85,.,.,1,0,1,0.29,.,.,.,1409,79,1330,1531,2,23,25,8.00
2020-06-10,Région,RSS98,Hors Québec,19,0,19,.,.,1,0,1,3,.,0.29,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,862,77,785,1118,1,16,17,5.88
2020-06-10,Région,RSS99,Ensemble du Québec,47305,5981,53286,622.10,2.00,153,18,171,4672,54.71,156.14,1.83,42458,475,5425,63.34,0.22,3780,887,503,255,19,13,3,1,2,19.14,0.22,5501,1211,6712,78.36,0.26,19,3,22,24.71,757,114,871,449599,46776,402823,612711,155,7783,7938,1.95
2020-06-10,Groupe de région,REG01,Montréal et Laval,28748,3270,32018,1272.21,3.23,66,15,81,2473,98.59,82.00,3.27,25259,220,4033,160.25,0.44,3015,518,322,178,11,6,2,1,2,10.86,0.43,3524,731,4255,169.07,0.40,10,0,10,12.43,.,.,.,177281,29145,148136,252065,82,3421,3503,2.34
2020-06-10,Groupe de région,REG02,Ceinture de Montréal,8973,1441,10414,703.56,3.19,45,2,47,1132,76.82,33.71,2.29,8422,152,681,46.01,0.20,400,168,86,27,3,2,1,0,0,3.57,0.24,897,211,1108,74.86,0.14,2,0,2,7.00,.,.,.,80224,8518,71706,110637,34,1200,1234,2.76
2020-06-10,Groupe de région,REG03,Autres régions,9563,1270,10833,237.12,0.92,41,1,42,1062,23.30,40.14,0.88,8761,103,711,15.56,0.11,365,201,95,50,5,5,0,0,0,4.71,0.10,1016,248,1264,27.67,0.20,6,3,9,5.00,.,.,.,189823,8957,180866,247360,36,3123,3159,1.14
2020-06-10,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,64,21,85,.,.,1,0,1,0.29,.,.,.,1409,79,1330,1531,2,23,25,8.00
2020-06-10,Groupe de région,REG98,Hors Québec,19,0,19,.,.,1,0,1,3,.,0.29,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,862,77,785,1118,1,16,17,5.88
2020-06-10,Groupe d'âge,0_9,0-9 ans,649,930,1579,176.85,1.23,5,6,11,136,15.21,9.00,1.01,1400,20,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,30,4,34,3.81,0.00,0,0,0,0.00,0,0,0,20165,524,19641,22384,7,371,378,1.85
2020-06-10,Groupe d'âge,10_19,10-19 ans,1437,928,2365,267.19,1.59,14,0,14,157,17.87,12.86,1.46,2134,25,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,5,27,3.05,0.00,0,0,0,0.00,3,1,4,15759,1086,14673,17990,6,269,275,2.18
2020-06-10,Groupe d'âge,20_29,20-29 ans,5687,978,6665,635.44,2.65,26,2,28,363,34.37,25.00,2.37,6131,50,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,93,25,118,11.25,0.00,0,0,0,0.14,6,2,8,54105,5009,49096,69950,31,921,952,3.26
2020-06-10,Groupe d'âge,30_39,30-39 ans,6115,715,6830,611.31,1.88,20,1,21,335,30.02,18.86,1.69,6304,52,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,164,57,221,19.78,0.09,1,0,1,0.86,7,1,8,63427,5397,58030,82575,21,942,963,2.18
2020-06-10,Groupe d'âge,40_49,40-49 ans,7306,759,8065,727.84,2.63,27,2,29,403,36.61,24.29,2.21,7475,55,19,1.71,0.00,8,1,9,1,0,0,0,0,0,0.14,0.01,297,111,408,36.82,0.18,1,1,2,1.29,18,8,26,64884,6514,58370,85600,22,891,913,2.41
2020-06-10,Groupe d'âge,50_59,50-59 ans,7129,715,7844,671.22,1.44,15,2,17,436,36.89,19.29,1.63,7170,62,94,8.04,0.17,57,1,31,5,2,2,0,0,0,1.00,0.08,542,224,766,65.55,0.51,5,1,6,3.43,47,25,72,65101,6404,58697,85249,12,976,988,1.21
2020-06-10,Groupe d'âge,60_69,60-69 ans,4415,379,4794,413.90,1.05,12,0,12,387,33.72,12.57,1.10,4012,40,322,27.80,0.00,211,21,72,18,0,0,0,0,0,1.43,0.12,678,307,985,85.04,0.52,6,0,6,3.43,99,31,130,46781,3992,42789,60835,11,820,831,1.32
2020-06-10,Groupe d'âge,70_79,70-79 ans,3995,162,4157,540.98,1.99,14,1,15,539,71.51,12.57,1.67,2641,39,957,124.54,0.13,649,105,161,42,1,0,0,1,0,3.00,0.40,1072,322,1394,181.41,0.66,4,1,5,5.57,175,32,207,31483,3456,28027,46970,13,751,764,1.70
2020-06-10,Groupe d'âge,80_89,80-89 ans,6205,212,6417,1926.62,3.36,11,0,11,1110,338.75,11.86,3.62,3162,75,2191,657.82,2.75,1522,393,173,103,9,7,1,0,1,7.29,2.22,1704,136,1840,552.43,0.31,1,0,1,6.86,273,13,286,27450,5468,21982,49415,9,656,665,1.35
2020-06-10,Groupe d'âge,90_,90 ans et plus,4358,182,4540,5349.89,15.73,9,4,13,805,973.75,9.57,11.58,2000,57,1833,2159.99,8.47,1331,366,50,86,7,4,2,0,1,6.29,7.60,899,20,919,1082.94,1.21,1,0,1,3.14,129,1,130,16013,4335,11678,31233,10,384,394,2.54
