Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,cas_quo_tot_m,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,psi_cum_tes_n,psi_cum_inf_n,psi_cum_pos_t,psi_quo_tes_n,psi_quo_inf_n,psi_quo_pos_t,psi_quo_att_n
2020-05-01,Région,RSS16,Montérégie,3128,560,3688,257.41,109,24,133,1574,      129.14,1885,80,219,15.29,98,81,36,4,16,9,4,3,0,       13.43,431,88,519,36.22,16,3,19,       15.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,2,        0.00,12,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Région,RSS18,Terres-Cries-de-la-Baie-James,9,0,9,48.95,0,0,0,6,        0.14,3,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,5,6,32.64,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Région,RSS00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,47,15,62,         .  ,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Région,RSS98,Hors Québec,7,0,7,         .  ,0,0,0,4,        0.00,3,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Région,RSS99,Ensemble du Québec,27320,3634,30954,362.50,937,119,1056,11271,      918.86,16724,734,2868,33.59,2079,421,258,110,138,94,30,8,6,      124.43,3386,777,4163,48.75,106,18,124,      112.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe de région,REG01,Montréal et Laval,17174,1798,18972,756.34,639,64,703,6798,      588.86,10070,475,2245,89.50,1767,235,160,83,101,77,16,4,4,       93.29,2163,469,2632,104.93,71,13,84,       78.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe de région,REG02,Ceinture de Montréal,4640,882,5522,374.74,177,40,217,2455,      189.86,2724,130,289,19.61,161,76,45,7,17,9,6,2,0,       18.57,536,120,656,44.52,11,3,14,       15.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe de région,REG03,Autres régions,5499,954,6453,141.60,121,15,136,2014,      140.14,3927,129,334,7.33,151,110,53,20,20,8,8,2,2,       12.57,640,173,813,17.84,23,2,25,       18.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,47,15,62,         .  ,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe de région,REG98,Hors Québec,7,0,7,         .  ,0,0,0,4,        0.00,3,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe d'âge,0_9,0-9 ans,228,508,736,82.33,5,14,19,202,       21.86,517,15,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,12,3,15,1.68,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe d'âge,10_19,10-19 ans,595,584,1179,134.23,22,21,43,333,       32.00,823,36,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,11,2,13,1.48,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe d'âge,20_29,20-29 ans,3043,612,3655,346.04,85,20,105,1005,      103.43,2583,104,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,52,18,70,6.63,0,1,1,        1.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe d'âge,30_39,30-39 ans,3408,442,3850,345.01,97,11,108,1010,      108.86,2764,116,4,0.36,1,0,3,0,0,0,0,0,0,        0.14,94,36,130,11.65,2,1,3,        2.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe d'âge,40_49,40-49 ans,4281,488,4769,433.22,118,11,129,1362,      134.86,3312,120,15,1.36,7,0,7,1,0,0,0,0,0,        0.43,177,73,250,22.71,6,1,7,        6.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe d'âge,50_59,50-59 ans,4108,448,4556,385.43,125,22,147,1425,      131.00,3024,134,42,3.55,29,1,10,2,1,1,0,0,0,        1.57,334,142,476,40.27,8,2,10,       12.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe d'âge,60_69,60-69 ans,2654,249,2903,252.95,89,11,100,933,       77.71,1756,73,176,15.34,121,12,32,11,8,6,1,0,1,        8.29,412,205,617,53.76,11,8,19,       15.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe d'âge,70_79,70-79 ans,2483,96,2579,342.18,106,4,110,1162,       76.57,958,49,494,65.54,338,50,90,16,19,13,2,4,0,       19.57,690,199,889,117.95,28,4,32,       22.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe d'âge,80_89,80-89 ans,3790,100,3890,1187.15,167,1,168,2209,      135.14,627,59,1155,352.48,828,193,93,41,58,39,12,4,3,       48.00,1042,89,1131,345.16,35,1,36,       34.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe d'âge,90_,90 ans et plus,2706,89,2795,3380.91,121,4,125,1623,       96.71,325,28,982,1187.86,755,165,23,39,52,35,15,0,2,       46.43,562,10,572,691.91,15,0,15,       15.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe d'âge,INC,Inconnu,24,18,42,         .  ,2,0,2,7,        0.71,35,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Groupe d'âge,TOT,Total,27320,3634,30954,362.50,937,119,1056,11271,      918.86,16724,734,2868,33.59,2079,421,258,110,138,94,30,8,6,      124.43,3386,777,4163,48.75,106,18,124,      112.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Sexe,MASC,Masculin,10679,1840,12519,293.38,312,61,373,3898,      348.14,7326,289,1283,30.07,897,187,152,47,50,32,13,4,1,       50.57,1579,497,2076,48.65,44,11,55,       52.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Sexe,FEM,Féminin,16584,1794,18378,430.21,625,58,683,7360,      569.71,9354,445,1585,37.10,1182,234,106,63,88,62,17,4,5,       73.86,1807,280,2087,48.85,62,7,69,       59.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Sexe,INC,Inconnu,57,0,57,         .  ,0,0,0,13,        1.00,44,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-01,Sexe,TOT,Total,27320,3634,30954,362.50,937,119,1056,11271,      918.86,16724,734,2868,33.59,2079,421,258,110,138,94,30,8,6,      124.43,3386,777,4163,48.75,106,18,124,      112.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS01,Bas-Saint-Laurent,33,1,34,17.25,0,0,0,2,        0.00,31,0,1,0.51,0,0,1,0,0,0,0,0,0,        0.00,4,2,6,3.04,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS02,Saguenay–Lac-Saint-Jean,196,93,289,104.09,1,1,2,31,        3.71,147,5,26,9.36,21,0,0,5,1,0,0,0,1,        0.57,14,1,15,5.40,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS03,Capitale-Nationale,813,112,925,122.44,14,7,21,385,       24.14,447,14,66,8.74,49,12,5,0,4,4,0,0,0,        3.43,55,19,74,9.80,2,0,2,        2.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS04,Mauricie et Centre-du-Québec,1185,148,1333,255.20,25,2,27,425,       27.29,780,22,114,21.82,59,27,19,9,2,0,1,0,1,        2.29,212,29,241,46.14,3,1,4,        4.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS05,Estrie,741,115,856,173.57,3,1,4,141,        6.43,688,9,25,5.07,1,15,6,3,0,0,0,0,0,        0.00,81,19,100,20.28,0,0,0,        0.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS06,Montréal,14893,1250,16143,781.49,481,41,522,5227,      497.14,9122,310,1948,94.30,1540,204,134,70,76,54,10,5,7,       76.43,1898,412,2310,111.83,37,10,47,       67.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS07,Outaouais,246,51,297,74.06,8,0,8,113,        6.71,178,2,5,1.25,4,0,1,0,1,1,0,0,0,        0.43,15,17,32,7.98,1,0,1,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS08,Abitibi-Témiscamingue,115,32,147,99.58,0,0,0,2,        0.29,129,3,3,2.03,0,1,2,0,0,0,0,0,0,        0.00,18,10,28,18.97,0,0,0,        0.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS09,Côte-Nord,101,12,113,125.51,0,0,0,8,        0.00,92,1,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,1,2,2.22,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS10,Nord-du-Québec,6,2,8,59.01,1,0,1,1,        0.14,7,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,           .,           .,           .,         .  ,           .,           .,           .,           .,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS11,Gaspésie–Îles-de-la-Madeleine,154,14,168,186.67,0,0,0,45,        0.43,110,8,8,8.89,2,5,1,0,0,0,0,0,0,        0.14,10,4,14,15.56,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS12,Chaudière-Appalaches,310,87,397,92.26,1,2,3,90,        3.86,300,4,7,1.63,0,7,0,0,0,0,0,0,0,        0.14,20,17,37,8.60,0,0,0,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS13,Laval,2809,597,3406,769.29,47,8,55,1712,       86.71,1327,69,381,86.05,286,43,31,21,8,5,2,0,1,       13.57,315,69,384,86.73,13,2,15,       10.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS14,Lanaudière,2038,394,2432,467.61,47,9,56,1008,       74.29,1274,91,119,22.88,62,29,25,3,3,3,0,0,0,        4.43,178,43,221,42.49,7,1,8,        3.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS15,Laurentides,1188,244,1432,228.40,38,9,47,601,       54.86,759,32,44,7.02,25,12,2,5,3,1,2,0,0,        4.86,151,40,191,30.46,5,0,5,        6.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS16,Montérégie,3270,571,3841,268.09,142,11,153,1647,      129.14,1955,70,235,16.40,109,85,37,4,16,11,4,1,0,       12.86,437,89,526,36.71,6,1,7,       13.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS17,Nunavik,14,2,16,112.20,0,0,0,2,        0.00,12,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,1,0,1,7.01,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS18,Terres-Cries-de-la-Baie-James,10,0,10,54.39,1,0,1,6,        0.14,3,0,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,2,5,7,38.07,1,0,1,        0.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,47,15,62,         .  ,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS98,Hors Québec,7,0,7,         .  ,0,0,0,4,        0.00,3,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Région,RSS99,Ensemble du Québec,28129,3725,31854,373.04,809,91,900,11450,      915.29,17364,640,2982,34.92,2158,440,264,120,114,79,19,6,10,      119.14,3461,792,4253,49.81,75,15,90,      109.71,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe de région,REG01,Montréal et Laval,17702,1847,19549,779.34,528,49,577,6939,      583.86,10449,379,2329,92.85,1826,247,165,91,84,59,12,5,8,       90.00,2213,481,2694,107.40,50,12,62,       77.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe de région,REG02,Ceinture de Montréal,4784,909,5693,386.34,144,27,171,2457,      190.71,2880,156,308,20.90,176,79,46,7,19,15,3,1,0,       17.71,551,122,673,45.67,15,2,17,       14.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe de région,REG03,Autres régions,5636,969,6605,144.94,137,15,152,2050,      140.71,4032,105,345,7.57,156,114,53,22,11,5,4,0,2,       11.43,650,174,824,18.08,10,1,11,       17.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe de région,REG00,Inconnu,0,0,0,         .  ,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,47,15,62,         .  ,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe de région,REG98,Hors Québec,7,0,7,         .  ,0,0,0,4,        0.00,3,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe d'âge,0_9,0-9 ans,230,522,752,84.12,2,14,16,200,       23.71,534,17,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,12,3,15,1.68,0,0,0,        0.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe d'âge,10_19,10-19 ans,609,595,1204,137.08,14,11,25,332,       30.43,848,25,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,11,2,13,1.48,0,0,0,        0.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe d'âge,20_29,20-29 ans,3120,629,3749,354.94,77,17,94,997,      101.86,2685,102,0,0.00,0,0,0,0,0,0,0,0,0,        0.00,53,18,71,6.72,1,0,1,        1.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe d'âge,30_39,30-39 ans,3503,452,3955,354.42,95,10,105,1022,      112.00,2856,92,4,0.36,1,0,3,0,0,0,0,0,0,        0.14,95,36,131,11.74,1,0,1,        2.57,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe d'âge,40_49,40-49 ans,4399,498,4897,444.85,118,10,128,1383,      134.14,3417,105,16,1.45,7,0,8,1,1,0,0,1,0,        0.43,179,74,253,22.98,2,1,3,        6.43,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe d'âge,50_59,50-59 ans,4234,461,4695,397.19,126,13,139,1453,      130.14,3134,110,45,3.81,31,1,11,2,3,2,0,1,0,        1.57,342,144,486,41.11,8,2,10,       11.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe d'âge,60_69,60-69 ans,2729,258,2987,260.27,75,9,84,955,       78.14,1815,59,177,15.42,121,12,33,11,1,0,0,1,0,        8.00,423,207,630,54.89,11,2,13,       15.86,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe d'âge,70_79,70-79 ans,2549,101,2650,351.60,66,5,71,1173,       76.00,1002,44,519,68.86,357,51,92,19,25,19,1,2,3,       18.86,704,204,908,120.47,14,5,19,       21.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe d'âge,80_89,80-89 ans,3930,100,4030,1229.88,140,0,140,2270,      135.43,678,51,1198,365.61,859,201,94,44,43,31,8,1,3,       45.71,1067,94,1161,354.31,25,5,30,       34.29,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe d'âge,90_,90 ans et plus,2802,90,2892,3498.25,96,1,97,1657,       92.43,360,35,1023,1237.45,782,175,23,43,41,27,10,0,4,       44.43,575,10,585,707.63,13,0,13,       15.14,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe d'âge,INC,Inconnu,24,19,43,         .  ,0,1,1,8,        1.00,35,0,0,         .  ,0,0,0,0,0,0,0,0,0,        0.00,0,0,0,         .  ,0,0,0,        0.00,           .,           .,         .  ,           .,           .,         .  ,           .
2020-05-02,Groupe d'âge,TOT,Total,28129,3725,31854,373.04,809,91,900,11450,      915.29,17364,640,2982,34.92,2158,440,264,120,114,79,19,6,10,      119.14,3461,792,4253,49.81,75,15,90,      109.71,           .,           .,         .  ,           .,           .,         .  ,           .
