Date,Regroupement,Croisement,Nom,vac_quo_tot_n,vac_cum_tot_n,cv_tot_n,pop_tot_n,cv_tot_p,vac_quo_tot_m
2021-08-09,Région,RSS08,08 - Abitibi-Témiscamingue,911,193006,,,,
2021-08-09,Région,RSS09,09 - Côte-Nord,241,121653,,,,
2021-08-09,Région,RSS10,10 - Nord-du-Québec,17,16392,,,,
2021-08-09,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,313,145703,,,,
2021-08-09,Région,RSS12,12 - Chaudière-Appalaches,2716,609006,,,,
2021-08-09,Région,RSS13,13 - Laval,2141,560528,,,,
2021-08-09,Région,RSS14,14 - Lanaudière,2876,739422,,,,
2021-08-09,Région,RSS15,15 - Laurentides,3661,894930,,,,
2021-08-09,Région,RSS16,16 - Montérégie,7294,2025468,,,,
2021-08-09,Région,RSS17,17 - Nunavik,21,9600,,,,
2021-08-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,46,23079,,,,
2021-08-09,Région,RSS98,Hors Québec,28,8361,,,,
2021-08-09,Région,RSS99,Ensemble du Québec,41221,11563889,,,,43579
2021-08-09,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,6014,466516,,,,
2021-08-09,Groupe d'âge 1,GR1_16_59,16 à 59 ans,31055,6807015,,,,
2021-08-09,Groupe d'âge 1,GR1_60_69,60 à 69 ans,2958,2073011,,,,
2021-08-09,Groupe d'âge 1,GR1_70_79,70 à 79 ans,911,1446942,,,,
2021-08-09,Groupe d'âge 1,GR1_80_,80 ans et plus,283,770405,,,,
2021-08-09,Groupe d'âge 1,TOT,Total,41221,11563889,,,,43579
2021-08-09,Sexe,FEM,Féminin,20000,6006828,,,,
2021-08-09,Sexe,INC,Inconnu,5,2259,,,,
2021-08-09,Sexe,MASC,Masculin,21216,5554802,,,,
2021-08-09,Sexe,TOT,Total,41221,11563889,,,,43579
2021-08-09,Groupe prioritaire,GRP-Autres,Autres raisons,37759,9109996,,,,
2021-08-09,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,31,77793,,,,
2021-08-09,Groupe prioritaire,GRP-MC,Maladie chronique,2661,1398061,,,,
2021-08-09,Groupe prioritaire,GRP-RPA,Résident en RPA,43,274757,,,,
2021-08-09,Groupe prioritaire,GRP-TS,Travailleur de la santé,727,703282,,,,
2021-08-09,Groupe prioritaire,TOT,Total,41221,11563889,,,,43579
2021-08-09,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,121,,,,
2021-08-09,Groupe d'âge 2,GR2_05_11,5 à 11 ans,0,227,,,,
2021-08-09,Groupe d'âge 2,GR2_12_17,12 à 17 ans,8402,682468,,,,
2021-08-09,Groupe d'âge 2,GR2_18_29,18 à 29 ans,9634,1495664,,,,
2021-08-09,Groupe d'âge 2,GR2_30_49,30 à 49 ans,14182,3207893,,,,
2021-08-09,Groupe d'âge 2,GR2_50_69,50 à 69 ans,7809,3960169,,,,
2021-08-09,Groupe d'âge 2,GR2_70_79,70 à 79 ans,911,1446942,,,,
2021-08-09,Groupe d'âge 2,GR2_80_,80 ans et plus,283,770405,,,,
2021-08-09,Groupe d'âge 2,TOT,Total,41221,11563889,,,,43579
2021-08-09,Groupe d'âge 2,GR2_12_,12 ans et +,41221,11563541,,,,
2021-08-09,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,121,,,,
2021-08-09,Groupe d'âge 3,GR3_05_11,5 à 11 ans,0,227,,,,
2021-08-09,Groupe d'âge 3,GR3_12_17,12 à 17 ans,8402,682468,,,,
2021-08-09,Groupe d'âge 3,GR3_18_59,18 à 59 ans,28667,6590715,,,,
2021-08-09,Groupe d'âge 3,GR3_60_69,60 à 69 ans,2958,2073011,,,,
2021-08-09,Groupe d'âge 3,GR3_70_79,70 à 79 ans,911,1446942,,,,
2021-08-09,Groupe d'âge 3,GR3_80_,80 ans et +,283,770405,,,,
2021-08-09,Groupe d'âge 3,TOT,Total,41221,11563889,,,,43579
2021-08-09,Groupe d'âge 3,GR3_18_,18 ans et +,32819,10881073,,,,
2021-08-09,Groupe d'âge 3,GR3_65_,65 ans et +,2302,3192896,,,,
2021-08-10,Région,RSS00,Inconnue,11,2724,,,,
2021-08-10,Région,RSS01,01 - Bas-Saint-Laurent,712,291696,,,,
2021-08-10,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,388,405193,,,,
2021-08-10,Région,RSS03,03 - Capitale-Nationale,3053,1099391,,,,
2021-08-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,2448,730689,,,,
2021-08-10,Région,RSS05,05 - Estrie,2300,701143,,,,
2021-08-10,Région,RSS06,06 - Montréal,8538,2487427,,,,
2021-08-10,Région,RSS07,07 - Outaouais,1753,517681,,,,
2021-08-10,Région,RSS08,08 - Abitibi-Témiscamingue,830,193836,,,,
2021-08-10,Région,RSS09,09 - Côte-Nord,239,121892,,,,
2021-08-10,Région,RSS10,10 - Nord-du-Québec,58,16450,,,,
2021-08-10,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,302,146005,,,,
2021-08-10,Région,RSS12,12 - Chaudière-Appalaches,2352,611358,,,,
2021-08-10,Région,RSS13,13 - Laval,1427,561955,,,,
2021-08-10,Région,RSS14,14 - Lanaudière,2508,741930,,,,
2021-08-10,Région,RSS15,15 - Laurentides,1704,896634,,,,
2021-08-10,Région,RSS16,16 - Montérégie,7872,2033340,,,,
2021-08-10,Région,RSS17,17 - Nunavik,48,9648,,,,
2021-08-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,68,23147,,,,
2021-08-10,Région,RSS98,Hors Québec,40,8401,,,,
2021-08-10,Région,RSS99,Ensemble du Québec,36651,11600540,,,,43665
2021-08-10,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,4520,471036,,,,
2021-08-10,Groupe d'âge 1,GR1_16_59,16 à 59 ans,28128,6835143,,,,
2021-08-10,Groupe d'âge 1,GR1_60_69,60 à 69 ans,2800,2075811,,,,
2021-08-10,Groupe d'âge 1,GR1_70_79,70 à 79 ans,895,1447837,,,,
2021-08-10,Groupe d'âge 1,GR1_80_,80 ans et plus,308,770713,,,,
2021-08-10,Groupe d'âge 1,TOT,Total,36651,11600540,,,,43665
2021-08-10,Sexe,FEM,Féminin,17181,6024009,,,,
2021-08-10,Sexe,INC,Inconnu,9,2268,,,,
2021-08-10,Sexe,MASC,Masculin,19461,5574263,,,,
2021-08-10,Sexe,TOT,Total,36651,11600540,,,,43665
2021-08-10,Groupe prioritaire,GRP-Autres,Autres raisons,33581,9143577,,,,
2021-08-10,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,46,77839,,,,
2021-08-10,Groupe prioritaire,GRP-MC,Maladie chronique,2229,1400290,,,,
2021-08-10,Groupe prioritaire,GRP-RPA,Résident en RPA,73,274830,,,,
2021-08-10,Groupe prioritaire,GRP-TS,Travailleur de la santé,722,704004,,,,
2021-08-10,Groupe prioritaire,TOT,Total,36651,11600540,,,,43665
2021-08-10,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,1,122,,,,
2021-08-10,Groupe d'âge 2,GR2_05_11,5 à 11 ans,1,228,,,,
2021-08-10,Groupe d'âge 2,GR2_12_17,12 à 17 ans,6337,688805,,,,
2021-08-10,Groupe d'âge 2,GR2_18_29,18 à 29 ans,8832,1504496,,,,
2021-08-10,Groupe d'âge 2,GR2_30_49,30 à 49 ans,12799,3220692,,,,
2021-08-10,Groupe d'âge 2,GR2_50_69,50 à 69 ans,7478,3967647,,,,
2021-08-10,Groupe d'âge 2,GR2_70_79,70 à 79 ans,895,1447837,,,,
2021-08-10,Groupe d'âge 2,GR2_80_,80 ans et plus,308,770713,,,,
2021-08-10,Groupe d'âge 2,TOT,Total,36651,11600540,,,,43665
2021-08-10,Groupe d'âge 2,GR2_12_,12 ans et +,36649,11600190,,,,
2021-08-10,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,1,122,,,,
2021-08-10,Groupe d'âge 3,GR3_05_11,5 à 11 ans,1,228,,,,
2021-08-10,Groupe d'âge 3,GR3_12_17,12 à 17 ans,6337,688805,,,,
2021-08-10,Groupe d'âge 3,GR3_18_59,18 à 59 ans,26309,6617024,,,,
2021-08-10,Groupe d'âge 3,GR3_60_69,60 à 69 ans,2800,2075811,,,,
2021-08-10,Groupe d'âge 3,GR3_70_79,70 à 79 ans,895,1447837,,,,
2021-08-10,Groupe d'âge 3,GR3_80_,80 ans et +,308,770713,,,,
2021-08-10,Groupe d'âge 3,TOT,Total,36651,11600540,,,,43665
2021-08-10,Groupe d'âge 3,GR3_18_,18 ans et +,30312,10911385,,,,
2021-08-10,Groupe d'âge 3,GR3_65_,65 ans et +,2184,3195080,,,,
2021-08-11,Région,RSS00,Inconnue,8,2732,,,,
2021-08-11,Région,RSS01,01 - Bas-Saint-Laurent,794,292490,,,,
2021-08-11,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1356,406549,,,,
2021-08-11,Région,RSS03,03 - Capitale-Nationale,4976,1104367,,,,
2021-08-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,4269,734958,,,,
2021-08-11,Région,RSS05,05 - Estrie,2835,703978,,,,
2021-08-11,Région,RSS06,06 - Montréal,8422,2495849,,,,
2021-08-11,Région,RSS07,07 - Outaouais,2352,520033,,,,
2021-08-11,Région,RSS08,08 - Abitibi-Témiscamingue,664,194500,,,,
2021-08-11,Région,RSS09,09 - Côte-Nord,114,122006,,,,
2021-08-11,Région,RSS10,10 - Nord-du-Québec,69,16519,,,,
2021-08-11,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,323,146328,,,,
2021-08-11,Région,RSS12,12 - Chaudière-Appalaches,1466,612824,,,,
2021-08-11,Région,RSS13,13 - Laval,1607,563562,,,,
2021-08-11,Région,RSS14,14 - Lanaudière,2787,744717,,,,
2021-08-11,Région,RSS15,15 - Laurentides,3709,900343,,,,
2021-08-11,Région,RSS16,16 - Montérégie,7129,2040469,,,,
2021-08-11,Région,RSS17,17 - Nunavik,16,9664,,,,
2021-08-11,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,34,23181,,,,
2021-08-11,Région,RSS98,Hors Québec,47,8448,,,,
2021-08-11,Région,RSS99,Ensemble du Québec,42977,11643517,,,,44288
2021-08-11,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,5369,476405,,,,
2021-08-11,Groupe d'âge 1,GR1_16_59,16 à 59 ans,32670,6867813,,,,
2021-08-11,Groupe d'âge 1,GR1_60_69,60 à 69 ans,3392,2079203,,,,
2021-08-11,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1099,1448936,,,,
2021-08-11,Groupe d'âge 1,GR1_80_,80 ans et plus,447,771160,,,,
2021-08-11,Groupe d'âge 1,TOT,Total,42977,11643517,,,,44288
2021-08-11,Sexe,FEM,Féminin,19965,6043974,,,,
2021-08-11,Sexe,INC,Inconnu,13,2281,,,,
2021-08-11,Sexe,MASC,Masculin,22999,5597262,,,,
2021-08-11,Sexe,TOT,Total,42977,11643517,,,,44288
2021-08-11,Groupe prioritaire,GRP-Autres,Autres raisons,39108,9182685,,,,
2021-08-11,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,87,77926,,,,
2021-08-11,Groupe prioritaire,GRP-MC,Maladie chronique,2660,1402950,,,,
2021-08-11,Groupe prioritaire,GRP-RPA,Résident en RPA,75,274905,,,,
2021-08-11,Groupe prioritaire,GRP-TS,Travailleur de la santé,1047,705051,,,,
2021-08-11,Groupe prioritaire,TOT,Total,42977,11643517,,,,44288
2021-08-11,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,2,124,,,,
2021-08-11,Groupe d'âge 2,GR2_05_11,5 à 11 ans,2,230,,,,
2021-08-11,Groupe d'âge 2,GR2_12_17,12 à 17 ans,7518,696323,,,,
2021-08-11,Groupe d'âge 2,GR2_18_29,18 à 29 ans,10260,1514756,,,,
2021-08-11,Groupe d'âge 2,GR2_30_49,30 à 49 ans,14935,3235627,,,,
2021-08-11,Groupe d'âge 2,GR2_50_69,50 à 69 ans,8714,3976361,,,,
2021-08-11,Groupe d'âge 2,GR2_70_79,70 à 79 ans,1099,1448936,,,,
2021-08-11,Groupe d'âge 2,GR2_80_,80 ans et plus,447,771160,,,,
2021-08-11,Groupe d'âge 2,TOT,Total,42977,11643517,,,,44288
2021-08-11,Groupe d'âge 2,GR2_12_,12 ans et +,42973,11643163,,,,
2021-08-11,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,2,124,,,,
2021-08-11,Groupe d'âge 3,GR3_05_11,5 à 11 ans,2,230,,,,
2021-08-11,Groupe d'âge 3,GR3_12_17,12 à 17 ans,7518,696323,,,,
2021-08-11,Groupe d'âge 3,GR3_18_59,18 à 59 ans,30517,6647541,,,,
2021-08-11,Groupe d'âge 3,GR3_60_69,60 à 69 ans,3392,2079203,,,,
2021-08-11,Groupe d'âge 3,GR3_70_79,70 à 79 ans,1099,1448936,,,,
2021-08-11,Groupe d'âge 3,GR3_80_,80 ans et +,447,771160,,,,
2021-08-11,Groupe d'âge 3,TOT,Total,42977,11643517,,,,44288
2021-08-11,Groupe d'âge 3,GR3_18_,18 ans et +,35455,10946840,,,,
2021-08-11,Groupe d'âge 3,GR3_65_,65 ans et +,2824,3197904,,,,
2021-08-12,Région,RSS00,Inconnue,8,2740,,,,
2021-08-12,Région,RSS01,01 - Bas-Saint-Laurent,716,293206,,,,
2021-08-12,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1673,408222,,,,
2021-08-12,Région,RSS03,03 - Capitale-Nationale,4106,1108473,,,,
2021-08-12,Région,RSS04,04 - Mauricie et Centre-du-Québec,3880,738838,,,,
2021-08-12,Région,RSS05,05 - Estrie,2977,706955,,,,
2021-08-12,Région,RSS06,06 - Montréal,9012,2504861,,,,
2021-08-12,Région,RSS07,07 - Outaouais,2116,522149,,,,
2021-08-12,Région,RSS08,08 - Abitibi-Témiscamingue,1082,195582,,,,
2021-08-12,Région,RSS09,09 - Côte-Nord,768,122774,,,,
2021-08-12,Région,RSS10,10 - Nord-du-Québec,92,16611,,,,
2021-08-12,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,281,146609,,,,
2021-08-12,Région,RSS12,12 - Chaudière-Appalaches,3177,616001,,,,
2021-08-12,Région,RSS13,13 - Laval,2935,566497,,,,
2021-08-12,Région,RSS14,14 - Lanaudière,3149,747866,,,,
2021-08-12,Région,RSS15,15 - Laurentides,4042,904385,,,,
2021-08-12,Région,RSS16,16 - Montérégie,8242,2048711,,,,
2021-08-12,Région,RSS17,17 - Nunavik,129,9793,,,,
2021-08-12,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,70,23251,,,,
2021-08-12,Région,RSS98,Hors Québec,58,8506,,,,
2021-08-12,Région,RSS99,Ensemble du Québec,48513,11692030,,,,45330
2021-08-12,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,6144,482549,,,,
2021-08-12,Groupe d'âge 1,GR1_16_59,16 à 59 ans,36715,6904528,,,,
2021-08-12,Groupe d'âge 1,GR1_60_69,60 à 69 ans,4021,2083224,,,,
2021-08-12,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1191,1450127,,,,
2021-08-12,Groupe d'âge 1,GR1_80_,80 ans et plus,442,771602,,,,
2021-08-12,Groupe d'âge 1,TOT,Total,48513,11692030,,,,45330
2021-08-12,Sexe,FEM,Féminin,22614,6066588,,,,
2021-08-12,Sexe,INC,Inconnu,3,2284,,,,
2021-08-12,Sexe,MASC,Masculin,25896,5623158,,,,
2021-08-12,Sexe,TOT,Total,48513,11692030,,,,45330
2021-08-12,Groupe prioritaire,GRP-Autres,Autres raisons,43628,9226313,,,,
2021-08-12,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,74,78000,,,,
2021-08-12,Groupe prioritaire,GRP-MC,Maladie chronique,3545,1406495,,,,
2021-08-12,Groupe prioritaire,GRP-RPA,Résident en RPA,83,274988,,,,
2021-08-12,Groupe prioritaire,GRP-TS,Travailleur de la santé,1183,706234,,,,
2021-08-12,Groupe prioritaire,TOT,Total,48513,11692030,,,,45330
2021-08-12,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,124,,,,
2021-08-12,Groupe d'âge 2,GR2_05_11,5 à 11 ans,1,231,,,,
2021-08-12,Groupe d'âge 2,GR2_12_17,12 à 17 ans,8506,704829,,,,
2021-08-12,Groupe d'âge 2,GR2_18_29,18 à 29 ans,11245,1526001,,,,
2021-08-12,Groupe d'âge 2,GR2_30_49,30 à 49 ans,16954,3252581,,,,
2021-08-12,Groupe d'âge 2,GR2_50_69,50 à 69 ans,10174,3986535,,,,
2021-08-12,Groupe d'âge 2,GR2_70_79,70 à 79 ans,1191,1450127,,,,
2021-08-12,Groupe d'âge 2,GR2_80_,80 ans et plus,442,771602,,,,
2021-08-12,Groupe d'âge 2,TOT,Total,48513,11692030,,,,45330
2021-08-12,Groupe d'âge 2,GR2_12_,12 ans et +,48512,11691675,,,,
2021-08-12,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,124,,,,
2021-08-12,Groupe d'âge 3,GR3_05_11,5 à 11 ans,1,231,,,,
2021-08-12,Groupe d'âge 3,GR3_12_17,12 à 17 ans,8506,704829,,,,
2021-08-12,Groupe d'âge 3,GR3_18_59,18 à 59 ans,34352,6681893,,,,
2021-08-12,Groupe d'âge 3,GR3_60_69,60 à 69 ans,4021,2083224,,,,
2021-08-12,Groupe d'âge 3,GR3_70_79,70 à 79 ans,1191,1450127,,,,
2021-08-12,Groupe d'âge 3,GR3_80_,80 ans et +,442,771602,,,,
2021-08-12,Groupe d'âge 3,TOT,Total,48513,11692030,,,,45330
2021-08-12,Groupe d'âge 3,GR3_18_,18 ans et +,40006,10986846,,,,
2021-08-12,Groupe d'âge 3,GR3_65_,65 ans et +,3257,3201161,,,,
2021-08-13,Région,RSS00,Inconnue,4,2744,,,,
2021-08-13,Région,RSS01,01 - Bas-Saint-Laurent,518,293724,,,,
2021-08-13,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,1717,409939,,,,
2021-08-13,Région,RSS03,03 - Capitale-Nationale,5944,1114417,,,,
2021-08-13,Région,RSS04,04 - Mauricie et Centre-du-Québec,3140,741978,,,,
2021-08-13,Région,RSS05,05 - Estrie,4041,710996,,,,
2021-08-13,Région,RSS06,06 - Montréal,11253,2516114,,,,
2021-08-13,Région,RSS07,07 - Outaouais,2505,524654,,,,
2021-08-13,Région,RSS08,08 - Abitibi-Témiscamingue,1526,197108,,,,
2021-08-13,Région,RSS09,09 - Côte-Nord,473,123247,,,,
2021-08-13,Région,RSS10,10 - Nord-du-Québec,92,16703,,,,
2021-08-13,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,359,146968,,,,
2021-08-13,Région,RSS12,12 - Chaudière-Appalaches,2777,618778,,,,
2021-08-13,Région,RSS13,13 - Laval,3029,569526,,,,
2021-08-13,Région,RSS14,14 - Lanaudière,4280,752146,,,,
2021-08-13,Région,RSS15,15 - Laurentides,6636,911021,,,,
2021-08-13,Région,RSS16,16 - Montérégie,11405,2060116,,,,
2021-08-13,Région,RSS17,17 - Nunavik,28,9821,,,,
2021-08-13,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,61,23312,,,,
2021-08-13,Région,RSS98,Hors Québec,55,8561,,,,
2021-08-13,Région,RSS99,Ensemble du Québec,59843,11751873,,,,45580
2021-08-13,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,7809,490358,,,,
2021-08-13,Groupe d'âge 1,GR1_16_59,16 à 59 ans,46654,6951182,,,,
2021-08-13,Groupe d'âge 1,GR1_60_69,60 à 69 ans,3841,2087065,,,,
2021-08-13,Groupe d'âge 1,GR1_70_79,70 à 79 ans,1080,1451207,,,,
2021-08-13,Groupe d'âge 1,GR1_80_,80 ans et plus,459,772061,,,,
2021-08-13,Groupe d'âge 1,TOT,Total,59843,11751873,,,,45580
2021-08-13,Sexe,FEM,Féminin,27228,6093816,,,,
2021-08-13,Sexe,INC,Inconnu,18,2302,,,,
2021-08-13,Sexe,MASC,Masculin,32597,5655755,,,,
2021-08-13,Sexe,TOT,Total,59843,11751873,,,,45580
2021-08-13,Groupe prioritaire,GRP-Autres,Autres raisons,54938,9281251,,,,
2021-08-13,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,74,78074,,,,
2021-08-13,Groupe prioritaire,GRP-MC,Maladie chronique,3755,1410250,,,,
2021-08-13,Groupe prioritaire,GRP-RPA,Résident en RPA,53,275041,,,,
2021-08-13,Groupe prioritaire,GRP-TS,Travailleur de la santé,1023,707257,,,,
2021-08-13,Groupe prioritaire,TOT,Total,59843,11751873,,,,45580
2021-08-13,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,1,125,,,,
2021-08-13,Groupe d'âge 2,GR2_05_11,5 à 11 ans,3,234,,,,
2021-08-13,Groupe d'âge 2,GR2_12_17,12 à 17 ans,10824,715653,,,,
2021-08-13,Groupe d'âge 2,GR2_18_29,18 à 29 ans,15590,1541591,,,,
2021-08-13,Groupe d'âge 2,GR2_30_49,30 à 49 ans,20838,3273419,,,,
2021-08-13,Groupe d'âge 2,GR2_50_69,50 à 69 ans,11048,3997583,,,,
2021-08-13,Groupe d'âge 2,GR2_70_79,70 à 79 ans,1080,1451207,,,,
2021-08-13,Groupe d'âge 2,GR2_80_,80 ans et plus,459,772061,,,,
2021-08-13,Groupe d'âge 2,TOT,Total,59843,11751873,,,,45580
2021-08-13,Groupe d'âge 2,GR2_12_,12 ans et +,59839,11751514,,,,
2021-08-13,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,1,125,,,,
2021-08-13,Groupe d'âge 3,GR3_05_11,5 à 11 ans,3,234,,,,
2021-08-13,Groupe d'âge 3,GR3_12_17,12 à 17 ans,10824,715653,,,,
2021-08-13,Groupe d'âge 3,GR3_18_59,18 à 59 ans,43635,6725528,,,,
2021-08-13,Groupe d'âge 3,GR3_60_69,60 à 69 ans,3841,2087065,,,,
2021-08-13,Groupe d'âge 3,GR3_70_79,70 à 79 ans,1080,1451207,,,,
2021-08-13,Groupe d'âge 3,GR3_80_,80 ans et +,459,772061,,,,
2021-08-13,Groupe d'âge 3,TOT,Total,59843,11751873,,,,45580
2021-08-13,Groupe d'âge 3,GR3_18_,18 ans et +,49015,11035861,,,,
2021-08-13,Groupe d'âge 3,GR3_65_,65 ans et +,3013,3204174,,,,
2021-08-14,Région,RSS00,Inconnue,6,2750,,,,
2021-08-14,Région,RSS01,01 - Bas-Saint-Laurent,861,294585,,,,
2021-08-14,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2223,412162,,,,
2021-08-14,Région,RSS03,03 - Capitale-Nationale,5655,1120072,,,,
2021-08-14,Région,RSS04,04 - Mauricie et Centre-du-Québec,2391,744369,,,,
2021-08-14,Région,RSS05,05 - Estrie,4138,715134,,,,
2021-08-14,Région,RSS06,06 - Montréal,10284,2526398,,,,
2021-08-14,Région,RSS07,07 - Outaouais,2242,526896,,,,
2021-08-14,Région,RSS08,08 - Abitibi-Témiscamingue,822,197930,,,,
2021-08-14,Région,RSS09,09 - Côte-Nord,347,123594,,,,
2021-08-14,Région,RSS10,10 - Nord-du-Québec,79,16782,,,,
2021-08-14,Région,RSS11,11 - Gaspésie - Îles-de-la-Madeleine,168,147136,,,,
2021-08-14,Région,RSS12,12 - Chaudière-Appalaches,2327,621105,,,,
2021-08-14,Région,RSS13,13 - Laval,2343,571869,,,,
2021-08-14,Région,RSS14,14 - Lanaudière,4106,756252,,,,
2021-08-14,Région,RSS15,15 - Laurentides,5116,916137,,,,
2021-08-14,Région,RSS16,16 - Montérégie,8424,2068540,,,,
2021-08-14,Région,RSS17,17 - Nunavik,24,9845,,,,
2021-08-14,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,7,23319,,,,
2021-08-14,Région,RSS98,Hors Québec,64,8625,,,,
2021-08-14,Région,RSS99,Ensemble du Québec,51627,11803500,,,,46374
2021-08-14,Groupe d'âge 1,GR1_0_15,Moins de 16 ans,7240,497598,,,,
2021-08-14,Groupe d'âge 1,GR1_16_59,16 à 59 ans,40041,6991223,,,,
2021-08-14,Groupe d'âge 1,GR1_60_69,60 à 69 ans,3257,2090322,,,,
2021-08-14,Groupe d'âge 1,GR1_70_79,70 à 79 ans,836,1452043,,,,
2021-08-14,Groupe d'âge 1,GR1_80_,80 ans et plus,253,772314,,,,
2021-08-14,Groupe d'âge 1,TOT,Total,51627,11803500,,,,46374
2021-08-14,Sexe,FEM,Féminin,23109,6116925,,,,
2021-08-14,Sexe,INC,Inconnu,6,2308,,,,
2021-08-14,Sexe,MASC,Masculin,28512,5684267,,,,
2021-08-14,Sexe,TOT,Total,51627,11803500,,,,46374
2021-08-14,Groupe prioritaire,GRP-Autres,Autres raisons,47976,9329227,,,,
2021-08-14,Groupe prioritaire,GRP-CHSLD,Résident en CHSLD,22,78096,,,,
2021-08-14,Groupe prioritaire,GRP-MC,Maladie chronique,2895,1413145,,,,
2021-08-14,Groupe prioritaire,GRP-RPA,Résident en RPA,33,275074,,,,
2021-08-14,Groupe prioritaire,GRP-TS,Travailleur de la santé,701,707958,,,,
2021-08-14,Groupe prioritaire,TOT,Total,51627,11803500,,,,46374
2021-08-14,Groupe d'âge 2,GR2_00_4,Moins de 5 ans,0,125,,,,
2021-08-14,Groupe d'âge 2,GR2_05_11,5 à 11 ans,1,235,,,,
2021-08-14,Groupe d'âge 2,GR2_12_17,12 à 17 ans,9958,725611,,,,
2021-08-14,Groupe d'âge 2,GR2_18_29,18 à 29 ans,14271,1555862,,,,
2021-08-14,Groupe d'âge 2,GR2_30_49,30 à 49 ans,16988,3290407,,,,
2021-08-14,Groupe d'âge 2,GR2_50_69,50 à 69 ans,9320,4006903,,,,
2021-08-14,Groupe d'âge 2,GR2_70_79,70 à 79 ans,836,1452043,,,,
2021-08-14,Groupe d'âge 2,GR2_80_,80 ans et plus,253,772314,,,,
2021-08-14,Groupe d'âge 2,TOT,Total,51627,11803500,,,,46374
2021-08-14,Groupe d'âge 2,GR2_12_,12 ans et +,51626,11803140,,,,
2021-08-14,Groupe d'âge 3,GR3_00_4,Moins de 5 ans,0,125,,,,
2021-08-14,Groupe d'âge 3,GR3_05_11,5 à 11 ans,1,235,,,,
2021-08-14,Groupe d'âge 3,GR3_12_17,12 à 17 ans,9958,725611,,,,
2021-08-14,Groupe d'âge 3,GR3_18_59,18 à 59 ans,37322,6762850,,,,
2021-08-14,Groupe d'âge 3,GR3_60_69,60 à 69 ans,3257,2090322,,,,
2021-08-14,Groupe d'âge 3,GR3_70_79,70 à 79 ans,836,1452043,,,,
2021-08-14,Groupe d'âge 3,GR3_80_,80 ans et +,253,772314,,,,
2021-08-14,Groupe d'âge 3,TOT,Total,51627,11803500,,,,46374
2021-08-14,Groupe d'âge 3,GR3_18_,18 ans et +,41668,11077529,,,,
2021-08-14,Groupe d'âge 3,GR3_65_,65 ans et +,2238,3206412,,,,
2021-08-15,Région,RSS00,Inconnue,4,2754,,,,
2021-08-15,Région,RSS01,01 - Bas-Saint-Laurent,680,295265,,,,
2021-08-15,Région,RSS02,02 - Saguenay - Lac-Saint-Jean,2394,414556,,,,
2021-08-15,Région,RSS03,03 - Capitale-Nationale,4787,1124859,,,,
2021-08-15,Région,RSS04,04 - Mauricie et Centre-du-Québec,531,744900,,,,
2021-08-15,Région,RSS05,05 - Estrie,1834,716968,,,,
2021-08-15,Région,RSS06,06 - Montréal,8315,2534713,,,,
2021-08-15,Région,RSS07,07 - Outaouais,750,527646,,,,
2021-08-15,Région,RSS08,08 - Abitibi-Témiscamingue,190,198120,,,,
2021-08-15,Région,RSS09,09 - Côte-Nord,127,123721,,,,
2021-08-15,Région,RSS10,10 - Nord-du-Québec,3,16785,,,,
