Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2021-02-22,Groupe d'âge,60_69,60-69 ans,22612,526,23138,1997.65,3.34,39,0,39,681,58.26,59.57,5.10,21732,62,605,52.23,0.09,277,39,257,32,1,0,0,1,0,1.29,0.11,2189,782,2971,256.50,0.26,1,2,3,7.43,100,36,136,266568,20944,245624,538478,40,1881,1921,2.08
2021-02-22,Groupe d'âge,70_79,70-79 ans,15505,230,15735,2047.72,4.34,34,0,34,475,60.65,33.43,4.27,13185,35,1945,253.12,0.13,954,258,629,104,1,0,0,1,0,2.86,0.36,3544,911,4455,579.76,1.66,12,1,13,8.86,154,38,192,179522,13900,165622,398575,27,1497,1524,1.77
2021-02-22,Groupe d'âge,80_89,80-89 ans,17285,277,17562,5272.75,6.20,21,0,21,680,200.91,22.71,6.71,12616,41,4108,1233.37,1.18,2230,979,689,210,4,0,1,3,0,3.43,1.01,4837,407,5244,1574.44,3.25,10,1,11,10.71,156,9,165,114814,15409,99405,368705,16,1303,1319,1.21
2021-02-22,Groupe d'âge,90_,90 ans et plus,10503,217,10720,12632.35,11.49,10,0,10,307,352.66,10.14,11.65,7013,23,3425,4035.99,1.15,2067,888,290,180,1,0,1,0,0,3.29,3.77,2486,65,2551,3006.07,2.30,2,0,2,2.86,52,1,53,48577,10454,38123,206589,7,718,725,0.97
2021-02-22,Groupe d'âge,INC,Inconnu,18,24,42,.,.,0,0,0,2,.,0.00,,38,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,286913,27025,259888,595763,66,2089,2155,3.06
2021-02-22,Groupe d'âge,TOT,Total,274112,9294,283406,3308.70,7.43,621,17,638,8369,97.41,781.71,9.10,262816,970,10316,120.44,0.09,5612,2168,1994,542,8,0,2,6,0,11.29,0.13,16672,3172,19844,231.67,0.52,36,9,45,42.29,560,120,680,2978398,273634,2704764,6153345,614,21962,22576,2.72
2021-02-22,Sexe,MASC,Masculin,126705,4655,131360,3068.22,7.33,306,9,315,4037,93.98,383.86,8.94,121608,472,4847,113.21,0.07,2424,979,1192,252,3,0,0,3,0,5.29,0.12,8127,2011,10138,236.80,0.47,17,3,20,21.29,.,.,.,1353900,126105,1227795,2457762,299,9272,9571,3.12
2021-02-22,Sexe,FEM,Féminin,147284,4638,151922,3546.13,7.49,314,8,322,4330,100.78,397.71,9.26,141088,498,5468,127.63,0.12,3188,1188,802,290,5,0,2,3,0,6.00,0.14,8545,1161,9706,226.56,0.58,19,6,25,21.00,.,.,.,1617000,147042,1469958,3686172,308,12656,12964,2.38
2021-02-22,Sexe,INC,Inconnu,123,1,124,.,.,1,0,1,2,.,0.14,,120,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,7498,487,7011,9411,7,34,41,17.07
2021-02-22,Sexe,TOT,Total,274112,9294,283406,3308.70,7.43,621,17,638,8369,97.41,781.71,9.10,262816,970,10316,120.44,0.09,5612,2168,1994,542,8,0,2,6,0,11.29,0.13,16672,3172,19844,231.67,0.52,36,9,45,42.29,.,.,.,2978398,273634,2704764,6153345,614,21962,22576,2.72
2021-02-23,Région,RSS01,01 - Bas-Saint-Laurent,1512,17,1529,776.40,2.54,5,0,5,36,18.29,3.43,1.74,1461,6,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.00,0.00,56,12,68,34.53,0.51,1,0,1,0.14,1,1,2,59344,1527,57817,128968,6,772,778,0.77
2021-02-23,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,8622,190,8812,3175.44,0.72,2,0,2,25,9.01,1.43,0.52,8408,1,265,95.49,0.00,94,85,74,12,0,0,0,0,0,0.00,0.00,504,71,575,207.20,0.00,0,0,0,0.29,1,0,1,98373,8773,89600,211005,2,956,958,0.21
2021-02-23,Région,RSS03,03 - Capitale-Nationale,21919,335,22254,2936.65,3.16,24,0,24,276,36.31,29.86,3.93,20800,40,979,129.19,0.00,500,289,142,48,0,0,0,0,0,1.00,0.13,1261,195,1456,192.13,0.66,5,0,5,3.43,26,7,33,269161,21317,247844,548367,41,2922,2963,1.38
2021-02-23,Région,RSS04,04 - Mauricie et Centre-du-Québec,12497,231,12728,2432.11,2.29,12,0,12,200,38.14,14.14,2.70,11997,20,479,91.53,0.00,152,99,205,23,0,0,0,0,0,0.29,0.05,800,131,931,177.90,0.38,1,1,2,0.86,10,5,15,174246,12549,161697,363819,17,1812,1829,0.93
2021-02-23,Région,RSS05,05 - Estrie,11013,437,11450,2313.29,4.83,20,4,24,262,52.74,21.86,4.40,10830,31,300,60.61,0.20,128,92,52,28,1,0,1,0,0,0.57,0.12,552,119,671,135.56,0.20,0,1,1,2.43,17,3,20,151725,11039,140686,285005,16,1228,1244,1.29
2021-02-23,Région,RSS06,06 - Montréal,101589,2842,104431,5039.96,20.16,417,2,419,4139,199.14,380.86,18.32,95145,309,4502,217.27,0.29,2920,652,728,202,6,0,0,5,1,3.57,0.17,6950,1316,8266,398.93,0.96,12,8,20,20.43,289,85,374,822399,102405,719994,1732145,396,8336,8732,4.54
2021-02-23,Région,RSS07,07 - Outaouais,5796,399,6195,1538.20,2.97,12,0,12,116,28.68,22.43,5.55,5871,14,136,33.77,0.25,68,28,25,15,1,0,1,0,0,0.29,0.07,411,53,464,115.21,0.25,1,0,1,0.57,7,2,9,87703,5165,82538,143187,10,560,570,1.75
2021-02-23,Région,RSS08,08 - Abitibi-Témiscamingue,783,33,816,552.71,2.71,4,0,4,42,28.44,5.71,3.87,741,5,7,4.74,0.00,0,1,6,0,0,0,0,0,0,0.00,0.00,45,21,66,44.70,0.00,0,0,0,0.71,4,1,5,33237,783,32454,50008,4,376,380,1.05
2021-02-23,Région,RSS09,09 - Côte-Nord,336,15,351,391.30,0.00,0,0,0,5,5.59,0.43,0.48,328,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,23,7,30,33.44,0.00,0,0,0,0.00,1,0,1,29927,352,29575,57252,0,251,251,0.00
2021-02-23,Région,RSS10,10 - Nord-du-Québec,85,2,87,643.42,0.00,0,0,0,0,0.00,0.00,0.00,85,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4892,109,4783,8930,0,41,41,0.00
2021-02-23,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1686,19,1705,1898.18,0.00,0,0,0,3,3.35,0.14,0.16,1617,1,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,120,25,145,161.43,0.00,0,0,0,0.00,0,0,0,30989,1700,29289,76517,0,465,465,0.00
2021-02-23,Région,RSS12,12 - Chaudière-Appalaches,11398,263,11661,2704.88,1.39,6,0,6,134,31.02,4.86,1.12,11212,17,284,65.88,0.23,108,99,67,10,1,0,1,0,0,0.29,0.07,482,119,601,139.41,0.00,0,0,0,0.86,8,2,10,136989,11448,125541,279393,8,1279,1287,0.62
2021-02-23,Région,RSS13,13 - Laval,22751,1493,24244,5452.27,11.64,49,3,52,767,171.75,81.00,18.14,22457,53,868,195.21,0.45,511,171,129,57,2,0,2,0,0,1.00,0.22,1234,250,1484,333.74,0.67,3,0,3,3.86,28,3,31,176240,22963,153277,392437,56,2081,2137,2.62
2021-02-23,Région,RSS14,14 - Lanaudière,19323,710,20033,3835.04,11.25,59,0,59,603,114.94,61.86,11.79,18864,51,491,94.00,0.00,247,115,115,14,0,0,0,0,0,0.57,0.11,708,187,895,171.34,0.19,1,0,1,1.57,8,5,13,197532,19120,178412,427245,53,2380,2433,2.18
2021-02-23,Région,RSS15,15 - Laurentides,15513,601,16114,2556.81,13.73,87,0,87,634,100.08,64.86,10.24,14891,58,468,74.26,0.00,237,79,89,63,0,0,0,0,0,0.86,0.14,971,200,1171,185.80,0.63,3,1,4,2.86,19,9,28,210552,15157,195395,439920,84,2751,2835,2.96
2021-02-23,Région,RSS16,16 - Montérégie,39696,1715,41411,2879.31,8.45,117,5,122,1246,86.31,101.14,7.01,38400,83,1484,103.18,0.21,626,448,343,67,3,0,2,1,0,1.86,0.13,2450,424,2874,199.83,0.35,4,1,5,6.00,106,7,113,476426,39157,437269,987262,101,5849,5950,1.70
2021-02-23,Région,RSS17,17 - Nunavik,40,2,42,292.96,0.00,0,0,0,2,13.88,0.29,1.98,37,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6138,54,6084,19938,0,93,93,0.00
2021-02-23,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,3,16.10,0.00,0.00,112,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,6,10,16,86.45,0.00,0,0,0,0.00,.,.,.,4450,97,4353,8365,0,53,53,0.00
2021-02-23,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,121,44,165,.,.,0,0,0,0.14,.,.,.,9704,343,9361,12803,2,74,76,2.63
2021-02-23,Région,RSS98,Hors Québec,247,4,251,.,.,3,0,3,4,.,0.86,,245,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,9397,376,9021,13929,4,71,75,5.33
2021-02-23,Région,RSS99,Ensemble du Québec,274929,9308,284237,3318.41,9.67,817,14,831,8497,98.90,795.14,9.25,263505,689,10330,120.60,0.16,5612,2175,2000,543,14,0,7,6,1,10.29,0.12,16703,3184,19887,232.18,0.50,31,12,43,44.14,525,130,655,2989424,274434,2714990,6186495,800,32350,33150,2.41
2021-02-23,Groupe de région,REG01,Montréal et Laval,124340,4335,128675,5112.81,18.65,466,5,471,4906,194.29,461.86,18.29,117602,362,5370,213.37,0.32,3431,823,857,259,8,0,2,5,1,4.57,0.18,8184,1566,9750,387.41,0.91,15,8,23,24.29,.,.,.,998639,125368,873271,2124582,452,10417,10869,4.16
2021-02-23,Groupe de région,REG02,Ceinture de Montréal,47110,1892,49002,3310.53,10.43,155,0,155,1552,104.38,141.14,9.49,45640,128,1502,101.47,0.07,747,345,316,94,1,0,1,0,0,1.57,0.11,2561,566,3127,211.26,0.34,4,1,5,6.00,.,.,.,525539,46519,479020,1120863,144,6298,6442,2.24
2021-02-23,Groupe de région,REG03,Autres régions,103228,3077,106305,2326.88,4.41,193,9,202,2035,44.43,191.29,4.18,100014,199,3458,75.69,0.11,1434,1007,827,190,5,0,4,1,0,4.14,0.09,5837,1008,6845,149.83,0.33,12,3,15,13.71,.,.,.,1446145,101828,1344317,2914318,198,15490,15688,1.26
2021-02-23,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,121,44,165,.,.,0,0,0,0.14,.,.,.,9704,343,9361,12803,2,74,76,2.63
2021-02-23,Groupe de région,REG98,Hors Québec,247,4,251,.,.,3,0,3,4,.,0.86,,245,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,9397,376,9021,13929,4,71,75,5.33
2021-02-23,Groupe d'âge,0_9,0-9 ans,19017,1843,20860,2336.29,15.70,135,5,140,1053,118.08,121.00,13.57,19630,85,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,136,21,157,17.58,0.00,0,0,0,0.29,0,1,1,308291,16350,291941,472764,124,4756,4880,2.54
2021-02-23,Groupe d'âge,10_19,10-19 ans,31072,1419,32491,3670.68,10.88,96,1,97,999,112.00,109.86,12.32,31274,80,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,97,21,118,13.33,0.00,0,0,0,0.86,2,1,3,312698,27265,285433,456256,86,2564,2650,3.25
2021-02-23,Groupe d'âge,20_29,20-29 ans,42317,1441,43758,4171.89,8.07,82,2,84,952,91.41,93.86,9.01,42487,89,7,0.67,0.00,0,0,6,1,0,0,0,0,0,0.00,0.00,346,75,421,40.14,0.10,0,1,1,0.86,11,1,12,377592,37961,339631,759364,71,3098,3169,2.24
2021-02-23,Groupe d'âge,30_39,30-39 ans,38916,1189,40105,3589.56,13.05,144,2,146,1145,102.36,120.86,10.80,38655,97,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,633,129,762,68.20,0.09,1,0,1,1.14,6,1,7,401721,34682,367039,834695,112,4423,4535,2.47
2021-02-23,Groupe d'âge,40_49,40-49 ans,41159,1155,42314,3818.68,12.28,135,2,137,1208,108.31,124.14,11.13,40796,102,36,3.25,0.00,11,2,22,1,0,0,0,0,0,0.00,0.00,851,253,1104,99.63,0.09,1,0,1,2.57,15,8,23,366385,37166,329219,805384,124,4104,4228,2.93
2021-02-23,Groupe d'âge,50_59,50-59 ans,36406,987,37393,3199.77,9.35,106,2,108,1038,89.86,100.43,8.69,35928,85,175,14.97,0.00,70,2,92,11,0,0,0,0,0,0.29,0.02,1561,510,2071,177.22,0.61,6,1,7,7.00,53,24,77,323426,33090,290336,739780,95,3451,3546,2.68
2021-02-23,Groupe d'âge,60_69,60-69 ans,22676,526,23202,2003.17,5.48,64,0,64,687,58.78,58.29,4.99,21791,59,606,52.32,0.09,277,39,257,33,1,0,0,0,1,1.29,0.11,2192,784,2976,256.94,0.43,3,2,5,7.43,90,40,130,267450,20998,246452,541231,54,2699,2753,1.96
2021-02-23,Groupe d'âge,70_79,70-79 ans,15528,230,15758,2050.71,2.94,23,0,23,469,59.89,32.14,4.10,13212,27,1950,253.77,0.64,954,259,633,104,5,0,1,4,0,2.43,0.31,3549,915,4464,580.94,1.15,5,4,9,9.00,152,40,192,180134,13922,166212,400504,22,1907,1929,1.14
2021-02-23,Groupe d'âge,80_89,80-89 ans,17306,277,17583,5279.05,6.20,21,0,21,653,192.93,24.00,7.09,12659,43,4110,1233.97,0.59,2230,979,691,210,2,0,0,2,0,3.43,1.01,4847,410,5257,1578.34,3.84,10,3,13,11.57,147,13,160,115104,15424,99680,370210,15,1490,1505,1.00
2021-02-23,Groupe d'âge,90_,90 ans et plus,10514,217,10731,12645.31,12.64,11,0,11,291,334.28,10.57,12.14,7035,22,3431,4043.06,6.89,2067,894,290,180,6,0,6,0,0,2.86,3.28,2491,66,2557,3013.14,6.89,5,1,6,3.43,49,1,50,48659,10462,38197,207316,8,719,727,1.10
2021-02-23,Groupe d'âge,INC,Inconnu,18,24,42,.,.,0,0,0,2,.,0.00,,38,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,287964,27114,260850,598991,89,3139,3228,2.76
2021-02-23,Groupe d'âge,TOT,Total,274929,9308,284237,3318.41,9.67,817,14,831,8497,98.90,795.14,9.25,263505,689,10330,120.60,0.16,5612,2175,2000,543,14,0,7,6,1,10.29,0.12,16703,3184,19887,232.18,0.50,31,12,43,44.14,525,130,655,2989424,274434,2714990,6186495,800,32350,33150,2.41
2021-02-23,Sexe,MASC,Masculin,127111,4662,131773,3077.87,9.61,406,7,413,4114,95.78,391.00,9.10,121936,328,4853,113.35,0.14,2424,983,1194,252,6,0,4,2,0,4.71,0.11,8142,2020,10162,237.36,0.56,15,9,24,22.14,.,.,.,1359238,126488,1232750,2471496,383,13351,13734,2.79
2021-02-23,Sexe,FEM,Féminin,147695,4645,152340,3555.89,9.73,411,7,418,4381,101.97,404.00,9.40,141449,361,5476,127.82,0.19,3188,1191,806,291,8,0,3,4,1,5.57,0.13,8561,1164,9725,227.00,0.44,16,3,19,22.00,.,.,.,1622635,147455,1475180,3705470,413,18885,19298,2.14
2021-02-23,Sexe,INC,Inconnu,123,1,124,.,.,0,0,0,2,.,0.14,,120,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,7551,491,7060,9529,4,114,118,3.39
2021-02-23,Sexe,TOT,Total,274929,9308,284237,3318.41,9.67,817,14,831,8497,98.90,795.14,9.25,263505,689,10330,120.60,0.16,5612,2175,2000,543,14,0,7,6,1,10.29,0.12,16703,3184,19887,232.18,0.50,31,12,43,44.14,.,.,.,2989424,274434,2714990,6186495,800,32350,33150,2.41
2021-02-24,Région,RSS01,01 - Bas-Saint-Laurent,1515,17,1532,777.92,1.52,3,0,3,35,17.79,2.86,1.45,1465,4,23,11.68,0.00,7,7,5,4,0,0,0,0,0,0.00,0.00,56,12,68,34.53,0.00,0,0,0,0.14,0,1,1,59558,1528,58030,129647,1,678,679,0.15
2021-02-24,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,8623,190,8813,3175.80,0.36,1,0,1,23,8.29,1.14,0.41,8411,3,265,95.49,0.00,94,85,74,12,0,0,0,0,0,0.00,0.00,504,71,575,207.20,0.00,0,0,0,0.14,1,0,1,98625,8774,89851,211835,1,829,830,0.12
2021-02-24,Région,RSS03,03 - Capitale-Nationale,21961,335,22296,2942.19,5.53,42,0,42,292,38.41,32.43,4.27,20820,20,982,129.59,0.39,501,290,143,48,3,1,1,1,0,1.43,0.19,1263,199,1462,192.93,0.79,2,4,6,3.71,26,7,33,270081,21359,248722,551180,42,2771,2813,1.49
2021-02-24,Région,RSS04,04 - Mauricie et Centre-du-Québec,12507,231,12738,2434.02,1.91,10,0,10,190,36.24,13.57,2.59,12017,20,480,91.72,0.19,152,99,206,23,1,0,0,1,0,0.29,0.05,801,131,932,178.09,0.19,1,0,1,0.86,10,5,15,174961,12560,162401,365973,11,2143,2154,0.51
2021-02-24,Région,RSS05,05 - Estrie,11033,440,11473,2317.93,4.63,20,3,23,252,50.73,22.00,4.43,10861,31,300,60.61,0.00,128,92,52,28,0,0,0,0,0,0.57,0.12,555,119,674,136.17,0.60,3,0,3,2.29,18,2,20,152270,11063,141207,286397,24,1368,1392,1.72
2021-02-24,Région,RSS06,06 - Montréal,101999,2842,104841,5059.75,19.73,410,0,410,4202,202.17,371.29,17.86,95488,343,4507,217.51,0.24,2920,653,732,202,5,0,1,4,0,3.29,0.16,6970,1321,8291,400.13,1.20,20,5,25,20.00,281,77,358,824976,102816,722160,1740633,411,8077,8488,4.84
2021-02-24,Région,RSS07,07 - Outaouais,5819,399,6218,1543.91,5.69,23,0,23,126,31.15,25.71,6.36,5884,13,136,33.77,0.00,68,28,25,15,0,0,0,0,0,0.29,0.07,412,53,465,115.46,0.25,1,0,1,0.71,6,2,8,88100,5190,82910,144050,25,838,863,2.90
2021-02-24,Région,RSS08,08 - Abitibi-Témiscamingue,787,33,820,555.42,2.71,4,0,4,43,29.12,5.86,3.97,743,2,7,4.74,0.00,0,1,6,0,0,0,0,0,0,0.00,0.00,46,21,67,45.38,0.68,1,0,1,0.71,4,1,5,33401,787,32614,50385,4,373,377,1.06
2021-02-24,Région,RSS09,09 - Côte-Nord,337,15,352,392.42,1.12,1,0,1,6,6.71,0.43,0.48,328,0,2,2.23,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,23,7,30,33.44,0.00,0,0,0,0.00,1,0,1,30028,353,29675,57524,1,271,272,0.37
2021-02-24,Région,RSS10,10 - Nord-du-Québec,85,2,87,643.42,0.00,0,0,0,0,0.00,0.00,0.00,85,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,4908,109,4799,8989,0,59,59,0.00
2021-02-24,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,1686,19,1705,1898.18,0.00,0,0,0,2,2.23,0.14,0.16,1618,1,41,45.65,0.00,14,10,17,0,0,0,0,0,0,0.00,0.00,120,25,145,161.43,0.00,0,0,0,0.00,0,0,0,31052,1700,29352,76970,0,453,453,0.00
2021-02-24,Région,RSS12,12 - Chaudière-Appalaches,11406,265,11671,2707.20,2.32,8,2,10,123,28.48,5.14,1.19,11233,21,284,65.88,0.00,108,99,67,10,0,0,0,0,0,0.29,0.07,482,119,601,139.41,0.00,0,0,0,0.57,6,2,8,137437,11456,125981,280649,8,1248,1256,0.64
2021-02-24,Région,RSS13,13 - Laval,22862,1500,24362,5478.81,26.42,111,7,118,802,179.59,83.14,18.62,22538,81,868,195.21,0.00,511,171,129,57,0,0,0,0,0,0.57,0.13,1235,250,1485,333.96,0.22,1,0,1,3.71,27,2,29,177048,23073,153975,394884,110,2337,2447,4.50
2021-02-24,Région,RSS14,14 - Lanaudière,19392,710,20102,3848.25,13.15,69,0,69,622,118.56,61.57,11.74,18914,50,491,94.00,0.00,247,115,115,14,0,0,0,0,0,0.29,0.05,711,187,898,171.91,0.57,3,0,3,1.86,9,5,14,198248,19186,179062,429707,66,2396,2462,2.68
2021-02-24,Région,RSS15,15 - Laurentides,15572,601,16173,2566.17,9.31,59,0,59,640,101.02,66.43,10.49,14943,52,471,74.73,0.47,238,79,90,64,3,1,0,1,1,1.00,0.16,974,200,1174,186.28,0.47,3,0,3,3.14,18,10,28,211465,15216,196249,442728,59,2749,2808,2.10
2021-02-24,Région,RSS16,16 - Montérégie,39776,1719,41495,2885.15,5.82,80,4,84,1236,85.61,100.00,6.93,38493,93,1484,103.18,0.00,626,448,343,67,0,0,0,0,0,1.57,0.11,2453,426,2879,200.18,0.35,3,2,5,4.71,104,8,112,478290,39230,439060,992904,73,5569,5642,1.29
2021-02-24,Région,RSS17,17 - Nunavik,40,2,42,292.96,0.00,0,0,0,1,6.94,0.43,2.97,38,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,3,0,3,20.93,0.00,0,0,0,0.00,0,0,0,6154,54,6100,20018,0,80,80,0.00
2021-02-24,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,119,0,119,643.00,0.00,0,0,0,3,16.10,0.00,0.00,112,0,1,5.40,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,6,10,16,86.45,0.00,0,0,0,0.00,.,.,.,4472,97,4375,8412,0,47,47,0.00
2021-02-24,Région,RSS00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,121,44,165,.,.,0,0,0,0.14,.,.,.,9734,343,9391,12850,0,47,47,0.00
2021-02-24,Région,RSS98,Hors Québec,248,4,252,.,.,1,0,1,4,.,1.00,,246,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,9492,377,9115,14066,1,136,137,0.73
2021-02-24,Région,RSS99,Ensemble du Québec,275771,9324,285095,3328.42,9.99,842,16,858,8602,100.12,793.14,9.23,264241,736,10342,120.74,0.14,5614,2177,2007,544,12,2,2,7,1,9.57,0.11,16741,3195,19936,232.75,0.57,38,11,49,42.71,511,122,633,3000300,275271,2725029,6219801,837,32469,33306,2.51
2021-02-24,Groupe de région,REG01,Montréal et Laval,124861,4342,129203,5133.79,20.91,521,7,528,5004,198.18,454.43,18.00,118026,424,5375,213.57,0.20,3431,824,861,259,5,0,1,4,0,3.86,0.15,8205,1571,9776,388.44,1.03,21,5,26,23.71,.,.,.,1002024,125889,876135,2135517,521,10414,10935,4.76
2021-02-24,Groupe de région,REG02,Ceinture de Montréal,47251,1893,49144,3320.12,9.55,141,1,142,1560,104.92,143.00,9.62,45773,133,1504,101.61,0.13,748,345,316,95,2,1,0,0,1,1.29,0.09,2568,566,3134,211.73,0.47,7,0,7,5.71,.,.,.,527535,46653,480882,1127149,134,6152,6286,2.13
2021-02-24,Groupe de région,REG03,Autres régions,103407,3085,106492,2330.97,4.08,179,8,187,2034,44.41,194.71,4.25,100192,178,3463,75.80,0.11,1435,1008,830,190,5,1,1,3,0,4.43,0.10,5847,1014,6861,150.18,0.35,10,6,16,13.14,.,.,.,1451515,102009,1349506,2930219,181,15720,15901,1.14
2021-02-24,Groupe de région,REG00,Inconnu,4,0,4,.,.,0,0,0,0,.,0.00,,4,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,121,44,165,.,.,0,0,0,0.14,.,.,.,9734,343,9391,12850,0,47,47,0.00
2021-02-24,Groupe de région,REG98,Hors Québec,248,4,252,.,.,1,0,1,4,.,1.00,,246,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,9492,377,9115,14066,1,136,137,0.73
2021-02-24,Groupe d'âge,0_9,0-9 ans,19142,1852,20994,2351.30,15.03,125,9,134,1087,121.89,122.71,13.76,19729,99,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,136,21,157,17.58,0.00,0,0,0,0.29,0,1,1,310298,16460,293838,476859,110,3985,4095,2.69
2021-02-24,Groupe d'âge,10_19,10-19 ans,31208,1420,32628,3686.16,15.36,136,1,137,1023,114.69,108.14,12.12,31387,113,1,0.11,0.00,0,0,1,0,0,0,0,0,0,0.00,0.00,97,22,119,13.44,0.11,0,1,1,0.86,2,1,3,314015,27387,286628,459029,122,2651,2773,4.40
2021-02-24,Groupe d'âge,20_29,20-29 ans,42397,1442,43839,4179.62,7.78,80,1,81,945,90.73,94.57,9.08,42575,88,7,0.67,0.00,0,0,6,1,0,0,0,0,0,0.00,0.00,346,75,421,40.14,0.00,0,0,0,0.71,11,1,12,378577,38030,340547,762746,69,3313,3382,2.04
2021-02-24,Groupe d'âge,30_39,30-39 ans,39047,1192,40239,3601.55,11.98,131,3,134,1184,105.84,121.14,10.83,38749,94,14,1.25,0.00,3,0,8,3,0,0,0,0,0,0.00,0.00,633,129,762,68.20,0.00,0,0,0,1.43,5,2,7,403155,34791,368364,839408,109,4604,4713,2.31
2021-02-24,Groupe d'âge,40_49,40-49 ans,41299,1157,42456,3831.49,12.73,140,2,142,1235,110.73,124.57,11.17,40911,115,36,3.25,0.00,11,2,22,1,0,0,0,0,0,0.00,0.00,854,255,1109,100.08,0.45,3,2,5,2.43,13,8,21,367570,37287,330283,809837,121,4332,4453,2.72
2021-02-24,Groupe d'âge,50_59,50-59 ans,36526,987,37513,3210.03,10.39,120,0,120,1069,92.54,100.29,8.68,36016,88,175,14.97,0.00,70,2,92,11,0,0,0,0,0,0.43,0.04,1569,512,2081,178.07,0.87,8,2,10,6.86,54,24,78,324465,33199,291266,743714,109,3825,3934,2.77
2021-02-24,Groupe d'âge,60_69,60-69 ans,22731,526,23257,2007.92,4.71,55,0,55,700,59.89,55.86,4.78,21831,40,609,52.58,0.26,277,39,259,34,3,0,0,2,1,1.29,0.11,2202,785,2987,257.89,0.94,10,1,11,7.57,88,35,123,268363,21048,247315,544094,50,2813,2863,1.75
