date,RSS01_DOSE_Numero1_cumu,RSS02_DOSE_Numero1_cumu,RSS03_DOSE_Numero1_cumu,RSS04_DOSE_Numero1_cumu,RSS05_DOSE_Numero1_cumu,RSS06_DOSE_Numero1_cumu,RSS07_DOSE_Numero1_cumu,RSS08_DOSE_Numero1_cumu,RSS09_DOSE_Numero1_cumu,RSS10_DOSE_Numero1_cumu,RSS11_DOSE_Numero1_cumu,RSS12_DOSE_Numero1_cumu,RSS13_DOSE_Numero1_cumu,RSS14_DOSE_Numero1_cumu,RSS15_DOSE_Numero1_cumu,RSS16_DOSE_Numero1_cumu,RSS17_DOSE_Numero1_cumu,RSS18_DOSE_Numero1_cumu,RSSND_DOSE_Numero1_cumu,RSS99_DOSE_Numero1_cumu,RSS01_DOSE_Numero1_jour,RSS02_DOSE_Numero1_jour,RSS03_DOSE_Numero1_jour,RSS04_DOSE_Numero1_jour,RSS05_DOSE_Numero1_jour,RSS06_DOSE_Numero1_jour,RSS07_DOSE_Numero1_jour,RSS08_DOSE_Numero1_jour,RSS09_DOSE_Numero1_jour,RSS10_DOSE_Numero1_jour,RSS11_DOSE_Numero1_jour,RSS12_DOSE_Numero1_jour,RSS13_DOSE_Numero1_jour,RSS14_DOSE_Numero1_jour,RSS15_DOSE_Numero1_jour,RSS16_DOSE_Numero1_jour,RSS17_DOSE_Numero1_jour,RSS18_DOSE_Numero1_jour,RSSND_DOSE_Numero1_jour,RSS99_DOSE_Numero1_jour,RSS01_DOSE_Numero2_cumu,RSS02_DOSE_Numero2_cumu,RSS03_DOSE_Numero2_cumu,RSS04_DOSE_Numero2_cumu,RSS05_DOSE_Numero2_cumu,RSS06_DOSE_Numero2_cumu,RSS07_DOSE_Numero2_cumu,RSS08_DOSE_Numero2_cumu,RSS09_DOSE_Numero2_cumu,RSS10_DOSE_Numero2_cumu,RSS11_DOSE_Numero2_cumu,RSS12_DOSE_Numero2_cumu,RSS13_DOSE_Numero2_cumu,RSS14_DOSE_Numero2_cumu,RSS15_DOSE_Numero2_cumu,RSS16_DOSE_Numero2_cumu,RSS17_DOSE_Numero2_cumu,RSS18_DOSE_Numero2_cumu,RSSND_DOSE_Numero2_cumu,RSS99_DOSE_Numero2_cumu,RSS01_DOSE_Numero2_jour,RSS02_DOSE_Numero2_jour,RSS03_DOSE_Numero2_jour,RSS04_DOSE_Numero2_jour,RSS05_DOSE_Numero2_jour,RSS06_DOSE_Numero2_jour,RSS07_DOSE_Numero2_jour,RSS08_DOSE_Numero2_jour,RSS09_DOSE_Numero2_jour,RSS10_DOSE_Numero2_jour,RSS11_DOSE_Numero2_jour,RSS12_DOSE_Numero2_jour,RSS13_DOSE_Numero2_jour,RSS14_DOSE_Numero2_jour,RSS15_DOSE_Numero2_jour,RSS16_DOSE_Numero2_jour,RSS17_DOSE_Numero2_jour,RSS18_DOSE_Numero2_jour,RSSND_DOSE_Numero2_jour,RSS99_DOSE_Numero2_jour,RSS01_DOSES_Total_cumu,RSS02_DOSES_Total_cumu,RSS03_DOSES_Total_cumu,RSS04_DOSES_Total_cumu,RSS05_DOSES_Total_cumu,RSS06_DOSES_Total_cumu,RSS07_DOSES_Total_cumu,RSS08_DOSES_Total_cumu,RSS09_DOSES_Total_cumu,RSS10_DOSES_Total_cumu,RSS11_DOSES_Total_cumu,RSS12_DOSES_Total_cumu,RSS13_DOSES_Total_cumu,RSS14_DOSES_Total_cumu,RSS15_DOSES_Total_cumu,RSS16_DOSES_Total_cumu,RSS17_DOSES_Total_cumu,RSS18_DOSES_Total_cumu,RSSND_DOSES_Total_cumu,RSS99_DOSES_Total_cumu,RSS01_DOSES_Total_jour,RSS02_DOSES_Total_jour,RSS03_DOSES_Total_jour,RSS04_DOSES_Total_jour,RSS05_DOSES_Total_jour,RSS06_DOSES_Total_jour,RSS07_DOSES_Total_jour,RSS08_DOSES_Total_jour,RSS09_DOSES_Total_jour,RSS10_DOSES_Total_jour,RSS11_DOSES_Total_jour,RSS12_DOSES_Total_jour,RSS13_DOSES_Total_jour,RSS14_DOSES_Total_jour,RSS15_DOSES_Total_jour,RSS16_DOSES_Total_jour,RSS17_DOSES_Total_jour,RSS18_DOSES_Total_jour,RSSND_DOSES_Total_jour,RSS99_DOSES_Total_jour
2021-04-06,32331,48470,131448,92051,79129,501441,62990,24505,30401,9131,27801,69220,86550,90405,100572,232665,5094,10193,3033,1637430,940,3486,1461,4816,3682,6428,2880,704,283,84,0,2192,2441,2062,2903,8170,16,31,4,42583,8,81,258,82,105,2331,46,4,67,42,216,91,40,29,48,158,717,1993,1246,7562,1,58,3,1,1,20,3,0,0,7,111,0,0,1,3,11,74,1173,18,1485,32339,48551,131706,92133,79234,503775,63037,24509,30468,9173,28017,69311,86590,90434,100620,232823,5811,12187,4281,1644999,941,3544,1464,4817,3683,6448,2883,704,283,91,111,2192,2441,2063,2906,8181,90,1204,22,44068
2021-04-07,35614,51939,135606,97335,82270,509827,66227,25209,30401,9215,28146,71813,86706,92702,102834,239156,5118,10239,3035,1683392,3283,3469,4158,5284,3141,8386,3237,704,0,84,345,2593,156,2297,2262,6491,24,46,2,45962,9,158,445,85,109,2380,432,4,67,42,704,92,42,30,51,164,784,2853,1307,9758,1,77,187,3,4,49,386,0,0,0,488,1,2,1,3,6,67,860,61,2196,35623,52097,136051,97420,82379,512210,66660,25213,30468,9257,28850,71905,86748,92732,102885,239320,5902,13093,4344,1693157,3284,3546,4345,5287,3145,8435,3623,704,0,84,833,2594,158,2298,2265,6497,91,906,63,48158
2021-04-08,37965,54501,140923,103005,85894,523047,70001,26132,31022,9306,28527,76581,89724,97499,106687,251294,5134,10272,3121,1750635,2351,2562,5317,5670,3624,13220,3774,923,621,91,381,4768,3018,4797,3853,12138,16,33,86,67243,9,552,1136,112,111,2404,880,4,312,43,1605,93,44,31,65,339,818,3421,1321,13300,0,394,691,27,2,24,448,0,245,1,901,1,2,1,14,175,34,568,14,3542,37974,55053,142059,103117,86005,525454,70882,26136,31334,9349,30132,76674,89768,97530,106752,251633,5952,13694,4444,1763942,2351,2956,6008,5697,3626,13244,4222,923,866,92,1282,4769,3020,4798,3867,12313,50,601,100,70785
2021-04-09,41254,57168,146316,108316,89643,538284,73768,27343,32053,9306,30305,81101,93003,101554,111406,263696,5161,10305,3144,1823126,3289,2667,5393,5311,3749,15237,3767,1211,1031,0,1778,4520,3279,4055,4719,12402,27,33,23,72491,10,1020,1821,112,112,2464,934,4,533,43,1805,96,46,31,68,557,881,4164,1332,16033,1,468,685,0,1,60,54,0,221,0,200,3,2,0,3,218,63,743,11,2733,41264,58188,148137,108428,89755,540751,74703,27347,32586,9349,32110,81197,93049,101585,111474,264253,6042,14470,4478,1839166,3290,3135,6078,5311,3750,15297,3821,1211,1252,0,1978,4523,3281,4055,4722,12620,90,776,34,75224
2021-04-10,44161,60158,153518,111792,93238,546977,77537,28032,32499,9306,31850,84796,95870,104791,115029,274779,5166,10327,3146,1882972,2907,2990,7202,3476,3595,8693,3769,689,446,0,1545,3695,2867,3237,3623,11083,5,22,2,59846,10,1474,2434,113,125,2481,935,5,755,43,1808,96,48,32,73,564,906,4573,1338,17813,0,454,613,1,13,17,1,1,222,0,3,0,2,1,5,7,25,409,6,1780,44171,61633,155952,111905,93363,549461,78473,28037,33254,9349,33658,84892,95918,104823,115102,275343,6072,14901,4486,1900793,2907,3445,7815,3477,3608,8710,3770,690,668,0,1548,3695,2869,3238,3628,11090,30,431,8,61627
2021-04-11,45729,63300,161908,114115,95700,554978,81097,28638,32540,9306,31901,87722,98539,108479,119327,286086,5166,10333,3150,1938014,1568,3142,8390,2323,2462,8001,3560,606,41,0,51,2926,2669,3688,4298,11307,0,6,4,55042,10,1628,2436,114,398,2498,938,5,912,43,1808,97,50,32,73,583,906,4657,1345,18533,0,154,2,1,273,17,3,0,157,0,0,1,2,0,0,19,0,84,7,720,45739,64929,164344,114229,96098,557479,82036,28643,33452,9349,33709,87819,98589,108511,119400,286669,6072,14991,4497,1956555,1568,3296,8392,2324,2735,8018,3563,606,198,0,51,2927,2671,3688,4298,11326,0,90,11,55762
2021-04-12,48507,63452,168625,116360,99618,568323,83516,28920,33165,9306,31975,91545,101533,113153,123281,296751,5199,10366,3154,1996749,2778,152,6717,2245,3918,13345,2419,282,625,0,74,3823,2994,4674,3954,10665,33,33,4,58735,235,1658,2438,115,400,2725,941,5,914,43,1808,100,54,36,77,589,1069,5027,1355,19589,225,30,2,1,2,227,3,0,2,0,0,3,4,4,4,6,163,370,10,1056,48742,65111,171063,116475,100018,571051,84458,28925,34079,9349,33783,91645,101587,113189,123358,297340,6268,15394,4511,2016346,3003,182,6719,2246,3920,13572,2422,282,627,0,74,3826,2998,4678,3958,10671,196,403,14,59791
2021-04-13,51928,63714,176030,122208,103006,583757,86731,29763,33213,9332,32002,95609,103959,117778,129819,307567,5236,10388,3156,2065196,3421,262,7405,5848,3388,15434,3215,843,48,26,27,4064,2426,4625,6538,10816,37,22,2,68447,236,1697,2441,151,415,3268,962,14,916,47,2241,103,56,127,125,677,1238,5331,1367,21412,1,39,3,36,15,543,21,9,2,4,433,3,2,91,48,88,169,304,12,1823,52164,65412,178471,122359,103421,587028,87695,29777,34129,9379,34243,95712,104015,117905,129944,308244,6474,15720,4525,2086617,3422,301,7408,5884,3403,15977,3237,852,50,30,460,4067,2428,4716,6586,10904,206,326,14,70271
2021-04-14,54134,66005,184411,128130,107029,598948,89542,30632,33697,9343,33617,98208,105441,121666,136477,317334,5259,10402,3163,2133438,2206,2291,8381,5922,4023,15191,2811,869,484,11,1615,2599,1482,3888,6658,9767,23,14,7,68242,239,1809,2447,442,579,3897,970,14,916,47,2623,104,210,391,200,752,1328,5550,1380,23898,3,112,6,291,164,629,8,0,0,0,382,1,154,264,75,75,90,219,13,2486,54373,67815,186858,128572,107608,602848,90514,30646,34613,9390,36240,98312,105651,122057,136678,318087,6587,15953,4545,2157347,2209,2403,8387,6213,4187,15820,2819,869,484,11,1997,2600,1636,4152,6734,9843,113,233,20,70730
2021-04-15,56556,69719,193230,132235,111382,613767,92518,32066,34865,9346,34644,102788,109106,125580,142304,329039,5305,10440,3299,2208189,2422,3714,8819,4105,4353,14819,2976,1434,1168,3,1027,4580,3665,3914,5827,11705,46,38,136,74751,526,1833,2465,511,594,4350,971,17,924,88,2740,137,327,504,235,1581,1445,5828,1390,26466,287,24,18,69,15,453,1,3,8,41,117,33,117,113,35,829,117,278,10,2568,57082,71553,195695,132746,111976,618121,93491,32083,35789,9434,37384,102925,109434,126084,142540,330621,6750,16269,4691,2234668,2709,3738,8837,4174,4368,15273,2977,1437,1176,44,1144,4613,3783,4027,5862,12534,163,316,146,77321
2021-04-16,58729,73888,202617,137716,116130,628762,95909,32822,35669,9346,35836,107513,112230,129225,146182,337228,5357,10472,3363,2278994,2173,4169,9387,5481,4748,14995,3391,756,804,0,1192,4725,3124,3645,3878,8189,52,32,64,70805,789,1837,2484,511,671,4557,981,158,931,88,2748,142,334,527,236,2915,1577,6283,1398,29167,263,4,19,0,77,207,10,141,7,0,8,5,7,23,1,1334,132,455,8,2701,59518,75726,205101,138227,116801,633323,96892,32980,36600,9434,38584,107655,112565,129752,146419,340144,6934,16756,4763,2308174,2436,4173,9406,5481,4825,15202,3401,897,811,0,1200,4730,3131,3668,3879,9523,184,487,72,73506
2021-04-17,59582,76961,210971,141124,119632,639370,99302,33459,36204,9346,36586,111460,114984,131706,150073,346027,5357,10483,3368,2335995,853,3073,8354,3408,3502,10608,3393,637,535,0,750,3947,2754,2481,3891,8799,0,11,5,57001,1058,1993,2539,599,1071,4722,1062,502,931,88,2748,143,497,672,295,4125,1577,6448,1400,32470,269,156,55,88,400,165,81,344,0,0,0,1,163,145,59,1210,0,165,2,3303,60640,78955,213511,141723,120703,644096,100366,33961,37135,9434,39334,111603,115482,132378,150369,350153,6934,16932,4770,2368479,1122,3229,8410,3496,3902,10773,3474,981,535,0,750,3948,2917,2626,3950,10009,0,176,7,60305
2021-04-18,59582,80128,213626,142487,122033,647706,101936,34720,36204,9346,37121,114591,117794,133594,153526,351871,5357,10490,3372,2375484,0,3167,2655,1363,2401,8336,2634,1261,0,0,535,3131,2810,1888,3453,5844,0,7,4,39489,1058,2232,2545,601,1071,4901,1069,516,931,88,2749,145,617,839,366,4504,1577,6640,1402,33851,0,239,6,2,0,179,7,14,0,0,1,2,120,167,71,379,0,192,2,1381,60640,82362,216172,143088,123104,652611,103007,35236,37135,9434,39870,114736,118412,134433,153893,356376,6934,17132,4776,2409351,0,3407,2661,1365,2401,8515,2641,1275,0,0,536,3133,2930,2055,3524,6223,0,200,6,40872
2021-04-19,60554,81473,216069,144756,126554,659324,102634,35658,36612,9432,37203,118954,120082,136104,157408,359765,5396,10512,3376,2421866,972,1345,2443,2269,4521,11618,698,938,408,86,82,4363,2288,2510,3882,7894,39,22,4,46382,1058,2234,2547,603,1077,5697,1069,517,931,146,2749,446,818,1030,430,4544,1744,6774,1408,35822,0,2,2,2,6,796,0,1,0,58,0,301,201,191,64,40,167,134,6,1971,61612,83709,218617,145359,127631,665025,103705,36175,37543,9578,39952,119400,120901,137134,157840,364310,7140,17288,4786,2457705,972,1347,2445,2271,4527,12414,698,939,408,144,82,4664,2489,2701,3947,7934,206,156,10,48354
2021-04-20,62311,82874,220179,147121,129413,671174,106095,37039,37013,9545,37645,123761,121110,140558,159151,369484,5465,10534,3379,2473851,1757,1401,4110,2365,2859,11850,3461,1381,401,113,442,4807,1028,4454,1743,9719,69,22,3,51985,1059,2237,2553,605,1439,7411,1137,520,931,228,2749,449,1022,1263,431,4557,1952,6894,1421,38858,1,3,6,2,362,1714,68,3,0,82,0,3,204,233,1,13,208,120,13,3036,63370,85113,222733,147726,130852,678592,107234,37559,37944,9773,40394,124210,122133,141821,159584,374042,7417,17431,4802,2512730,1758,1404,4116,2367,3221,13567,3529,1384,401,195,442,4810,1232,4687,1744,9732,277,143,16,55025
2021-04-21,64719,84533,230316,150548,135682,689628,110519,37786,37752,9619,38400,129176,123154,146835,167639,380895,5536,10547,3383,2556667,2408,1659,10137,3427,6269,18454,4424,747,739,74,755,5415,2044,6277,8488,11411,71,13,4,82816,1061,2437,2778,607,1440,9249,1720,520,932,278,3095,983,1274,1323,439,4570,2148,7004,1478,43336,2,200,225,2,1,1838,583,0,1,50,346,534,252,60,8,13,196,110,57,4478,65780,86972,233095,151155,137122,698885,112241,38306,38684,9897,41495,130159,124429,148158,168080,385466,7684,17555,4863,2600026,2410,1859,10362,3429,6270,20293,5007,747,740,124,1101,5949,2296,6337,8496,11424,267,124,61,87296
2021-04-22,67156,87348,239045,156917,141320,704881,115217,39652,38228,9690,39214,134570,127201,152838,174615,394626,5593,10562,3392,2642065,2437,2815,8729,6369,5638,15253,4698,1866,476,71,814,5394,4047,6003,6976,13731,57,15,9,85398,1065,2481,3040,813,1624,10464,2195,524,1174,280,3291,1262,1277,1331,465,4890,2251,7101,1552,47080,4,44,262,206,184,1215,475,4,242,2,196,279,3,8,26,320,103,97,74,3744,68221,89831,242087,157730,142944,715356,117414,40176,39402,9970,42505,135832,128479,154169,175082,399518,7844,17667,4946,2689173,2441,2859,8992,6575,5822,16471,5173,1870,718,73,1010,5673,4050,6011,7002,14052,160,112,83,89147
2021-04-23,67549,90048,247076,163301,146540,718287,119522,41407,39472,9690,40079,139220,131019,156126,184279,408971,5625,10580,3511,2722302,393,2700,8031,6384,5220,13406,4305,1755,1244,0,865,4650,3818,3288,9664,14345,32,18,119,80237,1065,2919,4643,1078,1802,11344,2226,530,1237,280,3514,1273,1279,1343,467,4908,2358,7259,1604,51129,0,438,1603,265,178,880,31,6,63,0,223,11,2,12,2,18,107,158,52,4049,68614,92970,251721,164379,148342,729642,121750,41937,40709,9970,43593,140493,132299,157469,184748,413881,7983,17843,5117,2773460,393,3139,9634,6649,5398,14286,4336,1761,1307,0,1088,4661,3820,3300,9666,14363,139,176,171,84287
2021-04-24,69343,93303,254142,169070,151723,726394,122927,42619,40080,9700,41013,142189,134244,158373,188471,420252,5627,10580,3512,2783562,1794,3255,7066,5769,5183,8107,3405,1212,608,10,934,2969,3225,2247,4192,11281,2,0,1,61260,1069,3427,4988,1107,1857,11798,2309,606,1911,280,3764,1444,1282,1427,669,5119,2366,7259,1605,54287,4,508,345,29,55,454,83,76,674,0,250,171,3,84,202,211,8,0,1,3158,70412,96733,259132,170177,153580,738203,125238,43225,41991,9980,44777,143633,135527,159800,189143,425373,7993,17843,5119,2837879,1798,3763,7411,5798,5238,8561,3488,1288,1282,10,1184,3140,3228,2331,4395,11492,10,0,2,64419
2021-04-25,69695,96831,255674,172058,154261,732313,125456,42862,40350,9700,41623,144521,136072,159901,192372,430192,5627,10580,3515,2823603,352,3528,1532,2988,2538,5919,2529,243,270,0,610,2332,1828,1528,3901,9940,0,0,3,40041,1419,3698,5538,1205,1861,11845,2333,607,1911,280,3771,1596,1285,1523,1037,5141,2366,7259,1608,56283,350,271,550,98,4,47,24,1,0,0,7,152,3,96,368,22,0,0,3,1996,71114,100532,261214,173263,156122,744169,127791,43469,42261,9980,45394,146117,137358,161424,193414,435335,7993,17843,5125,2879918,702,3799,2082,3086,2542,5966,2553,244,270,0,617,2484,1831,1624,4271,9962,0,0,6,42039
2021-04-26,69869,98095,258457,174576,158640,740637,127368,43159,40358,9707,41725,147737,138498,162050,194847,439126,5661,10593,3515,2864618,174,1264,2783,2518,4379,8324,1912,297,8,7,102,3216,2426,2149,2475,8934,34,13,0,41015,1771,3802,6057,1206,2079,13267,2528,700,2053,328,3895,2603,1521,1674,1130,5202,2713,7305,1616,61450,352,104,519,1,218,1422,195,93,142,48,124,1007,236,151,93,61,347,46,8,5167,71640,101900,264517,175782,160719,753916,129898,43859,42411,10035,45620,150340,140020,163724,195982,444330,8374,17902,5133,2926102,526,1368,3303,2519,4597,9747,2107,390,150,55,226,4223,2662,2300,2568,8995,381,59,8,46184
2021-04-27,70689,99277,265199,176407,162309,747818,131453,43390,40360,9767,41872,149644,139342,165549,199075,446600,5715,10601,3524,2908591,820,1182,6742,1831,3669,7181,4085,231,2,60,147,1907,844,3499,4228,7474,54,8,9,43973,2056,3944,6443,1208,2435,15797,2761,1104,2102,331,4161,3275,1847,2106,1236,5717,3033,7339,1620,68515,285,142,386,2,356,2530,233,404,49,3,266,672,326,432,106,515,320,34,4,7065,72745,103224,271646,177615,164745,763628,134216,44494,42462,10098,46033,152919,141190,167655,200316,452319,8748,17944,5146,2977143,1105,1324,7129,1833,4026,9712,4318,635,51,63,413,2579,1170,3931,4334,7989,374,42,13,51041
2021-04-28,72540,102541,271930,182699,165302,755947,136010,43867,40371,9767,42540,154328,140223,168766,209601,452988,5759,10604,3527,2969310,1851,3264,6731,6292,2993,8129,4557,477,11,0,668,4684,881,3217,10526,6388,44,3,3,60719,2156,4084,7760,1892,3802,18764,3579,1183,2179,331,4548,3485,2214,2506,1721,5733,3206,7366,1680,78189,100,140,1317,684,1367,2967,818,79,77,0,387,210,367,400,485,16,173,27,60,9674,74696,106628,279694,184591,169106,774726,139591,45050,42550,10098,47088,157813,142438,171273,211327,458723,8965,17974,5209,3047540,1951,3404,8048,6976,4361,11098,5375,556,88,0,1055,4894,1248,3618,11011,6404,217,30,63,70397
2021-04-29,75143,103768,278930,189197,168552,764392,140312,45111,40924,9767,43355,158635,142302,171864,212016,459826,5804,10613,3550,3024061,2603,1227,7000,6498,3250,8445,4302,1244,553,0,815,4307,2079,3098,2415,6838,45,9,23,54751,2329,4194,8986,2453,3958,22053,3907,1205,2413,363,4782,3924,2719,2831,2254,6709,3388,7408,1841,87717,173,110,1226,561,156,3289,328,22,234,32,234,439,505,325,533,976,182,42,161,9528,77472,107965,287920,191651,172512,786461,144221,46316,43337,10130,48137,162559,145023,174696,214275,466537,9192,18025,5393,3111822,2776,1337,8226,7060,3406,11735,4630,1266,787,32,1049,4746,2585,3423,2948,7814,227,51,184,64282
2021-04-30,75560,106442,284882,195650,171272,772992,143779,46095,41738,9767,44062,162386,144594,173514,214599,469082,5846,10639,3556,3076455,417,2674,5952,6453,2720,8600,3467,984,814,0,707,3751,2292,1650,2583,9256,42,26,6,52394,2416,4824,10081,3295,4368,26110,4193,1621,2654,363,4903,4268,3173,3243,2808,7955,3568,7501,1955,99299,87,630,1095,842,410,4057,286,416,241,0,121,344,454,412,554,1246,180,93,114,11582,77976,111269,294967,198946,175643,799122,147974,47716,44392,10130,48965,166654,147769,176758,217412,477039,9414,18145,5514,3175805,504,3304,7047,7295,3131,12661,3753,1400,1055,0,828,4095,2746,2062,3137,10502,222,120,121,63983
2021-05-01,77512,109236,289818,196981,172997,779945,146308,46864,42416,9768,44626,165373,146812,174996,218541,476832,5856,10639,3557,3119077,1952,2794,4936,1331,1725,6953,2529,769,678,1,564,2987,2218,1482,3942,7750,10,0,1,42622,2500,5379,11087,3710,4391,28115,4228,2167,3030,382,4930,4512,3423,3857,3099,9212,3598,7501,1960,107081,84,555,1006,415,23,2005,35,546,376,19,27,244,250,614,291,1257,30,0,5,7782,80012,114618,300909,200693,177391,808081,150538,49031,45446,10150,49556,169885,150237,178854,221646,486046,9454,18145,5520,3226212,2036,3349,5942,1747,1748,8959,2564,1315,1054,20,591,3231,2468,2096,4234,9007,40,0,6,50407
2021-05-02,78689,112575,295560,197082,175512,787173,148489,48366,42423,9768,44626,168138,148959,176444,218936,480358,5856,10639,3558,3153151,1177,3339,5742,101,2515,7228,2181,1502,7,0,0,2765,2147,1448,395,3526,0,0,1,34074,2665,5841,11097,3985,4395,29805,4231,2175,3052,382,4930,4913,3654,4306,3192,9910,3598,7501,1961,111593,165,462,10,275,4,1690,3,8,22,0,0,401,231,449,93,698,0,0,1,4512,81354,118419,306661,201069,179910,817000,152722,50541,45475,10150,49556,173051,152615,180751,222134,490270,9454,18145,5522,3264799,1342,3801,5752,376,2519,8919,2184,1510,29,0,0,3166,2378,1897,488,4224,0,0,2,38587
2021-05-03,79333,113090,299447,199874,177829,796151,150783,49485,43456,9771,44695,171188,152120,177983,219641,487234,5856,10643,3559,3192138,644,515,3887,2792,2317,8978,2294,1119,1033,3,69,3050,3161,1539,705,6876,0,4,1,38987,3325,5958,11113,4531,6649,32740,4465,2177,3294,572,5683,5503,4316,4711,4802,11591,3598,7517,1964,124509,660,117,16,546,2254,2935,234,2,242,190,753,590,662,405,1610,1681,0,16,3,12916,82658,119051,310564,204407,184482,828914,155250,51662,46750,10343,50378,176691,156439,182695,224450,498827,9454,18165,5526,3316706,1304,632,3903,3338,4572,11914,2528,1121,1275,193,822,3640,3824,1944,2316,8557,0,20,4,51907
2021-05-04,79812,113603,304037,202873,181630,809545,155190,49580,44156,9772,44997,174327,153473,181538,220366,494317,5862,10653,3604,3239335,479,513,4590,2999,3801,13394,4407,95,700,1,302,3139,1353,3555,725,7083,6,10,45,47197,3679,6174,11237,5247,7364,35489,4812,2323,3779,675,6413,6209,4839,4948,5070,13086,3622,7536,1968,134470,354,216,124,716,715,2749,347,146,485,103,730,706,523,237,268,1495,24,19,4,9961,83491,119780,315278,208122,188998,845060,160005,51903,47935,10447,51410,180536,158315,186487,225444,507405,9484,18194,5575,3373869,833,729,4714,3715,4516,16146,4755,241,1185,104,1032,3845,1876,3792,994,8578,30,29,49,57163
2021-05-05,83370,114267,312228,210883,187424,824524,159386,50746,44269,9776,45696,177805,155210,185067,221518,505620,5875,10660,3688,3308012,3558,664,8191,8010,5794,14979,4196,1166,113,4,699,3478,1737,3529,1152,11303,13,7,84,68677,3700,6265,12933,6017,7730,38169,5464,2504,4689,742,6840,6841,5703,5405,5265,14652,3659,7558,2018,146154,21,91,1696,770,366,2680,652,181,910,67,427,632,864,457,195,1566,37,22,50,11684,87071,120535,325165,216902,195158,862720,164855,53250,48959,10518,52536,184646,160917,190473,226791,520274,9534,18223,5709,3454236,3580,755,9887,8780,6160,17660,4850,1347,1024,71,1126,4110,2602,3986,1347,12869,50,29,134,80367
2021-05-06,86195,115564,320573,219935,193011,843097,164191,52381,45727,9780,46369,181049,160117,190117,231606,519880,5896,10668,3731,3399887,2825,1297,8345,9052,5587,18573,4805,1635,1458,4,673,3244,4907,5050,10088,14260,21,8,43,91875,3708,6469,14680,6720,8155,40856,6120,2567,5776,838,7072,7473,6338,5764,5931,16730,3688,7610,2093,158588,8,204,1747,703,425,2687,656,63,1087,96,232,632,635,359,666,2078,29,52,75,12434,89904,122037,335257,226659,201171,883981,170316,54948,51506,10619,53441,188522,166459,195882,237545,536614,9584,18283,5827,3558555,2833,1502,10092,9757,6013,21261,5461,1698,2547,101,905,3876,5542,5409,10754,16340,50,60,118,104319
2021-05-07,86914,119526,327081,226621,198283,859206,166586,54113,46857,9780,46959,185014,163393,195813,239244,532700,5915,10688,3782,3478475,719,3962,6508,6686,5272,16109,2395,1732,1130,0,590,3965,3276,5696,7638,12820,19,20,51,78588,3709,6890,16247,7613,8819,43690,6715,2598,6019,838,7366,8429,6701,6268,6673,18667,3730,7700,2171,170843,1,421,1567,893,664,2834,595,31,243,0,294,956,363,504,742,1937,42,90,78,12255,90624,126420,343332,234238,207107,902925,173306,56711,52879,10619,54325,193443,170098,202082,245926,551371,9645,18393,5957,3649401,720,4383,8075,7579,5936,18944,2990,1763,1373,0,884,4921,3639,6200,8381,14757,61,110,130,90846
2021-05-08,88993,122656,333370,228711,202888,875064,171067,55596,46896,9861,47619,187620,166689,201460,246848,542294,5915,10688,3785,3548020,2079,3130,6289,2090,4605,15858,4481,1483,39,81,660,2606,3296,5647,7604,9594,0,0,3,69545,3741,7422,17727,7819,8825,44484,6991,3000,6132,1301,7545,8830,6939,6526,6856,19730,3730,7700,2174,177472,32,532,1480,206,6,794,276,402,113,463,179,401,238,258,183,1063,0,0,3,6629,92735,130082,351101,236534,211718,919577,178063,58596,53031,11163,55164,196450,173632,207987,253713,562030,9645,18393,5963,3725577,2111,3662,7769,2296,4611,16652,4757,1885,152,544,839,3007,3534,5905,7787,10659,0,0,6,76176
2021-05-09,90173,126245,341160,230210,206022,889558,175013,57398,46912,9918,48231,190339,169830,206825,250305,549255,5915,10688,3854,3607851,1180,3589,7790,1499,3134,14494,3946,1802,16,57,612,2719,3141,5365,3457,6961,0,0,69,59831,3746,7685,17754,8150,8833,45140,6999,3018,6430,1700,7549,9071,7150,6846,6895,20078,3730,7700,2176,180650,5,263,27,331,8,656,8,18,298,399,4,241,211,320,39,348,0,0,2,3178,93920,133934,358918,238364,214860,934727,182017,60416,53345,11619,55780,199410,176985,213672,257209,569339,9645,18393,6034,3788587,1185,3852,7817,1830,3142,15150,3954,1820,314,456,616,2960,3353,5685,3496,7309,0,0,71,63010
2021-05-10,90962,127079,342922,230600,207770,907663,178286,59454,46977,9925,48304,193500,172506,211796,251733,560962,5915,10696,3862,3660912,789,834,1762,390,1748,18105,3273,2056,65,7,73,3161,2676,4971,1428,11707,0,8,8,53061,3997,7688,18001,8156,9993,47193,7007,3029,7916,1928,7649,9629,7274,7509,8431,20855,3730,7733,2178,189896,251,3,247,6,1160,2053,8,11,1486,228,100,558,124,663,1536,777,0,33,2,9246,94960,134771,360927,238760,217768,954887,185298,62483,54898,11854,55953,203129,179785,219306,260174,581823,9645,18434,6044,3850899,1040,837,2009,396,2908,20160,3281,2067,1553,235,173,3719,2800,5634,2965,12484,0,41,10,62312
