Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-05-25,Groupe de région,REG01,Montréal et Laval,26429,2953,29382,1167.47,9.41,203,33,236,5318,212.01,275.57,10.99,20447,422,3691,146.66,1.44,2783,464,276,168,36,25,6,4,1,41.14,1.64,3246,681,3927,156.04,1.20,21,9,30,32.29,.,.,.,139884,26880,113004,191742,188,3043,3231,5.82
2020-05-25,Groupe de région,REG02,Ceinture de Montréal,8086,1362,9448,638.30,8.35,114,9,123,2187,148.42,115.14,7.81,6557,200,579,39.12,0.68,335,143,80,21,10,8,1,0,1,12.43,0.84,798,185,983,66.41,0.81,9,3,12,12.57,.,.,.,62602,7656,54946,83114,86,987,1073,8.01
2020-05-25,Groupe de région,REG03,Autres régions,8507,1229,9736,213.11,3.23,143,4,147,2131,46.76,115.29,2.53,6790,131,565,12.37,0.26,257,190,77,41,12,7,4,1,0,11.86,0.26,903,223,1126,24.65,0.20,9,0,9,10.29,.,.,.,148200,7925,140275,187382,80,2754,2834,2.82
2020-05-25,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,56,19,75,.,.,0,1,1,0.86,.,.,.,962,65,897,1027,1,17,18,5.56
2020-05-25,Groupe de région,REG98,Hors Québec,14,0,14,.,.,1,0,1,6,.,0.29,,8,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,645,63,582,822,3,22,25,12.00
2020-05-25,Groupe d'âge,0_9,0-9 ans,503,829,1332,149.18,3.36,23,7,30,257,28.75,23.00,2.57,1042,20,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,4,26,2.91,0.00,0,0,0,1.00,0,0,0,15222,396,14826,16711,16,257,273,5.86
2020-05-25,Groupe d'âge,10_19,10-19 ans,1172,866,2038,230.24,2.62,19,4,23,351,39.96,32.71,3.72,1637,44,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,20,3,23,2.60,0.00,0,0,0,0.29,0,0,0,11401,868,10533,12767,16,251,267,5.99
2020-05-25,Groupe d'âge,20_29,20-29 ans,5041,916,5957,567.94,7.48,72,7,79,836,79.15,79.71,7.55,4996,125,2,0.19,0.00,0,0,2,0,0,0,0,0,0,0.00,0.00,86,22,108,10.30,0.19,2,0,2,1.71,0,0,0,41166,4424,36742,51434,55,751,806,6.82
2020-05-25,Groupe d'âge,30_39,30-39 ans,5516,669,6185,553.58,4.75,48,5,53,766,68.64,62.14,5.57,5266,83,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,145,55,200,17.90,0.00,0,0,0,0.86,0,0,0,50597,4854,45743,63638,30,856,886,3.39
2020-05-25,Groupe d'âge,40_49,40-49 ans,6666,717,7383,666.29,9.27,96,6,102,1009,91.66,77.00,6.99,6235,112,19,1.71,0.00,8,1,9,1,0,0,0,0,0,0.00,0.00,273,100,373,33.66,0.55,4,2,6,4.00,0,0,0,52189,5941,46248,66404,51,912,963,5.30
2020-05-25,Groupe d'âge,50_59,50-59 ans,6526,671,7197,615.86,5.84,62,7,69,1084,91.71,73.29,6.20,5916,113,83,7.10,0.08,54,1,23,5,1,1,0,0,0,1.00,0.08,488,209,697,59.64,0.68,6,2,8,6.86,0,0,0,51030,5877,45153,64580,45,939,984,4.57
2020-05-25,Groupe d'âge,60_69,60-69 ans,4034,362,4396,379.53,4.53,51,1,52,791,68.92,42.43,3.70,3271,71,281,24.26,0.35,183,18,63,17,4,2,1,1,0,4.57,0.40,607,285,892,77.01,0.52,3,3,6,6.86,0,0,0,35387,3650,31737,44831,45,762,807,5.58
2020-05-25,Groupe d'âge,70_79,70-79 ans,3699,152,3851,501.16,5.17,36,3,39,1003,133.08,34.29,4.55,2016,57,855,111.27,1.72,589,91,138,37,13,10,2,1,0,13.14,1.74,963,291,1254,163.19,1.46,5,6,11,12.14,0,0,0,23804,3196,20608,34391,22,592,614,3.58
2020-05-25,Groupe d'âge,80_89,80-89 ans,5801,182,5983,1796.31,11.29,35,2,37,2076,633.55,47.57,14.52,2095,87,1955,586.96,7.02,1357,354,152,92,23,16,4,2,1,24.14,7.37,1564,124,1688,506.80,3.66,12,0,12,14.71,0,0,0,22777,5138,17639,38428,26,532,558,4.66
2020-05-25,Groupe d'âge,90_,90 ans et plus,4070,159,4229,4983.41,27.82,19,4,23,1466,1773.32,34.14,41.30,1302,39,1634,1925.49,20.56,1182,332,42,78,17,11,4,1,1,22.57,27.30,835,15,850,1001.63,8.47,7,0,7,7.57,0,0,0,13983,4064,9919,25121,16,297,313,5.11
2020-05-25,Groupe d'âge,INC,Inconnu,8,21,29,.,.,0,0,0,3,.,0.00,,26,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1220,181,1401,34737,4181,30556,45782,36,674,710,5.07
2020-05-25,Groupe d'âge,TOT,Total,43036,5544,48580,567.16,5.94,461,46,507,9642,112.92,506.29,5.93,33802,753,4835,56.45,0.68,3375,797,433,230,58,40,11,5,2,65.43,0.77,5003,1108,6111,71.34,0.61,39,13,52,56.00,1220,181,1401,352293,42589,309704,464087,358,6823,7181,4.99
2020-05-25,Sexe,MASC,Masculin,16964,2821,19785,462.13,5.37,204,25,229,3593,84.20,220.71,5.17,13920,291,2151,50.24,0.63,1445,343,261,102,27,18,5,4,0,31.14,0.73,2280,710,2990,69.84,0.56,15,9,24,27.14,.,.,.,139006,16594,122412,177536,163,2803,2966,5.50
2020-05-25,Sexe,FEM,Féminin,26003,2723,28726,670.52,6.51,257,21,278,6045,141.51,285.29,6.68,19818,462,2683,62.63,0.73,1930,453,172,128,31,22,6,1,2,34.29,0.80,2723,398,3121,72.85,0.66,24,4,28,28.86,.,.,.,212537,25870,186667,285767,195,4008,4203,4.64
2020-05-25,Sexe,INC,Inconnu,69,0,69,.,.,0,0,0,4,.,0.29,,64,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,750,125,625,784,0,12,12,0.00
2020-05-25,Sexe,TOT,Total,43036,5544,48580,567.16,5.94,461,46,507,9642,112.92,506.29,5.93,33802,753,4835,56.45,0.68,3375,797,433,230,58,40,11,5,2,65.43,0.77,5003,1108,6111,71.34,0.61,39,13,52,56.00,.,.,.,352293,42589,309704,464087,358,6823,7181,4.99
2020-05-26,Région,RSS01,01 - Bas-Saint-Laurent,44,2,46,23.36,0.00,0,0,0,8,4.06,0.14,0.07,36,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,4,0,4,5371,40,5331,6175,0,217,217,0.00
2020-05-26,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,220,97,317,114.23,0.00,0,0,0,6,2.16,0.29,0.10,194,1,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,0,0,0,7684,217,7467,9908,0,216,216,0.00
2020-05-26,Région,RSS03,03 - Capitale-Nationale,1316,170,1486,196.09,3.71,27,1,28,459,60.76,30.43,4.03,882,16,110,14.52,0.26,71,32,7,0,2,2,0,0,0,3.29,0.43,104,24,128,16.89,0.26,2,0,2,1.71,23,3,26,26026,1281,24745,34751,23,923,946,2.43
2020-05-26,Région,RSS04,04 - Mauricie et Centre-du-Québec,1732,178,1910,364.97,2.30,12,0,12,393,75.24,12.71,2.43,1310,16,183,34.97,0.57,106,40,25,12,3,3,0,0,0,3.43,0.66,262,39,301,57.52,0.77,3,1,4,2.57,38,5,43,22387,1706,20681,29378,14,613,627,2.23
2020-05-26,Région,RSS05,05 - Estrie,784,136,920,185.87,0.20,1,0,1,56,11.36,1.71,0.35,837,2,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,86,23,109,22.02,0.00,0,0,0,0.14,13,1,14,17774,755,17019,21099,1,277,278,0.36
2020-05-26,Région,RSS06,06 - Montréal,22293,2135,24428,1178.92,11.62,206,34,240,3818,184.83,216.29,10.47,17561,313,3121,150.62,1.55,2401,360,235,125,32,23,4,5,0,31.86,1.54,2801,586,3387,163.46,1.40,27,2,29,25.86,741,109,850,119651,22712,96939,166104,185,3084,3269,5.66
2020-05-26,Région,RSS07,07 - Outaouais,447,65,512,127.13,4.74,19,0,19,153,38.15,8.00,1.99,337,8,15,3.72,0.50,11,0,2,2,2,1,0,0,1,1.29,0.32,27,19,46,11.42,0.75,2,1,3,1.00,12,2,14,9212,291,8921,11501,16,169,185,8.65
2020-05-26,Région,RSS08,08 - Abitibi-Témiscamingue,132,31,163,110.41,0.00,0,0,0,11,7.45,0.29,0.19,136,1,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,19,12,31,21.00,0.00,0,0,0,0.14,0,0,0,3089,116,2973,3376,0,137,137,0.00
2020-05-26,Région,RSS09,09 - Côte-Nord,101,12,113,125.97,0.00,0,0,0,1,1.11,0.14,0.16,99,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,0,0,0,3605,95,3510,4019,0,24,24,0.00
2020-05-26,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,503,12,491,557,0,10,10,0.00
2020-05-26,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,167,13,180,200.39,0.00,0,0,0,22,24.44,0.71,0.79,145,0,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,0,0,0,3738,167,3571,4612,0,57,57,0.00
2020-05-26,Région,RSS12,12 - Chaudière-Appalaches,373,118,491,113.89,0.93,4,0,4,54,12.55,1.29,0.30,423,3,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,24,17,41,9.51,0.00,0,0,0,0.00,4,2,6,10416,356,10060,12583,3,217,220,1.36
2020-05-26,Région,RSS13,13 - Laval,4375,862,5237,1177.76,9.71,33,10,43,1309,295.66,47.43,10.71,3281,82,610,137.18,1.81,411,110,46,43,8,6,2,0,0,6.71,1.52,477,99,576,129.54,1.58,5,2,7,5.00,91,14,105,22703,4380,18323,29541,27,607,634,4.26
2020-05-26,Région,RSS14,14 - Lanaudière,3304,589,3893,745.26,5.38,26,2,28,800,153.82,32.71,6.29,2870,66,183,35.03,0.58,99,44,36,4,3,2,0,1,0,2.43,0.47,232,61,293,56.09,0.38,2,0,2,2.29,25,17,42,24122,3132,20990,31590,20,629,649,3.08
2020-05-26,Région,RSS15,15 - Laurentides,2249,494,2743,435.23,3.51,20,2,22,689,109.89,38.86,6.20,1870,36,132,20.94,0.80,82,31,6,13,5,5,0,0,0,3.86,0.62,248,62,310,49.19,0.48,3,0,3,4.57,53,11,64,23939,2201,21738,30313,34,759,793,4.29
2020-05-26,Région,RSS16,16 - Montérégie,5853,691,6544,455.00,3.77,50,4,54,1565,109.23,88.86,6.20,4420,94,473,32.89,0.63,214,161,73,25,9,4,3,1,1,11.00,0.77,681,137,818,56.88,0.56,8,0,8,9.43,188,18,206,56106,5384,50722,75649,70,1622,1692,4.14
2020-05-26,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,428,4,424,528,0,45,45,0.00
2020-05-26,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,440,5,435,574,0,21,21,0.00
2020-05-26,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,57,19,76,.,.,1,0,1,0.86,.,.,.,980,66,914,1049,1,21,22,4.55
2020-05-26,Région,RSS98,Hors Québec,14,0,14,.,.,0,0,0,4,.,0.29,,10,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,659,65,594,845,2,21,23,8.70
2020-05-26,Région,RSS99,Ensemble du Québec,43434,5597,49031,572.43,5.28,398,53,451,9348,109.47,480.14,5.62,34442,640,4899,57.19,0.75,3421,806,440,232,64,46,9,7,2,63.86,0.75,5056,1114,6170,72.03,0.69,53,6,59,53.57,1192,182,1374,358833,42985,315848,474152,396,9669,10065,3.93
2020-05-26,Groupe de région,REG01,Montréal et Laval,26668,2997,29665,1178.72,11.28,239,44,283,5127,204.39,263.71,10.51,20842,395,3731,148.25,1.59,2812,470,281,168,40,29,6,5,0,38.57,1.54,3278,685,3963,157.47,1.44,32,4,36,30.86,.,.,.,142354,27092,115262,195645,212,3691,3903,5.43
2020-05-26,Groupe de région,REG02,Ceinture de Montréal,8145,1366,9511,642.55,4.28,59,4,63,2103,142.72,103.57,7.03,6694,137,590,39.86,0.75,343,145,81,21,11,8,2,1,0,12.86,0.87,806,185,991,66.95,0.54,8,0,8,11.86,.,.,.,63690,7733,55957,84864,77,1673,1750,4.40
2020-05-26,Groupe de région,REG03,Autres régions,8607,1234,9841,215.41,2.30,100,5,105,2114,46.39,112.57,2.47,6896,106,578,12.65,0.29,266,191,78,43,13,9,1,1,2,12.43,0.27,915,225,1140,24.95,0.31,12,2,14,10.00,.,.,.,151150,8029,143121,191749,104,4263,4367,2.38
2020-05-26,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,57,19,76,.,.,1,0,1,0.86,.,.,.,980,66,914,1049,1,21,22,4.55
2020-05-26,Groupe de région,REG98,Hors Québec,14,0,14,.,.,0,0,0,4,.,0.29,,10,2,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,659,65,594,845,2,21,23,8.70
2020-05-26,Groupe d'âge,0_9,0-9 ans,508,840,1348,150.97,1.79,5,11,16,244,27.29,22.57,2.52,1070,28,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,24,4,28,3.14,0.22,2,0,2,1.00,0,0,0,15432,400,15032,16962,4,247,251,1.59
2020-05-26,Groupe d'âge,10_19,10-19 ans,1188,877,2065,233.29,3.07,16,11,27,338,38.48,31.57,3.59,1674,37,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,21,4,25,2.82,0.23,1,1,2,0.29,0,0,0,11659,882,10777,13069,14,288,302,4.64
2020-05-26,Groupe d'âge,20_29,20-29 ans,5102,922,6024,574.33,6.34,61,6,67,813,76.97,74.00,7.01,5081,85,2,0.19,0.00,0,0,2,0,0,0,0,0,0,0.14,0.01,87,22,109,10.39,0.09,1,0,1,1.71,0,0,0,42038,4472,37566,52693,48,1211,1259,3.81
2020-05-26,Groupe d'âge,30_39,30-39 ans,5565,675,6240,558.51,4.93,49,6,55,738,66.13,58.86,5.27,5347,81,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,146,55,201,17.99,0.09,1,0,1,0.86,0,0,0,51543,4897,46646,65050,43,1369,1412,3.05
2020-05-26,Groupe d'âge,40_49,40-49 ans,6733,722,7455,672.79,6.54,67,5,72,997,90.57,73.57,6.68,6317,82,19,1.71,0.00,8,1,9,1,0,0,0,0,0,0.00,0.00,273,100,373,33.66,0.00,0,0,0,3.57,0,0,0,53115,6002,47113,67816,61,1351,1412,4.32
2020-05-26,Groupe d'âge,50_59,50-59 ans,6595,676,7271,622.19,6.26,69,5,74,1041,88.07,69.14,5.85,6031,115,83,7.10,0.00,54,1,23,5,0,0,0,0,0,1.14,0.10,492,210,702,60.07,0.42,4,1,5,6.71,0,0,0,52088,5931,46157,66132,54,1498,1552,3.48
2020-05-26,Groupe d'âge,60_69,60-69 ans,4070,366,4436,382.99,3.49,36,4,40,765,66.66,40.57,3.54,3328,57,285,24.61,0.35,187,18,63,17,4,4,0,0,0,4.29,0.37,615,287,902,77.88,0.87,8,2,10,6.71,0,0,0,36078,3691,32387,45817,41,945,986,4.16
2020-05-26,Groupe d'âge,70_79,70-79 ans,3726,154,3880,504.94,3.85,27,2,29,966,128.17,32.57,4.32,2064,48,869,113.09,1.86,599,93,140,37,14,10,2,2,0,12.00,1.59,972,293,1265,164.62,1.46,9,2,11,12.57,0,0,0,24301,3223,21078,35228,27,810,837,3.23
2020-05-26,Groupe d'âge,80_89,80-89 ans,5839,184,6023,1808.32,12.21,38,2,40,2017,615.55,45.29,13.82,2160,65,1974,592.67,5.80,1369,358,154,93,19,12,4,2,1,24.14,7.37,1580,124,1704,511.60,4.88,16,0,16,13.43,0,0,0,23082,5176,17906,39139,38,673,711,5.34
2020-05-26,Groupe d'âge,90_,90 ans et plus,4100,160,4260,5019.94,37.50,30,1,31,1427,1726.14,31.86,38.54,1343,41,1661,1957.31,32.66,1202,335,45,79,27,20,3,3,1,22.14,26.78,846,15,861,1014.59,13.31,11,0,11,6.71,0,0,0,14116,4090,10026,25486,26,339,365,7.12
2020-05-26,Groupe d'âge,INC,Inconnu,8,21,29,.,.,0,0,0,2,.,0.14,,27,1,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,1192,182,1374,35381,4221,31160,46760,40,938,978,4.09
2020-05-26,Groupe d'âge,TOT,Total,43434,5597,49031,572.43,5.28,398,53,451,9348,109.47,480.14,5.62,34442,640,4899,57.19,0.75,3421,806,440,232,64,46,9,7,2,63.86,0.75,5056,1114,6170,72.03,0.69,53,6,59,53.57,1192,182,1374,358833,42985,315848,474152,396,9669,10065,3.93
2020-05-26,Sexe,MASC,Masculin,17140,2848,19988,466.87,4.76,176,27,203,3480,81.55,209.29,4.90,14190,270,2181,50.94,0.70,1467,346,265,103,30,22,3,4,1,30.43,0.71,2301,712,3013,70.38,0.54,21,2,23,26.29,.,.,.,141645,16762,124883,181402,168,3698,3866,4.35
2020-05-26,Sexe,FEM,Féminin,26225,2749,28974,676.30,5.81,222,26,248,5864,137.27,270.57,6.33,20188,370,2717,63.42,0.80,1954,459,175,129,34,24,6,3,1,33.43,0.78,2755,402,3157,73.69,0.84,32,4,36,27.29,.,.,.,216417,26096,190321,291945,226,5952,6178,3.66
2020-05-26,Sexe,INC,Inconnu,69,0,69,.,.,0,0,0,4,.,0.29,,64,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,771,127,644,805,2,19,21,9.52
2020-05-26,Sexe,TOT,Total,43434,5597,49031,572.43,5.28,398,53,451,9348,109.47,480.14,5.62,34442,640,4899,57.19,0.75,3421,806,440,232,64,46,9,7,2,63.86,0.75,5056,1114,6170,72.03,0.69,53,6,59,53.57,.,.,.,358833,42985,315848,474152,396,9669,10065,3.93
2020-05-27,Région,RSS01,01 - Bas-Saint-Laurent,44,2,46,23.36,0.00,0,0,0,6,3.04,0.14,0.07,38,2,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,2,0,2,5647,40,5607,6498,0,323,323,0.00
2020-05-27,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,220,97,317,114.23,0.00,0,0,0,6,2.16,0.29,0.10,194,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,0,0,0,7827,217,7610,10104,0,196,196,0.00
2020-05-27,Région,RSS03,03 - Capitale-Nationale,1349,170,1519,200.45,4.37,33,0,33,459,60.76,29.57,3.91,908,26,115,15.18,0.66,76,32,7,0,5,5,0,0,0,3.86,0.51,106,24,130,17.15,0.26,2,0,2,1.57,26,3,29,26619,1314,25305,35699,33,915,948,3.48
2020-05-27,Région,RSS04,04 - Mauricie et Centre-du-Québec,1745,178,1923,367.45,2.49,13,0,13,385,73.71,12.86,2.46,1329,19,187,35.73,0.77,109,40,26,12,4,3,0,1,0,3.43,0.66,265,39,304,58.09,0.57,3,0,3,2.43,38,5,43,23002,1718,21284,30283,12,893,905,1.33
2020-05-27,Région,RSS05,05 - Estrie,786,136,922,186.28,0.41,2,0,2,51,10.34,1.86,0.38,844,7,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,23,110,22.22,0.20,1,0,1,0.14,14,1,15,18191,758,17433,21647,3,545,548,0.55
2020-05-27,Région,RSS06,06 - Montréal,22520,2161,24681,1191.13,12.25,227,26,253,3685,178.39,214.71,10.39,17925,364,3148,151.93,1.31,2415,367,240,126,27,14,7,5,1,30.43,1.47,2821,589,3410,164.57,1.11,20,3,23,24.00,708,106,814,122186,22916,99270,170126,204,3818,4022,5.07
2020-05-27,Région,RSS07,07 - Outaouais,451,65,516,128.12,1.00,4,0,4,141,35.16,7.57,1.89,350,13,17,4.22,0.50,12,0,3,2,2,1,0,1,0,1.29,0.32,27,19,46,11.42,0.00,0,0,0,1.14,14,2,16,9367,294,9073,11770,3,266,269,1.12
2020-05-27,Région,RSS08,08 - Abitibi-Témiscamingue,132,31,163,110.41,0.00,0,0,0,11,7.45,0.43,0.29,136,0,3,2.03,0.00,0,1,2,0,0,0,0,0,0,0.00,0.00,19,12,31,21.00,0.00,0,0,0,0.14,0,0,0,3301,116,3185,3598,0,222,222,0.00
2020-05-27,Région,RSS09,09 - Côte-Nord,101,12,113,125.97,0.00,0,0,0,1,1.11,0.14,0.16,99,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,1,2,2.23,0.00,0,0,0,0.00,0,0,0,3822,95,3727,4259,0,240,240,0.00
2020-05-27,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,528,12,516,587,0,30,30,0.00
2020-05-27,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,167,13,180,200.39,0.00,0,0,0,19,21.11,0.57,0.63,148,3,8,8.91,0.00,2,5,1,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,1,0,1,3823,167,3656,4722,0,110,110,0.00
2020-05-27,Région,RSS12,12 - Chaudière-Appalaches,373,119,492,114.12,0.23,0,1,1,52,12.08,1.71,0.40,425,2,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,24,17,41,9.51,0.00,0,0,0,0.14,4,2,6,10601,356,10245,12832,0,249,249,0.00
2020-05-27,Région,RSS13,13 - Laval,4424,871,5295,1190.80,13.10,49,9,58,1300,293.62,44.57,10.07,3340,59,613,137.86,0.68,412,111,46,44,3,1,1,0,1,5.43,1.23,484,100,584,131.34,1.81,7,1,8,4.71,89,15,104,23289,4426,18863,30350,46,763,809,5.69
2020-05-27,Région,RSS14,14 - Lanaudière,3319,596,3915,749.47,4.23,15,7,22,776,149.20,30.71,5.91,2908,38,188,35.99,0.96,103,45,36,4,5,4,1,0,0,2.57,0.49,232,61,293,56.09,0.00,0,0,0,2.29,22,15,37,24530,3147,21383,32178,15,573,588,2.55
2020-05-27,Région,RSS15,15 - Laurentides,2279,507,2786,442.06,6.86,30,13,43,673,107.34,38.71,6.17,1927,57,134,21.26,0.32,84,31,6,13,2,2,0,0,0,3.43,0.55,253,63,316,50.14,0.96,5,1,6,4.86,52,10,62,24501,2233,22268,31096,32,751,783,4.09
2020-05-27,Région,RSS16,16 - Montérégie,5938,698,6636,461.40,6.42,85,7,92,1539,107.42,81.57,5.69,4518,98,485,33.72,0.84,221,164,73,27,12,7,3,0,2,10.29,0.72,687,141,828,57.57,0.70,6,4,10,8.00,180,18,198,57224,5445,51779,77385,61,1675,1736,3.51
2020-05-27,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,452,4,448,560,0,32,32,0.00
2020-05-27,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,451,5,446,588,0,14,14,0.00
2020-05-27,Région,RSS00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,57,19,76,.,.,0,0,0,1.00,.,.,.,1005,67,938,1076,1,26,27,3.70
2020-05-27,Région,RSS98,Hors Québec,14,0,14,.,.,0,0,0,4,.,0.14,,10,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,686,65,621,882,0,37,37,0.00
2020-05-27,Région,RSS99,Ensemble du Québec,43892,5660,49552,578.51,6.10,458,63,521,9108,106.66,465.57,5.45,35130,688,4959,57.90,0.70,3458,818,447,236,60,37,12,7,4,60.71,0.71,5100,1123,6223,72.65,0.62,44,9,53,50.43,1150,177,1327,367052,43395,323657,486240,410,11678,12088,3.39
2020-05-27,Groupe de région,REG01,Montréal et Laval,26944,3032,29976,1191.07,12.40,276,35,311,4985,198.73,259.29,10.34,21265,423,3761,149.44,1.20,2827,478,286,170,30,15,8,5,2,35.86,1.43,3305,689,3994,158.70,1.24,27,4,31,28.71,.,.,.,145475,27342,118133,200476,250,4581,4831,5.17
2020-05-27,Groupe de région,REG02,Ceinture de Montréal,8227,1386,9613,649.45,6.92,82,20,102,2056,139.53,97.29,6.60,6820,126,606,40.94,1.09,353,149,81,23,16,10,4,0,2,11.86,0.80,814,190,1004,67.83,0.88,8,5,13,11.00,.,.,.,64839,7794,57045,86591,61,1666,1727,3.53
2020-05-27,Groupe de région,REG03,Autres régions,8707,1242,9949,217.77,2.37,100,8,108,2063,45.27,108.86,2.39,7035,139,592,12.96,0.31,278,191,80,43,14,12,0,2,0,13.00,0.29,924,225,1149,25.15,0.20,9,0,9,9.71,.,.,.,155047,8127,146920,197215,98,5368,5466,1.79
2020-05-27,Groupe de région,REG00,Inconnu,0,0,0,.,.,0,0,0,0,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,57,19,76,.,.,0,0,0,1.00,.,.,.,1005,67,938,1076,1,26,27,3.70
