date,Regroupement,Croisement,Nom,new_doses,total_doses,cv_xbb_tot_n,pop_tot_n,cv_xbb_tot_p,vac_quo_tot_m
2023-12-04,Région,RSS99,Ensemble du Québec,14887,24461158,1303650,8995837,14.491703218,14211
2023-12-05,Région,RSS99,Ensemble du Québec,17900,24479058,1321197,8995837,14.686760109,13483
2023-12-06,Région,RSS99,Ensemble du Québec,17246,24496304,1338133,8995837,14.87502497,13037
2023-12-07,Région,RSS99,Ensemble du Québec,18065,24514369,1355882,8995837,15.072327344,12898
2023-12-08,Région,RSS99,Ensemble du Québec,12871,24527240,1368497,8995837,15.212558876,11863
2023-12-09,Région,RSS99,Ensemble du Québec,6123,24533363,1374492,8995837,15.279200813,10711
2023-12-10,Région,RSS99,Ensemble du Québec,3191,24536554,1377621,8995837,15.313983568,9516
2023-12-11,Région,RSS99,Ensemble du Québec,7642,24544196,1385127,8995837,15.397422163,8346
2023-12-12,Région,RSS99,Ensemble du Québec,9839,24554035,1394784,8995837,15.504771818,8930
2023-12-13,Région,RSS99,Ensemble du Québec,8881,24562916,1403471,8995837,15.601338708,9307
2023-12-14,Région,RSS99,Ensemble du Québec,9876,24572792,1413128,8995837,15.708688363,9394
2023-12-15,Région,RSS99,Ensemble du Québec,16956,24589748,1429773,8995837,15.893718394,10263
2023-12-16,Région,RSS99,Ensemble du Québec,8763,24598511,1438362,8995837,15.989195891,10938
2023-12-17,Région,RSS99,Ensemble du Québec,3803,24602314,1442093,8995837,16.030670631,11912
2023-12-18,Région,RSS99,Ensemble du Québec,13725,24616039,1455577,8995837,16.180562187,12635
2023-12-19,Région,RSS99,Ensemble du Québec,14563,24630602,1469863,8995837,16.339368977,11251
2023-12-20,Région,RSS99,Ensemble du Québec,15699,24646301,1485285,8995837,16.510803831,10361
2023-12-21,Région,RSS99,Ensemble du Québec,14938,24661239,1499903,8995837,16.673301217,9886
2023-12-22,Région,RSS99,Ensemble du Québec,7266,24668505,1507002,8995837,16.752215497,7926
2023-12-23,Région,RSS99,Ensemble du Québec,2532,24671037,1509460,8995837,16.779539247,5928
2023-12-24,Région,RSS99,Ensemble du Québec,480,24671517,1509923,8995837,16.784686072,4638
2023-12-25,Région,RSS99,Ensemble du Québec,4,24671521,1509927,8995837,16.784730537,3420
2023-12-26,Région,RSS99,Ensemble du Québec,575,24672096,1510476,8995837,16.79083336,2818
2023-12-27,Région,RSS99,Ensemble du Québec,6669,24678765,1516978,8995837,16.863111237,2657
2023-12-28,Région,RSS99,Ensemble du Québec,6417,24685182,1523219,8995837,16.932487772,2630
2023-12-29,Région,RSS99,Ensemble du Québec,3052,24688234,1526150,8995837,16.965069509,2631
2023-12-30,Région,RSS99,Ensemble du Québec,1404,24689638,1527495,8995837,16.98002087,2642
2023-12-31,Région,RSS99,Ensemble du Québec,291,24689929,1527770,8995837,16.983077839,2311
2024-01-01,Région,RSS99,Ensemble du Québec,12,24689941,1527782,8995837,16.983211234,2142
2024-01-02,Région,RSS99,Ensemble du Québec,648,24690589,1528392,8995837,16.989992149,2230
2024-01-03,Région,RSS99,Ensemble du Québec,4354,24694943,1532600,8995837,17.036769341,2436
2024-01-04,Région,RSS99,Ensemble du Québec,5236,24700179,1537667,8995837,17.093095395,2516
2024-01-05,Région,RSS99,Ensemble du Québec,3662,24703841,1541205,8995837,17.132424698,2984
2024-01-06,Région,RSS99,Ensemble du Québec,2851,24706692,1543944,8995837,17.162872115,3455
2024-01-07,Région,RSS99,Ensemble du Québec,846,24707538,1544759,8995837,17.171931861,3193
2024-01-08,Région,RSS99,Ensemble du Québec,3289,24710827,1547921,8995837,17.207081453,3086
2024-01-09,Région,RSS99,Ensemble du Québec,3946,24714773,1551740,8995837,17.249534424,3049
2024-01-10,Région,RSS99,Ensemble du Québec,2524,24717297,1554176,8995837,17.276613616,2824
2024-01-11,Région,RSS99,Ensemble du Québec,4487,24721784,1558534,8995837,17.325058246,2794
2024-01-12,Région,RSS99,Ensemble du Québec,3402,24725186,1561828,8995837,17.361675184,2691
2024-01-13,Région,RSS99,Ensemble du Québec,1275,24726461,1563031,8995837,17.375048036,2577
2024-01-14,Région,RSS99,Ensemble du Québec,637,24727098,1563642,8995837,17.381840067,2646
2024-01-15,Région,RSS99,Ensemble du Québec,2566,24729664,1566115,8995837,17.40933056,2442
2024-01-16,Région,RSS99,Ensemble du Québec,3145,24732809,1569152,8995837,17.443090621,2257
2024-01-17,Région,RSS99,Ensemble du Québec,3013,24735822,1572067,8995837,17.475494498,2294
2024-01-18,Région,RSS99,Ensemble du Québec,3058,24738880,1575029,8995837,17.50842084,2266
2024-01-19,Région,RSS99,Ensemble du Québec,2105,24740985,1577057,8995837,17.530964601,2125
2024-01-20,Région,RSS99,Ensemble du Québec,1534,24742519,1578504,8995837,17.547049819,1953
2024-01-21,Région,RSS99,Ensemble du Québec,443,24742962,1578921,8995837,17.551685296,1788
2024-01-22,Région,RSS99,Ensemble du Québec,1575,24744537,1580418,8995837,17.568326327,1611
2024-01-23,Région,RSS99,Ensemble du Québec,1944,24746481,1582282,8995837,17.589047023,1505
2024-01-24,Région,RSS99,Ensemble du Québec,1855,24748336,1584086,8995837,17.609100743,1417
2024-01-25,Région,RSS99,Ensemble du Québec,1819,24750155,1585844,8995837,17.628643116,1392
2024-01-26,Région,RSS99,Ensemble du Québec,1362,24751517,1587145,8995837,17.643105361,1309
2024-01-27,Région,RSS99,Ensemble du Québec,920,24752437,1588015,8995837,17.652776501,1231
2024-01-28,Région,RSS99,Ensemble du Québec,267,24752704,1588268,8995837,17.655588913,1175
2024-01-29,Région,RSS99,Ensemble du Québec,993,24753697,1589222,8995837,17.666193818,1082
2024-01-30,Région,RSS99,Ensemble du Québec,1403,24755100,1590556,8995837,17.6810229,1009
2024-01-31,Région,RSS99,Ensemble du Québec,1460,24756560,1591966,8995837,17.696696817,975
2024-02-01,Région,RSS99,Ensemble du Québec,1171,24757731,1593067,8995837,17.708935811,959
2024-02-02,Région,RSS99,Ensemble du Québec,852,24758583,1593881,8995837,17.717984441,919
2024-02-03,Région,RSS99,Ensemble du Québec,678,24759261,1594518,8995837,17.725065494,884
2024-02-04,Région,RSS99,Ensemble du Québec,153,24759414,1594660,8995837,17.726644002,829
2024-02-05,Région,RSS99,Ensemble du Québec,714,24760128,1595345,8995837,17.734258635,822
2024-02-06,Région,RSS99,Ensemble du Québec,1158,24761286,1596440,8995837,17.746430932,816
2024-02-07,Région,RSS99,Ensemble du Québec,1077,24762363,1597466,8995837,17.757836208,794
2024-02-08,Région,RSS99,Ensemble du Québec,1122,24763485,1598549,8995837,17.76987511,798
2024-02-09,Région,RSS99,Ensemble du Québec,812,24764297,1599329,8995837,17.778545787,781
2024-02-10,Région,RSS99,Ensemble du Québec,525,24764822,1599814,8995837,17.78393717,749
2024-02-11,Région,RSS99,Ensemble du Québec,176,24764998,1599979,8995837,17.785771352,709
2024-02-12,Région,RSS99,Ensemble du Québec,600,24765598,1600549,8995837,17.792107616,681
2024-02-13,Région,RSS99,Ensemble du Québec,933,24766531,1601427,8995837,17.801867686,672
2024-02-14,Région,RSS99,Ensemble du Québec,792,24767323,1602179,8995837,17.810227108,700
2024-02-15,Région,RSS99,Ensemble du Québec,927,24768250,1603055,8995837,17.819964946,692
2024-02-16,Région,RSS99,Ensemble du Québec,753,24769003,1603771,8995837,17.827924183,682
2024-02-17,Région,RSS99,Ensemble du Québec,717,24769720,1604439,8995837,17.83534984,654
2024-02-18,Région,RSS99,Ensemble du Québec,122,24769842,1604546,8995837,17.836539279,647
2024-02-19,Région,RSS99,Ensemble du Québec,533,24770375,1605052,8995837,17.842164103,622
2024-02-20,Région,RSS99,Ensemble du Québec,737,24771112,1605762,8995837,17.850056643,598
2024-02-21,Région,RSS99,Ensemble du Québec,739,24771851,1606473,8995837,17.857960299,541
2024-02-22,Région,RSS99,Ensemble du Québec,755,24772606,1607195,8995837,17.865986233,539
2024-02-23,Région,RSS99,Ensemble du Québec,582,24773188,1607735,8995837,17.87198901,529
2024-02-24,Région,RSS99,Ensemble du Québec,318,24773506,1608033,8995837,17.875301653,519
2024-02-25,Région,RSS99,Ensemble du Québec,108,24773614,1608128,8995837,17.876357697,522
2024-02-26,Région,RSS99,Ensemble du Québec,461,24774075,1608559,8995837,17.881148802,530
2024-02-27,Région,RSS99,Ensemble du Québec,672,24774747,1609204,8995837,17.888318786,510
2024-02-28,Région,RSS99,Ensemble du Québec,757,24775504,1609927,8995837,17.896355837,510
2024-02-29,Région,RSS99,Ensemble du Québec,814,24776318,1610690,8995837,17.904837538,506
2024-03-01,Région,RSS99,Ensemble du Québec,437,24776755,1611099,8995837,17.909384085,503
2024-03-02,Région,RSS99,Ensemble du Québec,319,24777074,1611398,8995837,17.912707845,495
2024-03-03,Région,RSS99,Ensemble du Québec,81,24777155,1611475,8995837,17.913563796,480
2024-03-04,Région,RSS99,Ensemble du Québec,438,24777593,1611890,8995837,17.918177041,459
2024-03-05,Région,RSS99,Ensemble du Québec,616,24778209,1612480,8995837,17.92473563,474
2024-03-06,Région,RSS99,Ensemble du Québec,656,24778865,1613112,8995837,17.931761102,484
2024-03-07,Région,RSS99,Ensemble du Québec,669,24779534,1613740,8995837,17.938742109,486
2024-03-08,Région,RSS99,Ensemble du Québec,542,24780076,1614224,8995837,17.944122376,474
2024-03-09,Région,RSS99,Ensemble du Québec,388,24780464,1614589,8995837,17.948179808,485
2024-03-10,Région,RSS99,Ensemble du Québec,92,24780556,1614672,8995837,17.949102457,480
2024-03-11,Région,RSS99,Ensemble du Québec,355,24780911,1615008,8995837,17.952837518,486
2024-03-12,Région,RSS99,Ensemble du Québec,693,24781604,1615665,8995837,17.960140896,495
2024-03-13,Région,RSS99,Ensemble du Québec,620,24782224,1616251,8995837,17.966655021,506
2024-03-14,Région,RSS99,Ensemble du Québec,712,24782936,1616928,8995837,17.974180724,508
2024-03-15,Région,RSS99,Ensemble du Québec,604,24783540,1617490,8995837,17.980428058,513
2024-03-16,Région,RSS99,Ensemble du Québec,465,24784005,1617920,8995837,17.985208047,479
2024-03-17,Région,RSS99,Ensemble du Québec,108,24784113,1618017,8995837,17.986286323,
2024-03-18,Région,RSS99,Ensemble du Québec,389,24784502,1618371,8995837,17.990221477,
2024-03-19,Région,RSS99,Ensemble du Québec,458,24784960,1618799,8995837,17.994979233,
