date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,deaths_chsld,deaths_psr,deaths_home,deaths_other,new_deaths,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_avec_t,hos_quo_tot_pour_t,hos_quo_tot_inc_t,hos_quo_tot_t,hos_quo_reg_avec_t,hos_quo_reg_pour_t,hos_quo_reg_inc_t,hos_quo_reg_t,hos_quo_si_avec_t,hos_quo_si_pour_t,hos_quo_si_inc_t,hos_quo_si_t,hos_quo_reg_avec_n,hos_quo_reg_pour_n,hos_quo_reg_inc_n,hos_quo_reg_n,hos_quo_si_avec_n,hos_quo_si_pour_n,hos_quo_si_inc_n,hos_quo_si_n,hos_quo_tot_avec_n,hos_quo_tot_pour_n,hos_quo_tot_inc_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2020-03-06,Région,RSS99,Ensemble du Québec,14.0,0.0,14,0.16,0.02,2.0,0.0,2,1.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,27.0,9.0,36.0,0.42,0.0,0.0,0.06,0.06,0.0,0.0,0.03,0.03,0.0,0.0,0.02,0.02,0.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,3.86,na,na,na,246.0,1.0,245,301.0,1.0,1.0,48,49.0,2.04,1.0,194.0,195.0,0.51,0.41,0.14,0.01,0.01
2020-03-07,Région,RSS99,Ensemble du Québec,14.0,0.0,14,0.16,0.0,0.0,0.0,0,1.43,0.02,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,29.0,9.0,38.0,0.44,0.0,0.0,0.02,0.02,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.57,na,na,na,275.0,1.0,274,341.0,0.0,1.0,40,40.0,0.0,1.0,194.0,195.0,0.51,0.35,0.14,0.0,0.01
2020-03-08,Région,RSS99,Ensemble du Québec,15.0,0.0,15,0.17,0.01,1.0,0.0,1,2.57,0.03,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,32.0,9.0,41.0,0.47,0.0,0.0,0.03,0.03,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.71,na,na,na,300.0,1.0,299,375.0,0.0,1.0,34,34.0,0.0,6.0,1701.0,1707.0,0.35,0.31,0.43,0.0,0.07
2020-03-09,Région,RSS99,Ensemble du Québec,17.0,0.0,17,0.2,0.02,2.0,0.0,2,3.43,0.04,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,35.0,13.0,48.0,0.55,0.0,0.0,0.08,0.08,0.0,0.0,0.03,0.03,0.0,0.0,0.05,0.05,0.0,0.0,3.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,7.0,5.29,na,na,na,347.0,1.0,346,438.0,0.0,1.0,63,63.0,0.0,6.0,1701.0,1707.0,0.35,0.27,0.71,0.0,0.07
2020-03-10,Région,RSS99,Ensemble du Québec,18.0,1.0,19,0.22,0.02,1.0,1.0,2,3.71,0.04,1,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,39.0,15.0,54.0,0.62,0.0,0.0,0.07,0.07,0.0,0.0,0.05,0.05,0.0,0.0,0.02,0.02,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,5.71,na,na,na,455.0,1.0,454,567.0,0.0,1.0,129,129.0,0.0,6.0,1701.0,1707.0,0.35,0.2,0.71,0.0,0.07
2020-03-11,Région,RSS99,Ensemble du Québec,28.0,1.0,29,0.34,0.12,10.0,0.0,10,6.43,0.07,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,46.0,18.0,64.0,0.74,0.0,0.0,0.12,0.12,0.0,0.0,0.08,0.08,0.0,0.0,0.03,0.03,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,6.29,na,na,na,626.0,3.0,623,778.0,2.0,3.0,209,211.0,0.95,6.0,1701.0,1707.0,0.35,0.44,0.86,0.02,0.07
2020-03-12,Région,RSS99,Ensemble du Québec,35.0,1.0,36,0.42,0.08,7.0,0.0,7,8.14,0.09,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,49.0,19.0,68.0,0.79,0.0,0.0,0.05,0.05,0.0,0.0,0.03,0.03,0.0,0.0,0.01,0.01,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,7.0,na,na,na,899.0,5.0,894,1113.0,2.0,5.0,333,335.0,0.6,6.0,1701.0,1707.0,0.35,0.5,1.14,0.02,0.07
2020-03-13,Région,RSS99,Ensemble du Québec,39.0,1.0,40,0.46,0.05,4.0,0.0,4,10.29,0.12,2,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.14,0.0,54.0,22.0,76.0,0.88,0.0,0.0,0.09,0.09,0.0,0.0,0.06,0.06,0.0,0.0,0.03,0.03,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,8.0,6.71,na,na,na,1104.0,6.0,1098,1389.0,1.0,6.0,275,276.0,0.36,6.0,1701.0,1707.0,0.35,0.48,1.86,0.01,0.07
2020-03-14,Région,RSS99,Ensemble du Québec,58.0,1.0,59,0.68,0.22,19.0,0.0,19,16.14,0.19,2,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.29,0.0,59.0,23.0,82.0,0.95,0.0,0.0,0.07,0.07,0.0,0.0,0.06,0.06,0.0,0.0,0.01,0.01,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,7.43,na,na,na,1603.0,7.0,1596,2048.0,1.0,7.0,658,659.0,0.15,6.0,1701.0,1707.0,0.35,0.37,2.43,0.01,0.07
2020-03-15,Région,RSS99,Ensemble du Québec,71.0,1.0,72,0.83,0.15,13.0,0.0,13,20.71,0.24,4,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.43,0.0,64.0,26.0,90.0,1.04,0.0,0.0,0.09,0.09,0.0,0.0,0.06,0.06,0.0,0.0,0.03,0.03,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,8.0,8.14,na,na,na,2164.0,9.0,2155,2818.0,2.0,9.0,768,770.0,0.26,281.0,15261.0,15542.0,1.81,0.34,3.29,0.02,3.28
2020-03-16,Région,RSS99,Ensemble du Québec,88.0,1.0,89,1.03,0.2,17.0,0.0,17,30.43,0.35,5,1,1,0.01,0.01,0,1,0,0,1,0,1,0,0,0.57,0.01,67.0,28.0,95.0,1.1,0.0,0.0,0.06,0.06,0.0,0.0,0.03,0.03,0.0,0.0,0.02,0.02,0.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,10.14,na,na,na,2992.0,14.0,2978,3900.0,5.0,14.0,1077,1082.0,0.46,281.0,15261.0,15542.0,1.81,0.38,9.86,0.06,3.28
2020-03-17,Région,RSS99,Ensemble du Québec,131.0,1.0,132,1.53,0.5,43.0,0.0,43,48.29,0.56,5,0,2,0.02,0.01,0,1,1,0,1,0,0,1,0,0.57,0.01,75.0,31.0,106.0,1.23,0.0,0.0,0.13,0.13,0.0,0.0,0.09,0.09,0.0,0.0,0.03,0.03,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0,11.0,12.29,na,na,na,4089.0,18.0,4071,5302.0,4.0,18.0,1398,1402.0,0.29,281.0,15261.0,15542.0,1.81,0.35,20.43,0.05,3.28
2020-03-18,Région,RSS99,Ensemble du Québec,172.0,2.0,174,2.01,0.49,41.0,1.0,42,72.0,0.84,5,0,3,0.03,0.01,1,1,1,0,1,1,0,0,0,0.71,0.01,83.0,38.0,121.0,1.4,0.0,0.0,0.17,0.17,0.0,0.0,0.09,0.09,0.0,0.0,0.08,0.08,0.0,0.0,8.0,8.0,0.0,0.0,7.0,7.0,0.0,0.0,15.0,15.0,14.71,na,na,na,5238.0,26.0,5212,6774.0,8.0,26.0,1464,1472.0,0.54,281.0,15261.0,15542.0,1.81,0.4,40.14,0.09,3.28
2020-03-19,Région,RSS99,Ensemble du Québec,246.0,3.0,249,2.88,0.87,74.0,1.0,75,104.43,1.22,5,0,4,0.05,0.01,1,2,1,0,1,0,1,0,0,0.71,0.01,93.0,46.0,139.0,1.61,0.0,0.0,0.21,0.21,0.0,0.0,0.12,0.12,0.0,0.0,0.09,0.09,0.0,0.0,10.0,10.0,0.0,0.0,8.0,8.0,0.0,0.0,18.0,18.0,17.86,na,na,na,7590.0,74.0,7516,9809.0,48.0,74.0,2987,3035.0,1.58,281.0,15261.0,15542.0,1.81,0.77,64.29,0.56,3.28
2020-03-20,Région,RSS99,Ensemble du Québec,367.0,11.0,378,4.37,1.5,121.0,8.0,129,151.14,1.76,5,0,4,0.05,0.0,1,2,1,0,0,0,0,0,0,1.0,0.01,107.0,55.0,162.0,1.87,0.0,0.0,0.27,0.27,0.0,0.0,0.16,0.16,0.0,0.0,0.1,0.1,0.0,0.0,14.0,14.0,0.0,0.0,9.0,9.0,0.0,0.0,23.0,23.0,21.86,na,na,na,10408.0,149.0,10259,13372.0,75.0,149.0,3488,3563.0,2.1,281.0,15261.0,15542.0,1.81,1.13,100.43,0.87,3.28
2020-03-21,Région,RSS99,Ensemble du Québec,550.0,13.0,563,6.51,2.16,183.0,2.0,185,183.43,2.14,6,1,5,0.06,0.01,1,3,1,0,1,0,1,0,0,1.14,0.01,117.0,68.0,185.0,2.14,0.0,0.0,0.27,0.27,0.0,0.0,0.12,0.12,0.0,0.0,0.15,0.15,0.0,0.0,10.0,10.0,0.0,0.0,13.0,13.0,0.0,0.0,23.0,23.0,26.14,na,na,na,13787.0,288.0,13499,17590.0,139.0,288.0,4079,4218.0,3.3,281.0,15261.0,15542.0,1.81,1.66,131.29,1.62,3.28
2020-03-22,Région,RSS99,Ensemble du Québec,789.0,14.0,803,9.28,2.8,239.0,1.0,240,230.14,2.68,8,2,5,0.06,0.0,1,3,1,0,0,0,0,0,0,2.14,0.02,138.0,77.0,215.0,2.49,0.0,0.0,0.35,0.35,0.0,0.0,0.24,0.24,0.0,0.0,0.1,0.1,0.0,0.0,21.0,21.0,0.0,0.0,9.0,9.0,0.0,0.0,30.0,30.0,30.71,na,na,na,16882.0,459.0,16423,21419.0,171.0,459.0,3658,3829.0,4.47,2080.0,33784.0,35864.0,5.8,2.18,165.71,1.99,24.26
2020-03-23,Région,RSS99,Ensemble du Québec,1125.0,22.0,1147,13.26,4.01,336.0,8.0,344,271.57,3.17,17,9,8,0.09,0.03,2,3,3,0,3,1,0,2,0,3.29,0.04,159.0,89.0,248.0,2.87,0.0,0.0,0.38,0.38,0.0,0.0,0.24,0.24,0.0,0.0,0.14,0.14,0.0,0.0,21.0,21.0,0.0,0.0,12.0,12.0,0.0,0.0,33.0,33.0,37.43,na,na,na,20612.0,717.0,19895,26191.0,258.0,717.0,4514,4772.0,5.41,2080.0,33784.0,35864.0,5.8,2.78,208.0,3.01,24.26
2020-03-24,Région,RSS99,Ensemble du Québec,1385.0,31.0,1416,16.37,3.14,260.0,9.0,269,317.57,3.7,34,17,10,0.12,0.02,3,3,4,0,2,1,0,1,0,3.71,0.04,184.0,105.0,289.0,3.34,0.0,0.0,0.48,0.48,0.0,0.0,0.29,0.29,0.0,0.0,0.19,0.19,0.0,0.0,25.0,25.0,0.0,0.0,16.0,16.0,0.0,0.0,41.0,41.0,40.0,na,na,na,23540.0,937.0,22603,29957.0,220.0,937.0,3546,3766.0,5.84,2080.0,33784.0,35864.0,5.8,3.18,259.14,2.57,24.26
2020-03-25,Région,RSS99,Ensemble du Québec,1747.0,38.0,1785,20.64,4.3,362.0,7.0,369,351.0,4.09,61,27,18,0.21,0.09,7,6,4,1,8,4,3,0,1,5.57,0.06,213.0,123.0,336.0,3.88,0.0,0.0,0.55,0.55,0.0,0.0,0.34,0.34,0.0,0.0,0.21,0.21,0.0,0.0,29.0,29.0,0.0,0.0,18.0,18.0,0.0,0.0,47.0,47.0,43.57,na,na,na,27533.0,1186.0,26347,35213.0,249.0,1186.0,5007,5256.0,4.74,2080.0,33784.0,35864.0,5.8,3.44,297.14,2.9,24.26
2020-03-26,Région,RSS99,Ensemble du Québec,2107.0,43.0,2150,24.86,4.26,360.0,5.0,365,398.14,4.64,84,23,27,0.31,0.1,9,8,9,1,9,2,2,5,0,7.0,0.08,258.0,143.0,401.0,4.64,0.0,0.0,0.76,0.76,0.0,0.0,0.52,0.52,0.0,0.0,0.23,0.23,0.0,0.0,45.0,45.0,0.0,0.0,20.0,20.0,0.0,0.0,65.0,65.0,49.29,na,na,na,32100.0,1530.0,30570,41171.0,344.0,1530.0,5614,5958.0,5.77,2080.0,33784.0,35864.0,5.8,3.81,344.14,4.01,24.26
2020-03-27,Région,RSS99,Ensemble du Québec,2555.0,46.0,2601,30.07,5.26,448.0,3.0,451,431.71,5.03,124,40,30,0.35,0.03,11,9,9,1,3,2,1,0,0,8.43,0.1,286.0,156.0,442.0,5.11,0.0,0.0,0.48,0.48,0.0,0.0,0.33,0.33,0.0,0.0,0.15,0.15,0.0,0.0,28.0,28.0,0.0,0.0,13.0,13.0,0.0,0.0,41.0,41.0,55.29,na,na,na,36970.0,1963.0,35007,47531.0,433.0,1963.0,5927,6360.0,6.81,2080.0,33784.0,35864.0,5.8,4.24,393.43,5.05,24.26
2020-03-28,Région,RSS99,Ensemble du Québec,2966.0,54.0,3020,34.91,4.89,411.0,8.0,419,497.57,5.8,172,48,44,0.51,0.16,20,11,12,1,14,9,2,3,0,10.43,0.12,318.0,172.0,490.0,5.66,0.0,0.0,0.56,0.56,0.0,0.0,0.37,0.37,0.0,0.0,0.19,0.19,0.0,0.0,32.0,32.0,0.0,0.0,16.0,16.0,0.0,0.0,48.0,48.0,60.43,na,na,na,41407.0,2368.0,39039,53454.0,405.0,2368.0,5518,5923.0,6.84,2080.0,33784.0,35864.0,5.8,4.59,469.57,4.72,24.26
2020-03-29,Région,RSS99,Ensemble du Québec,3521.0,69.0,3590,41.5,6.65,555.0,15.0,570,544.86,6.35,224,52,54,0.62,0.12,26,12,15,1,10,6,1,3,0,11.57,0.13,366.0,194.0,560.0,6.47,0.0,0.0,0.82,0.82,0.0,0.0,0.56,0.56,0.0,0.0,0.26,0.26,0.0,0.0,48.0,48.0,0.0,0.0,22.0,22.0,0.0,0.0,70.0,70.0,65.71,na,na,na,46936.0,2868.0,44068,60702.0,500.0,2868.0,6748,7248.0,6.9,4381.0,43122.0,47503.0,9.22,4.94,516.0,5.83,51.09
2020-03-30,Région,RSS99,Ensemble du Québec,4056.0,113.0,4169,48.2,6.75,535.0,44.0,579,617.86,7.21,295,71,67,0.77,0.15,35,13,18,1,13,9,1,3,0,13.43,0.16,427.0,208.0,635.0,7.34,0.0,0.0,0.87,0.87,0.0,0.0,0.71,0.71,0.0,0.0,0.16,0.16,0.0,0.0,61.0,61.0,0.0,0.0,14.0,14.0,0.0,0.0,75.0,75.0,66.86,na,na,na,53009.0,3471.0,49538,68709.0,603.0,3471.0,7404,8007.0,7.53,4381.0,43122.0,47503.0,9.22,5.33,569.0,7.03,51.09
2020-03-31,Région,RSS99,Ensemble du Québec,4738.0,161.0,4899,56.64,8.51,682.0,48.0,730,663.57,7.74,388,93,83,0.96,0.19,47,13,20,3,16,12,0,2,2,18.43,0.21,483.0,229.0,712.0,8.23,0.0,0.0,0.9,0.9,0.0,0.0,0.65,0.65,0.0,0.0,0.24,0.24,0.0,0.0,56.0,56.0,0.0,0.0,21.0,21.0,0.0,0.0,77.0,77.0,74.0,na,na,na,58406.0,4224.0,54182,75940.0,753.0,4224.0,6478,7231.0,10.41,4381.0,43122.0,47503.0,9.22,5.95,594.71,8.78,51.09
2020-04-01,Région,RSS99,Ensemble du Québec,5384.0,215.0,5599,64.73,8.16,646.0,54.0,700,718.43,8.38,497,109,99,1.14,0.19,60,15,21,3,16,13,2,1,0,22.71,0.26,543.0,253.0,796.0,9.2,0.0,0.0,0.98,0.98,0.0,0.0,0.7,0.7,0.0,0.0,0.28,0.28,0.0,0.0,60.0,60.0,0.0,0.0,24.0,24.0,0.0,0.0,84.0,84.0,79.29,na,na,na,63027.0,4798.0,58229,82228.0,574.0,4798.0,5714,6288.0,9.13,4381.0,43122.0,47503.0,9.22,6.32,625.86,6.69,51.09
2020-04-02,Région,RSS99,Ensemble du Québec,6192.0,283.0,6475,74.86,10.22,808.0,68.0,876,727.43,8.48,644,147,121,1.4,0.26,75,18,24,4,22,15,3,3,1,28.14,0.33,599.0,270.0,869.0,10.05,0.0,0.0,0.85,0.85,0.0,0.0,0.65,0.65,0.0,0.0,0.2,0.2,0.0,0.0,56.0,56.0,0.0,0.0,17.0,17.0,0.0,0.0,73.0,73.0,80.14,na,na,na,67900.0,5513.0,62387,88989.0,715.0,5513.0,6046,6761.0,10.58,4381.0,43122.0,47503.0,9.22,6.87,626.71,8.34,51.09
2020-04-03,Région,RSS99,Ensemble du Québec,6883.0,363.0,7246,83.77,8.99,691.0,80.0,771,770.29,8.98,838,194,159,1.84,0.44,101,24,29,5,38,26,6,5,1,33.57,0.39,668.0,292.0,960.0,11.1,0.0,0.0,1.06,1.06,0.0,0.0,0.8,0.8,0.0,0.0,0.26,0.26,0.0,0.0,69.0,69.0,0.0,0.0,22.0,22.0,0.0,0.0,91.0,91.0,83.14,na,na,na,72947.0,6126.0,66821,95998.0,613.0,6126.0,6396,7009.0,8.75,4381.0,43122.0,47503.0,9.22,7.23,628.0,7.15,51.09
2020-04-04,Région,RSS99,Ensemble du Québec,7577.0,472.0,8049,93.05,9.36,694.0,109.0,803,779.14,9.09,1115,277,203,2.35,0.51,128,35,33,7,44,27,11,4,2,39.43,0.46,737.0,308.0,1045.0,12.08,0.0,0.0,0.99,0.99,0.0,0.0,0.8,0.8,0.0,0.0,0.19,0.19,0.0,0.0,69.0,69.0,0.0,0.0,16.0,16.0,0.0,0.0,85.0,85.0,89.57,na,na,na,76342.0,6749.0,69593,100957.0,623.0,6749.0,4336,4959.0,12.56,4381.0,43122.0,47503.0,9.22,7.75,637.57,7.27,51.09
2020-04-05,Région,RSS99,Ensemble du Québec,8128.0,554.0,8682,100.37,7.38,551.0,82.0,633,778.14,9.08,1408,293,251,2.9,0.56,162,43,37,9,48,34,8,4,2,45.43,0.53,794.0,327.0,1121.0,12.96,0.0,0.0,0.89,0.89,0.0,0.0,0.66,0.66,0.0,0.0,0.22,0.22,0.0,0.0,57.0,57.0,0.0,0.0,19.0,19.0,0.0,0.0,76.0,76.0,92.0,na,na,na,78730.0,7255.0,71475,104547.0,506.0,7255.0,3084,3590.0,14.09,4514.0,28688.0,33202.0,13.6,8.18,634.57,5.9,52.64
2020-04-06,Région,RSS99,Ensemble du Québec,8916.0,645.0,9561,110.54,10.25,788.0,91.0,879,760.0,8.86,1753,345,302,3.49,0.59,202,48,41,11,51,40,5,4,2,51.86,0.6,865.0,352.0,1217.0,14.07,0.0,0.0,1.12,1.12,0.0,0.0,0.83,0.83,0.0,0.0,0.29,0.29,0.0,0.0,71.0,71.0,0.0,0.0,25.0,25.0,0.0,0.0,96.0,96.0,97.29,na,na,na,81757.0,7867.0,73890,108989.0,612.0,7867.0,3830,4442.0,13.78,4514.0,28688.0,33202.0,13.6,8.64,647.86,7.14,52.64
2020-04-07,Région,RSS99,Ensemble du Québec,9633.0,720.0,10353,119.69,9.24,717.0,75.0,792,740.86,8.64,2152,399,359,4.15,0.66,247,56,44,12,57,45,8,3,1,56.14,0.65,965.0,374.0,1339.0,15.48,0.0,0.0,1.42,1.42,0.0,0.0,1.17,1.17,0.0,0.0,0.26,0.26,0.0,0.0,100.0,100.0,0.0,0.0,22.0,22.0,0.0,0.0,122.0,122.0,99.86,na,na,na,85297.0,8687.0,76610,114099.0,820.0,8687.0,4290,5110.0,16.05,4514.0,28688.0,33202.0,13.6,9.21,640.71,9.56,52.64
2020-04-08,Région,RSS99,Ensemble du Québec,10241.0,805.0,11046,127.7,8.08,608.0,85.0,693,721.71,8.42,2678,526,417,4.82,0.68,292,61,52,12,58,45,5,8,0,59.86,0.7,1041.0,399.0,1440.0,16.65,0.01,0.0,1.17,1.18,0.01,0.0,0.87,0.89,0.0,0.0,0.29,0.29,1.0,0.0,75.0,76.0,0.0,0.0,25.0,25.0,1.0,0.0,100.0,101.0,102.0,na,na,na,88221.0,9240.0,78981,118521.0,553.0,9240.0,3869,4422.0,12.51,4514.0,28688.0,33202.0,13.6,9.67,644.86,6.45,52.64
2020-04-09,Région,RSS99,Ensemble du Québec,10890.0,905.0,11795,136.36,8.74,649.0,100.0,749,744.71,8.69,3135,457,484,5.6,0.78,340,67,61,16,67,48,6,9,4,65.57,0.76,1120.0,430.0,1550.0,17.92,0.0,0.0,1.28,1.28,0.0,0.0,0.92,0.92,0.0,0.0,0.36,0.36,0.0,0.0,79.0,79.0,0.0,0.0,31.0,31.0,0.0,0.0,110.0,110.0,105.29,na,na,na,91715.0,10048.0,81667,123869.0,808.0,10048.0,4540,5348.0,15.11,4514.0,28688.0,33202.0,13.6,10.3,689.86,9.42,52.64
2020-04-10,Région,RSS99,Ensemble du Québec,11444.0,988.0,12432,143.73,7.43,554.0,83.0,637,757.14,8.83,3681,546,552,6.38,0.79,388,78,67,19,68,48,11,6,3,71.86,0.84,1207.0,452.0,1659.0,19.18,0.0,0.0,1.27,1.27,0.0,0.0,1.01,1.01,0.0,0.0,0.26,0.26,0.0,0.0,87.0,87.0,0.0,0.0,22.0,22.0,0.0,0.0,109.0,109.0,105.14,612.0,146.0,758.0,94844.0,10611.0,84233,128914.0,563.0,10611.0,4482,5045.0,11.16,4514.0,28688.0,33202.0,13.6,10.63,725.29,6.57,52.64
2020-04-11,Région,RSS99,Ensemble du Québec,12036.0,1065.0,13101,151.46,7.8,592.0,77.0,669,781.14,9.11,4202,521,622,7.19,0.82,443,87,68,24,70,55,9,1,5,76.71,0.89,1288.0,471.0,1759.0,20.34,0.0,0.0,1.17,1.17,0.0,0.0,0.94,0.94,0.0,0.0,0.22,0.22,0.0,0.0,81.0,81.0,0.0,0.0,19.0,19.0,0.0,0.0,100.0,100.0,104.71,634.0,156.0,790.0,98005.0,11263.0,86742,134159.0,652.0,11263.0,4593,5245.0,12.43,4514.0,28688.0,33202.0,13.6,11.02,758.29,7.6,52.64
2020-04-12,Région,RSS99,Ensemble du Québec,12752.0,1143.0,13895,160.64,9.26,716.0,78.0,794,839.0,9.78,4722,520,710,8.21,1.03,510,99,74,27,88,67,12,6,3,82.71,0.96,1369.0,489.0,1858.0,21.48,0.0,0.02,1.13,1.15,0.0,0.01,0.93,0.94,0.0,0.01,0.2,0.21,0.0,1.0,80.0,81.0,0.0,1.0,17.0,18.0,0.0,2.0,97.0,99.0,108.71,664.0,166.0,830.0,101432.0,12084.0,89348,140223.0,821.0,12084.0,5243,6064.0,13.54,5999.0,37089.0,43088.0,13.92,11.59,805.57,9.57,69.96
2020-04-13,Région,RSS99,Ensemble du Québec,13621.0,1240.0,14861,171.81,11.27,869.0,97.0,966,870.29,10.15,5405,683,805,9.31,1.11,573,115,86,31,95,63,16,12,4,86.29,1.01,1448.0,505.0,1953.0,22.58,0.0,0.0,1.11,1.11,0.0,0.0,0.92,0.92,0.0,0.0,0.19,0.19,0.0,0.0,79.0,79.0,0.0,0.0,16.0,16.0,0.0,0.0,95.0,95.0,109.86,730.0,161.0,891.0,105225.0,12944.0,92281,147141.0,860.0,12944.0,6058,6918.0,12.43,5999.0,37089.0,43088.0,13.92,12.08,813.29,10.03,69.96
2020-04-14,Région,RSS99,Ensemble du Québec,14455.0,1366.0,15821,182.91,11.2,834.0,126.0,960,925.86,10.8,6143,738,896,10.36,1.06,635,130,97,34,91,62,15,11,3,89.29,1.04,1555.0,517.0,2072.0,23.95,0.0,0.0,1.39,1.39,0.0,0.0,1.25,1.25,0.0,0.0,0.14,0.14,0.0,0.0,107.0,107.0,0.0,0.0,12.0,12.0,0.0,0.0,119.0,119.0,111.43,737.0,190.0,927.0,108983.0,13995.0,94988,153691.0,1051.0,13995.0,5499,6550.0,16.05,5999.0,37089.0,43088.0,13.92,12.57,852.0,12.26,69.96
2020-04-15,Région,RSS99,Ensemble du Québec,15326.0,1593.0,16919,195.6,12.81,871.0,227.0,1098,925.71,10.8,6871,728,996,11.51,1.17,706,146,107,37,100,71,16,10,3,93.29,1.09,1664.0,537.0,2201.0,25.45,0.0,0.0,1.5,1.5,0.0,0.0,1.27,1.27,0.0,0.0,0.23,0.23,0.0,0.0,109.0,109.0,0.0,0.0,20.0,20.0,0.0,0.0,129.0,129.0,114.0,788.0,187.0,975.0,112807.0,14879.0,97928,159977.0,884.0,14879.0,5402,6286.0,14.06,5999.0,37089.0,43088.0,13.92,12.97,857.0,10.31,69.96
2020-04-16,Région,RSS99,Ensemble du Québec,16179.0,1708.0,17887,206.79,11.29,853.0,115.0,968,930.0,10.85,7527,656,1088,12.58,1.07,780,158,112,38,92,74,12,5,1,98.71,1.15,1759.0,560.0,2319.0,26.81,0.0,0.0,1.38,1.38,0.0,0.0,1.11,1.11,0.0,0.0,0.27,0.27,0.0,0.0,95.0,95.0,0.0,0.0,23.0,23.0,0.0,0.0,118.0,118.0,114.14,822.0,196.0,1018.0,116533.0,15741.0,100792,166097.0,862.0,15741.0,5258,6120.0,14.08,5999.0,37089.0,43088.0,13.92,13.26,833.57,10.05,69.96
2020-04-17,Région,RSS99,Ensemble du Québec,17045.0,1868.0,18913,218.65,11.97,866.0,160.0,1026,922.0,10.75,8188,661,1177,13.61,1.04,841,171,123,42,89,61,13,11,4,99.86,1.16,1869.0,570.0,2439.0,28.2,0.0,0.0,1.4,1.4,0.0,0.0,1.28,1.28,0.0,0.0,0.12,0.12,0.0,0.0,110.0,110.0,0.0,0.0,10.0,10.0,0.0,0.0,120.0,120.0,116.14,879.0,193.0,1072.0,119851.0,16575.0,103276,171912.0,834.0,16575.0,4981,5815.0,14.34,5999.0,37089.0,43088.0,13.92,13.76,810.57,9.73,69.96
2020-04-18,Région,RSS99,Ensemble du Québec,17604.0,1977.0,19581,226.38,7.79,559.0,109.0,668,901.14,10.51,8763,575,1275,14.74,1.14,918,184,129,44,98,77,13,6,2,103.29,1.2,1962.0,595.0,2557.0,29.56,0.0,0.0,1.38,1.38,0.0,0.0,1.08,1.08,0.0,0.0,0.29,0.29,0.0,0.0,93.0,93.0,0.0,0.0,25.0,25.0,0.0,0.0,118.0,118.0,122.0,917.0,183.0,1100.0,123102.0,17262.0,105840,177247.0,687.0,17262.0,4648,5335.0,12.88,5999.0,37089.0,43088.0,13.92,13.78,756.0,8.01,69.96
