date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cases,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,new_cases,cas_quo_tot_m,cas_quo_tot_tm,recovered,new_recovered,deaths,dec_cum_tot_t,dec_quo_tot_t,new_deaths,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_testpos_n,hos_cum_testpos_t,hos_quo_testpos_t,hos_quo_testpos_n,hos_quo_testpos_m,hos_act_testpos_n,hos_cum_dxurg_n,hos_cum_dxurg_t,hos_quo_dxurg_t,hos_quo_dxurg_n,hos_quo_dxurg_m,hos_act_dxurg_n,psi_cum_tes_n,psi_cum_pos_n,negative_tests,psi_cum_adm_n,psi_quo_pos_n,psi_cum_pos_reinf_n,new_negative_tests,psi_quo_tes_n,psi_quo_pos_t,psi_heb_pos_n,psi_heb_inf_n,psi_heb_tes_n,psi_heb_pos_t,psi_14j_pos_t,psi_quo_tot_m,psi_quo_cas_t,psi_heb_cas_t
2023-07-30,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5972,291.93,0.05,1,0.57,0.03,26938.0,1316.82,0.2,4.0,5.0,181.0,9691.0,473.73,0.15,3.0,2.14,27.0,1712878,342546,1370332,5420002,9,365722,339,348,2.59,170.0,2696.0,2866.0,5.93,4.18,19.86,0.44,8.32
2023-07-31,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5972,291.93,0.0,0,0.57,0.03,26941.0,1316.97,0.15,3.0,5.71,183.0,9693.0,473.83,0.1,2.0,2.57,29.0,1712950,342559,1370391,5420425,26,365748,397,423,6.15,170.0,2696.0,2866.0,5.93,4.28,22.14,1.27,8.32
2023-08-01,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5973,291.98,0.05,1,0.43,0.02,26943.0,1317.06,0.1,2.0,6.71,172.0,9693.0,473.83,0.0,0.0,2.43,27.0,1713029,342576,1370453,5420905,25,365773,455,480,5.21,170.0,2696.0,2866.0,5.93,4.32,24.14,1.22,8.32
2023-08-02,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5973,291.98,0.0,0,0.29,0.01,26957.0,1317.75,0.69,14.0,7.14,177.0,9699.0,474.12,0.29,6.0,2.57,31.0,1713117,342600,1370517,5421371,35,365808,431,466,7.51,170.0,2696.0,2866.0,5.93,4.63,24.29,1.71,8.32
2023-08-03,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5973,291.98,0.0,0,0.29,0.01,26964.0,1318.09,0.34,7.0,7.14,175.0,9702.0,474.27,0.15,3.0,2.14,34.0,1713194,342618,1370576,5421799,29,365837,399,428,6.78,170.0,2696.0,2866.0,5.93,4.87,25.0,1.42,8.32
2023-08-04,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5973,291.98,0.0,0,0.29,0.01,26977.0,1318.73,0.64,13.0,7.71,178.0,9704.0,474.36,0.1,2.0,2.0,32.0,1713269,342640,1370629,5422217,29,365866,389,418,6.94,170.0,2696.0,2866.0,5.93,5.07,25.71,1.42,8.32
2023-08-05,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5973,291.98,0.0,0,0.14,0.01,26984.0,1319.07,0.34,7.0,9.0,175.0,9706.0,474.46,0.1,2.0,2.57,30.0,1713329,342654,1370675,5422520,17,365883,286,303,5.61,170.0,2696.0,2866.0,5.93,5.06,27.29,0.83,8.32
2023-08-06,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5974,292.03,0.05,1,0.14,0.01,26988.0,1319.26,0.2,4.0,8.43,175.0,9706.0,474.46,0.0,0.0,1.71,28.0,1713389,342662,1370727,5422860,14,365897,326,340,4.12,224.0,2761.0,2985.0,7.5,5.18,27.57,0.69,10.97
2023-08-07,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5974,292.03,0.0,0,0.14,0.01,26995.0,1319.61,0.34,7.0,8.14,173.0,9707.0,474.51,0.05,1.0,1.43,26.0,1713465,342681,1370784,5423309,31,365928,418,449,6.9,224.0,2761.0,2985.0,7.5,5.39,29.0,1.52,10.97
2023-08-08,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5974,292.03,0.0,0,0.14,0.01,27006.0,1320.14,0.54,11.0,7.71,177.0,9711.0,474.71,0.2,4.0,1.29,28.0,1713532,342703,1370829,5423756,36,365964,411,447,8.05,224.0,2761.0,2985.0,7.5,5.5,29.86,1.76,10.97
2023-08-09,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5974,292.03,0.0,0,0.14,0.01,27016.0,1320.63,0.49,10.0,7.57,179.0,9711.0,474.71,0.0,0.0,1.0,27.0,1713617,342727,1370890,5424243,37,366001,450,487,7.6,224.0,2761.0,2985.0,7.5,5.65,32.0,1.81,10.97
2023-08-10,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5974,292.03,0.0,0,0.14,0.01,27021.0,1320.88,0.24,5.0,8.14,176.0,9712.0,474.75,0.05,1.0,1.0,26.0,1713697,342749,1370948,5424720,39,366040,438,477,8.18,224.0,2761.0,2985.0,7.5,6.06,33.29,1.91,10.97
2023-08-11,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5974,292.03,0.0,0,0.29,0.01,27031.0,1321.37,0.49,10.0,8.86,178.0,9713.0,474.8,0.05,1.0,1.14,24.0,1713768,342775,1370993,5425145,35,366075,390,425,8.24,224.0,2761.0,2985.0,7.5,6.42,36.86,1.71,10.97
2023-08-12,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5974,292.03,0.0,0,0.29,0.01,27037.0,1321.66,0.29,6.0,8.71,179.0,9713.0,474.8,0.0,0.0,1.29,23.0,1713845,342798,1371047,5425505,32,366107,328,360,8.89,224.0,2761.0,2985.0,7.5,6.73,38.71,1.57,10.97
2023-08-13,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5975,292.08,0.05,1,0.43,0.02,27045.0,1322.05,0.39,8.0,9.14,180.0,9713.0,474.8,0.0,0.0,1.86,21.0,1713917,342811,1371106,5425868,23,366130,340,363,6.34,328.0,2932.0,3260.0,10.06,6.96,41.29,1.13,16.06
2023-08-14,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5976,292.13,0.05,1,0.43,0.02,27057.0,1322.64,0.59,12.0,10.14,191.0,9715.0,474.9,0.1,2.0,2.43,22.0,1714022,342853,1371169,5426376,56,366186,452,508,11.02,328.0,2932.0,3260.0,10.06,7.36,41.86,2.74,16.06
2023-08-15,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5976,292.13,0.0,0,0.43,0.02,27067.0,1323.13,0.49,10.0,10.14,195.0,9720.0,475.15,0.24,5.0,2.43,26.0,1714111,342886,1371225,5426875,49,366235,450,499,9.82,328.0,2932.0,3260.0,10.06,7.74,45.71,2.4,16.06
2023-08-16,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5977,292.18,0.05,1,0.43,0.02,27080.0,1323.76,0.64,13.0,10.71,199.0,9724.0,475.34,0.2,4.0,3.0,28.0,1714201,342919,1371282,5427406,55,366290,476,531,10.36,328.0,2932.0,3260.0,10.06,7.99,46.86,2.69,16.06
2023-08-17,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5977,292.18,0.0,0,0.57,0.03,27092.0,1324.35,0.59,12.0,10.29,196.0,9729.0,475.59,0.24,5.0,3.0,33.0,1714273,342949,1371324,5427852,43,366333,403,446,9.64,328.0,2932.0,3260.0,10.06,8.19,48.0,2.11,16.06
2023-08-18,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5977,292.18,0.0,0,0.57,0.03,27102.0,1324.84,0.49,10.0,10.43,190.0,9730.0,475.63,0.05,1.0,3.57,32.0,1714373,342988,1371385,5428305,62,366395,391,453,13.69,328.0,2932.0,3260.0,10.06,8.69,47.57,3.04,16.06
2023-08-19,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5977,292.18,0.0,0,0.57,0.03,27112.0,1325.32,0.49,10.0,10.43,192.0,9734.0,475.83,0.2,4.0,2.86,33.0,1714452,343015,1371437,5428765,40,366435,420,460,8.7,328.0,2932.0,3260.0,10.06,8.84,50.71,1.96,16.06
2023-08-20,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5979,292.27,0.1,2,0.43,0.02,27117.0,1325.57,0.24,5.0,10.29,194.0,9734.0,475.83,0.0,0.0,2.43,31.0,1714521,343034,1371487,5429153,31,366466,357,388,7.99,400.0,3146.0,3546.0,11.28,9.04,50.86,1.52,19.59
2023-08-21,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5980,292.32,0.05,1,0.71,0.03,27130.0,1326.2,0.64,13.0,10.29,198.0,9740.0,476.12,0.29,6.0,2.14,34.0,1714604,343070,1371534,5429646,53,366519,440,493,10.75,400.0,3146.0,3546.0,11.28,9.33,52.29,2.6,19.59
2023-08-22,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5980,292.32,0.0,0,0.71,0.03,27140.0,1326.69,0.49,10.0,11.71,197.0,9740.0,476.12,0.0,0.0,3.0,30.0,1714698,343104,1371594,5430206,71,366590,489,560,12.68,400.0,3146.0,3546.0,11.28,9.71,54.71,3.48,19.59
2023-08-23,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5980,292.32,0.0,0,0.71,0.03,27152.0,1327.28,0.59,12.0,13.57,197.0,9741.0,476.17,0.05,1.0,2.86,28.0,1714787,343137,1371650,5430736,56,366646,474,530,10.57,400.0,3146.0,3546.0,11.28,9.93,57.14,2.74,19.59
2023-08-24,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5982,292.42,0.1,2,0.43,0.02,27164.0,1327.87,0.59,12.0,14.71,197.0,9744.0,476.32,0.15,3.0,3.43,27.0,1714865,343168,1371697,5431255,53,366699,466,519,10.21,400.0,3146.0,3546.0,11.28,10.08,60.29,2.6,19.59
2023-08-25,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5982,292.42,0.0,0,0.29,0.01,27184.0,1328.84,0.98,20.0,15.43,205.0,9751.0,476.66,0.34,7.0,3.0,29.0,1714979,343221,1371758,5431842,79,366778,508,587,13.46,400.0,3146.0,3546.0,11.28,10.5,61.86,3.87,19.59
2023-08-26,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5982,292.42,0.0,0,0.57,0.03,27207.0,1329.97,1.13,23.0,16.86,219.0,9754.0,476.81,0.15,3.0,3.43,30.0,1715084,343263,1371821,5432311,57,366835,412,469,12.15,400.0,3146.0,3546.0,11.28,10.7,68.14,2.79,19.59
2023-08-27,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5982,292.42,0.0,0,0.57,0.03,27220.0,1330.6,0.64,13.0,17.43,223.0,9758.0,477.0,0.2,4.0,3.86,31.0,1715165,343296,1371869,5432816,53,366888,452,505,10.5,564.0,3619.0,4183.0,13.48,10.91,69.57,2.6,27.62
2023-08-28,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5982,292.42,0.0,0,0.43,0.02,27238.0,1331.48,0.88,18.0,18.43,235.0,9761.0,477.15,0.15,3.0,4.29,32.0,1715272,343340,1371932,5433369,64,366952,489,553,11.57,564.0,3619.0,4183.0,13.48,10.95,74.43,3.13,27.62
2023-08-29,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5984,292.52,0.1,2,0.43,0.02,27258.0,1332.46,0.98,20.0,18.0,243.0,9764.0,477.3,0.15,3.0,3.57,32.0,1715415,343418,1371997,5434143,115,367067,659,774,14.86,564.0,3619.0,4183.0,13.48,11.45,77.43,5.63,27.62
2023-08-30,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5984,292.52,0.0,0,0.57,0.03,27274.0,1333.24,0.78,16.0,16.86,244.0,9768.0,477.49,0.2,4.0,3.29,33.0,1715540,343465,1372075,5434807,66,367133,598,664,9.94,564.0,3619.0,4183.0,13.48,11.39,80.57,3.23,27.62
2023-08-31,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5985,292.57,0.05,1,0.57,0.03,27293.0,1334.17,0.93,19.0,16.71,249.0,9774.0,477.79,0.29,6.0,2.86,34.0,1715665,343519,1372146,5435416,87,367220,522,609,14.29,564.0,3619.0,4183.0,13.48,11.73,80.14,4.26,27.62
2023-09-01,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5985,292.57,0.0,0,0.71,0.03,27310.0,1335.0,0.83,17.0,14.86,250.0,9776.0,477.88,0.1,2.0,2.43,34.0,1715797,343576,1372221,5436014,100,367320,498,598,16.72,564.0,3619.0,4183.0,13.48,12.0,79.0,4.9,27.62
2023-09-02,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5986,292.62,0.05,1,0.86,0.04,27325.0,1335.74,0.73,15.0,14.86,253.0,9777.0,477.93,0.05,1.0,2.57,32.0,1715914,343631,1372283,5436494,79,367399,401,480,16.46,564.0,3619.0,4183.0,13.48,12.47,76.57,3.87,27.62
2023-09-03,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5986,292.62,0.0,0,0.86,0.04,27337.0,1336.32,0.59,12.0,16.0,258.0,9778.0,477.98,0.05,1.0,2.86,31.0,1716000,343663,1372337,5436942,50,367449,398,448,11.16,596.0,3821.0,4417.0,13.49,12.62,83.29,2.45,29.19
2023-09-04,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5987,292.66,0.05,1,0.71,0.03,27342.0,1336.57,0.24,5.0,16.29,252.0,9778.0,477.98,0.0,0.0,2.71,27.0,1716090,343693,1372397,5437482,56,367505,484,540,10.37,596.0,3821.0,4417.0,13.49,12.58,89.29,2.74,29.19
2023-09-05,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5990,292.81,0.15,3,0.86,0.04,27362.0,1337.55,0.98,20.0,19.29,267.0,9782.0,478.18,0.2,4.0,4.43,31.0,1716226,343743,1372483,5438201,98,367603,621,719,13.63,596.0,3821.0,4417.0,13.49,12.67,86.0,4.8,29.19
2023-09-06,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5990,292.81,0.0,0,0.86,0.04,27386.0,1338.72,1.18,24.0,19.57,275.0,9788.0,478.47,0.29,6.0,5.14,36.0,1716373,343821,1372552,5438917,113,367716,603,716,15.78,596.0,3821.0,4417.0,13.49,13.08,85.14,5.53,29.19
2023-09-07,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5990,292.81,0.0,0,1.0,0.05,27407.0,1339.75,1.03,21.0,19.71,281.0,9793.0,478.71,0.24,5.0,6.0,41.0,1716535,343899,1372636,5439758,129,367845,712,841,15.34,596.0,3821.0,4417.0,13.49,13.48,87.71,6.32,29.19
2023-09-08,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5991,292.86,0.05,1,1.0,0.05,27445.0,1341.6,1.86,38.0,21.43,304.0,9807.0,479.4,0.69,14.0,6.43,49.0,1716657,343951,1372706,5440389,77,367922,554,631,12.2,596.0,3821.0,4417.0,13.49,13.38,94.0,3.77,29.19
2023-09-09,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5992,292.91,0.05,1,0.57,0.03,27462.0,1342.43,0.83,17.0,21.14,300.0,9813.0,479.69,0.29,6.0,6.14,49.0,1716776,343999,1372777,5440911,73,367995,449,522,13.98,596.0,3821.0,4417.0,13.49,13.49,95.14,3.57,29.19
2023-09-10,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5993,292.96,0.05,1,0.86,0.04,27475.0,1343.07,0.64,13.0,21.57,305.0,9820.0,480.03,0.34,7.0,6.14,52.0,1716884,344042,1372842,5441416,68,368063,437,505,13.47,647.0,4110.0,4757.0,13.6,13.66,98.43,3.33,31.68
2023-09-11,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5994,293.01,0.05,1,1.14,0.06,27492.0,1343.9,0.83,17.0,20.86,308.0,9823.0,480.18,0.15,3.0,5.71,47.0,1717013,344101,1372912,5442123,100,368163,607,707,14.14,647.0,4110.0,4757.0,13.6,13.83,92.0,4.9,31.68
2023-09-12,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5994,293.01,0.0,0,1.43,0.07,27510.0,1344.78,0.88,18.0,18.14,308.0,9825.0,480.28,0.1,2.0,4.71,46.0,1717147,344161,1372986,5442897,106,368269,668,774,13.7,647.0,4110.0,4757.0,13.6,13.73,93.29,5.19,31.68
2023-09-13,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5996,293.1,0.1,2,1.29,0.06,27537.0,1346.1,1.32,27.0,17.71,316.0,9831.0,480.57,0.29,6.0,4.57,45.0,1717311,344247,1373064,5443634,136,368405,601,737,18.45,647.0,4110.0,4757.0,13.6,14.41,92.43,6.66,31.68
2023-09-14,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,5998,293.2,0.1,2,1.29,0.06,27553.0,1346.88,0.78,16.0,18.0,310.0,9833.0,480.67,0.1,2.0,4.0,45.0,1717438,344290,1373148,5444348,84,368489,630,714,11.76,647.0,4110.0,4757.0,13.6,14.21,93.14,4.11,31.68
2023-09-15,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6001,293.35,0.15,3,1.14,0.06,27572.0,1347.81,0.93,19.0,19.43,309.0,9840.0,481.01,0.34,7.0,4.43,49.0,1717571,344345,1373226,5445046,86,368575,612,698,12.32,647.0,4110.0,4757.0,13.6,13.9,94.0,4.21,31.68
2023-09-16,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6001,293.35,0.0,0,1.29,0.06,27586.0,1348.5,0.69,14.0,19.43,305.0,9845.0,481.26,0.24,5.0,4.71,50.0,1717697,344390,1373307,5445668,67,368642,555,622,10.77,647.0,4110.0,4757.0,13.6,13.55,97.29,3.28,31.68
2023-09-17,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6002,293.4,0.05,1,1.0,0.05,27601.0,1349.23,0.73,15.0,19.29,317.0,9848.0,481.4,0.15,3.0,4.71,53.0,1717828,344439,1373389,5446266,73,368715,525,598,12.21,695.0,4258.0,4953.0,14.03,13.58,89.43,3.57,34.03
2023-09-18,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6002,293.4,0.0,0,0.71,0.03,27628.0,1350.55,1.32,27.0,20.57,332.0,9854.0,481.7,0.29,6.0,5.14,58.0,1717978,344502,1373476,5447028,106,368821,656,762,13.91,695.0,4258.0,4953.0,14.03,13.79,92.0,5.19,34.03
2023-09-19,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6003,293.45,0.05,1,0.29,0.01,27646.0,1351.43,0.88,18.0,21.43,338.0,9858.0,481.89,0.2,4.0,5.57,58.0,1718149,344583,1373566,5447853,129,368950,696,825,15.64,695.0,4258.0,4953.0,14.03,13.96,95.57,6.32,34.03
2023-09-20,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6003,293.45,0.0,0,0.43,0.02,27672.0,1352.7,1.27,26.0,21.71,345.0,9864.0,482.19,0.29,6.0,4.86,61.0,1718293,344639,1373654,5448624,81,369031,690,771,10.51,695.0,4258.0,4953.0,14.03,13.55,99.29,3.97,34.03
2023-09-21,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6003,293.45,0.0,0,0.29,0.01,27697.0,1353.92,1.22,25.0,23.14,349.0,9869.0,482.43,0.24,5.0,5.14,59.0,1718424,344703,1373721,5449315,102,369133,589,691,14.76,695.0,4258.0,4953.0,14.03,13.48,99.14,4.99,34.03
2023-09-22,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6003,293.45,0.0,0,0.57,0.03,27722.0,1355.14,1.22,25.0,23.0,354.0,9879.0,482.92,0.49,10.0,5.29,62.0,1718561,344773,1373788,5450064,111,369244,638,749,14.82,695.0,4258.0,4953.0,14.03,13.66,101.14,5.44,34.03
2023-09-23,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6004,293.5,0.05,1,0.57,0.03,27738.0,1355.93,0.78,16.0,24.43,346.0,9879.0,482.92,0.0,0.0,6.14,55.0,1718684,344824,1373860,5450621,93,369337,464,557,16.7,695.0,4258.0,4953.0,14.03,13.82,105.0,4.55,34.03
2023-09-24,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6004,293.5,0.0,0,0.71,0.03,27763.0,1357.15,1.22,25.0,22.71,362.0,9884.0,483.16,0.24,5.0,6.0,58.0,1718803,344871,1373932,5451147,72,369409,454,526,13.69,854.0,4365.0,5219.0,16.36,13.83,108.71,3.53,41.82
2023-09-25,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6006,293.59,0.1,2,1.14,0.06,27789.0,1358.42,1.27,26.0,22.71,378.0,9891.0,483.51,0.34,7.0,6.43,61.0,1718953,344941,1374012,5451922,120,369529,655,775,15.48,854.0,4365.0,5219.0,16.36,13.94,114.57,5.88,41.82
2023-09-26,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6007,293.64,0.05,1,1.29,0.06,27817.0,1359.79,1.37,28.0,22.86,386.0,9901.0,483.99,0.49,10.0,6.43,67.0,1719143,345033,1374110,5452893,156,369685,815,971,16.07,854.0,4365.0,5219.0,16.36,14.17,117.86,7.64,41.82
2023-09-27,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6008,293.69,0.05,1,1.71,0.08,27831.0,1360.47,0.69,14.0,24.29,376.0,9906.0,484.24,0.24,5.0,7.71,66.0,1719282,345100,1374182,5453581,107,369792,581,688,15.55,854.0,4365.0,5219.0,16.36,13.94,122.0,5.24,41.82
2023-09-28,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6011,293.84,0.15,3,2.29,0.11,27856.0,1361.69,1.22,25.0,24.57,374.0,9914.0,484.63,0.39,8.0,7.86,70.0,1719449,345187,1374262,5454412,143,369935,688,831,17.21,854.0,4365.0,5219.0,16.36,14.37,126.57,7.0,41.82
2023-09-29,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6012,293.89,0.05,1,2.14,0.1,27882.0,1362.97,1.27,26.0,24.14,378.0,9924.0,485.12,0.49,10.0,7.14,74.0,1719595,345269,1374326,5455144,134,370069,598,732,18.31,854.0,4365.0,5219.0,16.36,14.8,134.43,6.56,41.82
2023-09-30,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6016,294.08,0.2,4,2.29,0.11,27908.0,1364.24,1.27,26.0,25.43,367.0,9933.0,485.56,0.44,9.0,7.29,75.0,1719748,345342,1374406,5455840,122,370191,574,696,17.53,854.0,4365.0,5219.0,16.36,15.23,135.86,5.97,41.82
2023-10-01,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6020,294.28,0.2,4,2.43,0.12,27935.0,1365.56,1.32,27.0,29.71,383.0,9939.0,485.85,0.29,6.0,8.43,79.0,1719880,345408,1374472,5456458,104,370295,514,618,16.83,955.0,4548.0,5503.0,17.35,15.5,144.43,5.09,46.77
2023-10-02,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6021,294.33,0.05,1,2.29,0.11,27958.0,1366.68,1.13,23.0,30.57,396.0,9941.0,485.95,0.1,2.0,8.43,75.0,1720073,345514,1374559,5457359,175,370470,726,901,19.42,955.0,4548.0,5503.0,17.35,15.96,144.0,8.57,46.77
2023-10-03,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6023,294.42,0.1,2,2.43,0.12,27995.0,1368.49,1.81,37.0,30.86,418.0,9952.0,486.49,0.54,11.0,8.0,78.0,1720261,345621,1374640,5458226,166,370636,701,867,19.15,955.0,4548.0,5503.0,17.35,16.25,141.43,8.13,46.77
2023-10-04,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6025,294.52,0.1,2,1.86,0.09,28039.0,1370.64,2.15,44.0,31.29,442.0,9965.0,487.12,0.64,13.0,8.0,85.0,1720448,345722,1374726,5459106,167,370803,713,880,18.98,955.0,4548.0,5503.0,17.35,16.91,136.43,8.18,46.77
2023-10-05,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6027,294.62,0.1,2,1.29,0.06,28070.0,1372.16,1.52,31.0,29.0,439.0,9973.0,487.51,0.39,8.0,7.57,80.0,1720607,345805,1374802,5459948,140,370943,702,842,16.63,955.0,4548.0,5503.0,17.35,17.02,132.86,6.86,46.77
2023-10-06,Région,RSS06,06 - Montréal,325620,3352,328972,16081.25,0.0,0,0,0,0.0,0.0,319986,0,6029,294.72,0.1,2,1.29,0.06,28098.0,1373.52,1.37,28.0,28.14,435.0,9980.0,487.86,0.34,7.0,7.86,77.0,1720748,345872,1374876,5460704,116,371059,640,756,15.34,955.0,4548.0,5503.0,17.35,17.06,119.86,5.68,46.77
