Date,Regroupement,Croisement,Nom,cas_cum_lab_n,cas_cum_epi_n,cas_cum_tot_n,cas_cum_tot_t,cas_quo_tot_t,cas_quo_lab_n,cas_quo_epi_n,cas_quo_tot_n,act_cum_tot_n,act_cum_tot_t,cas_quo_tot_m,cas_quo_tot_tm,ret_cum_tot_n,ret_quo_tot_n,dec_cum_tot_n,dec_cum_tot_t,dec_quo_tot_t,dec_cum_chs_n,dec_cum_rpa_n,dec_cum_dom_n,dec_cum_aut_n,dec_quo_tot_n,dec_quo_chs_n,dec_quo_rpa_n,dec_quo_dom_n,dec_quo_aut_n,dec_quo_tot_m,dec_quo_tot_tm,hos_cum_reg_n,hos_cum_si_n,hos_cum_tot_n,hos_cum_tot_t,hos_quo_tot_t,hos_quo_reg_n,hos_quo_si_n,hos_quo_tot_n,hos_quo_tot_m,hos_act_reg_n,hos_act_si_n,hos_act_tot_n,psi_cum_tes_n,psi_cum_pos_n,psi_cum_inf_n,psi_cum_adm_n,psi_quo_pos_n,psi_quo_inf_n,psi_quo_tes_n,psi_quo_pos_t
2020-06-09,Région,RSS05,05 - Estrie,796,138,934,188.70,0.41,2,0,2,17,3.45,0.71,0.14,890,5,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,24,111,22.43,0.00,0,0,0,0.00,4,0,4,20743,765,19978,25234,0,262,262,0.00
2020-06-09,Région,RSS06,06 - Montréal,23984,2348,26332,1270.81,3.82,70,9,79,1988,96.24,73.57,3.56,20799,171,3366,162.45,0.48,2566,399,270,131,10,5,0,3,2,9.14,0.44,3004,626,3630,175.19,0.63,9,4,13,11.57,514,72,586,147037,24362,122675,210533,71,3375,3446,2.06
2020-06-09,Région,RSS07,07 - Outaouais,487,65,552,137.06,0.50,2,0,2,65,16.21,2.86,0.71,450,6,28,6.95,0.25,20,0,3,5,1,1,0,0,0,0.57,0.14,34,21,55,13.66,0.00,0,0,0,0.29,13,4,17,11125,331,10794,14159,2,112,114,1.75
2020-06-09,Région,RSS08,08 - Abitibi-Témiscamingue,135,31,166,112.44,0.00,0,0,0,3,2.03,0.00,0.00,146,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,19,13,32,21.67,0.00,0,0,0,0.00,0,0,0,4137,119,4018,4561,0,54,54,0.00
2020-06-09,Région,RSS09,09 - Côte-Nord,106,12,118,131.55,0.00,0,0,0,5,5.55,0.43,0.48,100,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,1,3,3.34,0.00,0,0,0,0.14,0,0,0,4530,100,4430,5174,0,39,39,0.00
2020-06-09,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,712,13,699,803,0,39,39,0.00
2020-06-09,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,170,13,183,203.73,0.00,0,0,0,5,5.56,0.29,0.32,164,1,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.14,0.16,11,6,17,18.93,0.00,0,0,0,0.00,0,0,0,4306,170,4136,5371,1,46,47,2.13
2020-06-09,Région,RSS12,12 - Chaudière-Appalaches,388,120,508,117.84,0.00,0,0,0,23,5.34,0.71,0.17,470,1,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,4,1,5,13462,378,13084,16546,0,352,352,0.00
2020-06-09,Région,RSS13,13 - Laval,4707,913,5620,1263.89,4.52,19,1,20,653,147.49,15.43,3.48,4256,67,656,147.53,0.45,443,117,51,45,2,2,0,0,0,2.00,0.45,510,105,615,138.31,0.23,1,0,1,1.43,63,11,74,28287,4707,23580,38033,20,736,756,2.65
2020-06-09,Région,RSS14,14 - Lanaudière,3496,612,4108,786.42,1.73,9,0,9,485,93.25,7.86,1.51,3374,33,204,39.05,0.19,114,48,37,5,1,0,0,1,0,0.86,0.16,245,65,310,59.35,0.00,0,0,0,0.57,12,8,20,29866,3330,26536,40213,9,442,451,2.00
2020-06-09,Région,RSS15,15 - Laurentides,2547,545,3092,490.61,1.44,9,0,9,353,56.30,12.71,2.03,2500,36,162,25.70,0.48,108,33,7,14,3,2,1,0,0,2.43,0.39,306,75,381,60.45,0.96,6,0,6,4.43,33,8,41,31053,2508,28545,40023,9,496,505,1.78
2020-06-09,Région,RSS16,16 - Montérégie,6626,717,7343,510.56,1.95,28,0,28,980,68.40,44.00,3.07,5666,59,551,38.31,0.07,247,184,88,32,1,0,1,0,0,3.00,0.21,750,161,911,63.34,0.35,3,2,5,6.57,115,9,124,70070,6110,63960,98576,44,1327,1371,3.21
2020-06-09,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,652,4,648,898,0,33,33,0.00
2020-06-09,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,605,5,600,795,0,10,10,0.00
2020-06-09,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,63,21,84,.,.,0,0,0,0.43,.,.,.,1388,77,1311,1507,2,38,40,5.00
2020-06-09,Région,RSS98,Hors Québec,18,0,18,.,.,0,0,0,2,.,0.29,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,854,76,778,1101,0,12,12,0.00
2020-06-09,Région,RSS99,Ensemble du Québec,47159,5970,53129,620.27,1.93,155,10,165,5013,58.71,173.71,2.03,42000,424,5406,63.11,0.22,3767,884,502,253,19,11,2,4,2,20.29,0.24,5482,1208,6690,78.10,0.30,20,6,26,26.71,797,117,914,445053,46648,398405,604800,171,8545,8716,1.96
2020-06-09,Groupe de région,REG01,Montréal et Laval,28691,3261,31952,1269.59,3.95,89,10,99,2641,105.29,89.00,3.55,25055,238,4022,159.81,0.48,3009,516,321,176,12,7,0,3,2,11.14,0.44,3514,731,4245,168.67,0.56,10,4,14,13.00,.,.,.,175324,29069,146255,248566,91,4111,4202,2.17
2020-06-09,Groupe de région,REG02,Ceinture de Montréal,8928,1440,10368,700.45,1.56,23,0,23,1238,84.01,39.29,2.67,8271,90,678,45.81,0.07,398,167,86,27,1,0,0,1,0,3.71,0.25,895,211,1106,74.72,0.48,6,1,7,7.86,.,.,.,79615,8506,71109,109425,41,1374,1415,2.90
2020-06-09,Groupe de région,REG03,Autres régions,9520,1269,10789,236.16,0.94,43,0,43,1130,24.80,45.00,0.99,8658,96,706,15.45,0.13,360,201,95,50,6,4,2,0,0,5.43,0.12,1010,245,1255,27.47,0.11,4,1,5,5.43,.,.,.,187872,8920,178952,244201,37,3010,3047,1.21
2020-06-09,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.14,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,63,21,84,.,.,0,0,0,0.43,.,.,.,1388,77,1311,1507,2,38,40,5.00
2020-06-09,Groupe de région,REG98,Hors Québec,18,0,18,.,.,0,0,0,2,.,0.29,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,854,76,778,1101,0,12,12,0.00
2020-06-09,Groupe d'âge,0_9,0-9 ans,643,925,1568,175.61,1.12,7,3,10,144,16.11,9.29,1.04,1381,22,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,30,4,34,3.81,0.00,0,0,0,0.00,0,0,0,19851,519,19332,22008,5,433,438,1.14
2020-06-09,Groupe d'âge,10_19,10-19 ans,1424,931,2355,266.06,1.25,10,1,11,169,19.24,13.71,1.56,2113,27,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,5,27,3.05,0.00,0,0,0,0.00,3,1,4,15559,1080,14479,17715,14,289,303,4.62
2020-06-09,Groupe d'âge,20_29,20-29 ans,5662,977,6639,632.96,2.65,27,1,28,388,36.73,29.57,2.80,6083,54,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,93,25,118,11.25,0.00,0,0,0,0.29,7,2,9,53521,4979,48542,68999,28,978,1006,2.78
2020-06-09,Groupe d'âge,30_39,30-39 ans,6096,715,6811,609.61,1.88,20,1,21,364,32.62,21.57,1.93,6256,45,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,163,57,220,19.69,0.00,0,0,0,1.00,7,1,8,62886,5378,57508,81614,20,992,1012,1.98
2020-06-09,Groupe d'âge,40_49,40-49 ans,7280,757,8037,725.31,2.09,22,1,23,432,39.24,26.29,2.39,7421,41,19,1.71,0.00,8,1,9,1,0,0,0,0,0,0.14,0.01,296,110,406,36.64,0.09,1,0,1,1.86,17,10,27,64367,6497,57870,84692,24,919,943,2.55
2020-06-09,Groupe d'âge,50_59,50-59 ans,7118,714,7832,670.19,1.69,19,1,20,482,40.78,21.43,1.81,7112,56,92,7.87,0.08,55,1,31,5,1,0,0,1,0,1.14,0.10,537,223,760,65.03,0.34,3,1,4,3.71,49,28,77,64525,6400,58125,84269,17,981,998,1.70
2020-06-09,Groupe d'âge,60_69,60-69 ans,4402,379,4781,412.77,1.13,13,0,13,415,36.16,14.43,1.26,3972,41,322,27.80,0.00,211,21,72,18,0,0,0,0,0,1.71,0.15,672,307,979,84.52,0.35,2,2,4,3.71,104,31,135,46233,3984,42249,60007,11,971,982,1.12
2020-06-09,Groupe d'âge,70_79,70-79 ans,3981,161,4142,539.03,2.26,17,0,17,568,75.36,13.29,1.76,2602,30,956,124.41,0.80,649,105,160,42,6,2,1,2,1,3.14,0.42,1068,321,1389,180.76,0.66,4,1,5,5.43,180,32,212,31031,3448,27583,46211,16,879,895,1.79
2020-06-09,Groupe d'âge,80_89,80-89 ans,6194,212,6406,1923.31,3.66,11,1,12,1187,362.25,13.71,4.19,3087,64,2182,655.12,1.53,1515,392,173,102,5,3,0,1,1,7.29,2.22,1703,136,1839,552.13,2.75,8,1,9,7.29,294,11,305,27196,5459,21737,48750,11,784,795,1.38
2020-06-09,Groupe d'âge,90_,90 ans et plus,4350,178,4528,5335.75,12.10,9,1,10,863,1043.91,10.29,12.44,1944,44,1826,2151.74,8.47,1327,364,50,85,7,6,1,0,0,6.86,8.29,898,20,918,1081.76,3.63,2,1,3,3.43,136,1,137,15910,4325,11585,30839,11,488,499,2.20
2020-06-09,Groupe d'âge,INC,Inconnu,9,21,30,.,.,0,0,0,1,.,0.14,,29,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,43974,4579,39395,59696,14,831,845,1.66
2020-06-09,Groupe d'âge,TOT,Total,47159,5970,53129,620.27,1.93,155,10,165,5013,58.71,173.71,2.03,42000,424,5406,63.11,0.22,3767,884,502,253,19,11,2,4,2,20.29,0.24,5482,1208,6690,78.10,0.30,20,6,26,26.71,797,117,914,445053,46648,398405,604800,171,8545,8716,1.96
2020-06-09,Sexe,MASC,Masculin,18753,3039,21792,509.00,1.83,72,6,78,1897,44.46,77.43,1.81,17194,159,2420,56.52,0.26,1619,382,306,113,11,6,2,3,0,9.00,0.21,2521,771,3292,76.89,0.35,9,6,15,12.86,.,.,.,176707,18358,158349,231875,75,3526,3601,2.08
2020-06-09,Sexe,FEM,Féminin,28332,2930,31262,729.71,2.04,83,4,87,3112,72.85,96.14,2.25,24736,265,2985,69.68,0.19,2148,501,196,140,8,5,0,1,2,11.29,0.26,2961,437,3398,79.32,0.26,11,0,11,13.86,.,.,.,267299,28137,239162,371830,95,4999,5094,1.86
2020-06-09,Sexe,INC,Inconnu,74,1,75,.,.,0,0,0,4,.,0.14,,70,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1047,153,894,1095,1,20,21,4.76
2020-06-09,Sexe,TOT,Total,47159,5970,53129,620.27,1.93,155,10,165,5013,58.71,173.71,2.03,42000,424,5406,63.11,0.22,3767,884,502,253,19,11,2,4,2,20.29,0.24,5482,1208,6690,78.10,0.30,20,6,26,26.71,.,.,.,445053,46648,398405,604800,171,8545,8716,1.96
2020-06-10,Région,RSS01,01 - Bas-Saint-Laurent,43,2,45,22.85,0.00,0,0,0,0,0.00,0.00,0.00,43,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,0,0,0,6997,38,6959,8238,0,115,115,0.00
2020-06-10,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,228,97,325,117.12,0.72,2,0,2,6,2.16,0.86,0.31,197,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,0,0,0,10155,226,9929,13073,2,117,119,1.68
2020-06-10,Région,RSS03,03 - Capitale-Nationale,1575,176,1751,231.06,1.72,12,1,13,293,38.78,9.29,1.23,1257,29,157,20.72,0.26,117,32,7,1,2,2,0,0,0,1.86,0.25,123,26,149,19.66,0.40,2,1,3,0.71,21,1,22,32104,1534,30570,43814,11,492,503,2.19
2020-06-10,Région,RSS04,04 - Mauricie et Centre-du-Québec,1836,178,2014,384.84,0.19,1,0,1,97,18.57,2.29,0.44,1689,19,210,40.13,0.00,128,43,27,12,0,0,0,0,0,0.14,0.03,279,39,318,60.76,0.00,0,0,0,0.43,16,3,19,27774,1810,25964,37271,2,384,386,0.52
2020-06-10,Région,RSS05,05 - Estrie,798,138,936,189.10,0.41,2,0,2,18,3.65,0.71,0.14,891,1,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,24,111,22.43,0.00,0,0,0,0.00,3,0,3,20928,768,20160,25477,3,240,243,1.23
2020-06-10,Région,RSS06,06 - Montréal,24042,2357,26399,1274.05,3.24,58,9,67,1857,89.90,68.00,3.29,20972,173,3374,162.83,0.39,2571,400,271,132,8,5,1,1,1,9.14,0.44,3013,626,3639,175.62,0.44,9,0,9,11.29,481,70,551,148894,24435,124459,213587,73,2981,3054,2.39
2020-06-10,Région,RSS07,07 - Outaouais,492,65,557,138.30,1.25,5,0,5,59,14.71,2.57,0.64,460,10,28,6.95,0.00,20,0,3,5,0,0,0,0,0,0.43,0.11,34,21,55,13.66,0.00,0,0,0,0.29,13,4,17,11274,331,10943,14344,0,185,185,0.00
2020-06-10,Région,RSS08,08 - Abitibi-Témiscamingue,135,31,166,112.44,0.00,0,0,0,2,1.35,0.00,0.00,147,1,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,19,13,32,21.67,0.00,0,0,0,0.00,0,0,0,4170,119,4051,4601,0,40,40,0.00
2020-06-10,Région,RSS09,09 - Côte-Nord,106,12,118,131.55,0.00,0,0,0,4,4.44,0.14,0.16,101,1,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,1,3,3.34,0.00,0,0,0,0.14,0,0,0,4598,100,4498,5261,0,87,87,0.00
2020-06-10,Région,RSS10,10 - Nord-du-Québec,6,2,8,59.17,0.00,0,0,0,0,0.00,0.00,0.00,8,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,.,.,.,.,.,.,.,.,.,.,.,.,735,13,722,836,0,33,33,0.00
2020-06-10,Région,RSS11,11 - Gaspésie-Îles-de-la-Madeleine,171,13,184,204.85,1.11,1,0,1,6,6.67,0.29,0.32,164,0,9,10.02,0.00,2,5,2,0,0,0,0,0,0,0.00,0.00,11,6,17,18.93,0.00,0,0,0,0.00,0,0,0,4356,170,4186,5449,0,78,78,0.00
2020-06-10,Région,RSS12,12 - Chaudière-Appalaches,388,120,508,117.84,0.00,0,0,0,22,5.11,0.57,0.13,471,1,8,1.86,0.00,1,7,0,0,0,0,0,0,0,0.00,0.00,25,17,42,9.74,0.00,0,0,0,0.00,4,1,5,13742,379,13363,16903,1,356,357,0.28
2020-06-10,Région,RSS13,13 - Laval,4715,919,5634,1267.04,3.16,8,6,14,616,139.13,14.00,3.16,4303,47,659,148.20,0.68,444,118,51,46,3,1,1,0,1,1.71,0.39,511,105,616,138.53,0.23,1,0,1,1.14,60,10,70,28590,4716,23874,38482,9,440,449,2.00
2020-06-10,Région,RSS14,14 - Lanaudière,3505,612,4117,788.14,1.73,9,0,9,397,76.33,7.43,1.43,3471,97,204,39.05,0.00,114,48,37,5,0,0,0,0,0,0.71,0.14,246,65,311,59.54,0.19,1,0,1,0.29,14,6,20,30142,3340,26802,40661,10,438,448,2.23
2020-06-10,Région,RSS15,15 - Laurentides,2553,547,3100,491.88,1.28,6,2,8,324,51.68,11.57,1.85,2534,34,165,26.18,0.48,111,33,7,14,3,3,0,0,0,2.29,0.36,308,76,384,60.93,0.48,2,1,3,3.71,34,7,41,31362,2515,28847,40437,7,407,414,1.69
2020-06-10,Région,RSS16,16 - Montérégie,6674,717,7391,513.90,3.35,48,0,48,964,67.28,38.14,2.66,5728,62,554,38.52,0.21,249,185,88,32,3,2,1,0,0,2.86,0.20,753,162,915,63.62,0.28,3,1,4,6.43,111,12,123,70791,6144,64647,99911,34,1301,1335,2.55
2020-06-10,Région,RSS17,17 - Nunavik,14,2,16,111.60,0.00,0,0,0,0,0.00,0.00,0.00,14,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,1,0,1,6.98,0.00,0,0,0,0.00,0,0,0,672,4,668,930,0,32,32,0.00
2020-06-10,Région,RSS18,18 - Terres-Cries-de-la-Baie-James,10,0,10,54.03,0.00,0,0,0,0,0.00,0.00,0.00,9,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,2,6,8,43.23,0.00,0,0,0,0.00,.,.,.,615,5,610,813,0,18,18,0.00
2020-06-10,Région,RSS00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,64,21,85,.,.,1,0,1,0.29,.,.,.,1410,79,1331,1532,2,23,25,8.00
2020-06-10,Région,RSS98,Hors Québec,19,0,19,.,.,1,0,1,3,.,0.29,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,863,77,786,1118,1,16,17,5.88
2020-06-10,Région,RSS99,Ensemble du Québec,47312,5988,53300,622.27,2.00,153,18,171,4670,54.69,156.14,1.83,42475,475,5425,63.34,0.22,3780,887,503,255,19,13,3,1,2,19.14,0.22,5501,1211,6712,78.36,0.26,19,3,22,24.71,757,114,871,450172,46803,403369,612738,155,7783,7938,1.95
2020-06-10,Groupe de région,REG01,Montréal et Laval,28757,3276,32033,1272.81,3.23,66,15,81,2473,98.59,82.00,3.27,25275,220,4033,160.25,0.44,3015,518,322,178,11,6,2,1,2,10.86,0.43,3524,731,4255,169.07,0.40,10,0,10,12.43,.,.,.,177484,29151,148333,252069,82,3421,3503,2.34
2020-06-10,Groupe de région,REG02,Ceinture de Montréal,8973,1442,10415,703.63,3.19,45,2,47,1132,76.82,33.71,2.29,8423,152,681,46.01,0.20,400,168,86,27,3,2,1,0,0,3.57,0.24,897,211,1108,74.86,0.14,2,0,2,7.00,.,.,.,80331,8540,71791,110659,34,1200,1234,2.76
2020-06-10,Groupe de région,REG03,Autres régions,9561,1270,10831,237.08,0.92,41,1,42,1060,23.26,40.14,0.88,8761,103,711,15.56,0.11,365,201,95,50,5,5,0,0,0,4.71,0.10,1016,248,1264,27.67,0.20,6,3,9,5.00,.,.,.,190084,8956,181128,247360,36,3123,3159,1.14
2020-06-10,Groupe de région,REG00,Inconnu,2,0,2,.,.,0,0,0,2,.,0.00,,0,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,64,21,85,.,.,1,0,1,0.29,.,.,.,1410,79,1331,1532,2,23,25,8.00
2020-06-10,Groupe de région,REG98,Hors Québec,19,0,19,.,.,1,0,1,3,.,0.29,,16,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,863,77,786,1118,1,16,17,5.88
2020-06-10,Groupe d'âge,0_9,0-9 ans,648,931,1579,176.85,1.23,5,6,11,135,15.10,9.00,1.01,1401,20,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,30,4,34,3.81,0.00,0,0,0,0.00,0,0,0,20192,526,19666,22386,7,371,378,1.85
2020-06-10,Groupe d'âge,10_19,10-19 ans,1438,931,2369,267.64,1.59,14,0,14,157,17.87,12.86,1.46,2138,25,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0.00,0.00,22,5,27,3.05,0.00,0,0,0,0.00,3,1,4,15791,1086,14705,17990,6,269,275,2.18
2020-06-10,Groupe d'âge,20_29,20-29 ans,5688,979,6667,635.63,2.65,26,2,28,363,34.37,25.00,2.37,6133,50,3,0.29,0.00,0,0,3,0,0,0,0,0,0,0.00,0.00,93,25,118,11.25,0.00,0,0,0,0.14,6,2,8,54186,5010,49176,69951,31,921,952,3.26
2020-06-10,Groupe d'âge,30_39,30-39 ans,6116,716,6832,611.49,1.88,20,1,21,334,29.93,18.86,1.69,6308,52,6,0.54,0.00,2,0,4,0,0,0,0,0,0,0.00,0.00,164,57,221,19.78,0.09,1,0,1,0.86,7,1,8,63521,5399,58122,82577,21,942,963,2.18
2020-06-10,Groupe d'âge,40_49,40-49 ans,7307,759,8066,727.93,2.63,27,2,29,403,36.61,24.29,2.21,7476,55,19,1.71,0.00,8,1,9,1,0,0,0,0,0,0.14,0.01,297,111,408,36.82,0.18,1,1,2,1.29,18,8,26,64971,6519,58452,85605,22,891,913,2.41
2020-06-10,Groupe d'âge,50_59,50-59 ans,7133,716,7849,671.65,1.44,15,2,17,437,36.97,19.29,1.63,7174,62,94,8.04,0.17,57,1,31,5,2,2,0,0,0,1.00,0.08,542,224,766,65.55,0.51,5,1,6,3.43,47,25,72,65202,6412,58790,85257,12,976,988,1.21
2020-06-10,Groupe d'âge,60_69,60-69 ans,4414,379,4793,413.81,1.05,12,0,12,386,33.63,12.57,1.10,4012,40,322,27.80,0.00,211,21,72,18,0,0,0,0,0,1.43,0.12,678,307,985,85.04,0.52,6,0,6,3.43,99,31,130,46821,3995,42826,60838,11,820,831,1.32
2020-06-10,Groupe d'âge,70_79,70-79 ans,3995,162,4157,540.98,1.99,14,1,15,539,71.51,12.57,1.67,2641,39,957,124.54,0.13,649,105,161,42,1,0,0,1,0,3.00,0.40,1072,322,1394,181.41,0.66,4,1,5,5.57,175,32,207,31506,3461,28045,46975,13,751,764,1.70
2020-06-10,Groupe d'âge,80_89,80-89 ans,6205,212,6417,1926.62,3.36,11,0,11,1110,338.75,11.86,3.62,3162,75,2191,657.82,2.75,1522,393,173,103,9,7,1,0,1,7.29,2.22,1704,136,1840,552.43,0.31,1,0,1,6.86,273,13,286,27470,5468,22002,49415,9,656,665,1.35
2020-06-10,Groupe d'âge,90_,90 ans et plus,4359,182,4541,5351.07,15.73,9,4,13,805,973.75,9.57,11.58,2001,57,1833,2159.99,8.47,1331,366,50,86,7,4,2,0,1,6.29,7.60,899,20,919,1082.94,1.21,1,0,1,3.14,129,1,130,16025,4335,11690,31233,10,384,394,2.54
2020-06-10,Groupe d'âge,INC,Inconnu,9,21,30,.,.,0,0,0,1,.,0.29,,29,0,0,.,.,0,0,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,0,0,0,44487,4592,39895,60511,13,802,815,1.60
2020-06-10,Groupe d'âge,TOT,Total,47312,5988,53300,622.27,2.00,153,18,171,4670,54.69,156.14,1.83,42475,475,5425,63.34,0.22,3780,887,503,255,19,13,3,1,2,19.14,0.22,5501,1211,6712,78.36,0.26,19,3,22,24.71,757,114,871,450172,46803,403369,612738,155,7783,7938,1.95
2020-06-10,Sexe,MASC,Masculin,18812,3048,21860,510.59,1.59,59,9,68,1766,41.39,69.29,1.62,17375,181,2426,56.66,0.14,1623,383,307,113,6,4,1,1,0,8.57,0.20,2529,773,3302,77.13,0.23,8,2,10,11.86,.,.,.,178883,18420,160463,235059,62,3122,3184,1.95
2020-06-10,Sexe,FEM,Féminin,28426,2939,31365,732.11,2.41,94,9,103,2900,67.89,86.71,2.03,25030,294,2998,69.98,0.30,2157,503,196,142,13,9,2,0,2,10.57,0.25,2972,438,3410,79.60,0.28,11,1,12,12.86,.,.,.,270225,28228,241997,376567,91,4646,4737,1.92
2020-06-10,Sexe,INC,Inconnu,74,1,75,.,.,0,0,0,4,.,0.14,,70,0,1,.,.,0,1,0,0,0,0,0,0,0,0.00,,0,0,0,.,.,0,0,0,0.00,.,.,.,1064,155,909,1112,2,15,17,11.76
2020-06-10,Sexe,TOT,Total,47312,5988,53300,622.27,2.00,153,18,171,4670,54.69,156.14,1.83,42475,475,5425,63.34,0.22,3780,887,503,255,19,13,3,1,2,19.14,0.22,5501,1211,6712,78.36,0.26,19,3,22,24.71,.,.,.,450172,46803,403369,612738,155,7783,7938,1.95
2020-06-11,Région,RSS01,01 - Bas-Saint-Laurent,43,2,45,22.85,0.00,0,0,0,0,0.00,0.14,0.07,43,0,2,1.02,0.00,1,0,1,0,0,0,0,0,0,0.00,0.00,6,2,8,4.06,0.00,0,0,0,0.00,0,0,0,7043,38,7005,8304,0,66,66,0.00
2020-06-11,Région,RSS02,02 - Saguenay-Lac-Saint-Jean,228,97,325,117.12,0.00,0,0,0,6,2.16,1.00,0.36,197,0,26,9.37,0.00,21,0,0,5,0,0,0,0,0,0.00,0.00,15,1,16,5.77,0.00,0,0,0,0.00,0,0,0,10272,226,10046,13229,0,156,156,0.00
2020-06-11,Région,RSS03,03 - Capitale-Nationale,1580,177,1757,231.85,0.79,5,1,6,270,35.74,9.00,1.19,1284,27,160,21.11,0.40,120,32,7,1,3,3,0,0,0,1.86,0.25,123,26,149,19.66,0.00,0,0,0,0.57,22,2,24,32401,1541,30860,44250,7,429,436,1.61
2020-06-11,Région,RSS04,04 - Mauricie et Centre-du-Québec,1840,178,2018,385.61,0.77,4,0,4,93,17.80,2.43,0.46,1697,8,210,40.13,0.00,128,43,27,12,0,0,0,0,0,0.14,0.03,280,39,319,60.96,0.19,1,0,1,0.43,16,3,19,27933,1817,26116,37505,7,227,234,2.99
2020-06-11,Région,RSS05,05 - Estrie,798,138,936,189.10,0.00,0,0,0,15,3.04,0.71,0.14,894,3,25,5.05,0.00,1,15,6,3,0,0,0,0,0,0.00,0.00,87,24,111,22.43,0.00,0,0,0,0.00,2,0,2,21113,769,20344,25748,1,270,271,0.37
2020-06-11,Région,RSS06,06 - Montréal,24103,2362,26465,1277.23,3.20,61,5,66,1714,82.98,61.29,2.97,21151,179,3384,163.32,0.48,2578,401,273,132,10,7,1,2,0,8.00,0.39,3015,627,3642,175.77,0.15,2,1,3,9.29,457,64,521,150536,24504,126032,216380,69,2724,2793,2.47
2020-06-11,Région,RSS07,07 - Outaouais,493,65,558,138.55,0.25,1,0,1,54,13.47,2.00,0.50,465,5,28,6.95,0.00,20,0,3,5,0,0,0,0,0,0.57,0.14,34,21,55,13.66,0.00,0,0,0,0.14,13,3,16,11407,334,11073,14512,3,165,168,1.79
2020-06-11,Région,RSS08,08 - Abitibi-Témiscamingue,135,31,166,112.44,0.00,0,0,0,2,1.35,0.00,0.00,147,0,4,2.71,0.00,0,1,3,0,0,0,0,0,0,0.00,0.00,19,13,32,21.67,0.00,0,0,0,0.00,0,0,0,4204,119,4085,4644,0,43,43,0.00
